"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 17","70,000","70,400","70,700","69,500","0.03K","0.14%"
"2023- 10- 16","69,900","70,900","71,000","69,300","37.31K","-1.41%"
"2023- 10- 13","70,900","71,000","71,800","70,800","36.88K","-1.12%"
"2023- 10- 12","71,700","72,400","72,700","71,200","65.01K","-1.10%"
"2023- 10- 11","72,500","72,800","73,200","72,100","37.50K","-0.41%"
"2023- 10- 10","72,800","71,900","73,400","71,500","74.75K","2.82%"
"2023- 10- 09","70,800","70,800","70,800","70,800","","0.00%"
"2023- 10- 06","70,800","71,600","71,600","70,700","32.22K","-0.14%"
"2023- 10- 05","70,900","69,800","71,900","69,800","52.33K","1.87%"
"2023- 10- 04","69,600","70,800","71,000","68,700","64.57K","-2.66%"
"2023- 09- 27","71,500","71,300","71,600","70,800","31.07K","-0.56%"
"2023- 09- 26","71,900","74,300","74,500","71,100","87.05K","-3.49%"
"2023- 09- 25","74,500","74,300","75,500","74,300","28.29K","-0.13%"
"2023- 09- 22","74,600","74,500","75,000","74,000","48.59K","0.00%"
"2023- 09- 21","74,600","75,600","75,900","74,100","71.39K","-0.53%"
"2023- 09- 20","75,000","76,100","76,400","74,800","0.01K","-1.06%"
"2023- 09- 19","75,800","73,200","76,400","73,200","114.73K","3.84%"
"2023- 09- 18","73,000","73,000","73,700","72,900","23.16K","-0.41%"
"2023- 09- 15","73,300","73,500","74,000","72,900","54.35K","0.27%"
"2023- 09- 14","73,100","73,700","73,800","72,500","35.20K","-0.54%"
"2023- 09- 13","73,500","72,200","73,500","72,200","28.58K","1.24%"
"2023- 09- 12","72,600","73,800","73,800","72,500","0.01K","-1.09%"
"2023- 09- 11","73,400","72,800","73,800","72,700","28.65K","0.55%"
"2023- 09- 10","73,000","73,000","73,000","73,000","","0.00%"
"2023- 09- 08","73,000","72,300","73,200","71,700","26.24K","1.11%"
"2023- 09- 07","72,200","72,100","72,600","71,700","27.11K","-0.41%"
"2023- 09- 06","72,500","73,100","73,400","72,400","33.31K","-1.49%"
"2023- 09- 05","73,600","73,600","74,400","73,300","25.83K","-0.81%"
"2023- 09- 04","74,200","71,100","74,200","71,100","65.22K","3.92%"
"2023- 09- 01","71,400","70,700","72,200","70,700","31.15K","0.56%"
"2023- 08- 31","71,000","71,400","71,600","70,700","0.00K","-0.14%"
"2023- 08- 30","71,100","72,100","72,600","70,900","39.32K","-0.97%"
"2023- 08- 29","71,800","72,100","72,400","71,400","32.24K","-0.42%"
"2023- 08- 28","72,100","71,900","72,600","71,400","35.56K","1.69%"
"2023- 08- 25","70,900","69,400","71,200","69,200","35.54K","1.14%"
"2023- 08- 24","70,100","69,700","70,500","69,600","30.10K","0.57%"
"2023- 08- 23","69,700","69,700","70,300","69,500","39.71K","-0.14%"
"2023- 08- 22","69,800","71,000","71,000","69,800","28.55K","-0.71%"
"2023- 08- 21","70,300","70,700","71,000","69,800","38.13K","-0.71%"
"2023- 08- 20","70,800","70,800","70,800","70,800","","0.00%"
"2023- 08- 18","70,800","70,700","72,300","70,600","47.28K","-1.12%"
"2023- 08- 17","71,600","72,700","72,800","70,800","0.06K","-3.11%"
"2023- 08- 16","73,900","75,600","75,600","73,000","0.00K","-3.27%"
"2023- 08- 15","76,400","76,400","76,400","76,400","","0.00%"
"2023- 08- 14","76,400","74,800","76,800","74,600","100.98K","2.96%"
"2023- 08- 11","74,200","76,800","77,700","74,100","133.33K","-3.39%"
"2023- 08- 10","76,800","75,000","77,300","74,100","205.08K","5.79%"
"2023- 08- 09","72,600","72,800","73,100","72,000","0.00K","-0.14%"
"2023- 08- 08","72,700","74,100","74,600","72,600","36.66K","-1.89%"
"2023- 08- 07","74,100","73,900","74,400","73,300","0.00K","0.68%"
"2023- 08- 06","73,600","73,600","73,600","73,600","","0.00%"
"2023- 08- 04","73,600","72,300","73,800","71,700","78.80K","1.80%"
"2023- 08- 03","72,300","72,000","72,500","71,200","0.03K","0.98%"
"2023- 08- 02","71,600","70,900","72,600","70,900","58.75K","0.00%"
"2023- 08- 01","71,600","70,000","71,800","69,900","0.00K","2.29%"
"2023- 07- 31","70,000","69,200","70,000","69,100","42.67K","1.16%"
"2023- 07- 28","69,200","70,000","70,000","68,800","42.95K","-1.70%"
"2023- 07- 27","70,400","66,900","70,500","66,900","0.00K","4.30%"
"2023- 07- 26","67,500","68,800","68,800","66,000","98.79K","-2.60%"
"2023- 07- 25","69,300","69,700","70,000","68,800","34.31K","-0.57%"
"2023- 07- 24","69,700","70,000","70,300","69,100","46.42K","-0.99%"
"2023- 07- 21","70,400","70,000","70,700","69,800","25.86K","-0.28%"
"2023- 07- 20","70,600","69,300","70,600","69,300","44.40K","0.71%"
"2023- 07- 19","70,100","69,800","70,800","69,500","67.96K","0.43%"
"2023- 07- 18","69,800","70,800","71,200","69,600","41.52K","-0.85%"
"2023- 07- 17","70,400","69,800","70,700","69,600","0.00K","0.43%"
"2023- 07- 14","70,100","69,800","70,300","69,400","51.95K","1.30%"
"2023- 07- 13","69,200","69,500","70,000","68,900","0.00K","0.00%"
"2023- 07- 12","69,200","67,900","69,600","67,800","64.23K","1.62%"
"2023- 07- 11","68,100","67,200","68,500","67,100","41.45K","1.49%"
"2023- 07- 10","67,100","65,900","67,500","65,600","46.17K","1.98%"
"2023- 07- 09","65,800","65,800","65,800","65,800","","0.00%"
"2023- 07- 07","65,800","66,300","66,300","65,000","83.79K","-1.50%"
"2023- 07- 06","66,800","66,500","67,500","65,700","89.04K","-0.60%"
"2023- 07- 05","67,200","67,300","67,700","66,800","57.31K","0.30%"
"2023- 07- 04","67,000","69,200","69,900","66,800","120.31K","-4.01%"
"2023- 07- 03","69,800","68,800","69,800","68,500","86.13K","1.75%"
"2023- 07- 02","68,600","68,600","68,600","68,600","","0.00%"
"2023- 06- 30","68,600","69,000","69,300","68,100","87.44K","-0.58%"
"2023- 06- 29","69,000","71,100","71,200","68,100","0.00K","-2.95%"
"2023- 06- 28","71,100","71,600","71,900","71,100","52.67K","-0.70%"
"2023- 06- 27","71,600","70,700","71,700","70,700","70.33K","0.56%"
"2023- 06- 26","71,200","71,800","71,800","70,700","0.00K","-1.52%"
"2023- 06- 23","72,300","74,700","74,800","71,900","174.78K","-3.21%"
"2023- 06- 22","74,700","75,400","75,400","74,500","75.29K","-0.53%"
"2023- 06- 21","75,100","78,100","78,100","74,900","199.87K","-3.96%"
"2023- 06- 20","78,200","78,700","79,300","78,100","0.00K","-0.76%"
"2023- 06- 19","78,800","79,200","79,700","78,700","47.01K","-0.25%"
"2023- 06- 18","79,000","79,000","79,000","79,000","","0.00%"
"2023- 06- 16","79,000","79,800","80,500","78,700","105.25K","-1.00%"
"2023- 06- 15","79,800","80,700","80,700","79,700","50.12K","-0.50%"
"2023- 06- 14","80,200","80,500","80,600","79,900","42.09K","-0.25%"
"2023- 06- 13","80,400","80,400","80,700","80,100","45.74K","0.25%"
"2023- 06- 12","80,200","81,000","81,400","79,800","41.44K","-1.23%"
"2023- 06- 09","81,200","81,200","82,200","80,700","65.40K","0.62%"
"2023- 06- 08","80,700","81,000","81,300","80,300","46.30K","0.50%"
"2023- 06- 07","80,300","80,600","81,000","80,300","52.10K","-0.62%"
"2023- 06- 05","80,800","80,600","81,000","80,300","27.05K","0.87%"
"2023- 06- 02","80,100","80,500","80,800","79,700","54.53K","-0.25%"
"2023- 06- 01","80,300","80,300","82,000","80,100","98.34K","0.38%"
"2023- 05- 31","80,000","79,400","81,400","79,400","1.16M","0.88%"
"2023- 05- 30","79,300","80,000","80,100","78,600","118.34K","-0.88%"
"2023- 05- 26","80,000","80,600","80,700","79,400","124.27K","-0.74%"
"2023- 05- 25","80,600","81,100","81,600","80,600","74.00K","-0.98%"
"2023- 05- 24","81,400","82,300","82,300","81,000","66.26K","-1.21%"
"2023- 05- 23","82,400","82,200","82,700","82,100","30.39K","0.24%"
"2023- 05- 22","82,200","82,600","83,100","81,800","64.04K","-0.12%"
"2023- 05- 19","82,300","81,800","82,300","81,600","42.59K","0.12%"
"2023- 05- 18","82,200","81,400","82,300","81,200","56.91K","1.36%"
"2023- 05- 17","81,100","81,000","81,800","80,500","55.09K","-0.49%"
"2023- 05- 16","81,500","81,000","81,900","80,700","46.07K","0.37%"
"2023- 05- 15","81,200","82,100","82,100","80,600","61.55K","-1.58%"
"2023- 05- 12","82,500","81,600","82,700","80,200","159.39K","2.74%"
"2023- 05- 11","80,300","80,800","82,000","80,300","76.39K","-0.62%"
"2023- 05- 10","80,800","81,600","82,600","80,700","35.89K","-1.34%"
"2023- 05- 09","81,900","81,000","82,000","80,700","33.22K","0.74%"
"2023- 05- 08","81,300","79,600","81,700","79,500","52.01K","2.14%"
"2023- 05- 04","79,600","79,500","79,800","79,100","46.25K","-0.38%"
"2023- 05- 03","79,900","80,100","80,800","79,500","0.00K","-0.99%"
"2023- 05- 02","80,700","80,100","81,000","79,800","48.33K","1.13%"
"2023- 04- 28","79,800","80,000","80,000","79,000","61.10K","0.00%"
"2023- 04- 27","79,800","80,700","81,100","79,700","38.43K","-1.72%"
"2023- 04- 26","81,200","79,700","81,300","79,700","32.76K","1.00%"
"2023- 04- 25","80,400","81,100","81,300","79,900","0.01K","-0.50%"
"2023- 04- 24","80,800","81,600","81,700","80,200","40.77K","-1.10%"
"2023- 04- 23","81,700","81,700","81,700","81,700","","0.00%"
"2023- 04- 21","81,700","81,800","82,000","80,800","62.00K","-1.09%"
"2023- 04- 20","82,600","82,900","83,000","81,600","0.00K","-0.48%"
"2023- 04- 19","83,000","83,500","83,500","82,900","37.74K","-0.36%"
"2023- 04- 18","83,300","82,200","83,500","82,000","46.40K","0.73%"
"2023- 04- 17","82,700","83,500","83,600","82,000","66.97K","-0.96%"
"2023- 04- 16","83,500","83,500","83,500","83,500","","0.00%"
"2023- 04- 14","83,500","82,300","83,700","82,200","75.74K","1.71%"
"2023- 04- 13","82,100","82,000","82,500","80,800","97.02K","-0.73%"
"2023- 04- 12","82,700","81,300","82,700","81,100","84.07K","1.72%"
"2023- 04- 11","81,300","79,700","81,900","79,600","66.24K","1.88%"
"2023- 04- 10","79,800","79,900","80,500","79,500","47.30K","-0.25%"
"2023- 04- 07","80,000","80,800","80,800","79,300","61.50K","-0.87%"
"2023- 04- 06","80,700","81,600","82,000","80,600","47.22K","-0.98%"
"2023- 04- 05","81,500","81,900","82,900","81,000","79.52K","-0.73%"
"2023- 04- 04","82,100","82,100","82,300","81,100","58.26K","0.00%"
"2023- 04- 03","82,100","82,100","83,400","81,900","0.00K","0.24%"
"2023- 03- 31","81,900","81,800","82,400","80,900","58.39K","0.24%"
"2023- 03- 30","81,700","80,400","82,400","79,600","74.34K","2.00%"
"2023- 03- 29","80,100","79,600","80,600","79,400","49.87K","0.63%"
"2023- 03- 28","79,600","79,400","80,000","79,000","44.85K","0.38%"
"2023- 03- 27","79,300","79,700","79,800","78,500","0.00K","-0.50%"
"2023- 03- 24","79,700","79,600","79,900","79,000","52.08K","0.00%"
"2023- 03- 23","79,700","80,700","81,200","79,100","86.20K","-1.36%"
"2023- 03- 22","80,800","81,300","81,500","80,300","70.87K","-0.37%"
"2023- 03- 21","81,100","80,300","81,400","80,100","51.92K","0.75%"
"2023- 03- 20","80,500","78,600","81,400","78,600","61.65K","2.16%"
"2023- 03- 17","78,800","78,900","79,700","78,500","109.25K","0.38%"
"2023- 03- 16","78,500","78,800","79,000","77,600","107.06K","-1.01%"
"2023- 03- 15","79,300","80,100","80,600","79,200","0.01K","-0.13%"
"2023- 03- 14","79,400","81,600","81,700","79,300","114.53K","-3.52%"
"2023- 03- 13","82,300","83,300","83,600","81,100","0.00K","-1.56%"
"2023- 03- 12","83,600","83,600","83,600","83,600","","0.00%"
"2023- 03- 10","83,600","84,800","84,900","83,500","66.24K","-1.88%"
"2023- 03- 09","85,200","85,500","86,000","84,900","73.72K","-0.12%"
"2023- 03- 08","85,300","86,600","86,600","85,200","48.58K","-1.73%"
"2023- 03- 07","86,800","87,300","87,300","86,500","29.93K","-0.46%"
"2023- 03- 06","87,200","88,000","88,000","86,900","42.45K","-0.46%"
"2023- 03- 03","87,600","88,200","88,400","86,900","42.85K","0.57%"
"2023- 03- 02","87,100","87,000","88,600","87,000","41.40K","0.11%"
"2023- 02- 28","87,000","87,300","87,800","86,700","65.16K","0.35%"
"2023- 02- 27","86,700","87,400","87,500","85,700","42.11K","-0.80%"
"2023- 02- 24","87,400","88,200","88,500","87,300","51.36K","-1.35%"
"2023- 02- 23","88,600","88,400","89,200","87,900","43.87K","0.45%"
"2023- 02- 22","88,200","88,700","89,200","88,000","44.04K","-1.34%"
"2023- 02- 21","89,400","90,100","90,300","89,000","53.57K","-0.67%"
"2023- 02- 20","90,000","89,500","90,300","89,000","52.15K","1.24%"
"2023- 02- 19","88,900","88,900","88,900","88,900","","0.00%"
"2023- 02- 17","88,900","88,800","89,100","87,500","65.29K","0.00%"
"2023- 02- 16","88,900","89,000","89,800","88,500","54.41K","0.34%"
"2023- 02- 15","88,600","89,800","90,300","88,200","80.01K","-1.23%"
"2023- 02- 14","89,700","91,400","91,400","89,600","77.67K","-1.21%"
"2023- 02- 13","90,800","92,100","92,400","90,100","70.97K","-1.94%"
"2023- 02- 10","92,600","91,700","93,500","91,200","54.91K","0.98%"
"2023- 02- 09","91,700","92,600","93,800","91,700","97.64K","-0.86%"
"2023- 02- 08","92,500","92,300","92,600","91,500","41.43K","0.43%"
"2023- 02- 07","92,100","93,100","93,500","92,000","49.93K","-0.97%"
"2023- 02- 06","93,000","93,800","94,300","93,000","41.85K","-1.17%"
"2023- 02- 03","94,100","93,500","94,400","93,000","40.24K","0.64%"
"2023- 02- 02","93,500","94,400","95,400","93,400","63.07K","-0.85%"
"2023- 02- 01","94,300","94,000","94,600","93,600","45.03K","0.32%"
"2023- 01- 31","94,000","96,100","96,200","93,600","55.21K","-1.47%"
"2023- 01- 30","95,400","96,500","96,500","95,400","27.79K","-1.14%"
"2023- 01- 27","96,500","96,200","97,300","95,600","34.12K","-0.10%"
"2023- 01- 26","96,600","96,500","97,100","95,500","42.85K","0.31%"
"2023- 01- 25","96,300","100,000","100,200","96,100","94.41K","-3.70%"
"2023- 01- 20","100,000","101,000","102,000","99,800","41.32K","-1.48%"
"2023- 01- 19","101,500","100,500","102,000","100,000","46.50K","-0.49%"
"2023- 01- 18","102,000","98,700","102,000","98,100","70.26K","2.82%"
"2023- 01- 17","99,200","99,300","99,400","97,900","34.26K","-0.10%"
"2023- 01- 16","99,300","97,200","99,400","96,900","0.01K","1.85%"
"2023- 01- 15","97,500","97,500","97,500","97,500","","0.00%"
"2023- 01- 13","97,500","98,400","99,300","97,100","53.78K","-0.51%"
"2023- 01- 12","98,000","98,700","98,700","97,000","43.39K","-0.91%"
"2023- 01- 11","98,900","97,700","99,300","97,500","82.47K","1.64%"
"2023- 01- 10","97,300","97,700","98,500","97,000","78.92K","-0.41%"
"2023- 01- 09","97,700","95,100","98,200","94,500","111.87K","3.72%"
"2023- 01- 06","94,200","93,200","94,700","93,000","72.55K","0.32%"
"2023- 01- 05","93,900","92,600","94,700","92,600","0.00K","1.51%"
"2023- 01- 04","92,500","93,500","94,200","92,100","63.63K","0.00%"
"2023- 01- 03","92,500","90,800","93,400","89,600","80.23K","1.54%"
"2023- 01- 02","91,100","90,800","91,800","89,000","50.18K","0.11%"
"2022- 12- 29","91,000","92,700","92,900","90,300","66.82K","-1.94%"
"2022- 12- 28","92,800","90,100","93,800","89,300","0.00K","1.98%"
"2022- 12- 27","91,000","89,900","92,700","89,800","0.01K","1.68%"
"2022- 12- 26","89,500","88,900","89,600","88,400","45.37K","0.67%"
"2022- 12- 23","88,900","89,300","89,500","88,400","41.78K","-1.22%"
"2022- 12- 22","90,000","87,800","90,000","87,500","0.00K","3.09%"
"2022- 12- 21","87,300","88,000","88,300","87,200","0.00K","-0.23%"
"2022- 12- 20","87,500","88,500","88,700","87,000","56.38K","-0.46%"
"2022- 12- 19","87,900","88,000","88,900","87,400","31.99K","-0.68%"
"2022- 12- 18","88,500","88,500","88,500","88,500","","0.00%"
"2022- 12- 16","88,500","87,600","89,300","87,300","66.56K","0.80%"
"2022- 12- 15","87,800","89,600","90,400","87,800","75.33K","-2.44%"
"2022- 12- 14","90,000","91,300","91,500","89,500","0.00K","-1.42%"
"2022- 12- 13","91,300","92,000","92,300","90,700","61.91K","-0.44%"
"2022- 12- 12","91,700","90,000","91,900","89,000","92.06K","1.78%"
"2022- 12- 09","90,100","88,700","90,400","88,200","86.75K","2.15%"
"2022- 12- 08","88,200","90,200","90,400","87,800","102.69K","-2.54%"
"2022- 12- 07","90,500","85,900","90,700","85,600","0.01K","5.48%"
"2022- 12- 06","85,800","84,700","86,900","84,300","87.20K","0.82%"
"2022- 12- 05","85,100","83,900","86,000","83,500","73.16K","1.43%"
"2022- 12- 02","83,900","84,400","85,200","83,900","54.78K","-0.59%"
"2022- 12- 01","84,400","85,200","85,800","84,300","0.00K","-0.12%"
"2022- 11- 30","84,500","83,700","84,800","83,700","0.46K","0.48%"
"2022- 11- 29","84,100","83,100","84,400","82,600","32.96K","1.20%"
"2022- 11- 28","83,100","85,500","85,500","82,900","0.00K","-2.92%"
"2022- 11- 25","85,600","85,700","85,800","85,200","21.74K","0.47%"
"2022- 11- 24","85,200","86,000","86,400","85,100","60.13K","-1.05%"
"2022- 11- 23","86,100","86,100","86,500","85,300","35.78K","0.94%"
"2022- 11- 22","85,300","86,900","86,900","85,100","55.68K","-1.73%"
"2022- 11- 21","86,800","86,900","87,700","85,800","63.38K","-0.69%"
"2022- 11- 18","87,400","88,200","88,300","86,900","59.90K","-1.02%"
"2022- 11- 17","88,300","90,500","90,800","88,200","54.57K","-2.97%"
"2022- 11- 16","91,000","91,000","91,300","89,200","56.21K","0.78%"
"2022- 11- 15","90,300","91,200","91,300","90,100","43.93K","-0.33%"
"2022- 11- 14","90,600","89,700","91,500","89,200","74.84K","0.55%"
"2022- 11- 13","90,100","90,100","90,100","90,100","","0.00%"
"2022- 11- 11","90,100","89,500","90,200","88,000","96.57K","2.85%"
"2022- 11- 10","87,600","88,800","89,400","87,600","69.68K","-2.01%"
"2022- 11- 09","89,400","90,000","90,500","89,100","65.12K","0.34%"
"2022- 11- 08","89,100","89,500","89,800","88,500","75.64K","0.22%"
"2022- 11- 07","88,900","90,700","92,800","88,000","137.25K","-1.00%"
"2022- 11- 04","89,800","88,600","90,100","87,000","56.20K","0.90%"
"2022- 11- 03","89,000","87,700","89,600","87,000","53.68K","-0.67%"
"2022- 11- 02","89,600","88,200","89,800","87,400","56.17K","1.59%"
"2022- 11- 01","88,200","87,000","88,400","86,600","48.47K","0.92%"
"2022- 10- 31","87,400","91,200","91,300","86,600","117.69K","-4.38%"
"2022- 10- 28","91,400","89,100","91,800","89,000","48.49K","1.90%"
"2022- 10- 27","89,700","89,100","90,500","88,900","49.76K","1.47%"
"2022- 10- 26","88,400","88,600","88,900","87,700","35.30K","-0.11%"
"2022- 10- 25","88,500","90,600","90,700","88,000","45.24K","-1.56%"
"2022- 10- 24","89,900","91,200","91,700","89,600","37.51K","-0.55%"
"2022- 10- 21","90,400","91,700","91,800","89,300","48.24K","-1.53%"
"2022- 10- 20","91,800","89,500","92,800","89,500","106.74K","2.00%"
"2022- 10- 19","90,000","90,900","92,200","90,000","39.38K","-0.55%"
"2022- 10- 18","90,500","89,800","90,500","88,800","37.55K","2.03%"
"2022- 10- 17","88,700","88,400","88,700","87,000","29.80K","-0.22%"
"2022- 10- 14","88,900","88,700","89,400","87,700","33.15K","1.72%"
"2022- 10- 13","87,400","89,100","89,600","87,400","47.85K","-1.91%"
"2022- 10- 12","89,100","88,100","89,200","86,600","0.10K","0.79%"
"2022- 10- 11","88,400","88,400","89,400","86,500","47.68K","-1.12%"
"2022- 10- 07","89,400","87,600","90,000","87,600","40.69K","0.68%"
"2022- 10- 06","88,800","88,400","89,700","88,000","0.00K","1.25%"
"2022- 10- 05","87,700","91,600","91,600","87,400","50.50K","-3.73%"
"2022- 10- 04","91,100","87,700","91,100","87,000","73.86K","5.32%"
"2022- 09- 30","86,500","87,100","87,900","86,000","51.58K","-0.92%"
"2022- 09- 29","87,300","89,700","90,300","87,100","60.80K","-0.57%"
"2022- 09- 28","87,800","89,300","90,400","86,000","78.52K","-2.34%"
"2022- 09- 27","89,900","87,100","90,000","86,100","85.84K","4.17%"
"2022- 09- 26","86,300","88,500","89,200","85,200","113.85K","-4.54%"
"2022- 09- 23","90,400","93,400","93,800","89,700","80.58K","-3.62%"
"2022- 09- 22","93,800","93,100","94,200","92,300","34.13K","-0.64%"
"2022- 09- 21","94,400","93,500","95,500","92,700","39.90K","0.00%"
"2022- 09- 20","94,400","93,400","94,500","93,000","33.35K","2.28%"
"2022- 09- 19","92,300","94,200","94,200","91,600","41.50K","-1.18%"
"2022- 09- 16","93,400","93,600","94,800","92,900","42.05K","-1.16%"
"2022- 09- 15","94,500","94,100","94,900","93,000","39.63K","0.75%"
"2022- 09- 14","93,800","95,400","96,600","93,500","64.17K","-4.29%"
"2022- 09- 13","98,000","98,500","99,300","97,400","50.98K","0.31%"
"2022- 09- 08","97,700","96,600","98,200","95,500","53.85K","2.30%"
"2022- 09- 07","95,500","96,800","97,200","95,200","44.50K","-1.85%"
"2022- 09- 06","97,300","97,700","98,400","96,500","0.10K","0.31%"
