"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 22","13,000","13,020","13,030","12,960","1.61M","0.15%"
"2023- 12- 21","12,980","12,950","13,000","12,920","1.14M","-0.08%"
"2023- 12- 20","12,990","12,940","13,010","12,900","0.06K","0.70%"
"2023- 12- 19","12,900","12,910","12,960","12,890","1.04M","-0.15%"
"2023- 12- 18","12,920","13,010","13,010","12,880","0.56K","-0.92%"
"2023- 12- 17","13,040","13,040","13,040","13,040","","0.00%"
"2023- 12- 15","13,040","13,010","13,050","12,970","2.20M","0.46%"
"2023- 12- 14","12,980","12,970","12,980","12,900","0.17K","0.31%"
"2023- 12- 13","12,940","12,960","12,980","12,860","0.05K","0.00%"
"2023- 12- 12","12,940","12,870","12,940","12,840","1.12M","0.86%"
"2023- 12- 11","12,830","12,840","12,850","12,770","759.60K","0.16%"
"2023- 12- 08","12,810","12,840","12,850","12,780","718.17K","0.08%"
"2023- 12- 07","12,800","12,760","12,820","12,710","971.46K","-0.08%"
"2023- 12- 06","12,810","12,880","12,970","12,810","0.03K","-0.70%"
"2023- 12- 05","12,900","12,860","12,910","12,760","0.00K","0.23%"
"2023- 12- 04","12,870","12,970","12,980","12,840","0.03K","-0.31%"
"2023- 12- 03","12,910","12,910","12,910","12,910","","0.00%"
"2023- 12- 01","12,910","12,950","13,010","12,900","853.41K","-0.84%"
"2023- 11- 30","13,020","12,840","13,020","12,780","0.03K","1.72%"
"2023- 11- 29","12,800","12,830","12,920","12,780","1.24M","-0.93%"
"2023- 11- 28","12,920","12,740","12,920","12,680","0.06K","1.33%"
"2023- 11- 27","12,750","12,690","12,760","12,650","1.08M","0.39%"
"2023- 11- 26","12,700","12,700","12,700","12,700","","0.00%"
"2023- 11- 24","12,700","12,710","12,770","12,670","735.91K","-0.08%"
"2023- 11- 23","12,710","12,690","12,740","12,670","803.98K","0.08%"
"2023- 11- 22","12,700","12,650","12,730","12,610","0.00K","-0.16%"
"2023- 11- 21","12,720","12,590","12,720","12,540","0.01K","1.84%"
"2023- 11- 20","12,490","12,440","12,550","12,440","838.13K","-0.16%"
"2023- 11- 19","12,510","12,510","12,510","12,510","","0.00%"
"2023- 11- 17","12,510","12,590","12,650","12,480","776.84K","-0.71%"
"2023- 11- 16","12,600","12,650","12,690","12,530","0.00K","-0.16%"
"2023- 11- 15","12,620","12,620","12,670","12,550","2.05M","0.64%"
"2023- 11- 14","12,540","12,490","12,560","12,420","3.19K","1.13%"
"2023- 11- 13","12,400","12,390","12,440","12,300","938.76K","0.65%"
"2023- 11- 10","12,320","12,230","12,350","12,220","890.62K","0.33%"
"2023- 11- 09","12,280","12,200","12,340","12,200","1.29M","0.24%"
"2023- 11- 08","12,250","12,410","12,450","12,220","1.31M","-1.29%"
"2023- 11- 07","12,410","12,480","12,500","12,230","0.11K","-1.27%"
"2023- 11- 06","12,570","12,210","12,570","12,130","0.07K","3.54%"
"2023- 11- 05","12,140","12,140","12,140","12,140","","0.00%"
"2023- 11- 03","12,140","12,120","12,220","12,010","1.79M","0.91%"
"2023- 11- 02","12,030","12,180","12,260","11,980","2.50M","-0.25%"
"2023- 11- 01","12,060","11,940","12,060","11,890","0.41K","1.34%"
"2023- 10- 31","11,900","11,990","12,060","11,840","1.82M","0.17%"
"2023- 10- 30","11,880","12,000","12,030","11,600","3.13M","-1.41%"
"2023- 10- 29","12,050","12,050","12,050","12,050","","0.00%"
"2023- 10- 27","12,050","12,300","12,430","12,000","2.40M","-1.23%"
"2023- 10- 26","12,200","12,290","12,350","12,160","0.37K","-1.37%"
"2023- 10- 25","12,370","12,260","12,410","12,260","989.87K","0.73%"
"2023- 10- 24","12,280","12,400","12,430","12,220","1.54M","-0.08%"
"2023- 10- 23","12,290","12,550","12,550","12,240","1.84M","-1.92%"
"2023- 10- 22","12,530","12,530","12,530","12,530","","0.00%"
"2023- 10- 20","12,530","12,470","12,600","12,410","1.65M","-0.16%"
"2023- 10- 19","12,550","12,620","12,660","12,450","0.03K","-1.41%"
"2023- 10- 18","12,730","12,550","12,730","12,520","0.01K","1.76%"
"2023- 10- 17","12,510","12,630","12,640","12,480","1.11M","-0.56%"
"2023- 10- 16","12,580","12,510","12,630","12,480","1.62M","0.32%"
"2023- 10- 15","12,540","12,540","12,540","12,540","","0.00%"
"2023- 10- 13","12,540","12,400","12,640","12,400","1.61M","0.16%"
"2023- 10- 12","12,520","12,530","12,530","12,400","2.03M","0.48%"
"2023- 10- 11","12,460","12,410","12,520","12,320","0.00K","0.32%"
"2023- 10- 10","12,420","12,470","12,540","12,340","2.35M","0.89%"
"2023- 10- 09","12,310","12,310","12,310","12,310","","0.00%"
"2023- 10- 06","12,310","11,980","12,350","11,970","2.19M","2.75%"
"2023- 10- 05","11,980","12,060","12,080","11,910","0.12K","-0.50%"
"2023- 10- 04","12,040","12,140","12,190","12,020","0.00K","-1.79%"
"2023- 10- 03","12,260","12,260","12,260","12,260","","0.00%"
"2023- 09- 27","12,260","12,120","12,270","12,120","1.52M","0.33%"
"2023- 09- 26","12,220","12,410","12,410","12,190","0.01K","-1.69%"
"2023- 09- 25","12,430","12,550","12,560","12,400","0.01K","-0.80%"
"2023- 09- 22","12,530","12,400","12,530","12,360","2.02M","0.16%"
"2023- 09- 21","12,510","12,560","12,580","12,450","1.99M","-0.40%"
"2023- 09- 20","12,560","12,490","12,580","12,450","0.00K","0.56%"
"2023- 09- 19","12,490","12,550","12,570","12,380","2.01M","-0.56%"
"2023- 09- 18","12,560","12,570","12,630","12,510","0.02K","-0.24%"
"2023- 09- 17","12,590","12,590","12,590","12,590","","0.00%"
"2023- 09- 15","12,590","12,280","12,590","12,260","4.59M","2.61%"
"2023- 09- 14","12,270","12,260","12,300","12,180","2.79M","0.16%"
"2023- 09- 13","12,250","12,050","12,250","12,040","2.98M","1.66%"
"2023- 09- 12","12,050","12,110","12,140","11,990","0.69K","-0.41%"
"2023- 09- 11","12,100","12,000","12,110","11,970","1.74M","0.83%"
"2023- 09- 10","12,000","12,000","12,000","12,000","","0.00%"
"2023- 09- 08","12,000","11,930","12,000","11,880","1.16M","0.42%"
"2023- 09- 07","11,950","11,910","11,950","11,870","0.00K","0.00%"
"2023- 09- 06","11,950","11,880","12,020","11,860","0.12K","0.42%"
"2023- 09- 05","11,900","11,880","11,920","11,840","1.00K","0.00%"
"2023- 09- 04","11,900","11,790","11,940","11,790","1.28M","0.25%"
"2023- 09- 01","11,870","11,840","11,920","11,810","1.74M","-0.34%"
"2023- 08- 31","11,910","11,690","11,910","11,680","0.11K","1.88%"
"2023- 08- 30","11,690","11,760","11,780","11,660","0.04K","-0.17%"
"2023- 08- 29","11,710","11,660","11,790","11,660","0.01K","0.52%"
"2023- 08- 28","11,650","11,600","11,650","11,580","1.38M","0.78%"
"2023- 08- 27","11,560","11,560","11,560","11,560","","0.00%"
"2023- 08- 25","11,560","11,550","11,610","11,540","982.78K","-0.34%"
"2023- 08- 24","11,600","11,570","11,600","11,530","1.30M","0.26%"
"2023- 08- 23","11,570","11,420","11,580","11,410","1.64M","1.05%"
"2023- 08- 22","11,450","11,460","11,510","11,420","1.26M","-0.09%"
"2023- 08- 21","11,460","11,400","11,500","11,360","1.54M","0.70%"
"2023- 08- 18","11,380","11,260","11,430","11,250","1.49M","0.18%"
"2023- 08- 17","11,360","11,280","11,360","11,200","0.01K","0.35%"
"2023- 08- 16","11,320","11,370","11,390","11,310","0.52K","-1.05%"
"2023- 08- 14","11,440","11,420","11,510","11,410","1.78M","0.18%"
"2023- 08- 13","11,420","11,420","11,420","11,420","","0.00%"
"2023- 08- 11","11,420","11,390","11,490","11,380","2.57M","0.26%"
"2023- 08- 10","11,390","11,420","11,470","11,380","2.19M","-0.26%"
"2023- 08- 09","11,420","11,510","11,520","11,420","0.11K","-0.87%"
"2023- 08- 08","11,520","11,620","11,620","11,510","0.02K","-0.09%"
"2023- 08- 07","11,530","11,540","11,610","11,490","0.35K","-0.60%"
"2023- 08- 06","11,600","11,600","11,600","11,600","","0.00%"
"2023- 08- 04","11,600","11,590","11,610","11,530","2.27M","0.26%"
"2023- 08- 03","11,570","11,620","11,630","11,460","0.11K","-0.69%"
"2023- 08- 02","11,650","11,660","11,790","11,610","0.03K","-0.43%"
"2023- 08- 01","11,700","11,560","11,720","11,470","0.00K","0.43%"
"2023- 07- 31","11,650","11,530","11,660","11,460","2.46M","1.48%"
"2023- 07- 30","11,480","11,480","11,480","11,480","","0.00%"
"2023- 07- 28","11,480","11,900","11,910","11,440","9.24M","-5.44%"
"2023- 07- 27","12,140","11,800","12,140","11,800","5.63M","3.14%"
"2023- 07- 26","11,770","11,660","11,830","11,510","3.59M","1.12%"
"2023- 07- 25","11,640","11,670","11,750","11,600","1.45M","-0.26%"
"2023- 07- 24","11,670","11,750","11,750","11,620","1.61M","-0.77%"
"2023- 07- 21","11,760","11,640","11,760","11,550","1.90M","1.03%"
"2023- 07- 20","11,640","11,650","11,720","11,610","1.67M","-0.17%"
"2023- 07- 19","11,660","11,760","11,810","11,610","1.31M","0.09%"
"2023- 07- 18","11,650","11,820","11,820","11,600","1.76M","-0.51%"
"2023- 07- 17","11,710","11,700","11,750","11,650","0.21K","-0.68%"
"2023- 07- 14","11,790","11,650","11,810","11,630","2.12M","1.64%"
"2023- 07- 13","11,600","11,640","11,710","11,600","0.00K","0.43%"
"2023- 07- 12","11,550","11,500","11,590","11,420","1.93M","0.52%"
"2023- 07- 11","11,490","11,410","11,490","11,350","2.00M","0.88%"
"2023- 07- 10","11,390","11,430","11,520","11,310","1.65M","0.26%"
"2023- 07- 09","11,360","11,360","11,360","11,360","","0.00%"
"2023- 07- 07","11,360","11,350","11,430","11,280","2.25M","-0.35%"
"2023- 07- 06","11,400","11,690","11,690","11,380","1.99K","-2.56%"
"2023- 07- 05","11,700","11,800","11,870","11,680","0.13K","-0.93%"
"2023- 07- 04","11,810","11,890","11,930","11,790","0.15K","-1.01%"
"2023- 07- 03","11,930","11,820","11,940","11,820","2.14M","1.19%"
"2023- 06- 30","11,790","11,680","11,850","11,640","1.86M","1.55%"
"2023- 06- 29","11,610","11,860","11,920","11,610","3.59M","-3.09%"
"2023- 06- 28","11,980","11,980","12,050","11,970","2.32M","0.17%"
"2023- 06- 27","11,960","11,930","11,980","11,910","1.37M","0.00%"
"2023- 06- 26","11,960","11,950","12,010","11,860","0.07K","0.25%"
"2023- 06- 23","11,930","11,990","12,050","11,910","1.41M","-1.00%"
"2023- 06- 22","12,050","11,910","12,090","11,890","0.55K","1.43%"
"2023- 06- 21","11,880","11,970","11,970","11,850","0.23K","-1.08%"
"2023- 06- 20","12,010","11,940","12,010","11,900","0.16K","0.59%"
"2023- 06- 19","11,940","11,910","11,970","11,880","1.12M","0.42%"
"2023- 06- 16","11,890","11,950","12,000","11,860","2.00M","-0.17%"
"2023- 06- 15","11,910","11,940","11,970","11,890","0.17K","-0.08%"
"2023- 06- 14","11,920","12,010","12,020","11,860","2.15M","-0.75%"
"2023- 06- 13","12,010","12,090","12,100","11,960","1.77M","-0.50%"
"2023- 06- 12","12,070","12,160","12,170","12,030","1.69M","-0.90%"
"2023- 06- 09","12,180","12,040","12,180","12,020","2.83M","1.42%"
"2023- 06- 08","12,010","11,910","12,010","11,910","0.01K","0.33%"
"2023- 06- 07","11,970","12,060","12,090","11,950","2.36M","-0.58%"
"2023- 06- 06","12,040","12,040","12,040","12,040","","0.00%"
"2023- 06- 05","12,040","11,950","12,100","11,950","2.05M","1.26%"
"2023- 06- 02","11,890","11,850","11,930","11,820","1.85M","0.42%"
"2023- 06- 01","11,840","11,970","11,970","11,810","1.80M","-1.17%"
"2023- 05- 31","11,980","11,920","12,070","11,890","4.03M","0.17%"
"2023- 05- 30","11,960","11,890","12,090","11,880","0.40K","0.76%"
"2023- 05- 29","11,870","11,870","11,870","11,870","","0.00%"
"2023- 05- 26","11,870","11,820","11,900","11,810","982.48K","-0.08%"
"2023- 05- 25","11,880","11,930","12,000","11,810","1.58M","-1.08%"
"2023- 05- 24","12,010","11,980","12,030","11,890","1.41M","0.08%"
"2023- 05- 23","12,000","12,060","12,060","11,970","1.27M","-0.25%"
"2023- 05- 22","12,030","11,990","12,150","11,970","1.67M","-0.08%"
"2023- 05- 21","12,040","12,040","12,040","12,040","","0.00%"
"2023- 05- 19","12,040","11,870","12,070","11,870","2.62M","1.52%"
"2023- 05- 18","11,860","11,780","11,860","11,730","1.17M","1.28%"
"2023- 05- 17","11,710","11,710","11,760","11,660","1.55M","-0.76%"
"2023- 05- 16","11,800","11,800","11,890","11,740","1.45M","-0.08%"
"2023- 05- 15","11,810","11,750","11,850","11,720","1.46M","0.51%"
"2023- 05- 12","11,750","11,800","11,850","11,710","1.13M","-0.59%"
"2023- 05- 11","11,820","11,700","11,910","11,670","2.23M","1.20%"
"2023- 05- 10","11,680","11,750","11,810","11,580","1.79M","-1.18%"
"2023- 05- 09","11,820","11,780","11,830","11,700","1.22M","0.42%"
"2023- 05- 08","11,770","11,700","11,820","11,650","1.83M","1.03%"
"2023- 05- 04","11,650","11,500","11,670","11,500","1.02M","0.78%"
"2023- 05- 03","11,560","11,610","11,630","11,470","1.96M","-1.37%"
"2023- 05- 02","11,720","11,660","11,760","11,600","1.67M","-0.09%"
"2023- 05- 01","11,730","11,730","11,730","11,730","","0.00%"
"2023- 04- 28","11,730","11,700","11,750","11,600","2.20M","0.95%"
"2023- 04- 27","11,620","11,690","11,740","11,550","1.97M","-1.11%"
"2023- 04- 26","11,750","11,810","11,860","11,640","2.31M","-1.43%"
"2023- 04- 25","11,920","11,760","12,000","11,690","3.19M","2.14%"
"2023- 04- 24","11,670","11,850","11,860","11,650","1.71M","-0.68%"
"2023- 04- 21","11,750","11,710","11,810","11,680","1.11M","-0.09%"
"2023- 04- 20","11,760","11,710","11,760","11,620","1.98M","0.17%"
"2023- 04- 19","11,740","11,680","11,800","11,660","2.02M","0.69%"
"2023- 04- 18","11,660","11,580","11,660","11,470","1.88M","0.78%"
"2023- 04- 17","11,570","11,730","11,790","11,530","1.83M","-0.86%"
"2023- 04- 16","11,670","11,670","11,670","11,670","","0.00%"
"2023- 04- 14","11,670","11,440","11,720","11,410","3.25M","2.46%"
"2023- 04- 13","11,390","11,350","11,390","11,280","2.29M","0.00%"
"2023- 04- 12","11,390","11,360","11,420","11,280","1.92M","0.71%"
"2023- 04- 11","11,310","11,200","11,370","11,150","2.69M","0.98%"
"2023- 04- 10","11,200","11,310","11,410","11,200","2.40M","-1.06%"
"2023- 04- 09","11,320","11,320","11,320","11,320","","0.00%"
"2023- 04- 07","11,320","11,130","11,370","11,100","2.25M","2.07%"
"2023- 04- 06","11,090","11,310","11,350","11,070","2.52M","-1.95%"
"2023- 04- 05","11,310","11,330","11,400","11,280","1.21M","-0.35%"
"2023- 04- 04","11,350","11,300","11,370","11,230","1.48M","0.71%"
"2023- 04- 03","11,270","11,410","11,410","11,240","1.47M","-1.23%"
"2023- 04- 02","11,410","11,410","11,410","11,410","","0.00%"
"2023- 03- 31","11,410","11,230","11,410","11,190","2.39M","2.06%"
"2023- 03- 30","11,180","11,320","11,320","11,130","1.92M","-0.62%"
"2023- 03- 29","11,250","11,140","11,290","11,130","1.48M","0.54%"
"2023- 03- 28","11,190","11,130","11,220","11,090","1.65M","1.82%"
"2023- 03- 27","10,990","11,050","11,060","10,890","1.30M","-0.18%"
"2023- 03- 24","11,010","11,100","11,110","10,980","1.88M","-1.52%"
"2023- 03- 23","11,180","11,120","11,180","11,070","1.77M","-0.53%"
"2023- 03- 22","11,240","11,460","11,480","11,200","2.28M","-0.27%"
"2023- 03- 21","11,270","11,070","11,300","11,030","2.97M","2.27%"
"2023- 03- 20","11,020","11,070","11,270","11,000","2.18M","-0.63%"
"2023- 03- 19","11,090","11,090","11,090","11,090","","0.00%"
"2023- 03- 17","11,090","11,060","11,260","11,010","4.02M","1.28%"
"2023- 03- 16","10,950","10,940","11,000","10,880","3.07M","-1.35%"
"2023- 03- 15","11,100","11,170","11,370","10,990","3.11M","0.82%"
"2023- 03- 14","11,010","11,250","11,260","11,000","3.18M","-3.42%"
"2023- 03- 13","11,400","11,250","11,430","11,150","2.04M","0.88%"
"2023- 03- 12","11,300","11,300","11,300","11,300","","0.00%"
"2023- 03- 10","11,300","11,400","11,420","11,260","2.95M","-2.42%"
"2023- 03- 09","11,580","11,700","11,720","11,550","2.78M","-0.60%"
"2023- 03- 08","11,650","11,800","11,870","11,620","2.17M","-1.10%"
"2023- 03- 07","11,780","11,700","11,860","11,650","1.85M","0.77%"
"2023- 03- 06","11,690","11,720","11,860","11,640","2.76M","-0.17%"
"2023- 03- 05","11,710","11,710","11,710","11,710","","0.00%"
"2023- 03- 03","11,710","11,950","12,030","11,680","3.02M","-2.09%"
"2023- 03- 02","11,960","12,150","12,230","11,860","4.02M","-1.97%"
"2023- 03- 01","12,200","12,200","12,200","12,200","","0.00%"
"2023- 02- 28","12,200","12,150","12,260","12,110","2.71M","0.41%"
"2023- 02- 27","12,150","12,240","12,280","12,030","1.98M","-1.30%"
"2023- 02- 24","12,310","12,190","12,400","12,180","1.97M","0.82%"
"2023- 02- 23","12,210","12,210","12,430","12,190","1.80M","0.16%"
"2023- 02- 22","12,190","12,340","12,360","12,160","1.66M","-1.61%"
"2023- 02- 21","12,390","12,390","12,490","12,260","1.44M","0.00%"
"2023- 02- 20","12,390","12,380","12,440","12,270","1.20M","-0.08%"
"2023- 02- 19","12,400","12,400","12,400","12,400","","0.00%"
"2023- 02- 17","12,400","12,100","12,490","12,100","2.45M","2.23%"
"2023- 02- 16","12,130","12,200","12,300","12,040","3.04M","-0.57%"
"2023- 02- 15","12,200","12,550","12,550","12,160","3.93M","-3.10%"
"2023- 02- 14","12,590","12,900","12,930","12,500","3.28M","-2.78%"
"2023- 02- 13","12,950","12,560","12,950","12,560","3.20M","2.37%"
"2023- 02- 12","12,650","12,650","12,650","12,650","","0.00%"
"2023- 02- 10","12,650","12,440","12,740","12,390","2.37M","1.77%"
"2023- 02- 09","12,430","12,850","12,920","12,400","3.29M","-2.89%"
"2023- 02- 08","12,800","12,310","12,810","12,310","3.18M","4.07%"
"2023- 02- 07","12,300","12,340","12,370","12,230","1.96M","-0.24%"
"2023- 02- 06","12,330","12,490","12,490","12,220","2.85M","-1.52%"
"2023- 02- 05","12,520","12,520","12,520","12,520","","0.00%"
"2023- 02- 03","12,520","12,510","12,720","12,400","2.81M","-0.24%"
"2023- 02- 02","12,550","12,820","12,850","12,470","3.23M","-1.95%"
"2023- 02- 01","12,800","12,810","12,910","12,670","2.66M","0.08%"
"2023- 01- 31","12,790","13,440","13,500","12,780","4.52M","-4.84%"
"2023- 01- 30","13,440","13,460","13,510","13,320","3.01M","-0.30%"
"2023- 01- 29","13,480","13,480","13,480","13,480","","0.00%"
"2023- 01- 27","13,480","13,350","13,500","13,220","3.58M","0.82%"
"2023- 01- 26","13,370","12,890","13,370","12,890","4.69M","3.72%"
"2023- 01- 25","12,890","12,800","12,950","12,750","2.26M","1.50%"
"2023- 01- 24","12,700","12,700","12,700","12,700","","0.00%"
"2023- 01- 20","12,700","12,450","12,800","12,450","2.20M","1.60%"
"2023- 01- 19","12,500","12,650","12,750","12,400","2.62M","-2.34%"
"2023- 01- 18","12,800","12,850","12,900","12,600","2.36M","-0.39%"
"2023- 01- 17","12,850","13,200","13,300","12,850","3.34M","-3.38%"
"2023- 01- 16","13,300","12,750","13,400","12,700","6.14M","4.31%"
"2023- 01- 15","12,750","12,750","12,750","12,750","","0.00%"
"2023- 01- 13","12,750","12,400","12,800","12,300","4.03M","3.24%"
"2023- 01- 12","12,350","12,400","12,550","12,350","2.79M","0.00%"
"2023- 01- 11","12,350","12,700","12,700","12,350","2.48M","-2.76%"
"2023- 01- 10","12,700","12,400","12,700","12,300","2.40M","2.42%"
"2023- 01- 09","12,400","12,600","12,700","12,300","2.79M","-0.40%"
"2023- 01- 06","12,450","12,350","12,700","12,300","3.89M","0.40%"
"2023- 01- 05","12,400","11,850","12,450","11,850","4.52M","4.20%"
"2023- 01- 04","11,900","11,350","11,900","11,350","2.85M","3.93%"
"2023- 01- 03","11,450","11,250","11,500","11,100","2.18M","1.78%"
"2023- 01- 02","11,250","11,600","11,700","11,200","2.04M","-2.60%"
"2022- 12- 29","11,550","11,700","11,900","11,550","2.97M","-2.12%"
"2022- 12- 28","11,800","12,200","12,250","11,700","6.57M","-9.23%"
"2022- 12- 27","13,000","12,800","13,000","12,750","5.01M","1.96%"
"2022- 12- 26","12,750","12,750","12,800","12,700","2.20M","0.00%"
"2022- 12- 25","12,750","12,750","12,750","12,750","","0.00%"
"2022- 12- 23","12,750","12,800","12,850","12,700","2.14M","-1.16%"
"2022- 12- 22","12,900","12,900","12,950","12,750","1.86M","0.00%"
"2022- 12- 21","12,900","12,950","13,000","12,850","2.14M","-0.39%"
"2022- 12- 20","12,950","12,900","13,000","12,850","1.65M","0.39%"
"2022- 12- 19","12,900","12,800","12,950","12,750","1.29M","0.39%"
"2022- 12- 18","12,850","12,850","12,850","12,850","","0.00%"
"2022- 12- 16","12,850","12,500","12,850","12,450","2.01M","1.58%"
"2022- 12- 15","12,650","12,800","12,850","12,650","1.72M","-1.17%"
"2022- 12- 14","12,800","12,900","12,950","12,700","1.50M","-0.39%"
"2022- 12- 13","12,850","12,950","12,950","12,600","2.14M","0.00%"
"2022- 12- 12","12,850","12,850","12,950","12,800","1.81M","-0.77%"
"2022- 12- 11","12,950","12,950","12,950","12,950","","0.00%"
"2022- 12- 09","12,950","12,700","12,950","12,600","2.64M","3.19%"
"2022- 12- 08","12,550","12,550","12,700","12,350","3.00M","0.40%"
"2022- 12- 07","12,500","12,750","12,800","12,450","2.73M","-1.96%"
"2022- 12- 06","12,750","12,700","12,900","12,650","1.63M","-0.39%"
"2022- 12- 05","12,800","12,800","12,900","12,650","1.96M","0.39%"
"2022- 12- 02","12,750","13,050","13,050","12,750","2.00M","-2.67%"
"2022- 12- 01","13,100","13,100","13,150","12,950","2.54M","0.77%"
"2022- 11- 30","13,000","12,600","13,100","12,550","5.31M","2.77%"
"2022- 11- 29","12,650","12,200","12,700","12,200","2.56M","4.12%"
"2022- 11- 28","12,150","12,450","12,450","12,100","2.23M","-2.41%"
"2022- 11- 25","12,450","12,600","12,700","12,350","1.26M","-0.80%"
"2022- 11- 24","12,550","12,350","12,550","12,300","1.76M","2.03%"
"2022- 11- 23","12,300","12,350","12,400","12,200","1.84M","-0.40%"
"2022- 11- 22","12,350","12,100","12,350","12,050","1.93M","2.07%"
"2022- 11- 21","12,100","11,850","12,150","11,750","2.19M","2.98%"
"2022- 11- 18","11,750","11,900","12,050","11,750","2.09M","-1.26%"
"2022- 11- 17","11,900","12,200","12,300","11,900","2.15M","-2.46%"
"2022- 11- 16","12,200","12,000","12,250","11,900","2.71M","2.09%"
"2022- 11- 15","11,950","11,950","12,050","11,900","1.42M","0.42%"
"2022- 11- 14","11,900","11,950","12,000","11,850","1.88M","-0.42%"
"2022- 11- 13","11,950","11,950","11,950","11,950","","0.00%"
"2022- 11- 11","11,950","12,050","12,100","11,800","2.52M","1.27%"
"2022- 11- 10","11,800","11,700","11,900","11,650","2.70M","0.00%"
"2022- 11- 09","11,800","11,750","11,850","11,700","1.63M","0.85%"
"2022- 11- 08","11,700","11,600","11,750","11,500","2.10M","1.30%"
"2022- 11- 07","11,550","11,550","11,600","11,400","2.05M","0.87%"
"2022- 11- 04","11,450","11,350","11,500","11,350","2.06M","0.44%"
"2022- 11- 03","11,400","11,400","11,550","11,300","2.63M","-1.72%"
"2022- 11- 02","11,600","11,700","11,750","11,550","2.40M","-1.28%"
"2022- 11- 01","11,750","11,800","11,850","11,700","1.59M","0.00%"
"2022- 10- 31","11,750","11,950","12,000","11,650","2.62M","-0.84%"
"2022- 10- 30","11,850","11,850","11,850","11,850","","0.00%"
"2022- 10- 28","11,850","11,600","11,850","11,500","2.37M","1.72%"
"2022- 10- 27","11,650","11,450","11,700","11,400","2.10M","2.64%"
"2022- 10- 26","11,350","11,550","11,600","11,300","2.29M","-1.30%"
"2022- 10- 25","11,500","11,500","11,600","11,400","1.97M","0.44%"
"2022- 10- 24","11,450","11,900","11,950","11,300","3.12M","-2.55%"
"2022- 10- 23","11,750","11,750","11,750","11,750","","0.00%"
"2022- 10- 21","11,750","11,950","11,950","11,650","2.95M","-2.08%"
"2022- 10- 20","12,000","11,950","12,050","11,750","4.01M","0.00%"
"2022- 10- 19","12,000","11,950","12,000","11,850","2.16M","1.27%"
"2022- 10- 18","11,850","11,900","12,000","11,700","2.33M","1.28%"
"2022- 10- 17","11,700","11,800","11,900","11,600","2.09M","-1.27%"
"2022- 10- 16","11,850","11,850","11,850","11,850","","0.00%"
"2022- 10- 14","11,850","11,500","11,900","11,500","2.95M","4.41%"
"2022- 10- 13","11,350","11,400","11,550","11,300","2.41M","0.00%"
