"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 04- 27","14,610","14,910","15,080","14,510","75.78K","-2.99%"
"2023- 04- 26","15,060","14,450","15,170","14,300","69.24K","3.51%"
"2023- 04- 25","14,550","14,590","14,670","14,470","60.47K","-0.75%"
"2023- 04- 24","14,660","14,830","15,150","14,590","62.13K","-1.87%"
"2023- 04- 21","14,940","15,210","15,210","14,920","71.18K","-1.71%"
"2023- 04- 20","15,200","15,210","15,210","14,900","91.90K","-0.33%"
"2023- 04- 19","15,250","15,520","15,520","15,190","93.55K","-1.42%"
"2023- 04- 18","15,470","15,260","15,560","15,070","94.53K","0.72%"
"2023- 04- 17","15,360","16,040","16,060","15,360","114.64K","-4.12%"
"2023- 04- 14","16,020","15,900","16,350","15,880","113.07K","0.13%"
"2023- 04- 13","16,000","15,430","16,000","15,380","110.16K","3.43%"
"2023- 04- 12","15,470","15,120","15,550","15,100","76.45K","1.18%"
"2023- 04- 11","15,290","14,850","15,300","14,750","73.23K","2.34%"
"2023- 04- 10","14,940","15,450","15,450","14,850","69.12K","-3.24%"
"2023- 04- 07","15,440","15,230","15,440","15,040","39.89K","1.45%"
"2023- 04- 06","15,220","15,440","15,570","15,200","68.55K","-0.78%"
"2023- 04- 05","15,340","15,250","15,420","15,000","64.56K","1.46%"
"2023- 04- 04","15,120","14,590","15,180","14,550","107.42K","3.85%"
"2023- 04- 03","14,560","15,170","15,220","14,410","124.25K","-4.15%"
"2023- 03- 31","15,190","15,100","15,320","14,960","65.22K","0.73%"
"2023- 03- 30","15,080","14,690","15,200","14,500","87.52K","2.65%"
"2023- 03- 29","14,690","14,800","15,000","14,600","52.14K","-0.74%"
"2023- 03- 28","14,800","14,510","14,820","14,480","52.44K","1.65%"
"2023- 03- 27","14,560","14,650","14,650","14,030","107.48K","0.62%"
"2023- 03- 24","14,470","14,330","14,530","14,310","48.25K","0.28%"
"2023- 03- 23","14,430","14,850","14,850","14,390","77.40K","-2.17%"
"2023- 03- 22","14,750","14,930","15,010","14,720","62.91K","-1.07%"
"2023- 03- 21","14,910","14,900","15,250","14,900","49.95K","0.13%"
"2023- 03- 20","14,890","14,930","15,270","14,890","47.26K","0.27%"
"2023- 03- 17","14,850","14,660","15,050","14,640","88.22K","1.50%"
"2023- 03- 16","14,630","14,860","14,910","14,500","83.99K","-3.75%"
"2023- 03- 15","15,200","15,000","15,260","15,000","78.16K","1.47%"
"2023- 03- 14","14,980","15,620","15,670","14,880","115.09K","-5.49%"
"2023- 03- 13","15,850","16,330","16,330","15,610","61.90K","-2.16%"
"2023- 03- 10","16,200","16,440","16,690","16,020","122.32K","-3.34%"
"2023- 03- 09","16,760","16,780","16,890","16,560","68.75K","0.18%"
"2023- 03- 08","16,730","17,110","17,110","16,660","85.69K","-2.68%"
"2023- 03- 07","17,190","17,190","17,410","17,100","56.53K","-0.29%"
"2023- 03- 06","17,240","17,300","17,360","17,080","70.59K","-0.23%"
"2023- 03- 05","17,280","17,280","17,280","17,280","","0.00%"
"2023- 03- 03","17,280","17,000","17,280","16,960","54.19K","1.65%"
"2023- 03- 02","17,000","17,090","17,160","16,900","62.86K","-0.76%"
"2023- 03- 01","17,130","17,130","17,130","17,130","","0.00%"
"2023- 02- 28","17,130","17,210","17,330","17,010","95.90K","-0.64%"
"2023- 02- 27","17,240","17,810","17,810","17,150","94.52K","-3.58%"
"2023- 02- 24","17,880","17,910","17,910","17,750","79.26K","-0.50%"
"2023- 02- 23","17,970","17,900","17,990","17,810","57.79K","0.39%"
"2023- 02- 22","17,900","18,000","18,020","17,790","121.09K","-0.67%"
"2023- 02- 21","18,020","18,080","18,160","17,970","83.21K","-0.33%"
"2023- 02- 20","18,080","18,950","18,980","18,000","153.97K","0.44%"
"2023- 02- 19","18,000","18,000","18,000","18,000","","0.00%"
"2023- 02- 17","18,000","18,310","18,310","17,970","72.90K","-2.70%"
"2023- 02- 16","18,500","18,180","18,500","18,030","101.68K","1.76%"
"2023- 02- 15","18,180","18,550","18,660","18,160","71.94K","-1.99%"
"2023- 02- 14","18,550","18,450","18,690","18,350","70.95K","0.32%"
"2023- 02- 13","18,490","18,630","18,850","17,900","228.77K","0.49%"
"2023- 02- 12","18,400","18,400","18,400","18,400","","0.00%"
"2023- 02- 10","18,400","20,800","21,650","18,350","309.09K","-12.17%"
"2023- 02- 09","20,950","20,900","21,300","20,650","56.42K","-1.41%"
"2023- 02- 08","21,250","20,900","21,250","20,750","50.06K","0.95%"
"2023- 02- 07","21,050","20,650","21,050","20,600","45.76K","0.72%"
"2023- 02- 06","20,900","20,900","21,050","20,550","57.25K","-0.48%"
"2023- 02- 03","21,000","21,050","21,300","20,750","46.53K","-0.94%"
"2023- 02- 02","21,200","21,700","21,800","21,100","54.43K","-2.30%"
"2023- 02- 01","21,700","21,950","22,050","21,450","79.67K","-2.03%"
"2023- 01- 31","22,150","20,900","22,150","20,450","166.82K","8.58%"
"2023- 01- 30","20,400","20,300","20,850","20,200","59.88K","0.49%"
"2023- 01- 27","20,300","20,050","20,350","20,000","36.93K","0.50%"
"2023- 01- 26","20,200","20,000","20,500","19,800","47.59K","1.00%"
"2023- 01- 25","20,000","19,960","20,300","19,900","26.30K","0.25%"
"2023- 01- 20","19,950","20,250","20,350","19,850","42.18K","-0.25%"
"2023- 01- 19","20,000","19,200","20,400","18,850","84.03K","4.17%"
"2023- 01- 18","19,200","19,450","19,450","18,950","36.66K","-0.78%"
"2023- 01- 17","19,350","20,100","20,100","19,250","57.28K","-2.52%"
"2023- 01- 16","19,850","19,650","20,050","19,600","47.33K","0.76%"
"2023- 01- 13","19,700","19,650","20,200","19,450","56.48K","0.00%"
"2023- 01- 12","19,700","19,750","19,950","19,650","32.48K","-0.76%"
"2023- 01- 11","19,850","19,700","19,850","19,550","26.68K","0.76%"
"2023- 01- 10","19,700","19,750","20,000","19,500","45.85K","0.25%"
"2023- 01- 09","19,650","19,250","19,750","19,250","37.21K","2.34%"
"2023- 01- 06","19,200","18,800","19,500","18,800","43.91K","0.79%"
"2023- 01- 05","19,050","19,100","19,450","18,950","42.42K","-0.26%"
"2023- 01- 04","19,100","18,500","19,200","18,500","37.89K","1.33%"
"2023- 01- 03","18,850","19,500","19,600","18,500","83.13K","-4.31%"
"2023- 01- 02","19,700","20,350","20,350","19,450","41.87K","-3.19%"
"2022- 12- 29","20,350","20,750","20,750","19,900","52.85K","-2.40%"
"2022- 12- 28","20,850","20,500","21,300","20,150","55.07K","-0.24%"
"2022- 12- 27","20,900","20,600","21,050","20,550","43.56K","0.72%"
"2022- 12- 26","20,750","20,500","20,800","20,250","34.75K","0.73%"
"2022- 12- 23","20,600","21,350","21,350","20,400","45.96K","-3.51%"
"2022- 12- 22","21,350","20,950","21,450","20,950","45.28K","2.15%"
"2022- 12- 21","20,900","20,700","21,200","20,350","31.86K","1.70%"
"2022- 12- 20","20,550","20,650","21,100","20,500","25.83K","-0.96%"
"2022- 12- 19","20,750","20,750","20,950","20,700","22.61K","-2.12%"
"2022- 12- 18","21,200","21,200","21,200","21,200","","0.00%"
"2022- 12- 16","21,200","20,950","21,200","20,350","32.37K","0.71%"
"2022- 12- 15","21,050","21,650","21,650","21,000","27.65K","-1.17%"
"2022- 12- 14","21,300","21,500","22,000","21,300","42.59K","-0.70%"
"2022- 12- 13","21,450","21,200","21,550","20,850","35.95K","2.39%"
"2022- 12- 12","20,950","21,200","21,400","20,850","41.73K","-1.41%"
"2022- 12- 11","21,250","21,250","21,250","21,250","","0.00%"
"2022- 12- 09","21,250","21,750","21,750","21,150","38.14K","-0.23%"
"2022- 12- 08","21,300","21,750","21,800","21,000","86.91K","-1.39%"
"2022- 12- 07","21,600","20,950","21,700","20,450","92.69K","4.35%"
"2022- 12- 06","20,700","21,050","21,350","20,600","57.46K","-1.66%"
"2022- 12- 05","21,050","20,750","21,200","20,750","43.84K","1.20%"
"2022- 12- 02","20,800","21,150","21,150","20,500","60.47K","-0.24%"
"2022- 12- 01","20,850","20,750","21,700","20,350","98.36K","2.71%"
"2022- 11- 30","20,300","19,600","20,500","19,550","43.85K","2.78%"
"2022- 11- 29","19,750","20,450","20,450","19,500","27.74K","-0.25%"
"2022- 11- 28","19,800","20,100","20,100","19,450","30.86K","-1.00%"
"2022- 11- 25","20,000","20,550","20,550","19,950","18.86K","-1.72%"
"2022- 11- 24","20,350","20,050","20,450","20,050","21.79K","0.99%"
"2022- 11- 23","20,150","20,100","20,450","19,800","32.98K","0.75%"
"2022- 11- 22","20,000","20,600","20,650","19,850","32.41K","-2.68%"
"2022- 11- 21","20,550","21,100","21,100","20,250","27.83K","-1.44%"
"2022- 11- 18","20,850","21,150","21,300","20,750","30.76K","-1.42%"
"2022- 11- 17","21,150","21,150","21,450","21,100","29.17K","-0.24%"
"2022- 11- 16","21,200","21,850","21,950","21,150","43.03K","-2.97%"
"2022- 11- 15","21,850","21,200","21,950","21,150","63.04K","4.05%"
"2022- 11- 14","21,000","21,100","21,250","20,300","46.23K","0.00%"
"2022- 11- 11","21,000","20,250","21,000","20,250","59.90K","5.79%"
"2022- 11- 10","19,850","20,000","20,400","19,850","52.35K","-2.46%"
"2022- 11- 09","20,350","20,400","20,950","20,300","41.35K","0.49%"
"2022- 11- 08","20,250","20,200","20,550","20,200","23.89K","0.25%"
"2022- 11- 07","20,200","20,100","20,350","19,900","17.15K","0.25%"
"2022- 11- 04","20,150","20,250","20,250","19,800","20.31K","0.25%"
"2022- 11- 03","20,100","20,150","20,500","20,050","37.53K","-2.66%"
"2022- 11- 02","20,650","19,850","20,950","19,850","28.89K","0.00%"
"2022- 11- 01","20,650","20,650","20,850","20,500","22.24K","0.00%"
"2022- 10- 31","20,650","21,000","21,250","20,650","15.68K","-1.67%"
"2022- 10- 28","21,000","21,250","21,500","20,950","30.34K","-0.24%"
"2022- 10- 27","21,050","20,850","21,250","20,550","36.98K","2.68%"
"2022- 10- 26","20,500","20,150","20,600","20,100","21.25K","0.99%"
"2022- 10- 25","20,300","20,850","20,850","20,300","18.70K","-0.49%"
"2022- 10- 24","20,400","20,600","20,900","20,200","31.50K","1.75%"
"2022- 10- 21","20,050","19,700","20,100","19,600","30.12K","1.78%"
"2022- 10- 20","19,700","19,600","20,150","19,600","21.68K","-1.01%"
"2022- 10- 19","19,900","20,300","20,400","19,900","19.55K","-1.24%"
"2022- 10- 18","20,150","20,000","20,350","19,850","19.17K","1.51%"
"2022- 10- 17","19,850","19,650","19,950","19,250","28.16K","0.25%"
"2022- 10- 16","19,800","19,800","19,800","19,800","","0.00%"
"2022- 10- 14","19,800","18,300","19,800","18,300","62.98K","8.79%"
"2022- 10- 13","18,200","19,000","19,350","18,200","55.21K","-4.46%"
"2022- 10- 12","19,050","19,250","19,500","18,700","47.85K","-2.31%"
"2022- 10- 11","19,500","20,050","20,800","19,350","49.00K","-4.41%"
"2022- 10- 07","20,400","20,500","20,850","20,400","22.70K","-1.92%"
"2022- 10- 06","20,800","20,250","21,050","20,250","27.06K","1.71%"
"2022- 10- 05","20,450","21,250","21,250","20,450","35.33K","-2.62%"
"2022- 10- 04","21,000","21,050","21,300","20,600","26.08K","0.24%"
"2022- 09- 30","20,950","21,100","21,400","20,700","45.63K","-1.18%"
"2022- 09- 29","21,200","21,150","21,600","20,750","46.86K","2.91%"
"2022- 09- 28","20,600","20,400","21,000","20,050","42.42K","0.00%"
"2022- 09- 27","20,600","19,750","20,700","19,750","68.46K","2.23%"
"2022- 09- 26","20,150","20,450","20,900","19,600","60.34K","-3.59%"
"2022- 09- 23","20,900","21,200","21,750","20,900","39.85K","-2.11%"
"2022- 09- 22","21,350","22,150","22,150","20,850","74.50K","-4.04%"
"2022- 09- 21","22,250","22,700","22,900","22,200","33.49K","-2.63%"
"2022- 09- 20","22,850","23,000","23,350","22,650","23.85K","-0.22%"
"2022- 09- 19","22,900","23,450","23,750","22,700","31.94K","-2.14%"
"2022- 09- 16","23,400","23,450","24,000","23,300","26.65K","-1.47%"
"2022- 09- 15","23,750","24,050","24,250","23,550","21.36K","-0.42%"
"2022- 09- 14","23,850","23,400","23,950","23,400","28.94K","-2.25%"
"2022- 09- 13","24,400","24,000","24,500","24,000","32.47K","2.52%"
"2022- 09- 08","23,800","23,850","23,950","23,450","39.56K","1.49%"
"2022- 09- 07","23,450","23,800","23,850","23,350","32.27K","-2.29%"
"2022- 09- 06","24,000","24,150","24,300","23,650","28.53K","0.84%"
"2022- 09- 05","23,800","23,750","23,900","23,500","28.71K","0.21%"
"2022- 09- 02","23,750","23,550","23,950","23,550","40.43K","1.06%"
"2022- 09- 01","23,500","23,900","24,200","23,500","49.83K","-3.09%"
"2022- 08- 31","24,250","24,150","24,500","23,850","31.63K","0.21%"
"2022- 08- 30","24,200","23,800","24,300","23,800","27.60K","0.83%"
