"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 06- 27","91,400","90,300","92,600","90,100","0.03K","0.66%"
"2023- 06- 26","90,800","94,000","94,000","89,700","0.12K","-4.82%"
"2023- 06- 25","95,400","95,400","95,400","95,400","","0.00%"
"2023- 06- 23","95,400","92,300","97,000","90,500","600.85K","4.26%"
"2023- 06- 22","91,500","93,900","95,700","91,300","532.65K","-3.79%"
"2023- 06- 21","95,100","92,300","95,900","90,100","0.00K","3.03%"
"2023- 06- 20","92,300","93,400","93,600","89,400","0.01K","-1.28%"
"2023- 06- 19","93,500","94,900","95,600","92,300","0.42K","-0.64%"
"2023- 06- 18","94,100","94,100","94,100","94,100","","0.00%"
"2023- 06- 16","94,100","94,000","94,700","92,200","434.53K","0.21%"
"2023- 06- 15","93,900","96,500","97,400","92,300","0.00K","-1.57%"
"2023- 06- 14","95,400","100,200","100,600","95,200","0.07K","-3.93%"
"2023- 06- 13","99,300","103,200","103,200","99,100","777.52K","-3.59%"
"2023- 06- 12","103,000","98,400","103,900","98,200","0.01K","4.78%"
"2023- 06- 11","98,300","98,300","98,300","98,300","","0.00%"
"2023- 06- 09","98,300","96,400","99,000","94,700","503.47K","3.36%"
"2023- 06- 08","95,100","96,600","97,900","94,100","554.92K","-0.94%"
"2023- 06- 07","96,000","99,000","99,900","95,100","719.82K","-3.61%"
"2023- 06- 05","99,600","98,200","99,700","96,200","810.00K","2.15%"
"2023- 06- 02","97,500","91,600","98,000","90,900","1.88M","7.62%"
"2023- 06- 01","90,600","89,000","93,000","88,600","811.59K","2.26%"
"2023- 05- 31","88,600","88,300","90,400","87,800","0.03K","0.11%"
"2023- 05- 30","88,500","89,600","91,500","86,400","0.04K","0.11%"
"2023- 05- 29","88,400","88,400","88,400","88,400","","0.00%"
"2023- 05- 26","88,400","89,800","90,500","87,500","450.50K","-1.45%"
"2023- 05- 25","89,700","88,400","90,300","87,800","535.63K","2.28%"
"2023- 05- 24","87,700","87,500","88,800","86,600","307.44K","0.11%"
"2023- 05- 23","87,600","87,500","90,300","87,100","850.54K","1.04%"
"2023- 05- 22","86,700","81,800","88,000","81,200","558.20K","5.22%"
"2023- 05- 21","82,400","82,400","82,400","82,400","","0.00%"
"2023- 05- 19","82,400","84,800","85,300","81,800","272.08K","-2.49%"
"2023- 05- 18","84,500","85,000","86,400","83,300","231.60K","0.60%"
"2023- 05- 17","84,000","80,300","84,000","79,500","255.73K","3.58%"
"2023- 05- 16","81,100","81,300","82,200","78,900","208.83K","-0.73%"
"2023- 05- 15","81,700","79,100","81,800","78,000","240.20K","1.24%"
"2023- 05- 14","80,700","80,700","80,700","80,700","","0.00%"
"2023- 05- 12","80,700","82,700","84,700","80,600","313.27K","-3.24%"
"2023- 05- 11","83,400","81,900","84,700","81,800","414.67K","1.83%"
"2023- 05- 10","81,900","83,600","83,900","81,400","239.12K","-1.80%"
"2023- 05- 09","83,400","85,100","86,200","81,700","322.89K","-0.95%"
"2023- 05- 08","84,200","85,800","87,600","84,000","607.20K","0.12%"
"2023- 05- 07","84,100","84,100","84,100","84,100","","0.00%"
"2023- 05- 04","84,100","83,500","85,100","81,400","493.49K","0.72%"
"2023- 05- 03","83,500","81,500","84,600","81,200","1.09M","6.10%"
"2023- 05- 02","78,700","79,700","80,400","77,300","342.18K","1.81%"
"2023- 05- 01","77,300","77,300","77,300","77,300","","0.00%"
"2023- 04- 28","77,300","78,200","78,700","76,500","307.52K","-0.64%"
"2023- 04- 27","77,800","76,100","78,000","74,500","339.94K","2.23%"
"2023- 04- 26","76,100","76,200","77,600","75,500","375.46K","-1.04%"
"2023- 04- 25","76,900","80,300","81,100","75,600","713.82K","-5.53%"
"2023- 04- 24","81,400","82,800","83,400","80,300","455.08K","-1.81%"
"2023- 04- 23","82,900","82,900","82,900","82,900","","0.00%"
"2023- 04- 21","82,900","81,700","83,800","80,300","589.98K","0.24%"
"2023- 04- 20","82,700","89,300","90,800","82,500","1.22M","-8.62%"
"2023- 04- 19","90,500","83,500","91,200","83,500","1.93M","10.50%"
"2023- 04- 18","81,900","83,900","83,900","80,500","732.97K","-2.50%"
"2023- 04- 17","84,000","86,000","86,100","83,100","583.41K","-2.44%"
"2023- 04- 16","86,100","86,100","86,100","86,100","","0.00%"
"2023- 04- 14","86,100","86,700","87,300","85,100","552.06K","0.70%"
"2023- 04- 13","85,500","84,000","85,800","81,300","913.35K","-0.58%"
"2023- 04- 12","86,000","87,100","90,300","85,600","1.07M","-1.38%"
"2023- 04- 11","87,200","91,000","91,300","85,000","1.66M","-2.90%"
"2023- 04- 10","89,800","91,500","93,900","89,100","1.54M","-2.60%"
"2023- 04- 09","92,200","92,200","92,200","92,200","","0.00%"
"2023- 04- 07","92,200","92,000","92,700","88,100","1.76M","-1.18%"
"2023- 04- 06","93,300","88,500","94,800","88,100","4.01M","7.00%"
"2023- 04- 05","87,200","87,900","89,500","85,600","2.30M","1.87%"
"2023- 04- 04","85,600","77,600","90,700","77,100","6.32M","12.78%"
"2023- 04- 03","75,900","72,800","76,400","72,300","1.21M","6.60%"
"2023- 04- 02","71,200","71,200","71,200","71,200","","0.00%"
"2023- 03- 31","71,200","71,800","72,800","70,400","607.25K","-0.42%"
"2023- 03- 30","71,500","69,200","73,000","67,500","1.57M","4.53%"
"2023- 03- 29","68,400","66,500","69,800","66,000","489.80K","2.70%"
"2023- 03- 28","66,600","66,500","67,200","65,300","220.03K","0.45%"
"2023- 03- 27","66,300","65,200","68,000","65,100","490.96K","2.00%"
"2023- 03- 26","65,000","65,000","65,000","65,000","","0.00%"
"2023- 03- 24","65,000","66,500","66,600","63,700","389.56K","-1.22%"
"2023- 03- 23","65,800","63,900","67,000","63,600","696.92K","2.17%"
"2023- 03- 22","64,400","63,000","64,400","62,500","400.49K","4.04%"
"2023- 03- 21","61,900","61,900","62,800","61,600","170.87K","0.16%"
"2023- 03- 20","61,800","61,000","62,200","60,900","237.24K","0.16%"
"2023- 03- 19","61,700","61,700","61,700","61,700","","0.00%"
"2023- 03- 17","61,700","62,300","62,900","60,800","234.66K","0.49%"
"2023- 03- 16","61,400","61,700","61,900","59,800","269.51K","-0.97%"
"2023- 03- 15","62,000","63,900","64,300","61,700","265.88K","-0.32%"
"2023- 03- 14","62,200","63,600","64,200","62,200","246.13K","-3.42%"
"2023- 03- 13","64,400","63,600","64,500","62,200","273.70K","1.74%"
"2023- 03- 12","63,300","63,300","63,300","63,300","","0.00%"
"2023- 03- 10","63,300","62,300","64,400","61,900","330.18K","-0.31%"
"2023- 03- 09","63,500","66,800","67,600","63,400","743.88K","-5.08%"
"2023- 03- 08","66,900","67,700","68,300","66,800","472.76K","-3.60%"
"2023- 03- 07","69,400","67,700","70,500","66,500","723.45K","1.61%"
"2023- 03- 06","68,300","69,700","69,900","66,700","659.59K","-0.73%"
"2023- 03- 05","68,800","68,800","68,800","68,800","","0.00%"
"2023- 03- 03","68,800","66,800","69,000","66,100","702.32K","4.24%"
"2023- 03- 02","66,000","65,000","67,700","63,800","634.80K","0.92%"
"2023- 03- 01","65,400","65,400","65,400","65,400","","0.00%"
"2023- 02- 28","65,400","65,300","65,900","64,900","324.56K","0.46%"
"2023- 02- 27","65,100","65,000","65,200","63,300","212.44K","-0.91%"
"2023- 02- 26","65,700","65,700","65,700","65,700","","0.00%"
"2023- 02- 24","65,700","66,000","66,700","65,200","166.55K","-0.15%"
"2023- 02- 23","65,800","65,500","66,100","64,300","230.78K","1.08%"
"2023- 02- 22","65,100","66,100","66,700","64,800","393.26K","-3.41%"
"2023- 02- 21","67,400","66,900","68,100","66,000","355.38K","1.35%"
"2023- 02- 20","66,500","66,000","66,900","64,800","236.36K","0.15%"
"2023- 02- 19","66,400","66,400","66,400","66,400","","0.00%"
"2023- 02- 17","66,400","64,800","67,600","63,700","458.46K","0.45%"
"2023- 02- 16","66,100","62,800","66,400","62,700","763.83K","6.96%"
"2023- 02- 15","61,800","66,800","66,800","61,300","1.27M","-7.21%"
"2023- 02- 14","66,600","67,700","68,100","66,300","376.91K","0.00%"
"2023- 02- 13","66,600","66,900","68,600","66,400","471.29K","-1.77%"
"2023- 02- 12","67,800","67,800","67,800","67,800","","0.00%"
"2023- 02- 10","67,800","69,400","70,100","67,600","606.00K","-3.28%"
"2023- 02- 09","70,100","70,100","70,700","69,200","473.13K","0.00%"
"2023- 02- 08","70,100","74,300","74,400","70,100","1.04M","-4.63%"
"2023- 02- 07","73,500","73,800","78,700","72,800","1.67M","1.94%"
"2023- 02- 06","72,100","72,100","73,900","71,300","409.63K","0.00%"
"2023- 02- 05","72,100","72,100","72,100","72,100","","0.00%"
"2023- 02- 03","72,100","73,300","73,300","71,400","445.88K","-1.77%"
"2023- 02- 02","73,400","68,700","73,700","68,600","911.30K","8.10%"
"2023- 02- 01","67,900","67,700","68,400","66,800","232.82K","1.34%"
"2023- 01- 31","67,000","66,300","68,400","66,200","285.32K","0.30%"
"2023- 01- 30","66,800","70,600","70,600","66,700","467.75K","-3.47%"
"2023- 01- 27","69,200","70,500","71,200","68,700","629.41K","-0.29%"
"2023- 01- 26","69,400","65,900","69,500","65,500","706.13K","5.95%"
"2023- 01- 25","65,500","63,700","65,500","63,500","277.89K","4.30%"
"2023- 01- 20","62,800","61,200","62,800","60,800","189.98K","2.95%"
"2023- 01- 19","61,000","61,100","61,700","60,700","177.90K","-1.45%"
"2023- 01- 18","61,900","63,300","63,800","61,300","336.75K","-2.21%"
"2023- 01- 17","63,300","65,200","65,200","63,100","292.28K","-2.47%"
"2023- 01- 16","64,900","65,300","65,400","64,400","155.12K","-0.31%"
"2023- 01- 13","65,100","65,000","65,600","63,900","302.85K","0.62%"
"2023- 01- 12","64,700","62,600","65,900","62,400","802.43K","4.86%"
"2023- 01- 11","61,700","59,000","61,700","58,900","441.41K","5.47%"
"2023- 01- 10","58,500","58,300","59,600","58,000","339.62K","0.86%"
"2023- 01- 09","58,000","58,000","58,400","57,500","243.45K","0.87%"
"2023- 01- 06","57,500","55,400","58,000","55,200","310.35K","2.50%"
"2023- 01- 05","56,100","54,500","56,500","54,400","349.84K","3.70%"
"2023- 01- 04","54,100","52,400","54,200","51,600","201.29K","2.08%"
"2023- 01- 03","53,000","53,300","53,900","51,200","261.30K","-1.67%"
"2023- 01- 02","53,900","53,500","55,200","53,500","109.22K","1.70%"
"2022- 12- 29","53,000","53,700","54,300","52,300","196.40K","-1.49%"
"2022- 12- 28","53,800","55,800","55,800","53,500","264.49K","-4.10%"
"2022- 12- 27","56,100","55,700","56,500","55,600","168.02K","0.72%"
"2022- 12- 26","55,700","55,000","55,700","54,500","146.56K","0.54%"
"2022- 12- 25","55,400","55,400","55,400","55,400","","0.00%"
"2022- 12- 23","55,400","56,400","57,000","55,200","248.82K","-4.15%"
"2022- 12- 22","57,800","57,400","58,100","57,000","172.54K","1.76%"
"2022- 12- 21","56,800","58,100","58,500","56,500","213.09K","-1.39%"
"2022- 12- 20","57,600","59,700","59,700","57,400","343.46K","-3.68%"
"2022- 12- 19","59,800","60,000","60,200","59,300","143.19K","-0.83%"
"2022- 12- 18","60,300","60,300","60,300","60,300","","0.00%"
"2022- 12- 16","60,300","59,500","60,700","58,800","348.63K","-0.82%"
"2022- 12- 15","60,800","61,900","63,200","60,700","284.98K","-2.88%"
"2022- 12- 14","62,600","60,700","62,900","60,600","274.12K","3.30%"
"2022- 12- 13","60,600","63,400","64,400","60,500","483.89K","-4.42%"
"2022- 12- 12","63,400","62,300","63,900","62,000","278.42K","1.28%"
"2022- 12- 11","62,600","62,600","62,600","62,600","","0.00%"
"2022- 12- 09","62,600","63,500","64,000","61,100","374.40K","-0.95%"
"2022- 12- 08","63,200","63,700","64,400","61,700","345.84K","-1.25%"
"2022- 12- 07","64,000","63,700","64,700","62,500","268.07K","0.00%"
"2022- 12- 06","64,000","63,700","66,900","63,500","384.58K","-1.08%"
"2022- 12- 05","64,700","64,600","66,100","63,600","310.57K","1.09%"
"2022- 12- 04","64,000","64,000","64,000","64,000","","0.00%"
"2022- 12- 02","64,000","66,400","66,500","63,800","500.87K","-4.19%"
"2022- 12- 01","66,800","67,400","68,500","66,200","472.20K","1.37%"
"2022- 11- 30","65,900","66,100","66,500","63,700","530.72K","-0.45%"
"2022- 11- 29","66,200","65,600","67,500","65,600","453.54K","0.30%"
"2022- 11- 28","66,000","68,500","69,000","65,400","694.94K","-3.37%"
"2022- 11- 27","68,300","68,300","68,300","68,300","","0.00%"
"2022- 11- 25","68,300","63,000","70,000","62,000","1.71M","8.76%"
"2022- 11- 24","62,800","60,800","62,800","60,500","342.83K","5.02%"
"2022- 11- 23","59,800","59,400","60,600","59,100","248.21K","2.22%"
"2022- 11- 22","58,500","59,100","60,000","58,200","481.57K","-1.85%"
"2022- 11- 21","59,600","61,700","61,700","58,800","579.02K","-3.40%"
"2022- 11- 20","61,700","61,700","61,700","61,700","","0.00%"
"2022- 11- 18","61,700","62,500","63,700","61,300","311.96K","-0.80%"
"2022- 11- 17","62,200","62,700","63,300","61,800","249.79K","-1.74%"
"2022- 11- 16","63,300","65,500","65,500","62,700","549.37K","-2.47%"
"2022- 11- 15","64,900","63,900","65,900","63,400","442.04K","1.72%"
"2022- 11- 14","63,800","64,400","67,000","63,400","818.78K","-0.31%"
"2022- 11- 13","64,000","64,000","64,000","64,000","","0.00%"
"2022- 11- 11","64,000","62,000","64,800","60,500","1.05M","8.11%"
"2022- 11- 10","59,200","59,500","60,600","59,000","438.66K","-2.47%"
"2022- 11- 09","60,700","59,200","61,300","58,500","639.02K","2.71%"
"2022- 11- 08","59,100","58,600","59,500","56,000","814.13K","1.03%"
"2022- 11- 07","58,500","58,800","59,400","57,400","453.19K","0.17%"
"2022- 11- 06","58,400","58,400","58,400","58,400","","0.00%"
"2022- 11- 04","58,400","54,900","59,700","54,700","1.35M","4.85%"
"2022- 11- 03","55,700","57,100","57,300","54,200","1.70M","-7.17%"
"2022- 11- 02","60,000","56,200","60,400","55,500","1.75M","6.19%"
"2022- 11- 01","56,500","51,800","58,400","51,000","1.24M","8.65%"
"2022- 10- 31","52,000","53,300","53,700","51,900","346.29K","0.19%"
"2022- 10- 28","51,900","50,500","54,300","50,200","782.18K","1.76%"
"2022- 10- 27","51,000","48,800","51,300","48,800","498.97K","5.37%"
"2022- 10- 26","48,400","50,200","50,300","48,350","353.89K","-2.91%"
