"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 30","77,400","77,700","78,300","75,400","36.98K","-0.39%"
"2023- 11- 29","77,700","79,800","80,000","77,700","19.00K","-2.51%"
"2023- 11- 28","79,700","80,400","81,400","79,200","16.58K","-0.13%"
"2023- 11- 27","79,800","82,300","82,400","78,900","23.57K","0.13%"
"2023- 11- 24","79,700","80,300","82,400","78,800","21.55K","0.50%"
"2023- 11- 23","79,300","80,700","80,700","78,100","16.07K","-0.88%"
"2023- 11- 22","80,000","77,700","80,000","77,600","6.75K","2.96%"
"2023- 11- 21","77,700","78,000","78,500","77,000","9.24K","-0.38%"
"2023- 11- 20","78,000","77,300","78,000","75,600","19.11K","0.91%"
"2023- 11- 17","77,300","76,600","79,500","75,800","25.52K","1.98%"
"2023- 11- 16","75,800","76,600","76,900","75,200","19.58K","-1.81%"
"2023- 11- 15","77,200","80,800","80,800","76,500","47.38K","-5.04%"
"2023- 11- 14","81,300","79,100","84,300","79,100","20.28K","-0.73%"
"2023- 11- 13","81,900","81,300","81,900","79,000","13.07K","1.24%"
"2023- 11- 10","80,900","80,200","81,400","78,200","9.98K","2.41%"
"2023- 11- 09","79,000","76,600","80,000","76,100","12.01K","3.13%"
"2023- 11- 08","76,600","77,000","77,600","76,100","4.19K","0.39%"
"2023- 11- 07","76,300","77,700","78,600","75,800","11.56K","-1.80%"
"2023- 11- 06","77,700","78,300","79,400","77,000","9.04K","-0.51%"
"2023- 11- 03","78,100","80,000","80,000","78,100","5.33K","-1.51%"
"2023- 11- 02","79,300","79,100","80,000","78,100","10.18K","0.51%"
"2023- 11- 01","78,900","80,200","80,200","78,300","4.56K","0.90%"
"2023- 10- 31","78,200","77,400","79,900","77,400","9.70K","1.96%"
"2023- 10- 30","76,700","76,600","78,200","76,500","4.92K","0.13%"
"2023- 10- 27","76,600","76,700","77,900","76,000","5.73K","-0.13%"
"2023- 10- 26","76,700","79,100","79,900","76,600","5.69K","-3.03%"
"2023- 10- 25","79,100","77,700","81,500","77,700","8.95K","1.80%"
"2023- 10- 24","77,700","77,300","78,400","75,900","8.02K","0.52%"
"2023- 10- 23","77,300","76,600","79,300","76,600","11.82K","0.91%"
"2023- 10- 20","76,600","79,200","79,200","75,000","16.18K","-3.28%"
"2023- 10- 19","79,200","81,300","81,300","78,800","7.81K","-2.58%"
"2023- 10- 18","81,300","79,300","82,700","79,300","43.83K","2.78%"
"2023- 10- 17","79,100","78,000","81,000","78,000","17.62K","1.54%"
"2023- 10- 16","77,900","80,200","80,300","77,700","7.39K","-2.38%"
"2023- 10- 13","79,800","79,500","80,000","78,600","8.28K","0.38%"
"2023- 10- 12","79,500","79,500","80,000","78,500","7.38K","0.25%"
"2023- 10- 11","79,300","78,400","79,700","78,200","8.20K","1.15%"
"2023- 10- 10","78,400","80,500","81,100","78,400","8.05K","-2.37%"
"2023- 10- 06","80,300","78,200","80,700","77,400","10.16K","2.69%"
"2023- 10- 05","78,200","78,100","79,000","76,500","14.12K","0.13%"
"2023- 10- 04","78,100","80,500","81,000","78,000","9.53K","-2.98%"
"2023- 09- 27","80,500","79,700","80,900","78,500","16.25K","1.00%"
"2023- 09- 26","79,700","81,400","81,700","79,400","9.83K","-2.09%"
"2023- 09- 25","81,400","81,500","82,000","80,100","8.21K","-0.12%"
"2023- 09- 22","81,500","79,100","81,500","78,900","10.01K","1.12%"
"2023- 09- 21","80,600","80,600","81,100","77,600","15.36K","0.75%"
"2023- 09- 20","80,000","79,700","80,100","78,600","0.03K","1.01%"
"2023- 09- 19","79,200","78,400","79,200","76,900","9.08K","1.02%"
"2023- 09- 18","78,400","81,100","81,200","78,400","6.69K","-2.37%"
"2023- 09- 15","80,300","80,300","81,000","79,000","15.51K","1.01%"
"2023- 09- 14","79,500","76,900","79,500","76,100","25.63K","5.72%"
"2023- 09- 13","75,200","75,500","76,000","74,500","8.63K","-0.40%"
"2023- 09- 12","75,500","76,100","76,100","74,900","8.10K","-0.79%"
"2023- 09- 11","76,100","73,700","76,100","73,700","11.57K","3.82%"
"2023- 09- 08","73,300","73,300","74,600","73,000","33.55K","0.00%"
"2023- 09- 07","73,300","73,300","73,300","72,700","15.47K","0.00%"
"2023- 09- 06","73,300","73,500","73,800","72,700","16.86K","-0.27%"
"2023- 09- 05","73,500","74,100","75,300","72,500","18.37K","-0.81%"
"2023- 09- 04","74,100","74,400","75,000","73,900","13.33K","-0.40%"
"2023- 09- 01","74,400","74,900","76,000","74,400","18.67K","-0.67%"
"2023- 08- 31","74,900","76,000","76,000","74,600","16.88K","-1.45%"
"2023- 08- 30","76,000","76,700","77,000","75,600","17.30K","-0.91%"
"2023- 08- 29","76,700","78,100","78,100","76,200","20.56K","-1.79%"
"2023- 08- 28","78,100","79,500","80,300","77,900","18.19K","-1.76%"
"2023- 08- 25","79,500","80,900","81,400","79,200","7.91K","-1.73%"
"2023- 08- 24","80,900","79,600","81,700","79,500","10.07K","0.87%"
"2023- 08- 23","80,200","82,800","82,900","80,100","12.57K","-3.14%"
"2023- 08- 22","82,800","80,500","83,000","80,000","24.47K","3.11%"
"2023- 08- 21","80,300","78,900","81,600","78,000","19.45K","1.77%"
"2023- 08- 18","78,900","78,700","79,500","77,700","15.91K","0.00%"
"2023- 08- 17","78,900","81,300","81,500","77,500","13.84K","-2.95%"
"2023- 08- 16","81,300","83,900","84,300","80,100","0.01K","-2.98%"
"2023- 08- 14","83,800","78,800","83,800","78,100","42.88K","6.35%"
"2023- 08- 11","78,800","78,000","79,400","77,600","17.45K","1.68%"
"2023- 08- 10","77,500","76,800","78,900","76,800","14.71K","0.91%"
"2023- 08- 09","76,800","77,500","77,500","76,100","8.74K","-0.52%"
"2023- 08- 08","77,200","79,300","79,700","76,400","19.12K","-2.53%"
"2023- 08- 07","79,200","78,900","79,300","77,800","15.37K","1.28%"
"2023- 08- 04","78,200","76,600","78,800","75,200","21.71K","2.36%"
"2023- 08- 03","76,400","75,400","76,700","74,800","8.48K","0.79%"
"2023- 08- 02","75,800","75,900","77,800","75,700","10.68K","-0.92%"
"2023- 08- 01","76,500","77,000","77,700","75,600","9.58K","-0.65%"
"2023- 07- 31","77,000","77,000","77,500","75,900","15.13K","0.00%"
"2023- 07- 28","77,000","76,600","77,200","75,500","10.91K","0.52%"
"2023- 07- 27","76,600","74,400","77,000","74,400","21.54K","2.96%"
"2023- 07- 26","74,400","75,100","76,200","73,500","18.23K","-0.93%"
"2023- 07- 25","75,100","77,700","77,700","74,800","28.05K","-2.72%"
"2023- 07- 24","77,200","76,600","77,800","75,100","14.57K","0.78%"
"2023- 07- 21","76,600","76,000","77,000","75,100","12.06K","0.79%"
"2023- 07- 20","76,000","76,200","76,200","73,900","12.08K","-0.26%"
"2023- 07- 19","76,200","76,700","77,400","75,600","7.27K","-0.65%"
"2023- 07- 18","76,700","78,400","78,400","76,100","9.30K","-1.29%"
"2023- 07- 17","77,700","78,900","79,200","77,000","16.37K","-1.52%"
"2023- 07- 16","78,900","78,900","78,900","78,900","","0.00%"
"2023- 07- 14","78,900","77,800","79,300","76,300","17.86K","1.41%"
"2023- 07- 13","77,800","77,000","77,900","76,700","9.96K","1.04%"
"2023- 07- 12","77,000","79,000","79,000","76,500","9.70K","-1.91%"
"2023- 07- 11","78,500","78,200","78,700","76,400","12.81K","0.38%"
"2023- 07- 10","78,200","77,200","78,300","75,700","8.09K","1.30%"
"2023- 07- 07","77,200","77,300","77,800","76,200","9.01K","-0.77%"
"2023- 07- 06","77,800","77,500","78,200","75,700","22.37K","0.26%"
"2023- 07- 05","77,600","79,100","79,600","77,300","7.82K","-1.52%"
"2023- 07- 04","78,800","79,600","79,600","78,100","10.30K","0.38%"
"2023- 07- 03","78,500","77,400","80,000","77,400","21.45K","1.55%"
"2023- 06- 30","77,300","76,300","78,600","76,300","16.50K","1.31%"
"2023- 06- 29","76,300","78,000","78,500","75,600","11.05K","-2.18%"
"2023- 06- 28","78,000","76,000","78,600","76,000","31.66K","2.63%"
"2023- 06- 27","76,000","73,200","76,300","73,000","0.00K","3.83%"
"2023- 06- 26","73,200","74,000","74,400","72,900","5.70K","-1.08%"
"2023- 06- 23","74,000","74,200","75,200","73,000","7.27K","-0.13%"
"2023- 06- 22","74,100","73,400","74,600","73,000","6.95K","0.95%"
"2023- 06- 21","73,400","73,600","75,400","72,800","15.13K","-0.14%"
"2023- 06- 20","73,500","75,400","77,000","73,400","17.62K","-1.74%"
"2023- 06- 19","74,800","71,000","75,000","70,200","28.08K","5.35%"
"2023- 06- 16","71,000","68,800","71,000","68,200","13.93K","3.20%"
"2023- 06- 15","68,800","70,400","70,400","68,100","21.63K","-2.27%"
"2023- 06- 14","70,400","71,200","72,000","69,500","28.43K","-1.12%"
"2023- 06- 13","71,200","71,000","71,900","71,000","9.45K","0.28%"
"2023- 06- 12","71,000","71,800","72,300","70,400","13.32K","-1.11%"
"2023- 06- 09","71,800","70,700","71,900","70,700","25.47K","1.56%"
"2023- 06- 08","70,700","70,000","71,100","69,500","5.85K","1.00%"
"2023- 06- 07","70,000","70,800","71,900","69,500","10.58K","-1.13%"
"2023- 06- 05","70,800","69,500","71,300","69,200","15.78K","2.31%"
"2023- 06- 02","69,200","68,000","69,800","67,900","15.36K","1.91%"
"2023- 06- 01","67,900","67,200","68,300","65,800","12.25K","1.04%"
"2023- 05- 31","67,200","68,000","68,800","66,500","31.42K","-1.18%"
"2023- 05- 30","68,000","67,900","69,000","66,400","10.16K","0.15%"
"2023- 05- 26","67,900","68,200","68,600","67,600","4.42K","-0.44%"
"2023- 05- 25","68,200","68,900","69,600","67,500","14.23K","-0.87%"
"2023- 05- 24","68,800","68,400","69,300","67,800","7.78K","0.58%"
"2023- 05- 23","68,400","68,000","68,700","67,000","17.67K","0.59%"
"2023- 05- 22","68,000","68,300","69,200","67,100","12.98K","-0.44%"
"2023- 05- 19","68,300","68,800","69,100","68,000","6.29K","-0.73%"
"2023- 05- 18","68,800","68,600","69,300","68,500","5.45K","0.58%"
"2023- 05- 17","68,400","68,500","69,200","67,900","11.59K","-0.15%"
"2023- 05- 16","68,500","68,200","70,000","67,300","28.05K","0.59%"
"2023- 05- 15","68,100","66,300","68,100","64,500","13.75K","3.18%"
"2023- 05- 12","66,000","67,100","67,600","66,000","6.06K","-1.64%"
"2023- 05- 11","67,100","67,400","67,400","66,700","6.55K","0.75%"
"2023- 05- 10","66,600","65,400","67,000","65,100","9.66K","1.99%"
"2023- 05- 09","65,300","66,000","66,500","64,600","7.31K","-1.06%"
"2023- 05- 08","66,000","66,700","66,800","65,700","4.24K","-1.05%"
"2023- 05- 04","66,700","66,600","68,100","65,900","13.48K","0.15%"
"2023- 05- 03","66,600","65,700","69,500","65,100","12.36K","1.37%"
"2023- 05- 02","65,700","64,800","66,400","64,300","7.23K","1.55%"
"2023- 04- 28","64,700","63,100","65,600","63,100","14.92K","2.54%"
"2023- 04- 27","63,100","64,000","64,000","62,800","10.20K","-0.16%"
"2023- 04- 26","63,200","64,000","64,300","62,900","5.96K","-1.25%"
"2023- 04- 25","64,000","62,500","64,400","62,500","18.89K","2.40%"
"2023- 04- 24","62,500","63,400","63,400","62,000","5.82K","-0.64%"
"2023- 04- 21","62,900","64,500","64,500","61,400","15.92K","-2.33%"
"2023- 04- 20","64,400","64,400","64,900","63,900","11.33K","0.00%"
"2023- 04- 19","64,400","63,400","65,200","62,900","10.73K","2.38%"
"2023- 04- 18","62,900","63,600","64,100","62,600","20.85K","-0.94%"
"2023- 04- 17","63,500","63,800","63,900","63,300","11.74K","-0.47%"
"2023- 04- 14","63,800","63,000","63,900","63,000","9.64K","0.63%"
"2023- 04- 13","63,400","63,000","63,400","62,500","5.29K","0.79%"
"2023- 04- 12","62,900","62,500","63,200","62,200","8.24K","0.64%"
"2023- 04- 11","62,500","61,800","62,700","61,200","9.47K","1.13%"
"2023- 04- 10","61,800","62,700","62,700","61,300","11.45K","-1.44%"
"2023- 04- 07","62,700","63,300","63,300","62,500","8.43K","-0.95%"
"2023- 04- 06","63,300","63,800","64,100","62,400","8.72K","-0.78%"
"2023- 04- 05","63,800","65,000","65,500","62,900","22.02K","-2.30%"
"2023- 04- 04","65,300","64,600","65,800","64,100","15.95K","1.24%"
"2023- 04- 03","64,500","64,100","64,900","63,200","16.18K","0.62%"
"2023- 03- 31","64,100","65,400","65,400","63,900","14.80K","-1.84%"
"2023- 03- 30","65,300","66,600","66,600","64,500","12.15K","-0.91%"
"2023- 03- 29","65,900","65,400","66,700","65,300","14.44K","0.76%"
"2023- 03- 28","65,400","64,300","65,400","63,800","12.60K","1.71%"
"2023- 03- 27","64,300","65,000","65,400","64,000","14.74K","-0.92%"
"2023- 03- 24","64,900","65,500","65,500","64,400","8.34K","-0.31%"
"2023- 03- 23","65,100","66,000","66,700","65,000","10.69K","-1.36%"
"2023- 03- 22","66,000","65,400","66,900","65,200","16.11K","1.07%"
"2023- 03- 21","65,300","64,900","65,600","64,500","7.81K","1.56%"
"2023- 03- 20","64,300","66,800","67,000","64,300","13.97K","-3.74%"
"2023- 03- 17","66,800","64,800","66,800","64,200","18.24K","3.41%"
"2023- 03- 16","64,600","66,200","66,200","63,500","26.62K","-2.42%"
"2023- 03- 15","66,200","66,900","67,500","65,300","9.26K","0.00%"
"2023- 03- 14","66,200","68,200","68,200","65,600","28.06K","-3.36%"
"2023- 03- 13","68,500","68,200","68,900","67,000","27.02K","0.00%"
"2023- 03- 10","68,500","72,400","72,500","67,900","34.69K","-6.04%"
"2023- 03- 09","72,900","69,100","73,000","69,100","55.20K","5.81%"
"2023- 03- 08","68,900","65,000","69,800","64,600","34.54K","6.00%"
"2023- 03- 07","65,000","64,100","65,700","64,100","18.67K","1.40%"
"2023- 03- 06","64,100","63,400","65,000","63,400","21.42K","0.63%"
"2023- 03- 05","63,700","63,700","63,700","63,700","","0.00%"
"2023- 03- 03","63,700","67,900","68,300","63,400","95.14K","-7.81%"
"2023- 03- 02","69,100","69,100","70,000","68,400","6.09K","0.00%"
"2023- 02- 28","69,100","70,300","71,000","68,800","15.73K","-1.00%"
"2023- 02- 27","69,800","70,200","71,700","66,700","19.10K","-0.57%"
"2023- 02- 24","70,200","69,500","71,500","68,800","16.09K","1.01%"
"2023- 02- 23","69,500","68,100","70,300","67,500","13.41K","2.06%"
"2023- 02- 22","68,100","68,300","69,100","67,300","12.20K","-0.58%"
"2023- 02- 21","68,500","65,900","68,800","65,700","23.20K","5.06%"
"2023- 02- 20","65,200","64,300","66,300","64,000","8.25K","1.40%"
"2023- 02- 17","64,300","63,700","64,600","60,000","8.81K","-0.16%"
"2023- 02- 16","64,400","63,700","64,400","63,100","10.24K","1.10%"
"2023- 02- 15","63,700","65,600","65,600","63,000","13.95K","-2.15%"
"2023- 02- 14","65,100","65,900","65,900","64,900","14.02K","-1.21%"
"2023- 02- 13","65,900","65,900","66,300","64,600","14.23K","0.00%"
"2023- 02- 12","65,900","65,900","65,900","65,900","","0.00%"
"2023- 02- 10","65,900","64,300","66,500","63,500","16.67K","3.29%"
"2023- 02- 09","63,800","64,100","64,700","63,400","8.04K","-0.47%"
"2023- 02- 08","64,100","64,000","64,100","62,600","12.09K","1.75%"
"2023- 02- 07","63,000","61,500","64,000","61,500","13.46K","2.44%"
"2023- 02- 06","61,500","59,700","61,500","59,300","13.25K","2.84%"
"2023- 02- 03","59,800","59,800","60,000","59,100","6.17K","0.84%"
"2023- 02- 02","59,300","60,800","61,000","59,000","14.63K","-2.47%"
"2023- 02- 01","60,800","61,200","61,200","59,900","12.57K","-0.65%"
"2023- 01- 31","61,200","59,600","61,200","59,100","17.09K","2.68%"
"2023- 01- 30","59,600","60,300","61,000","59,200","7.21K","-1.16%"
"2023- 01- 27","60,300","60,700","60,900","60,100","7.29K","-0.66%"
"2023- 01- 26","60,700","60,600","61,000","60,200","5.27K","0.33%"
"2023- 01- 25","60,500","60,500","60,900","60,000","8.27K","-0.17%"
"2023- 01- 20","60,600","59,900","60,900","59,300","7.49K","1.17%"
"2023- 01- 19","59,900","59,800","60,100","59,200","6.35K","0.17%"
"2023- 01- 18","59,800","59,500","60,200","58,900","6.21K","1.01%"
"2023- 01- 17","59,200","61,200","61,200","59,200","11.68K","-2.15%"
"2023- 01- 16","60,500","60,900","61,700","60,100","6.77K","-0.66%"
"2023- 01- 13","60,900","61,000","61,400","59,900","4.44K","-0.16%"
"2023- 01- 12","61,000","59,900","61,900","59,800","14.02K","2.35%"
"2023- 01- 11","59,600","58,900","59,600","58,700","7.75K","1.53%"
"2023- 01- 10","58,700","58,800","59,000","58,000","7.51K","-0.17%"
"2023- 01- 09","58,800","57,600","59,100","57,600","11.64K","2.26%"
"2023- 01- 06","57,500","57,800","58,600","57,100","11.10K","-1.03%"
"2023- 01- 05","58,100","57,400","59,000","57,300","15.59K","0.69%"
"2023- 01- 04","57,700","58,200","58,200","56,300","26.69K","-1.37%"
"2023- 01- 03","58,500","58,700","59,000","57,400","19.80K","-0.34%"
"2023- 01- 02","58,700","61,400","61,500","58,400","24.39K","-4.40%"
"2022- 12- 29","61,400","61,200","62,600","60,100","20.21K","-1.29%"
"2022- 12- 28","62,200","62,000","62,500","60,500","46.28K","-2.05%"
"2022- 12- 27","63,500","63,600","64,000","62,700","42.65K","-0.31%"
"2022- 12- 26","63,700","64,000","64,400","61,900","44.93K","-0.47%"
"2022- 12- 23","64,000","61,400","65,000","61,000","81.54K","4.07%"
"2022- 12- 22","61,500","60,000","61,700","59,900","20.01K","2.33%"
"2022- 12- 21","60,100","59,200","60,100","58,700","15.77K","1.35%"
"2022- 12- 20","59,300","59,000","59,700","58,700","5.90K","0.17%"
"2022- 12- 19","59,200","59,100","59,300","58,500","6.90K","0.17%"
"2022- 12- 16","59,100","59,200","60,200","58,700","8.33K","-1.17%"
"2022- 12- 15","59,800","59,100","60,000","58,800","7.93K","0.67%"
"2022- 12- 14","59,400","58,300","59,700","58,200","10.88K","1.89%"
"2022- 12- 13","58,300","59,500","60,100","58,100","14.92K","-2.02%"
"2022- 12- 12","59,500","60,900","60,900","58,600","12.48K","-1.33%"
"2022- 12- 09","60,300","59,300","60,500","58,100","28.35K","2.38%"
"2022- 12- 08","58,900","58,500","59,300","58,000","11.23K","0.00%"
"2022- 12- 07","58,900","57,400","59,200","57,400","19.80K","1.20%"
"2022- 12- 06","58,200","58,900","59,400","57,000","13.91K","-1.02%"
"2022- 12- 05","58,800","59,100","60,500","58,600","21.37K","-0.34%"
"2022- 12- 02","59,000","59,100","59,900","58,000","23.54K","-0.17%"
"2022- 12- 01","59,100","57,900","59,300","57,200","37.06K","3.87%"
"2022- 11- 30","56,900","56,200","56,900","56,000","26.24K","1.25%"
"2022- 11- 29","56,200","55,200","56,700","55,100","10.25K","1.08%"
"2022- 11- 28","55,600","55,500","55,800","54,500","12.86K","0.18%"
"2022- 11- 25","55,500","55,000","55,800","55,000","8.31K","0.00%"
"2022- 11- 24","55,500","55,400","55,700","54,900","8.97K","0.36%"
"2022- 11- 23","55,300","55,000","55,800","54,000","18.95K","0.55%"
"2022- 11- 22","55,000","55,100","55,300","53,400","10.22K","-0.72%"
"2022- 11- 21","55,400","55,700","56,100","54,700","10.67K","0.18%"
"2022- 11- 18","55,300","55,400","56,300","55,000","17.52K","-0.72%"
"2022- 11- 17","55,700","56,900","57,100","54,900","12.58K","-2.11%"
"2022- 11- 16","56,900","56,900","57,200","56,200","7.47K","0.00%"
"2022- 11- 15","56,900","58,400","58,700","55,500","25.72K","-1.04%"
"2022- 11- 14","57,500","55,000","58,100","54,600","30.83K","5.31%"
"2022- 11- 11","54,600","55,000","56,000","54,300","12.50K","0.18%"
"2022- 11- 10","54,500","54,100","55,000","54,000","9.20K","0.74%"
"2022- 11- 09","54,100","53,800","54,400","53,300","11.58K","0.74%"
"2022- 11- 08","53,700","53,300","54,200","53,200","8.82K","-0.37%"
"2022- 11- 07","53,900","53,400","54,000","52,800","10.49K","0.94%"
"2022- 11- 04","53,400","53,500","53,800","52,100","14.56K","-0.56%"
"2022- 11- 03","53,700","53,900","54,100","52,500","9.93K","-1.29%"
"2022- 11- 02","54,400","53,700","54,700","53,400","9.58K","1.49%"
"2022- 11- 01","53,600","53,800","54,100","53,600","4.33K","-0.92%"
"2022- 10- 31","54,100","51,900","54,100","51,700","23.27K","4.44%"
"2022- 10- 28","51,800","51,800","52,400","51,400","5.61K","-0.19%"
"2022- 10- 27","51,900","50,800","52,200","50,800","5.78K","1.96%"
"2022- 10- 26","50,900","51,000","51,400","50,800","7.03K","0.20%"
"2022- 10- 25","50,800","51,400","51,500","50,700","7.18K","-1.17%"
"2022- 10- 24","51,400","51,400","52,000","51,000","11.16K","0.00%"
"2022- 10- 21","51,400","51,700","51,700","51,100","2.61K","-0.58%"
"2022- 10- 20","51,700","51,100","52,000","50,900","24.47K","0.39%"
"2022- 10- 19","51,500","51,800","51,900","51,100","6.57K","-0.39%"
"2022- 10- 18","51,700","51,600","51,900","51,100","8.99K","0.58%"
"2022- 10- 17","51,400","51,400","51,600","50,700","4.42K","0.39%"
"2022- 10- 14","51,200","50,800","52,000","50,100","16.30K","0.99%"
"2022- 10- 13","50,700","50,800","51,400","50,300","19.02K","-0.98%"
"2022- 10- 12","51,200","52,500","52,500","50,600","20.66K","-3.40%"
"2022- 10- 11","53,000","53,700","53,800","52,100","23.60K","-1.12%"
"2022- 10- 07","53,600","52,800","54,100","52,600","21.50K","1.90%"
"2022- 10- 06","52,600","51,500","52,700","51,500","13.86K","2.14%"
"2022- 10- 05","51,500","52,500","52,500","50,900","10.21K","-0.96%"
"2022- 10- 04","52,000","51,600","52,400","51,300","11.77K","1.76%"
"2022- 09- 30","51,100","52,100","52,100","50,700","22.05K","-2.67%"
"2022- 09- 29","52,500","53,100","53,700","52,400","13.97K","0.19%"
"2022- 09- 28","52,400","53,400","53,400","50,700","17.61K","-0.38%"
"2022- 09- 27","52,600","51,300","52,600","50,600","20.40K","3.54%"
"2022- 09- 26","50,800","53,100","53,100","50,800","33.04K","-4.33%"
"2022- 09- 23","53,100","54,600","55,900","52,800","21.08K","-2.75%"
"2022- 09- 22","54,600","55,100","55,100","53,900","15.24K","-0.91%"
"2022- 09- 21","55,100","55,600","56,000","54,200","9.50K","-1.08%"
"2022- 09- 20","55,700","54,700","56,700","53,900","20.31K","2.01%"
"2022- 09- 19","54,600","52,800","54,800","52,700","25.09K","1.87%"
"2022- 09- 16","53,600","53,200","53,900","52,600","12.42K","-0.56%"
"2022- 09- 15","53,900","52,300","54,000","52,300","15.04K","2.86%"
"2022- 09- 14","52,400","52,100","52,900","51,400","8.23K","-1.13%"
"2022- 09- 13","53,000","53,600","54,100","52,600","13.36K","0.76%"
"2022- 09- 12","52,600","52,600","52,600","52,600","","0.00%"
"2022- 09- 08","52,600","51,800","53,700","51,800","11.83K","0.57%"
"2022- 09- 07","52,300","52,400","52,400","51,500","16.30K","0.19%"
"2022- 09- 06","52,200","52,600","52,800","51,700","10.65K","0.38%"
"2022- 09- 05","52,000","53,100","53,100","51,700","21.08K","-0.38%"
"2022- 09- 02","52,200","51,100","52,600","51,100","10.83K","1.75%"
"2022- 09- 01","51,300","52,900","53,100","51,100","15.13K","-3.02%"
"2022- 08- 31","52,900","51,600","53,100","51,500","17.50K","2.52%"
"2022- 08- 30","51,600","51,200","52,600","51,100","11.26K","0.98%"
"2022- 08- 29","51,100","51,300","51,900","49,500","17.54K","-1.73%"
"2022- 08- 26","52,000","51,800","52,600","51,700","10.61K","0.39%"
"2022- 08- 25","51,800","50,800","52,000","50,100","29.98K","1.57%"
"2022- 08- 24","51,000","51,100","51,500","50,400","11.81K","-0.20%"
"2022- 08- 23","51,100","51,900","52,200","50,700","20.66K","-1.73%"
"2022- 08- 22","52,000","53,100","53,200","51,600","23.88K","-2.26%"
