"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 04- 18","6,970","6,980","7,030","6,910","457.76K","0.43%"
"2023- 04- 17","6,940","6,970","7,010","6,880","400.01K","-0.14%"
"2023- 04- 16","6,950","6,950","6,950","6,950","","0.00%"
"2023- 04- 14","6,950","6,920","7,030","6,890","733.08K","0.43%"
"2023- 04- 13","6,920","6,860","6,930","6,850","467.81K","0.58%"
"2023- 04- 12","6,880","6,900","6,950","6,860","712.95K","-0.15%"
"2023- 04- 11","6,890","6,870","6,920","6,850","526.58K","0.44%"
"2023- 04- 10","6,860","6,950","6,970","6,860","560.64K","-1.86%"
"2023- 04- 09","6,990","6,990","6,990","6,990","","0.00%"
"2023- 04- 07","6,990","6,820","6,990","6,730","1.24M","3.86%"
"2023- 04- 06","6,730","6,800","6,810","6,690","690.40K","-1.03%"
"2023- 04- 05","6,800","6,800","6,850","6,760","594.53K","0.15%"
"2023- 04- 04","6,790","6,800","6,820","6,670","1.12M","0.15%"
"2023- 04- 03","6,780","6,910","6,920","6,770","1.50M","-1.74%"
"2023- 04- 02","6,900","6,900","6,900","6,900","","0.00%"
"2023- 03- 31","6,900","7,090","7,110","6,800","6.22M","-1.85%"
"2023- 03- 30","7,030","7,080","7,090","7,000","522.49K","0.29%"
"2023- 03- 29","7,010","6,990","7,070","6,890","546.84K","0.86%"
"2023- 03- 28","6,950","6,910","7,050","6,900","687.55K","2.06%"
"2023- 03- 27","6,810","6,900","6,970","6,800","957.13K","-1.30%"
"2023- 03- 24","6,900","7,040","7,050","6,900","393.63K","-1.85%"
"2023- 03- 23","7,030","7,060","7,060","7,000","301.62K","-0.28%"
"2023- 03- 22","7,050","7,200","7,200","7,030","300.64K","-0.98%"
"2023- 03- 21","7,120","7,090","7,120","7,050","228.53K","1.71%"
"2023- 03- 20","7,000","7,130","7,200","7,000","456.02K","-2.23%"
"2023- 03- 19","7,160","7,160","7,160","7,160","","0.00%"
"2023- 03- 17","7,160","7,220","7,270","7,080","762.58K","0.28%"
"2023- 03- 16","7,140","7,100","7,170","7,090","311.49K","-1.24%"
"2023- 03- 15","7,230","7,330","7,330","7,150","314.14K","0.84%"
"2023- 03- 14","7,170","7,520","7,520","7,160","538.20K","-4.91%"
"2023- 03- 13","7,540","7,680","7,680","7,370","518.35K","-2.58%"
"2023- 03- 10","7,740","7,820","7,820","7,710","335.33K","-1.65%"
"2023- 03- 09","7,870","7,780","7,910","7,690","559.81K","1.16%"
"2023- 03- 08","7,780","7,800","7,810","7,710","161.20K","-0.51%"
"2023- 03- 07","7,820","7,810","7,830","7,730","271.88K","0.77%"
"2023- 03- 06","7,760","7,760","7,850","7,710","259.24K","-0.51%"
"2023- 03- 05","7,800","7,800","7,800","7,800","","0.00%"
"2023- 03- 03","7,800","7,790","7,820","7,690","326.65K","0.13%"
"2023- 03- 02","7,790","7,900","7,920","7,780","379.18K","-1.39%"
"2023- 03- 01","7,900","7,900","7,900","7,900","","0.00%"
"2023- 02- 28","7,900","7,830","7,900","7,800","738.30K","1.15%"
"2023- 02- 27","7,810","7,720","7,820","7,690","409.83K","0.13%"
"2023- 02- 24","7,800","7,800","7,880","7,720","463.92K","-0.64%"
"2023- 02- 23","7,850","7,800","7,850","7,800","336.36K","0.64%"
"2023- 02- 22","7,800","7,800","7,850","7,750","586.19K","-0.51%"
"2023- 02- 21","7,840","7,740","7,860","7,670","455.87K","1.29%"
"2023- 02- 20","7,740","7,630","7,750","7,550","321.41K","1.31%"
"2023- 02- 17","7,640","7,600","7,680","7,560","333.54K","0.66%"
"2023- 02- 16","7,590","7,550","7,620","7,450","471.16K","0.53%"
"2023- 02- 15","7,550","7,610","7,690","7,510","439.36K","-1.69%"
"2023- 02- 14","7,680","7,890","7,900","7,650","665.64K","-2.66%"
"2023- 02- 13","7,890","7,780","7,890","7,760","589.37K","1.41%"
"2023- 02- 10","7,780","7,720","7,850","7,710","498.46K","-0.13%"
"2023- 02- 09","7,790","7,970","8,010","7,790","704.46K","-2.14%"
"2023- 02- 08","7,960","7,680","7,970","7,670","1.19M","3.38%"
"2023- 02- 07","7,700","7,570","7,730","7,550","491.36K","1.18%"
"2023- 02- 06","7,610","7,630","7,630","7,490","295.67K","-0.26%"
"2023- 02- 05","7,630","7,630","7,630","7,630","","0.00%"
"2023- 02- 03","7,630","7,570","7,640","7,550","515.88K","0.53%"
"2023- 02- 02","7,590","7,800","7,800","7,540","835.51K","-2.57%"
"2023- 02- 01","7,790","7,950","7,960","7,760","527.95K","-2.01%"
"2023- 01- 31","7,950","7,860","7,960","7,820","776.40K","1.15%"
"2023- 01- 30","7,860","7,890","7,960","7,810","894.99K","-0.38%"
"2023- 01- 27","7,890","7,890","7,910","7,770","533.11K","0.13%"
"2023- 01- 26","7,880","7,850","7,910","7,770","477.52K","0.38%"
"2023- 01- 25","7,850","7,860","7,860","7,770","492.34K","0.90%"
"2023- 01- 24","7,780","7,780","7,780","7,780","","0.00%"
"2023- 01- 20","7,780","7,670","7,780","7,600","466.57K","2.50%"
"2023- 01- 19","7,590","7,620","7,670","7,520","317.53K","-0.65%"
"2023- 01- 18","7,640","7,680","7,720","7,610","296.99K","-0.91%"
"2023- 01- 17","7,710","7,820","7,840","7,690","533.13K","-1.66%"
"2023- 01- 16","7,840","7,670","7,910","7,640","1.56M","2.75%"
"2023- 01- 13","7,630","7,440","7,660","7,390","984.01K","3.25%"
"2023- 01- 12","7,390","7,350","7,440","7,340","697.70K","0.41%"
"2023- 01- 11","7,360","7,410","7,430","7,310","387.49K","-0.27%"
"2023- 01- 10","7,380","7,350","7,400","7,270","515.20K","0.41%"
"2023- 01- 09","7,350","7,400","7,440","7,300","420.75K","-0.27%"
"2023- 01- 06","7,370","7,160","7,420","7,130","1.11M","2.22%"
"2023- 01- 05","7,210","7,030","7,210","7,010","797.19K","2.71%"
"2023- 01- 04","7,020","6,780","7,020","6,780","335.34K","2.48%"
"2023- 01- 03","6,850","6,770","6,860","6,630","457.09K","1.48%"
"2023- 01- 02","6,750","6,990","7,030","6,750","585.13K","-3.43%"
"2022- 12- 29","6,990","7,180","7,180","6,980","835.99K","-2.78%"
"2022- 12- 28","7,190","7,280","7,330","7,170","2.08M","-8.64%"
"2022- 12- 27","7,870","7,840","7,880","7,790","1.99M","0.64%"
"2022- 12- 26","7,820","7,850","7,870","7,810","946.16K","-0.26%"
"2022- 12- 25","7,840","7,840","7,840","7,840","","0.00%"
"2022- 12- 23","7,840","7,840","7,880","7,790","956.12K","-0.13%"
"2022- 12- 22","7,850","7,880","7,890","7,820","509.36K","-0.13%"
"2022- 12- 21","7,860","7,850","7,890","7,830","486.85K","0.38%"
"2022- 12- 20","7,830","7,830","7,870","7,810","576.52K","-0.25%"
"2022- 12- 19","7,850","7,870","7,880","7,800","350.04K","0.00%"
"2022- 12- 18","7,850","7,850","7,850","7,850","","0.00%"
"2022- 12- 16","7,850","7,690","7,850","7,610","569.40K","1.29%"
"2022- 12- 15","7,750","7,840","7,840","7,730","419.64K","-1.15%"
"2022- 12- 14","7,840","7,900","7,900","7,840","252.56K","-0.25%"
"2022- 12- 13","7,860","7,920","7,920","7,840","450.82K","-0.63%"
"2022- 12- 12","7,910","7,860","7,920","7,820","511.87K","0.64%"
"2022- 12- 11","7,860","7,860","7,860","7,860","","0.00%"
"2022- 12- 09","7,860","7,670","7,870","7,670","1.15M","2.48%"
"2022- 12- 08","7,670","7,630","7,720","7,580","716.22K","0.00%"
"2022- 12- 07","7,670","7,740","7,770","7,640","592.69K","-1.67%"
"2022- 12- 06","7,800","7,810","7,880","7,770","561.75K","-0.76%"
"2022- 12- 05","7,860","7,930","7,960","7,800","688.20K","-0.88%"
"2022- 12- 04","7,930","7,930","7,930","7,930","","0.00%"
"2022- 12- 02","7,930","7,990","8,040","7,920","649.66K","-0.75%"
"2022- 12- 01","7,990","7,920","7,990","7,870","759.25K","0.88%"
"2022- 11- 30","7,920","7,740","7,930","7,740","1.07M","2.46%"
"2022- 11- 29","7,730","7,550","7,780","7,520","774.03K","1.98%"
"2022- 11- 28","7,580","7,600","7,610","7,470","755.04K","-0.13%"
"2022- 11- 27","7,590","7,590","7,590","7,590","","0.00%"
"2022- 11- 25","7,590","7,560","7,610","7,540","368.61K","0.66%"
"2022- 11- 24","7,540","7,400","7,560","7,380","652.54K","2.03%"
"2022- 11- 23","7,390","7,330","7,390","7,250","500.92K","1.23%"
"2022- 11- 22","7,300","7,260","7,310","7,240","422.58K","0.55%"
"2022- 11- 21","7,260","7,270","7,280","7,240","401.87K","0.00%"
"2022- 11- 18","7,260","7,270","7,320","7,220","508.77K","0.28%"
"2022- 11- 17","7,240","7,290","7,300","7,220","554.51K","-0.69%"
"2022- 11- 16","7,290","7,130","7,290","7,120","1.13M","3.40%"
"2022- 11- 15","7,050","6,960","7,080","6,950","679.88K","1.59%"
"2022- 11- 14","6,940","6,880","6,980","6,870","685.12K","1.02%"
"2022- 11- 13","6,870","6,870","6,870","6,870","","0.00%"
"2022- 11- 11","6,870","6,930","6,950","6,840","705.32K","1.18%"
"2022- 11- 10","6,790","6,810","6,850","6,790","528.23K","-0.73%"
"2022- 11- 09","6,840","6,830","6,860","6,810","672.72K","0.44%"
"2022- 11- 08","6,810","6,800","6,830","6,770","526.18K","0.59%"
"2022- 11- 07","6,770","6,730","6,780","6,700","451.31K","0.59%"
"2022- 11- 04","6,730","6,700","6,730","6,650","393.15K","0.30%"
"2022- 11- 03","6,710","6,700","6,730","6,660","399.49K","-0.45%"
"2022- 11- 02","6,740","6,750","6,760","6,700","478.20K","-0.15%"
"2022- 11- 01","6,750","6,800","6,810","6,710","702.88K","-0.59%"
"2022- 10- 31","6,790","7,000","7,010","6,760","1.33M","-2.58%"
"2022- 10- 28","6,970","7,010","7,020","6,960","750.59K","-1.27%"
"2022- 10- 27","7,060","6,990","7,090","6,990","378.52K","1.29%"
"2022- 10- 26","6,970","7,020","7,020","6,950","611.71K","-0.29%"
"2022- 10- 25","6,990","7,010","7,020","6,970","768.63K","-0.14%"
"2022- 10- 24","7,000","7,130","7,130","7,000","636.12K","-0.99%"
"2022- 10- 21","7,070","7,190","7,190","7,060","486.84K","-2.08%"
"2022- 10- 20","7,220","7,190","7,230","7,110","787.02K","-0.14%"
"2022- 10- 19","7,230","7,320","7,320","7,220","505.47K","-0.82%"
"2022- 10- 18","7,290","7,290","7,290","7,160","488.97K","1.11%"
"2022- 10- 17","7,210","7,070","7,240","7,060","327.79K","1.55%"
"2022- 10- 14","7,100","7,130","7,180","7,060","421.93K","1.43%"
"2022- 10- 13","7,000","7,020","7,090","6,990","437.05K","0.00%"
"2022- 10- 12","7,000","7,020","7,080","6,980","368.97K","0.00%"
"2022- 10- 11","7,000","7,050","7,060","6,980","430.72K","-2.10%"
"2022- 10- 07","7,150","7,040","7,200","7,040","376.05K","1.27%"
"2022- 10- 06","7,060","7,050","7,080","7,020","241.57K","0.57%"
"2022- 10- 05","7,020","7,130","7,130","7,020","378.27K","0.29%"
"2022- 10- 04","7,000","7,010","7,080","6,970","422.46K","0.43%"
"2022- 09- 30","6,970","6,920","7,090","6,910","321.37K","0.00%"
"2022- 09- 29","6,970","7,010","7,070","6,970","387.58K","-0.29%"
"2022- 09- 28","6,990","7,160","7,160","6,940","466.91K","-1.41%"
"2022- 09- 27","7,090","7,210","7,240","7,030","752.11K","-2.21%"
"2022- 09- 26","7,250","7,360","7,380","7,250","799.68K","-1.49%"
"2022- 09- 25","7,360","7,360","7,360","7,360","","0.00%"
"2022- 09- 23","7,360","7,330","7,460","7,290","609.93K","0.82%"
"2022- 09- 22","7,300","7,360","7,390","7,290","479.54K","-1.08%"
"2022- 09- 21","7,380","7,420","7,450","7,380","256.07K","0.00%"
"2022- 09- 20","7,380","7,370","7,450","7,360","375.75K","0.41%"
"2022- 09- 19","7,350","7,340","7,410","7,340","321.95K","0.41%"
"2022- 09- 16","7,320","7,340","7,360","7,300","359.01K","0.14%"
"2022- 09- 15","7,310","7,330","7,360","7,270","246.37K","0.14%"
