"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 02","73,300","73,200","74,400","72,100","0.01K","0.14%"
"2023- 12- 28","73,200","72,400","73,400","71,900","105.41K","0.97%"
"2023- 12- 27","72,500","71,400","72,500","71,200","90.60K","0.69%"
"2023- 12- 26","72,000","73,200","73,200","71,900","0.11K","-0.83%"
"2023- 12- 22","72,600","74,100","74,100","72,600","99.91K","-1.22%"
"2023- 12- 21","73,500","72,400","74,000","72,000","109.00K","0.41%"
"2023- 12- 20","73,200","73,400","74,000","73,000","0.05K","0.69%"
"2023- 12- 19","72,700","73,600","73,700","72,200","94.35K","-1.22%"
"2023- 12- 18","73,600","73,200","74,200","72,400","120.42K","0.82%"
"2023- 12- 17","73,000","73,000","73,000","73,000","","0.00%"
"2023- 12- 15","73,000","72,300","74,300","72,200","240.40K","1.96%"
"2023- 12- 14","71,600","71,800","72,100","70,800","0.00K","1.27%"
"2023- 12- 13","70,700","71,800","73,000","70,700","0.03K","-0.70%"
"2023- 12- 12","71,200","71,800","72,300","70,700","0.05K","0.14%"
"2023- 12- 11","71,100","70,800","71,400","70,000","173.99K","0.85%"
"2023- 12- 08","70,500","71,100","71,300","69,300","185.95K","-0.28%"
"2023- 12- 07","70,700","72,300","73,000","70,100","208.65K","-2.75%"
"2023- 12- 06","72,700","72,900","73,700","72,100","0.02K","0.28%"
"2023- 12- 05","72,500","73,700","74,200","72,000","0.00K","-3.07%"
"2023- 12- 04","74,800","75,900","77,700","74,400","237.76K","-0.40%"
"2023- 12- 03","75,100","75,100","75,100","75,100","","0.00%"
"2023- 12- 01","75,100","75,900","76,400","74,500","145.24K","-0.79%"
"2023- 11- 30","75,700","75,500","77,800","75,200","0.07K","-0.13%"
"2023- 11- 29","75,800","76,200","76,200","74,500","173.16K","-0.13%"
"2023- 11- 28","75,900","76,600","76,900","75,200","176.38K","-0.26%"
"2023- 11- 27","76,100","76,400","77,400","75,300","0.01K","-0.91%"
"2023- 11- 26","76,800","76,800","76,800","76,800","","0.00%"
"2023- 11- 24","76,800","74,600","78,000","74,600","251.03K","2.81%"
"2023- 11- 23","74,700","76,300","76,900","74,100","276.53K","-0.93%"
"2023- 11- 22","75,400","71,200","76,900","70,100","585.71K","6.65%"
"2023- 11- 21","70,700","71,700","71,700","70,500","0.10K","-0.28%"
"2023- 11- 20","70,900","71,200","72,900","70,500","278.97K","1.87%"
"2023- 11- 17","69,600","68,200","71,000","66,600","283.07K","1.16%"
"2023- 11- 16","68,800","68,000","69,200","67,300","181.27K","2.08%"
"2023- 11- 15","67,400","67,100","68,400","66,300","189.71K","2.43%"
"2023- 11- 14","65,800","65,600","65,900","64,800","0.43K","1.39%"
"2023- 11- 13","64,900","66,700","66,800","64,400","0.75K","-1.22%"
"2023- 11- 12","65,700","65,700","65,700","65,700","","0.00%"
"2023- 11- 10","65,700","66,000","66,200","65,200","122.11K","-1.79%"
"2023- 11- 09","66,900","67,000","67,700","66,100","0.07K","-0.30%"
"2023- 11- 08","67,100","69,000","71,000","66,900","274.12K","-2.04%"
"2023- 11- 07","68,500","71,000","71,000","67,700","0.10K","-4.33%"
"2023- 11- 06","71,600","69,000","72,200","67,800","0.01K","8.32%"
"2023- 11- 03","66,100","67,600","68,100","64,700","186.08K","-0.75%"
"2023- 11- 02","66,600","64,300","66,900","64,300","405.36K","4.88%"
"2023- 11- 01","63,500","64,400","65,100","62,400","355.20K","-0.78%"
"2023- 10- 31","64,000","71,500","71,800","62,900","0.18K","-10.36%"
"2023- 10- 30","71,400","71,000","71,900","70,400","0.38K","0.56%"
"2023- 10- 29","71,000","71,000","71,000","71,000","","0.00%"
"2023- 10- 27","71,000","72,100","72,500","70,400","151.10K","-1.39%"
"2023- 10- 26","72,000","73,000","74,000","71,400","166.17K","-4.26%"
"2023- 10- 25","75,200","76,000","78,100","74,700","206.04K","0.27%"
"2023- 10- 24","75,000","74,000","75,600","71,800","221.74K","1.49%"
"2023- 10- 23","73,900","76,700","77,300","72,700","375.13K","-4.89%"
"2023- 10- 22","77,700","77,700","77,700","77,700","","0.00%"
"2023- 10- 20","77,700","78,800","80,400","76,800","212.90K","-3.24%"
"2023- 10- 19","80,300","82,500","82,700","79,600","259.46K","-3.60%"
"2023- 10- 18","83,300","84,800","85,400","82,600","0.02K","-1.65%"
"2023- 10- 17","84,700","84,600","88,000","84,500","128.63K","0.47%"
"2023- 10- 16","84,300","83,500","85,500","82,800","113.75K","-0.71%"
"2023- 10- 15","84,900","84,900","84,900","84,900","","0.00%"
"2023- 10- 13","84,900","86,000","87,300","83,900","156.30K","-1.62%"
"2023- 10- 12","86,300","86,000","87,500","85,400","0.31K","1.05%"
"2023- 10- 11","85,400","85,100","86,400","84,400","161.48K","0.47%"
"2023- 10- 10","85,000","86,500","88,400","84,100","176.65K","-1.28%"
"2023- 10- 09","86,100","86,100","86,100","86,100","","0.00%"
"2023- 10- 06","86,100","89,200","90,600","84,700","335.98K","-4.44%"
"2023- 10- 05","90,100","91,000","91,700","88,900","0.07K","0.33%"
"2023- 10- 04","89,800","92,000","92,700","89,400","196.63K","-3.85%"
"2023- 10- 03","93,400","93,400","93,400","93,400","","0.00%"
"2023- 09- 27","93,400","90,900","94,600","90,900","127.38K","0.86%"
"2023- 09- 26","92,600","93,900","96,800","92,200","189.81K","-1.80%"
"2023- 09- 25","94,300","101,000","102,700","93,800","0.04K","-6.45%"
"2023- 09- 24","100,800","100,800","100,800","100,800","","0.00%"
"2023- 09- 22","100,800","100,300","101,000","98,100","174.31K","-1.18%"
"2023- 09- 21","102,000","100,600","103,400","99,800","232.09K","0.79%"
"2023- 09- 20","101,200","101,500","102,200","99,000","0.10K","-0.30%"
"2023- 09- 19","101,500","101,500","101,800","99,400","159.02K","0.20%"
"2023- 09- 18","101,300","96,800","104,500","96,200","0.00K","4.76%"
"2023- 09- 17","96,700","96,700","96,700","96,700","","0.00%"
"2023- 09- 15","96,700","96,200","99,400","96,100","221.62K","0.52%"
"2023- 09- 14","96,200","93,800","96,200","93,800","135.20K","2.56%"
"2023- 09- 13","93,800","93,700","96,000","93,000","0.02K","-0.85%"
"2023- 09- 12","94,600","97,300","97,400","94,200","0.01K","-1.46%"
"2023- 09- 11","96,000","92,700","97,000","91,300","0.00K","3.56%"
"2023- 09- 08","92,700","92,500","93,800","91,300","126.20K","0.22%"
"2023- 09- 07","92,500","94,000","94,900","90,700","325.15K","-2.63%"
"2023- 09- 06","95,000","96,000","97,500","94,600","0.00K","-1.25%"
"2023- 09- 05","96,200","94,900","96,400","93,700","0.71K","1.58%"
"2023- 09- 04","94,700","94,600","96,000","93,700","341.31K","-0.53%"
"2023- 09- 03","95,200","95,200","95,200","95,200","","0.00%"
"2023- 09- 01","95,200","100,000","102,400","94,800","453.62K","-4.61%"
"2023- 08- 31","99,800","96,500","101,000","96,000","392.96K","3.63%"
"2023- 08- 30","96,300","96,600","96,900","95,400","0.05K","0.42%"
"2023- 08- 29","95,900","96,300","96,300","93,400","179.34K","-0.10%"
"2023- 08- 28","96,000","96,600","97,400","95,100","165.41K","0.31%"
"2023- 08- 27","95,700","95,700","95,700","95,700","","0.00%"
"2023- 08- 25","95,700","95,700","98,300","95,000","149.98K","-0.93%"
"2023- 08- 24","96,600","97,000","97,300","93,500","0.09K","0.00%"
"2023- 08- 23","96,600","97,100","100,100","95,100","0.01K","-1.33%"
"2023- 08- 22","97,900","95,500","98,900","95,000","0.09K","3.27%"
"2023- 08- 21","94,800","95,300","96,700","93,700","0.05K","-1.04%"
"2023- 08- 20","95,800","95,800","95,800","95,800","","0.00%"
"2023- 08- 18","95,800","96,300","99,200","94,400","283.63K","-2.94%"
"2023- 08- 17","98,700","99,000","99,000","92,700","0.01K","-1.89%"
"2023- 08- 16","100,600","102,500","105,300","99,300","0.33K","-1.85%"
"2023- 08- 15","102,500","102,500","102,500","102,500","","0.00%"
"2023- 08- 14","102,500","99,800","102,800","99,200","352.87K","2.19%"
"2023- 08- 13","100,300","100,300","100,300","100,300","","0.00%"
"2023- 08- 11","100,300","99,200","101,300","98,700","333.32K","1.21%"
"2023- 08- 10","99,100","103,700","106,300","98,400","542.69K","-5.44%"
"2023- 08- 09","104,800","103,000","106,300","102,000","0.16K","2.54%"
"2023- 08- 08","102,200","98,100","104,500","96,300","3.13K","2.71%"
"2023- 08- 07","99,500","100,200","102,300","98,000","0.35K","-0.50%"
"2023- 08- 06","100,000","100,000","100,000","100,000","","0.00%"
"2023- 08- 04","100,000","101,300","105,800","99,600","638.46K","-2.91%"
"2023- 08- 03","103,000","108,200","117,900","101,800","0.06K","-6.70%"
"2023- 08- 02","110,400","102,900","125,200","102,900","1.91K","9.20%"
"2023- 08- 01","101,100","106,400","106,600","99,800","0.01K","-4.35%"
"2023- 07- 31","105,700","101,000","108,700","101,000","0.10K","4.65%"
"2023- 07- 30","101,000","101,000","101,000","101,000","","0.00%"
"2023- 07- 28","101,000","93,700","102,900","92,000","995.30K","5.76%"
"2023- 07- 27","95,500","98,800","104,100","92,200","0.75K","-0.10%"
"2023- 07- 26","95,600","122,200","137,300","90,500","1.45K","-17.23%"
"2023- 07- 25","115,500","93,300","118,700","89,500","0.41K","25.14%"
"2023- 07- 24","92,300","89,400","92,900","87,300","0.01K","3.71%"
"2023- 07- 21","89,000","88,600","89,700","88,200","95.76K","-0.56%"
"2023- 07- 20","89,500","91,000","91,000","87,200","135.56K","0.22%"
"2023- 07- 19","89,300","88,000","93,000","86,300","0.00K","0.68%"
"2023- 07- 18","88,700","88,000","89,200","87,000","195.33K","0.91%"
"2023- 07- 17","87,900","89,100","90,300","87,000","265.51K","-2.33%"
"2023- 07- 16","90,000","90,000","90,000","90,000","","0.00%"
"2023- 07- 14","90,000","91,700","94,000","89,200","253.88K","-1.96%"
"2023- 07- 13","91,800","92,300","92,700","88,100","234.56K","0.11%"
"2023- 07- 12","91,700","90,300","94,900","89,600","0.00K","1.66%"
"2023- 07- 11","90,200","84,500","90,200","84,500","0.23K","9.33%"
"2023- 07- 10","82,500","80,800","84,200","80,500","0.03K","3.00%"
"2023- 07- 09","80,100","80,100","80,100","80,100","","0.00%"
"2023- 07- 07","80,100","79,800","80,500","78,500","130.58K","0.25%"
"2023- 07- 06","79,900","80,100","81,300","79,600","0.02K","-0.50%"
"2023- 07- 05","80,300","81,400","81,400","79,300","135.01K","-1.35%"
"2023- 07- 04","81,400","80,300","82,600","80,300","170.58K","0.62%"
"2023- 07- 03","80,900","79,900","81,900","79,600","0.02K","2.02%"
"2023- 07- 02","79,300","79,300","79,300","79,300","","0.00%"
"2023- 06- 30","79,300","76,500","79,400","75,600","271.67K","4.48%"
"2023- 06- 29","75,900","76,200","76,600","74,300","109.95K","-0.39%"
"2023- 06- 28","76,200","75,200","76,800","74,900","122.26K","1.74%"
"2023- 06- 27","74,900","74,900","75,400","74,100","57.14K","0.00%"
"2023- 06- 26","74,900","74,700","76,800","73,900","0.03K","0.54%"
"2023- 06- 23","74,500","74,600","75,100","73,700","59.98K","-0.27%"
"2023- 06- 22","74,700","75,000","75,200","73,500","95.67K","-0.40%"
"2023- 06- 21","75,000","74,100","75,500","73,000","0.03K","1.35%"
"2023- 06- 20","74,000","74,300","75,200","72,800","0.02K","0.00%"
"2023- 06- 19","74,000","73,700","75,500","73,500","98.27K","0.41%"
"2023- 06- 18","73,700","73,700","73,700","73,700","","0.00%"
"2023- 06- 16","73,700","73,700","74,200","72,800","124.62K","1.24%"
"2023- 06- 15","72,800","73,200","74,300","71,800","97.98K","-0.55%"
"2023- 06- 14","73,200","74,500","75,000","72,400","144.83K","-1.61%"
"2023- 06- 13","74,400","72,800","74,900","72,100","226.75K","3.19%"
"2023- 06- 12","72,100","72,400","73,400","70,700","0.04K","0.28%"
"2023- 06- 11","71,900","71,900","71,900","71,900","","0.00%"
"2023- 06- 09","71,900","72,700","74,000","71,200","274.16K","1.70%"
"2023- 06- 08","70,700","67,500","72,500","67,500","314.29K","4.43%"
"2023- 06- 07","67,700","69,100","69,600","67,400","128.30K","-2.03%"
"2023- 06- 06","69,100","69,100","69,100","69,100","","0.00%"
"2023- 06- 05","69,100","66,400","69,300","66,000","282.33K","4.54%"
"2023- 06- 02","66,100","63,800","66,800","63,700","206.28K","4.92%"
"2023- 06- 01","63,000","64,000","65,200","62,500","60.76K","-1.10%"
"2023- 05- 31","63,700","64,100","65,100","63,600","0.00K","-1.39%"
"2023- 05- 30","64,600","64,300","65,300","63,100","0.00K","0.47%"
"2023- 05- 26","64,300","65,300","65,300","63,800","63.22K","-1.68%"
"2023- 05- 25","65,400","64,700","66,000","64,600","80.42K","0.00%"
"2023- 05- 24","65,400","63,500","66,300","63,500","127.77K","2.19%"
"2023- 05- 23","64,000","63,400","64,400","62,700","73.54K","1.75%"
"2023- 05- 22","62,900","61,400","64,000","61,400","145.91K","2.78%"
"2023- 05- 21","61,200","61,200","61,200","61,200","","0.00%"
"2023- 05- 19","61,200","62,900","63,000","60,200","221.79K","-3.77%"
"2023- 05- 18","63,600","62,900","63,700","61,800","126.88K","1.11%"
"2023- 05- 17","62,900","63,400","64,100","61,900","139.64K","-0.63%"
"2023- 05- 16","63,300","63,800","64,100","61,300","144.73K","-1.25%"
"2023- 05- 15","64,100","63,600","64,500","62,500","53.01K","0.31%"
"2023- 05- 14","63,900","63,900","63,900","63,900","","0.00%"
"2023- 05- 12","63,900","65,200","65,700","63,100","137.93K","-1.99%"
"2023- 05- 11","65,200","65,400","66,100","64,100","103.79K","0.93%"
"2023- 05- 10","64,600","63,700","65,900","63,400","109.77K","0.78%"
"2023- 05- 09","64,100","64,700","65,900","63,800","93.53K","-0.93%"
"2023- 05- 08","64,700","64,200","66,600","63,800","186.79K","0.15%"
"2023- 05- 04","64,600","63,000","64,900","62,600","115.39K","1.10%"
"2023- 05- 03","63,900","64,800","65,200","63,600","0.10K","-2.44%"
"2023- 05- 02","65,500","63,200","66,000","63,000","160.65K","3.64%"
"2023- 05- 01","63,200","63,200","63,200","63,200","","0.00%"
"2023- 04- 28","63,200","67,100","67,100","62,500","293.92K","-5.25%"
"2023- 04- 27","66,700","63,800","67,700","63,100","458.50K","3.89%"
"2023- 04- 26","64,200","65,000","66,000","63,500","0.04K","-1.53%"
"2023- 04- 25","65,200","63,400","67,200","62,800","0.00K","1.88%"
"2023- 04- 24","64,000","63,800","66,100","63,200","133.12K","0.47%"
"2023- 04- 21","63,700","64,900","64,900","62,000","163.27K","-1.85%"
"2023- 04- 20","64,900","66,900","67,400","64,300","200.69K","-1.96%"
"2023- 04- 19","66,200","64,600","67,000","64,600","0.04K","4.58%"
"2023- 04- 18","63,300","63,100","64,000","62,500","134.77K","-0.31%"
"2023- 04- 17","63,500","62,100","65,100","61,300","219.07K","2.25%"
"2023- 04- 16","62,100","62,100","62,100","62,100","","0.00%"
"2023- 04- 14","62,100","62,800","63,600","61,500","179.22K","0.00%"
"2023- 04- 13","62,100","61,400","62,500","60,300","237.83K","1.64%"
"2023- 04- 12","61,100","58,800","62,300","58,600","0.08K","4.80%"
"2023- 04- 11","58,300","56,500","59,100","56,000","274.24K","3.74%"
"2023- 04- 10","56,200","54,800","57,000","54,700","114.68K","2.93%"
"2023- 04- 07","54,600","55,700","55,700","53,800","147.32K","-1.44%"
"2023- 04- 06","55,400","57,000","57,000","55,300","140.59K","-3.15%"
"2023- 04- 05","57,200","57,400","57,700","56,400","0.01K","-0.17%"
"2023- 04- 04","57,300","56,600","58,300","56,400","129.00K","1.24%"
"2023- 04- 03","56,600","56,600","58,100","56,300","0.02K","0.18%"
"2023- 03- 31","56,500","56,500","57,300","56,200","82.82K","0.36%"
"2023- 03- 30","56,300","57,400","57,400","55,100","145.00K","-2.26%"
"2023- 03- 29","57,600","57,700","57,800","56,300","90.09K","0.35%"
"2023- 03- 28","57,400","57,300","57,800","56,700","97.82K","0.53%"
"2023- 03- 27","57,100","56,300","57,300","55,800","0.18K","1.96%"
"2023- 03- 24","56,000","56,500","57,100","55,500","135.75K","1.63%"
"2023- 03- 23","55,100","55,500","56,900","55,000","120.96K","-0.54%"
"2023- 03- 22","55,400","56,400","56,400","55,000","0.04K","-1.07%"
"2023- 03- 21","56,000","56,400","56,900","55,100","122.16K","0.00%"
"2023- 03- 20","56,000","55,500","57,800","55,500","163.70K","0.90%"
"2023- 03- 19","55,500","55,500","55,500","55,500","","0.00%"
"2023- 03- 17","55,500","55,300","56,300","54,500","163.24K","0.36%"
"2023- 03- 16","55,300","55,600","55,800","54,300","177.80K","-1.43%"
"2023- 03- 15","56,100","53,600","57,000","52,600","0.03K","6.45%"
"2023- 03- 14","52,700","52,000","54,000","51,600","698.94K","3.74%"
"2023- 03- 13","50,800","50,100","51,000","49,250","0.01K","1.60%"
"2023- 03- 12","50,000","50,000","50,000","50,000","","0.00%"
"2023- 03- 10","50,000","50,700","50,900","49,700","101.01K","-2.91%"
"2023- 03- 09","51,500","51,400","51,900","51,000","0.00K","0.78%"
"2023- 03- 08","51,100","51,500","51,600","50,700","116.56K","-1.35%"
"2023- 03- 07","51,800","51,500","52,100","51,300","116.98K","0.97%"
"2023- 03- 06","51,300","52,400","52,500","51,100","114.18K","-1.54%"
"2023- 03- 03","52,100","52,200","52,600","51,600","109.31K","0.39%"
"2023- 03- 02","51,900","50,400","52,600","50,100","0.01K","3.39%"
"2023- 03- 01","50,200","50,200","50,200","50,200","","0.00%"
"2023- 02- 28","50,200","50,200","51,300","50,200","119.96K","0.00%"
"2023- 02- 27","50,200","50,400","50,900","49,750","92.35K","-0.59%"
"2023- 02- 26","50,500","50,500","50,500","50,500","","0.00%"
"2023- 02- 24","50,500","51,600","52,100","50,300","111.24K","-1.17%"
"2023- 02- 23","51,100","50,600","51,400","50,200","145.47K","1.39%"
"2023- 02- 22","50,400","49,550","50,700","49,300","144.55K","1.00%"
"2023- 02- 21","49,900","49,850","50,200","49,400","117.43K","0.00%"
"2023- 02- 20","49,900","49,900","50,200","49,200","68.45K","-0.40%"
"2023- 02- 17","50,100","49,400","50,400","49,100","129.14K","0.60%"
"2023- 02- 16","49,800","49,500","49,950","49,350","0.01K","1.22%"
"2023- 02- 15","49,200","49,800","49,850","48,950","120.16K","-1.20%"
"2023- 02- 14","49,800","49,650","50,000","49,150","0.01K","0.61%"
"2023- 02- 13","49,500","49,050","49,600","48,700","98.31K","0.71%"
"2023- 02- 10","49,150","49,100","49,250","48,150","152.12K","-0.41%"
"2023- 02- 09","49,350","49,600","50,100","49,300","193.74K","-1.50%"
"2023- 02- 08","50,100","48,350","50,200","48,050","372.90K","4.16%"
"2023- 02- 07","48,100","48,950","49,200","47,750","307.85K","-1.64%"
"2023- 02- 06","48,900","49,100","49,450","48,700","110.02K","-1.01%"
"2023- 02- 05","49,400","49,400","49,400","49,400","","0.00%"
"2023- 02- 03","49,400","49,100","49,550","48,900","216.12K","0.82%"
"2023- 02- 02","49,000","48,900","49,150","48,500","319.45K","1.24%"
"2023- 02- 01","48,400","52,300","52,400","48,100","1.01M","-9.19%"
"2023- 01- 31","53,300","52,500","53,400","51,900","0.01K","2.11%"
"2023- 01- 30","52,200","52,500","52,900","51,900","65.24K","-0.57%"
"2023- 01- 27","52,500","52,200","53,200","51,700","84.48K","0.96%"
"2023- 01- 26","52,000","51,600","52,300","51,100","75.48K","0.39%"
"2023- 01- 25","51,800","51,800","52,000","50,700","100.14K","0.97%"
"2023- 01- 20","51,300","51,100","51,500","50,800","83.35K","0.20%"
"2023- 01- 19","51,200","50,800","51,600","50,700","74.24K","0.39%"
"2023- 01- 18","51,000","53,300","53,400","50,800","0.02K","-3.95%"
"2023- 01- 17","53,100","52,900","53,500","52,500","56.66K","0.00%"
"2023- 01- 16","53,100","53,200","54,000","52,200","79.36K","0.57%"
"2023- 01- 13","52,800","53,800","54,200","52,600","69.04K","-1.12%"
"2023- 01- 12","53,400","51,800","54,000","51,800","125.99K","3.69%"
"2023- 01- 11","51,500","52,000","52,000","51,100","68.44K","0.19%"
"2023- 01- 10","51,400","50,400","52,000","50,400","98.55K","2.19%"
"2023- 01- 09","50,300","50,200","50,700","49,750","0.06K","1.62%"
"2023- 01- 06","49,500","49,400","50,000","48,900","111.27K","0.00%"
"2023- 01- 05","49,500","51,500","51,700","48,600","306.32K","-4.07%"
"2023- 01- 04","51,600","52,100","52,100","50,300","96.51K","-1.53%"
"2023- 01- 03","52,400","55,100","55,200","52,000","139.60K","-4.90%"
"2023- 01- 02","55,100","56,800","56,900","54,300","66.04K","-2.30%"
"2022- 12- 29","56,400","57,400","58,100","55,900","122.74K","-2.59%"
"2022- 12- 28","57,900","56,400","58,800","56,100","0.00K","0.70%"
"2022- 12- 27","57,500","58,200","58,400","56,400","102.28K","-0.86%"
"2022- 12- 26","58,000","58,200","58,800","57,800","70.03K","-0.85%"
"2022- 12- 25","58,500","58,500","58,500","58,500","","0.00%"
"2022- 12- 23","58,500","58,800","59,100","58,100","94.34K","-0.68%"
"2022- 12- 22","58,900","58,800","59,400","57,600","100.42K","0.51%"
"2022- 12- 21","58,600","58,300","59,400","57,400","122.09K","1.74%"
"2022- 12- 20","57,600","56,800","58,900","56,700","139.49K","0.88%"
"2022- 12- 19","57,100","56,200","57,500","55,300","57.23K","1.06%"
"2022- 12- 18","56,500","56,500","56,500","56,500","","0.00%"
"2022- 12- 16","56,500","56,200","58,000","56,100","104.40K","-0.53%"
"2022- 12- 15","56,800","56,100","57,700","55,900","74.82K","0.53%"
"2022- 12- 14","56,500","56,100","56,800","55,400","0.01K","1.99%"
"2022- 12- 13","55,400","57,200","57,400","55,200","81.89K","-1.95%"
"2022- 12- 12","56,500","55,100","57,100","54,300","134.10K","2.54%"
"2022- 12- 09","55,100","55,600","55,600","54,300","131.88K","1.85%"
"2022- 12- 08","54,100","53,200","55,100","53,200","95.51K","0.74%"
"2022- 12- 07","53,700","53,300","54,400","52,500","0.00K","0.56%"
"2022- 12- 06","53,400","54,600","55,100","53,400","105.33K","-2.73%"
"2022- 12- 05","54,900","55,700","55,900","54,300","87.94K","-1.08%"
"2022- 12- 04","55,500","55,500","55,500","55,500","","0.00%"
"2022- 12- 02","55,500","56,300","56,600","54,500","129.03K","-1.94%"
"2022- 12- 01","56,600","58,300","58,300","56,300","0.01K","-1.91%"
"2022- 11- 30","57,700","58,300","59,200","57,500","106.90K","-0.86%"
"2022- 11- 29","58,200","59,900","60,300","58,000","0.00K","-2.68%"
"2022- 11- 28","59,800","60,300","61,200","59,100","98.12K","-0.33%"
"2022- 11- 27","60,000","60,000","60,000","60,000","","0.00%"
"2022- 11- 25","60,000","60,000","60,900","59,100","93.46K","0.67%"
"2022- 11- 24","59,600","58,900","60,400","58,100","137.69K","1.19%"
"2022- 11- 23","58,900","58,700","59,500","57,800","106.23K","0.00%"
"2022- 11- 22","58,900","56,600","59,000","55,700","217.26K","5.18%"
"2022- 11- 21","56,000","56,300","57,300","55,500","142.14K","0.54%"
"2022- 11- 18","55,700","54,800","56,400","54,200","145.58K","1.83%"
"2022- 11- 17","54,700","56,200","57,900","54,700","123.07K","-2.15%"
"2022- 11- 16","55,900","52,800","56,500","52,800","200.06K","5.67%"
"2022- 11- 15","52,900","53,100","53,800","52,300","107.62K","-1.12%"
"2022- 11- 14","53,500","54,200","54,600","53,200","0.00K","-1.11%"
"2022- 11- 11","54,100","54,700","54,900","53,300","121.76K","0.93%"
"2022- 11- 10","53,600","53,900","54,600","53,200","73.11K","-0.19%"
"2022- 11- 09","53,700","54,400","54,400","53,400","83.21K","0.00%"
"2022- 11- 08","53,700","54,900","55,300","53,000","63.61K","-1.29%"
"2022- 11- 07","54,400","53,900","54,700","53,100","0.00K","0.74%"
"2022- 11- 04","54,000","53,600","55,200","53,300","64.07K","-0.18%"
"2022- 11- 03","54,100","52,900","54,500","52,700","86.42K","0.93%"
"2022- 11- 02","53,600","56,000","56,900","53,500","165.80K","-4.96%"
"2022- 11- 01","56,400","55,200","57,600","54,100","205.69K","2.55%"
"2022- 10- 31","55,000","52,800","55,200","52,300","277.89K","6.18%"
"2022- 10- 28","51,800","51,800","53,700","51,800","69.81K","-0.96%"
"2022- 10- 27","52,300","51,900","52,700","51,100","90.92K","1.95%"
"2022- 10- 26","51,300","49,550","52,400","49,400","111.99K","3.53%"
"2022- 10- 25","49,550","50,300","50,300","49,050","51.17K","-0.90%"
"2022- 10- 24","50,000","49,850","51,200","49,400","68.72K","1.94%"
"2022- 10- 21","49,050","48,650","49,800","48,450","48.27K","0.93%"
"2022- 10- 20","48,600","49,100","49,800","48,500","76.29K","-1.22%"
"2022- 10- 19","49,200","50,300","50,900","49,150","0.03K","-1.80%"
"2022- 10- 18","50,100","49,150","50,300","48,950","86.82K","3.62%"
"2022- 10- 17","48,350","47,750","48,700","47,150","43.41K","0.31%"
"2022- 10- 14","48,200","47,700","49,100","47,450","69.61K","3.32%"
"2022- 10- 13","46,650","48,900","48,900","46,650","88.19K","-3.72%"
"2022- 10- 12","48,450","48,200","48,600","47,250","46.87K","0.31%"
"2022- 10- 11","48,300","48,800","49,550","48,200","0.00K","-2.62%"
"2022- 10- 07","49,600","49,550","50,900","49,550","81.33K","0.10%"
