"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 10- 26","72,600","72,700","73,100","71,700","250.72K","0.28%"
"2023- 10- 25","72,400","70,700","72,700","70,600","0.02K","1.83%"
"2023- 10- 24","71,100","72,400","72,400","70,500","129.86K","-1.11%"
"2023- 10- 23","71,900","73,700","73,700","71,600","202.41K","-2.44%"
"2023- 10- 20","73,700","73,400","74,200","72,500","280.61K","-0.14%"
"2023- 10- 19","73,800","73,700","74,300","73,300","272.36K","0.14%"
"2023- 10- 18","73,700","72,600","73,900","72,600","0.00K","1.24%"
"2023- 10- 17","72,800","73,200","73,400","72,100","95.90K","0.41%"
"2023- 10- 16","72,500","73,000","73,400","71,900","149.55K","-0.82%"
"2023- 10- 13","73,100","70,900","74,000","70,900","296.69K","1.25%"
"2023- 10- 12","72,200","72,000","72,300","70,400","178.02K","0.56%"
"2023- 10- 11","71,800","72,900","73,300","71,100","219.31K","-1.24%"
"2023- 10- 10","72,700","72,700","73,400","71,800","164.85K","0.97%"
"2023- 10- 06","72,000","72,400","72,500","71,700","139.11K","0.14%"
"2023- 10- 05","71,900","71,400","72,600","71,200","175.27K","0.00%"
"2023- 10- 04","71,900","70,100","72,400","69,300","0.00K","2.28%"
"2023- 10- 03","70,300","70,300","70,300","70,300","","0.00%"
"2023- 09- 27","70,300","70,100","71,100","69,500","114.67K","-0.57%"
"2023- 09- 26","70,700","70,800","71,200","70,000","105.57K","-0.98%"
"2023- 09- 25","71,400","72,100","72,100","70,800","126.09K","-0.97%"
"2023- 09- 22","72,100","71,400","72,500","71,400","119.80K","0.56%"
"2023- 09- 21","71,700","72,000","72,400","71,600","0.07K","-0.42%"
"2023- 09- 20","72,000","71,200","72,000","70,900","0.04K","0.56%"
"2023- 09- 19","71,600","71,000","72,200","71,000","88.47K","0.56%"
"2023- 09- 18","71,200","71,800","72,100","71,000","112.96K","-1.66%"
"2023- 09- 17","72,400","72,400","72,400","72,400","","0.00%"
"2023- 09- 15","72,400","72,000","73,000","71,500","359.52K","1.12%"
"2023- 09- 14","71,600","71,700","72,300","70,800","190.15K","0.00%"
"2023- 09- 13","71,600","69,100","71,600","69,100","279.47K","2.87%"
"2023- 09- 12","69,600","70,100","70,300","69,300","101.63K","-0.43%"
"2023- 09- 11","69,900","68,200","70,000","68,200","0.00K","2.19%"
"2023- 09- 08","68,400","67,800","68,400","67,400","75.37K","1.33%"
"2023- 09- 07","67,500","66,700","67,500","66,700","106.04K","0.00%"
"2023- 09- 06","67,500","67,300","68,100","67,100","86.65K","-0.59%"
"2023- 09- 05","67,900","68,000","68,300","67,500","111.20K","0.15%"
"2023- 09- 04","67,800","67,100","67,800","66,500","104.09K","0.30%"
"2023- 09- 01","67,600","67,100","68,100","67,100","119.80K","0.00%"
"2023- 08- 31","67,600","67,400","68,400","67,100","235.09K","0.00%"
"2023- 08- 30","67,600","67,800","68,000","67,200","88.86K","0.30%"
"2023- 08- 29","67,400","68,000","68,300","67,000","103.12K","-0.44%"
"2023- 08- 28","67,700","68,200","68,300","67,200","87.89K","0.89%"
"2023- 08- 25","67,100","66,100","67,300","65,900","127.70K","1.05%"
"2023- 08- 24","66,400","66,800","67,300","66,100","151.82K","-1.34%"
"2023- 08- 23","67,300","65,900","67,300","65,900","0.00K","2.28%"
"2023- 08- 22","65,800","66,100","66,400","65,600","120.22K","-0.30%"
"2023- 08- 21","66,000","66,300","66,700","65,400","117.68K","0.00%"
"2023- 08- 18","66,000","66,100","67,000","65,700","141.46K","-1.05%"
"2023- 08- 17","66,700","67,500","67,500","66,100","185.04K","-1.19%"
"2023- 08- 16","67,500","68,700","69,400","67,200","153.96K","-2.60%"
"2023- 08- 15","69,300","69,300","69,300","69,300","","0.00%"
"2023- 08- 14","69,300","70,000","70,000","68,700","91.98K","-1.42%"
"2023- 08- 11","70,300","70,000","71,200","69,900","126.90K","0.29%"
"2023- 08- 10","70,100","70,900","71,100","69,800","160.11K","-1.13%"
"2023- 08- 09","70,900","71,300","71,400","70,400","92.34K","-0.42%"
"2023- 08- 08","71,200","71,600","71,700","70,300","0.03K","0.42%"
"2023- 08- 07","70,900","70,000","72,000","70,000","0.02K","1.58%"
"2023- 08- 06","69,800","69,800","69,800","69,800","","0.00%"
"2023- 08- 04","69,800","68,700","70,100","68,600","174.15K","1.01%"
"2023- 08- 03","69,100","70,200","70,200","68,700","128.26K","-1.00%"
"2023- 08- 02","69,800","69,700","70,400","69,400","170.82K","-0.14%"
"2023- 08- 01","69,900","69,300","70,100","69,000","130.56K","0.14%"
"2023- 07- 31","69,800","69,700","69,900","69,000","147.99K","1.01%"
"2023- 07- 28","69,100","68,600","69,500","68,100","131.52K","-0.58%"
"2023- 07- 27","69,500","68,000","69,500","67,900","160.51K","1.91%"
"2023- 07- 26","68,200","68,500","68,700","67,000","266.42K","-0.73%"
"2023- 07- 25","68,700","68,800","69,600","67,800","118.37K","0.44%"
"2023- 07- 24","68,400","69,200","69,300","67,800","155.14K","-1.01%"
"2023- 07- 23","69,100","69,100","69,100","69,100","","0.00%"
"2023- 07- 21","69,100","69,000","69,800","68,500","100.23K","0.29%"
"2023- 07- 20","68,900","68,500","69,200","68,100","114.67K","-0.29%"
"2023- 07- 19","69,100","69,100","69,700","68,800","92.83K","0.00%"
"2023- 07- 18","69,100","70,400","70,400","68,700","101.91K","-1.00%"
"2023- 07- 17","69,800","70,200","71,000","69,400","135.89K","-1.69%"
"2023- 07- 14","71,000","69,700","71,300","69,300","310.69K","2.60%"
"2023- 07- 13","69,200","71,000","71,700","68,700","423.17K","-2.54%"
"2023- 07- 12","71,000","71,700","72,600","70,600","321.48K","-0.42%"
"2023- 07- 11","71,300","70,800","72,000","70,300","382.23K","1.13%"
"2023- 07- 10","70,500","67,600","70,500","67,300","0.00K","6.17%"
"2023- 07- 07","66,400","66,200","67,000","66,100","167.06K","-0.45%"
"2023- 07- 06","66,700","66,700","67,700","66,300","241.12K","0.00%"
"2023- 07- 05","66,700","66,700","67,400","66,600","137.67K","-1.04%"
"2023- 07- 04","67,400","67,500","68,000","66,800","132.81K","-0.88%"
"2023- 07- 03","68,000","67,100","68,000","67,100","155.81K","1.04%"
"2023- 06- 30","67,300","67,700","67,800","66,700","162.72K","0.60%"
"2023- 06- 29","66,900","66,000","67,400","66,000","187.14K","0.60%"
"2023- 06- 28","66,500","65,300","67,000","65,100","240.92K","1.84%"
"2023- 06- 27","65,300","65,000","65,400","64,600","131.37K","0.31%"
"2023- 06- 26","65,100","64,000","65,400","63,500","124.82K","1.88%"
"2023- 06- 23","63,900","65,300","65,400","63,700","157.59K","-2.89%"
"2023- 06- 22","65,800","65,600","66,200","65,100","147.33K","0.61%"
"2023- 06- 21","65,400","65,000","65,600","64,400","205.67K","1.24%"
"2023- 06- 20","64,600","65,600","65,900","64,500","149.90K","-1.52%"
"2023- 06- 19","65,600","66,200","66,500","65,500","113.56K","-1.35%"
"2023- 06- 18","66,500","66,500","66,500","66,500","","0.00%"
"2023- 06- 16","66,500","66,600","66,800","65,700","243.06K","0.30%"
"2023- 06- 15","66,300","66,100","66,800","65,700","160.84K","0.30%"
"2023- 06- 14","66,100","66,300","66,700","65,200","192.05K","-0.75%"
"2023- 06- 13","66,600","68,000","68,000","66,000","240.38K","-1.62%"
"2023- 06- 12","67,700","68,400","68,500","67,200","139.14K","-0.44%"
"2023- 06- 09","68,000","68,500","68,600","67,800","188.51K","-0.58%"
"2023- 06- 08","68,400","68,600","68,800","67,600","221.25K","0.15%"
"2023- 06- 07","68,300","67,800","68,700","67,600","209.42K","1.19%"
"2023- 06- 05","67,500","66,900","67,500","66,600","103.57K","0.90%"
"2023- 06- 02","66,900","66,000","67,100","65,800","135.87K","1.52%"
"2023- 06- 01","65,900","66,800","67,000","65,700","148.55K","-0.60%"
"2023- 05- 31","66,300","65,800","67,200","65,800","790.51K","0.00%"
"2023- 05- 30","66,300","66,700","66,900","65,700","197.15K","-0.60%"
"2023- 05- 26","66,700","67,100","67,500","66,600","124.63K","-1.19%"
"2023- 05- 25","67,500","66,900","67,900","66,500","269.33K","0.00%"
"2023- 05- 24","67,500","66,600","67,500","66,300","177.41K","0.90%"
"2023- 05- 23","66,900","67,700","68,000","66,600","209.82K","-0.30%"
"2023- 05- 22","67,100","67,700","67,800","67,000","166.49K","-0.74%"
"2023- 05- 21","67,600","67,600","67,600","67,600","","0.00%"
"2023- 05- 19","67,600","66,600","67,900","65,900","198.29K","1.50%"
"2023- 05- 18","66,600","66,700","67,300","66,400","113.27K","-0.45%"
"2023- 05- 17","66,900","66,400","67,100","66,400","115.47K","-0.15%"
"2023- 05- 16","67,000","67,400","67,700","66,500","162.51K","-0.30%"
"2023- 05- 15","67,200","67,400","67,400","66,400","144.60K","0.60%"
"2023- 05- 12","66,800","67,100","67,800","66,400","180.49K","-1.33%"
"2023- 05- 11","67,700","67,400","68,000","66,900","207.72K","0.45%"
"2023- 05- 10","67,400","66,800","67,400","66,700","119.26K","1.05%"
"2023- 05- 09","66,700","67,500","67,500","66,600","91.73K","-1.04%"
"2023- 05- 08","67,400","66,700","67,500","65,900","201.64K","0.90%"
"2023- 05- 04","66,800","66,600","67,400","66,100","218.46K","-0.60%"
"2023- 05- 03","67,200","66,700","67,400","66,500","119.65K","0.00%"
"2023- 05- 02","67,200","66,300","67,300","66,100","204.04K","1.36%"
"2023- 05- 01","66,300","66,300","66,300","66,300","","0.00%"
"2023- 04- 28","66,300","64,200","67,000","64,200","229.50K","2.31%"
"2023- 04- 27","64,800","65,000","65,000","63,600","175.87K","-1.22%"
"2023- 04- 26","65,600","65,600","65,700","64,600","162.61K","-0.15%"
"2023- 04- 25","65,700","65,600","66,200","65,000","137.31K","0.15%"
"2023- 04- 24","65,600","66,000","66,100","64,900","135.18K","-0.61%"
"2023- 04- 21","66,000","65,700","66,100","65,100","184.84K","0.30%"
"2023- 04- 20","65,800","65,000","65,800","64,800","147.02K","0.92%"
"2023- 04- 19","65,200","64,400","65,200","64,300","0.00K","0.93%"
"2023- 04- 18","64,600","64,100","65,000","64,000","158.09K","-0.15%"
"2023- 04- 17","64,700","64,300","64,900","64,200","128.32K","0.00%"
"2023- 04- 14","64,700","64,200","65,200","64,100","197.70K","0.94%"
"2023- 04- 13","64,100","63,300","64,100","63,300","0.00K","0.31%"
"2023- 04- 12","63,900","62,200","63,900","62,200","0.05K","2.40%"
"2023- 04- 11","62,400","61,600","62,800","61,600","176.40K","1.46%"
"2023- 04- 10","61,500","61,400","62,200","61,300","160.66K","-0.16%"
"2023- 04- 07","61,600","61,700","62,000","61,200","110.92K","0.00%"
"2023- 04- 06","61,600","62,600","62,700","61,600","166.37K","-1.44%"
"2023- 04- 05","62,500","62,900","63,400","62,400","114.25K","-0.48%"
"2023- 04- 04","62,800","62,500","62,800","62,100","0.00K","0.64%"
"2023- 04- 03","62,400","62,400","63,000","62,100","170.50K","-0.64%"
"2023- 03- 31","62,800","62,300","63,300","62,200","251.39K","0.32%"
"2023- 03- 30","62,600","63,000","63,300","62,200","258.45K","-1.26%"
"2023- 03- 29","63,400","63,100","63,700","62,600","219.13K","0.96%"
"2023- 03- 28","62,800","62,600","63,000","62,300","135.12K","0.64%"
"2023- 03- 27","62,400","62,700","62,800","61,600","245.51K","-0.32%"
"2023- 03- 24","62,600","63,500","63,600","62,200","317.33K","-2.19%"
"2023- 03- 23","64,000","64,300","65,300","63,500","252.89K","-1.69%"
"2023- 03- 22","65,100","64,700","65,800","64,300","229.64K","1.56%"
"2023- 03- 21","64,100","63,200","64,700","63,200","159.01K","0.79%"
"2023- 03- 20","63,600","64,400","64,500","63,200","135.09K","-0.78%"
"2023- 03- 19","64,100","64,100","64,100","64,100","","0.00%"
"2023- 03- 17","64,100","64,000","64,700","63,500","280.23K","0.47%"
"2023- 03- 16","63,800","65,000","65,300","63,500","267.49K","-3.33%"
"2023- 03- 15","66,000","65,900","66,400","65,600","0.00K","0.00%"
"2023- 03- 14","66,000","66,200","66,200","64,600","315.81K","-1.35%"
"2023- 03- 13","66,900","67,000","67,100","65,700","175.77K","0.45%"
"2023- 03- 10","66,600","66,600","67,300","66,200","251.75K","0.00%"
"2023- 03- 09","66,600","66,500","67,400","66,000","280.45K","0.30%"
"2023- 03- 08","66,400","66,600","67,200","65,900","201.44K","-1.34%"
"2023- 03- 07","67,300","67,000","67,800","66,800","159.39K","0.00%"
"2023- 03- 06","67,300","67,200","67,400","66,400","196.05K","0.60%"
"2023- 03- 03","66,900","67,000","67,700","66,600","205.69K","-0.74%"
"2023- 03- 02","67,400","67,500","68,200","66,800","282.73K","-1.03%"
"2023- 02- 28","68,100","67,200","68,200","67,200","247.91K","1.19%"
"2023- 02- 27","67,300","67,300","68,600","66,800","188.62K","-0.74%"
"2023- 02- 26","67,800","67,800","67,800","67,800","","0.00%"
"2023- 02- 24","67,800","67,100","68,200","67,100","184.46K","0.30%"
"2023- 02- 23","67,600","67,400","68,100","67,100","218.65K","0.45%"
"2023- 02- 22","67,300","67,100","67,600","66,600","219.77K","0.15%"
"2023- 02- 21","67,200","66,800","67,200","66,500","142.68K","0.15%"
"2023- 02- 20","67,100","66,800","67,400","66,400","128.47K","0.15%"
"2023- 02- 17","67,000","66,600","67,700","66,300","126.43K","-0.30%"
"2023- 02- 16","67,200","66,900","67,600","66,500","201.39K","0.60%"
"2023- 02- 15","66,800","66,900","67,400","65,700","213.18K","-0.45%"
"2023- 02- 14","67,100","67,600","67,700","66,700","141.67K","0.00%"
"2023- 02- 13","67,100","67,400","67,700","66,600","180.06K","-0.89%"
"2023- 02- 12","67,700","67,700","67,700","67,700","","0.00%"
"2023- 02- 10","67,700","67,000","67,700","66,800","192.71K","1.20%"
"2023- 02- 09","66,900","67,100","67,600","66,800","233.24K","-1.04%"
"2023- 02- 08","67,600","66,600","67,600","66,600","249.12K","1.50%"
"2023- 02- 07","66,600","66,500","66,900","66,400","216.32K","-0.45%"
"2023- 02- 06","66,900","66,900","67,500","66,700","294.66K","-0.45%"
"2023- 02- 05","67,200","67,200","67,200","67,200","","0.00%"
"2023- 02- 03","67,200","67,900","68,000","66,700","613.88K","-1.47%"
"2023- 02- 02","68,200","71,300","71,500","68,200","784.95K","-4.48%"
"2023- 02- 01","71,400","70,900","72,300","70,900","300.21K","0.71%"
"2023- 01- 31","70,900","71,500","71,900","70,300","285.78K","0.00%"
"2023- 01- 30","70,900","72,100","72,500","70,800","265.91K","-2.34%"
"2023- 01- 27","72,600","70,900","73,000","70,800","274.97K","1.82%"
"2023- 01- 26","71,300","71,000","72,300","70,800","276.55K","0.00%"
"2023- 01- 25","71,300","70,500","71,700","70,500","134.41K","0.28%"
"2023- 01- 20","71,100","71,500","72,400","70,800","137.88K","-1.25%"
"2023- 01- 19","72,000","71,100","72,500","71,000","165.74K","0.42%"
"2023- 01- 18","71,700","71,100","72,000","70,500","180.29K","0.99%"
"2023- 01- 17","71,000","71,200","71,700","70,100","208.37K","-0.70%"
"2023- 01- 16","71,500","71,900","72,300","71,200","0.00K","-0.42%"
"2023- 01- 13","71,800","71,300","72,000","70,900","263.22K","1.56%"
"2023- 01- 12","70,700","70,800","72,300","70,600","222.32K","-0.42%"
"2023- 01- 11","71,000","71,300","71,400","70,400","190.36K","-0.14%"
"2023- 01- 10","71,100","71,600","72,100","70,500","339.59K","-0.70%"
"2023- 01- 09","71,600","72,500","72,800","70,500","0.00K","-1.10%"
"2023- 01- 06","72,400","70,200","72,800","70,200","223.69K","1.97%"
"2023- 01- 05","71,000","69,700","71,500","69,600","231.35K","0.14%"
"2023- 01- 04","70,900","69,900","71,000","68,900","211.28K","2.16%"
"2023- 01- 03","69,400","71,000","71,000","68,400","0.00K","-1.42%"
"2023- 01- 02","70,400","71,500","71,700","70,000","134.88K","-0.85%"
"2022- 12- 29","71,000","71,100","71,900","70,600","211.06K","-1.39%"
"2022- 12- 28","72,000","70,400","72,500","69,600","310.71K","-0.28%"
"2022- 12- 27","72,200","73,800","73,800","71,800","321.76K","-1.50%"
"2022- 12- 26","73,300","74,000","74,100","72,900","150.49K","-1.21%"
"2022- 12- 23","74,200","74,200","74,700","74,100","146.45K","-0.67%"
"2022- 12- 22","74,700","73,700","74,700","73,400","229.25K","0.81%"
"2022- 12- 21","74,100","73,800","74,600","73,300","231.23K","1.23%"
"2022- 12- 20","73,200","73,500","73,700","72,800","147.28K","-0.81%"
"2022- 12- 19","73,800","72,400","74,000","72,400","210.51K","0.82%"
"2022- 12- 16","73,200","73,300","73,600","72,700","215.01K","-0.27%"
"2022- 12- 15","73,400","73,900","73,900","72,800","168.74K","-0.27%"
"2022- 12- 14","73,600","74,000","74,000","73,100","0.01K","0.00%"
"2022- 12- 13","73,600","74,300","74,300","73,300","0.02K","-0.54%"
"2022- 12- 12","74,000","73,900","74,200","72,900","273.17K","0.41%"
"2022- 12- 11","73,700","73,700","73,700","73,700","","0.00%"
"2022- 12- 09","73,700","72,700","74,100","72,400","525.41K","1.24%"
"2022- 12- 08","72,800","71,200","73,000","70,600","870.93K","3.12%"
"2022- 12- 07","70,600","68,200","71,300","67,700","359.22K","4.13%"
"2022- 12- 06","67,800","68,000","68,800","67,400","0.01K","-1.17%"
"2022- 12- 05","68,600","69,500","69,600","67,500","0.00K","-1.01%"
"2022- 12- 02","69,300","71,900","71,900","68,600","357.88K","-4.15%"
"2022- 12- 01","72,300","72,700","73,000","71,400","268.02K","-1.50%"
"2022- 11- 30","73,400","70,300","73,400","70,200","0.02K","3.82%"
"2022- 11- 29","70,700","70,000","70,700","69,600","190.86K","1.43%"
"2022- 11- 28","69,700","69,100","70,100","69,100","177.87K","-0.14%"
"2022- 11- 25","69,800","69,800","69,900","69,100","137.66K","0.29%"
"2022- 11- 24","69,600","68,100","70,200","68,000","362.37K","2.50%"
"2022- 11- 23","67,900","67,600","67,900","67,000","107.23K","0.44%"
"2022- 11- 22","67,600","67,300","67,600","66,900","103.68K","0.45%"
"2022- 11- 21","67,300","67,000","67,300","66,000","117.66K","1.20%"
"2022- 11- 18","66,500","66,700","67,600","66,200","141.52K","-1.34%"
"2022- 11- 17","67,400","67,400","67,600","66,700","156.61K","0.15%"
"2022- 11- 16","67,300","66,900","67,300","65,900","204.10K","0.60%"
"2022- 11- 15","66,900","68,300","68,300","66,700","165.96K","-1.62%"
"2022- 11- 14","68,000","67,000","68,000","66,900","214.95K","0.89%"
"2022- 11- 11","67,400","68,000","68,000","67,000","281.43K","-0.30%"
"2022- 11- 10","67,600","67,900","68,400","67,100","263.65K","-0.15%"
"2022- 11- 09","67,700","68,000","68,000","67,100","172.78K","0.00%"
"2022- 11- 08","67,700","67,600","68,000","66,700","205.50K","0.59%"
"2022- 11- 07","67,300","68,000","68,200","66,500","138.10K","-0.30%"
"2022- 11- 06","67,500","67,500","67,500","67,500","","0.00%"
"2022- 11- 04","67,500","66,400","68,600","66,300","249.79K","1.05%"
"2022- 11- 03","66,800","67,000","67,600","65,900","183.43K","-0.74%"
"2022- 11- 02","67,300","67,100","67,700","67,100","0.01K","-0.44%"
"2022- 11- 01","67,600","67,500","67,700","66,800","159.72K","0.30%"
"2022- 10- 31","67,400","67,200","67,700","66,600","192.37K","0.00%"
"2022- 10- 28","67,400","66,700","67,700","66,500","227.23K","1.05%"
"2022- 10- 27","66,700","66,300","66,900","65,800","264.10K","1.99%"
"2022- 10- 26","65,400","66,300","66,900","65,000","0.01K","-2.10%"
"2022- 10- 25","66,800","66,500","66,800","65,500","261.09K","0.91%"
"2022- 10- 24","66,200","66,600","66,800","65,700","197.12K","0.00%"
"2022- 10- 21","66,200","66,200","66,400","65,300","214.42K","0.00%"
"2022- 10- 20","66,200","64,900","66,400","64,700","195.25K","0.61%"
"2022- 10- 19","65,800","66,400","66,700","65,500","151.48K","-0.75%"
"2022- 10- 18","66,300","66,200","67,200","65,500","214.78K","0.30%"
"2022- 10- 17","66,100","65,700","66,300","65,100","227.81K","0.76%"
"2022- 10- 16","65,600","65,600","65,600","65,600","","0.00%"
"2022- 10- 14","65,600","65,300","66,100","65,100","231.54K","0.31%"
"2022- 10- 13","65,400","65,200","65,400","64,300","275.66K","0.46%"
"2022- 10- 12","65,100","64,600","65,200","64,300","0.00K","0.00%"
"2022- 10- 11","65,100","65,200","65,800","64,500","296.39K","-1.06%"
"2022- 10- 07","65,800","62,300","65,900","62,200","413.75K","4.61%"
"2022- 10- 06","62,900","62,500","63,400","62,000","226.29K","0.64%"
"2022- 10- 05","62,500","61,300","62,800","61,000","351.45K","2.12%"
"2022- 10- 04","61,200","62,200","62,200","60,800","243.05K","-1.92%"
"2022- 09- 30","62,400","63,000","63,400","61,800","315.41K","-0.48%"
"2022- 09- 29","62,700","61,400","62,800","61,400","201.29K","2.45%"
"2022- 09- 28","61,200","62,100","63,300","60,200","307.82K","-2.86%"
"2022- 09- 27","63,000","65,000","65,000","62,200","232.92K","-1.87%"
"2022- 09- 26","64,200","64,600","65,300","63,400","385.40K","-0.77%"
"2022- 09- 25","64,700","64,700","64,700","64,700","","0.00%"
"2022- 09- 23","64,700","64,100","65,200","63,200","254.01K","2.05%"
"2022- 09- 22","63,400","63,600","63,700","62,700","178.94K","-1.09%"
"2022- 09- 21","64,100","64,100","64,900","63,700","186.41K","-1.23%"
"2022- 09- 20","64,900","63,200","64,900","62,800","264.32K","4.17%"
"2022- 09- 19","62,300","63,700","63,900","61,800","143.66K","-2.04%"
"2022- 09- 18","63,600","63,600","63,600","63,600","","0.00%"
"2022- 09- 16","63,600","63,200","63,900","63,000","565.86K","0.00%"
"2022- 09- 15","63,600","64,900","65,400","63,600","189.78K","-2.00%"
"2022- 09- 14","64,900","64,900","65,700","64,600","233.23K","-1.52%"
"2022- 09- 13","65,900","64,900","66,000","64,800","248.25K","2.17%"
"2022- 09- 08","64,500","64,500","64,800","63,900","282.83K","0.78%"
