"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 01- 02","91,600","92,700","92,800","89,900","108.39K","-1.72%"
"2023- 12- 28","93,200","91,300","93,500","91,100","98.46K","2.19%"
"2023- 12- 27","91,200","91,000","91,600","89,300","135.30K","-0.22%"
"2023- 12- 26","91,400","91,200","91,900","88,800","151.33K","1.22%"
"2023- 12- 25","90,300","90,300","90,300","90,300","","0.00%"
"2023- 12- 22","90,300","93,500","93,600","90,000","149.12K","-2.90%"
"2023- 12- 21","93,000","92,100","95,300","91,600","0.06K","0.65%"
"2023- 12- 20","92,400","91,300","94,300","91,300","0.07K","1.76%"
"2023- 12- 19","90,800","90,700","92,000","88,900","0.05K","0.44%"
"2023- 12- 18","90,400","90,800","91,000","88,700","0.14K","0.22%"
"2023- 12- 15","90,200","89,800","91,900","89,300","370.91K","3.56%"
"2023- 12- 14","87,100","85,000","88,400","83,300","0.03K","4.44%"
"2023- 12- 13","83,400","87,200","89,700","83,400","303.77K","-3.36%"
"2023- 12- 12","86,300","86,000","86,800","84,600","0.08K","1.41%"
"2023- 12- 11","85,100","85,600","85,900","84,800","0.00K","-0.70%"
"2023- 12- 10","85,700","85,700","85,700","85,700","","0.00%"
"2023- 12- 08","85,700","86,100","86,500","84,000","133.02K","0.12%"
"2023- 12- 07","85,600","87,200","88,200","84,100","160.03K","-1.50%"
"2023- 12- 06","86,900","87,100","87,800","85,500","0.13K","0.46%"
"2023- 12- 05","86,500","86,500","90,000","84,100","287.79K","-1.37%"
"2023- 12- 04","87,700","85,400","91,000","85,400","0.01K","4.40%"
"2023- 12- 03","84,000","84,000","84,000","84,000","","0.00%"
"2023- 12- 01","84,000","85,300","85,500","83,400","101.84K","-0.83%"
"2023- 11- 30","84,700","84,500","86,600","84,400","0.01K","-0.35%"
"2023- 11- 29","85,000","85,400","85,900","83,600","135.39K","0.35%"
"2023- 11- 28","84,700","85,000","86,400","84,200","118.90K","0.24%"
"2023- 11- 27","84,500","84,100","85,000","82,800","0.06K","-0.71%"
"2023- 11- 26","85,100","85,100","85,100","85,100","","0.00%"
"2023- 11- 24","85,100","85,300","86,500","84,400","101.53K","0.00%"
"2023- 11- 23","85,100","86,200","86,700","84,300","0.10K","-0.47%"
"2023- 11- 22","85,500","83,700","87,100","82,200","379.68K","3.01%"
"2023- 11- 21","83,000","80,900","83,600","79,800","0.01K","3.11%"
"2023- 11- 20","80,500","77,200","80,900","77,000","207.83K","4.82%"
"2023- 11- 19","76,800","76,800","76,800","76,800","","0.00%"
"2023- 11- 17","76,800","77,200","77,900","75,400","175.71K","-1.03%"
"2023- 11- 16","77,600","79,000","79,200","77,400","181.37K","-1.40%"
"2023- 11- 15","78,700","80,900","81,600","78,000","235.79K","-0.13%"
"2023- 11- 14","78,800","77,200","79,000","76,900","149.84K","3.01%"
"2023- 11- 13","76,500","77,700","78,100","75,600","122.58K","-0.26%"
"2023- 11- 12","76,700","76,700","76,700","76,700","","0.00%"
"2023- 11- 10","76,700","77,100","77,400","75,600","148.49K","-1.79%"
"2023- 11- 09","78,100","79,200","79,400","77,500","0.00K","-1.26%"
"2023- 11- 08","79,100","80,100","81,500","78,800","147.77K","-0.88%"
"2023- 11- 07","79,800","85,400","85,400","79,200","0.37K","-6.67%"
"2023- 11- 06","85,500","82,000","85,900","81,700","367.80K","7.55%"
"2023- 11- 03","79,500","81,000","81,700","78,000","140.59K","-0.25%"
"2023- 11- 02","79,700","78,600","81,100","78,400","0.01K","3.24%"
"2023- 11- 01","77,200","78,300","80,100","76,800","195.25K","-1.40%"
"2023- 10- 31","78,300","84,200","84,200","78,200","0.30K","-5.78%"
"2023- 10- 30","83,100","80,500","84,100","80,100","138.81K","2.59%"
"2023- 10- 29","81,000","81,000","81,000","81,000","","0.00%"
"2023- 10- 27","81,000","81,800","82,600","79,900","182.32K","-0.98%"
"2023- 10- 26","81,800","82,100","83,500","81,400","185.27K","-2.97%"
"2023- 10- 25","84,300","85,700","86,700","83,800","0.00K","-1.17%"
"2023- 10- 24","85,300","86,000","86,100","81,500","236.27K","0.12%"
"2023- 10- 23","85,200","85,000","86,300","84,400","139.51K","-0.23%"
"2023- 10- 22","85,400","85,400","85,400","85,400","","0.00%"
"2023- 10- 20","85,400","85,800","87,500","83,900","208.93K","-2.51%"
"2023- 10- 19","87,600","90,600","90,800","87,200","168.12K","-4.58%"
"2023- 10- 18","91,800","90,000","94,300","89,500","0.02K","1.89%"
"2023- 10- 17","90,100","89,900","92,200","89,100","0.10K","1.12%"
"2023- 10- 16","89,100","89,800","90,000","87,900","214.67K","-1.66%"
"2023- 10- 15","90,600","90,600","90,600","90,600","","0.00%"
"2023- 10- 13","90,600","93,700","94,300","90,000","223.49K","-4.23%"
"2023- 10- 12","94,600","93,600","96,000","92,700","0.00K","1.61%"
"2023- 10- 11","93,100","93,500","94,300","92,900","0.00K","0.87%"
"2023- 10- 10","92,300","93,600","96,300","91,500","172.88K","-1.39%"
"2023- 10- 09","93,600","93,600","93,600","93,600","","0.00%"
"2023- 10- 06","93,600","94,300","96,100","92,100","162.77K","-1.68%"
"2023- 10- 05","95,200","97,900","97,900","94,200","0.03K","-1.14%"
"2023- 10- 04","96,300","100,500","101,300","95,900","200.66K","-5.22%"
"2023- 09- 27","101,600","99,100","102,600","99,000","169.28K","1.60%"
"2023- 09- 26","100,000","99,300","101,800","99,200","0.00K","0.00%"
"2023- 09- 25","100,000","103,500","104,500","99,900","0.02K","-3.01%"
"2023- 09- 24","103,100","103,100","103,100","103,100","","0.00%"
"2023- 09- 22","103,100","100,200","104,000","98,600","217.64K","0.68%"
"2023- 09- 21","102,400","102,100","104,200","101,300","158.55K","-0.49%"
"2023- 09- 20","102,900","101,800","103,500","100,300","0.04K","0.88%"
"2023- 09- 19","102,000","103,100","103,800","100,500","0.01K","-0.10%"
"2023- 09- 18","102,100","97,900","103,900","97,100","0.00K","3.87%"
"2023- 09- 15","98,300","97,500","99,900","97,000","282.68K","0.31%"
"2023- 09- 14","98,000","94,700","99,100","94,700","364.92K","3.59%"
"2023- 09- 13","94,600","95,500","96,100","93,900","188.32K","-0.94%"
"2023- 09- 12","95,500","97,900","97,900","95,000","0.20K","-1.04%"
"2023- 09- 11","96,500","96,000","97,400","94,400","261.54K","1.05%"
"2023- 09- 10","95,500","95,500","95,500","95,500","","0.00%"
"2023- 09- 08","95,500","96,400","97,200","94,200","219.87K","-0.52%"
"2023- 09- 07","96,000","98,300","98,900","95,400","0.01K","-2.54%"
"2023- 09- 06","98,500","100,100","100,900","97,600","0.02K","-1.99%"
"2023- 09- 05","100,500","101,300","101,600","100,200","0.44K","-0.59%"
"2023- 09- 04","101,100","101,000","102,400","100,600","0.10K","-0.20%"
"2023- 09- 03","101,300","101,300","101,300","101,300","","0.00%"
"2023- 09- 01","101,300","107,100","107,100","101,100","586.52K","-5.42%"
"2023- 08- 31","107,100","106,700","109,200","106,000","0.05K","0.66%"
"2023- 08- 30","106,400","107,500","108,200","105,800","0.32K","0.00%"
"2023- 08- 29","106,400","107,400","108,000","105,400","0.05K","-0.65%"
"2023- 08- 28","107,100","109,500","109,900","106,100","321.39K","-1.11%"
"2023- 08- 27","108,300","108,300","108,300","108,300","","0.00%"
"2023- 08- 25","108,300","106,500","111,400","106,400","328.25K","-0.91%"
"2023- 08- 24","109,300","111,000","111,100","105,300","0.01K","-0.73%"
"2023- 08- 23","110,100","110,700","115,000","109,000","0.03K","-0.18%"
"2023- 08- 22","110,300","106,500","111,500","106,300","0.05K","4.65%"
"2023- 08- 21","105,400","108,300","109,900","104,900","0.00K","-2.14%"
"2023- 08- 20","107,700","107,700","107,700","107,700","","0.00%"
"2023- 08- 18","107,700","113,400","114,400","107,100","823.89K","-7.55%"
"2023- 08- 17","116,500","119,400","120,000","111,200","0.00K","-4.98%"
"2023- 08- 16","122,600","118,800","129,400","116,500","0.72K","2.08%"
"2023- 08- 15","120,100","120,100","120,100","120,100","","0.00%"
"2023- 08- 14","120,100","118,000","124,600","117,000","1.06M","3.09%"
"2023- 08- 13","116,500","116,500","116,500","116,500","","0.00%"
"2023- 08- 11","116,500","113,200","117,400","112,100","535.03K","3.01%"
"2023- 08- 10","113,100","118,000","119,600","112,200","746.31K","-4.96%"
"2023- 08- 09","119,000","115,300","121,200","114,200","0.30K","3.48%"
"2023- 08- 08","115,000","109,400","115,700","108,100","0.27K","4.64%"
"2023- 08- 07","109,900","113,400","116,500","108,900","0.67K","-2.40%"
"2023- 08- 06","112,600","112,600","112,600","112,600","","0.00%"
"2023- 08- 04","112,600","112,800","119,600","112,000","847.20K","-1.75%"
"2023- 08- 03","114,600","121,900","128,600","111,900","0.16K","-2.05%"
"2023- 08- 02","117,000","111,800","133,400","111,100","4.64K","4.37%"
"2023- 08- 01","112,100","121,100","121,900","111,000","0.43K","-7.28%"
"2023- 07- 31","120,900","113,300","126,000","113,300","1.31K","7.56%"
"2023- 07- 30","112,400","112,400","112,400","112,400","","0.00%"
"2023- 07- 28","112,400","108,000","116,200","104,300","1.32M","-0.09%"
"2023- 07- 27","112,500","114,900","125,000","108,300","0.11K","-0.44%"
"2023- 07- 26","113,000","138,000","150,900","101,300","5.38K","-5.91%"
"2023- 07- 25","120,100","93,500","120,100","93,200","2.79M","29.98%"
"2023- 07- 24","92,400","89,000","93,500","87,100","0.00K","4.17%"
"2023- 07- 23","88,700","88,700","88,700","88,700","","0.00%"
"2023- 07- 21","88,700","88,100","89,600","86,400","252.88K","-0.67%"
"2023- 07- 20","89,300","87,000","89,400","85,200","396.64K","4.20%"
"2023- 07- 19","85,700","86,100","87,900","83,400","0.05K","-0.46%"
"2023- 07- 18","86,100","86,300","86,500","84,600","253.06K","0.12%"
"2023- 07- 17","86,000","90,800","90,800","86,000","382.30K","-5.49%"
"2023- 07- 16","91,000","91,000","91,000","91,000","","0.00%"
"2023- 07- 14","91,000","92,200","92,700","90,400","210.59K","-0.98%"
"2023- 07- 13","91,900","94,000","94,300","91,400","0.13K","-2.03%"
"2023- 07- 12","93,800","95,300","97,500","92,800","321.77K","-0.74%"
"2023- 07- 11","94,500","88,800","94,500","88,800","336.10K","7.02%"
"2023- 07- 10","88,300","88,600","90,300","87,200","0.01K","0.11%"
"2023- 07- 09","88,200","88,200","88,200","88,200","","0.00%"
"2023- 07- 07","88,200","88,700","89,700","86,100","280.36K","-1.12%"
"2023- 07- 06","89,200","91,500","91,900","88,500","239.31K","-2.30%"
"2023- 07- 05","91,300","92,600","92,800","90,800","0.00K","-1.40%"
"2023- 07- 04","92,600","93,000","94,000","92,300","0.02K","-0.96%"
"2023- 07- 03","93,500","93,500","95,000","92,400","275.72K","0.65%"
"2023- 07- 02","92,900","92,900","92,900","92,900","","0.00%"
"2023- 06- 30","92,900","91,400","93,200","91,300","211.97K","2.31%"
"2023- 06- 29","90,800","91,200","92,800","90,300","153.24K","-0.77%"
"2023- 06- 28","91,500","92,300","93,800","90,900","168.90K","-0.44%"
"2023- 06- 27","91,900","90,100","92,200","88,700","197.32K","1.77%"
"2023- 06- 26","90,300","89,800","91,400","89,200","0.01K","0.11%"
"2023- 06- 25","90,200","90,200","90,200","90,200","","0.00%"
"2023- 06- 23","90,200","92,700","93,800","90,000","232.91K","-2.80%"
"2023- 06- 22","92,800","91,900","93,000","90,000","0.01K","-0.54%"
"2023- 06- 21","93,300","92,000","95,300","90,500","344.91K","1.97%"
"2023- 06- 20","91,500","96,000","97,100","91,100","0.33K","-4.69%"
"2023- 06- 19","96,000","98,000","102,900","95,000","0.17K","1.59%"
"2023- 06- 16","94,500","90,400","94,800","88,600","1.12M","9.88%"
"2023- 06- 15","86,000","86,400","86,800","85,000","137.28K","0.00%"
"2023- 06- 14","86,000","87,900","89,600","85,200","226.47K","-1.15%"
"2023- 06- 13","87,000","86,500","88,100","85,800","146.14K","1.16%"
"2023- 06- 12","86,000","86,600","87,600","84,900","158.82K","-0.58%"
"2023- 06- 11","86,500","86,500","86,500","86,500","","0.00%"
"2023- 06- 09","86,500","89,100","89,800","86,300","208.19K","-1.82%"
"2023- 06- 08","88,100","86,600","90,400","86,000","229.23K","1.97%"
"2023- 06- 07","86,400","87,400","87,500","85,700","155.12K","-1.03%"
"2023- 06- 06","87,300","87,300","87,300","87,300","","0.00%"
"2023- 06- 05","87,300","83,700","87,900","83,400","278.79K","5.05%"
"2023- 06- 02","83,100","82,100","83,800","81,600","201.13K","2.09%"
"2023- 06- 01","81,400","82,400","83,300","80,700","175.16K","-0.85%"
"2023- 05- 31","82,100","83,000","84,100","81,900","0.01K","-0.85%"
"2023- 05- 30","82,800","83,100","83,700","81,700","0.11K","0.00%"
"2023- 05- 26","82,800","83,900","84,900","82,300","155.87K","-2.01%"
"2023- 05- 25","84,500","84,700","85,200","82,700","187.89K","-1.29%"
"2023- 05- 24","85,600","83,400","88,300","83,100","338.40K","3.38%"
"2023- 05- 23","82,800","82,300","84,000","81,500","201.63K","1.35%"
"2023- 05- 22","81,700","82,400","83,300","80,700","220.86K","-0.37%"
"2023- 05- 21","82,000","82,000","82,000","82,000","","0.00%"
"2023- 05- 19","82,000","84,600","85,100","81,100","393.25K","-3.30%"
"2023- 05- 18","84,800","84,600","85,500","82,600","1.39K","1.19%"
"2023- 05- 17","83,800","86,100","86,400","82,900","315.75K","-3.68%"
"2023- 05- 16","87,000","92,500","92,500","84,400","584.96K","-6.05%"
"2023- 05- 15","92,600","92,600","92,700","90,200","131.19K","-0.11%"
"2023- 05- 14","92,700","92,700","92,700","92,700","","0.00%"
"2023- 05- 12","92,700","96,000","96,000","91,900","202.36K","-3.44%"
"2023- 05- 11","96,000","93,000","98,400","93,000","0.21K","3.90%"
"2023- 05- 10","92,400","92,500","94,000","91,100","87.94K","0.11%"
"2023- 05- 09","92,300","94,700","95,800","92,000","185.53K","-1.28%"
"2023- 05- 08","93,500","93,400","96,300","92,800","225.20K","1.85%"
"2023- 05- 04","91,800","92,000","93,400","91,100","103.64K","0.11%"
"2023- 05- 03","91,700","91,800","93,500","91,300","0.02K","-0.86%"
"2023- 05- 02","92,500","89,600","93,700","89,400","156.27K","3.24%"
"2023- 05- 01","89,600","89,600","89,600","89,600","","0.00%"
"2023- 04- 28","89,600","93,400","93,500","88,500","285.56K","-3.24%"
"2023- 04- 27","92,600","90,000","93,800","88,800","210.72K","2.09%"
"2023- 04- 26","90,700","92,100","92,600","89,900","0.00K","-1.41%"
"2023- 04- 25","92,000","93,300","94,900","91,300","0.06K","-1.08%"
"2023- 04- 24","93,000","92,700","96,700","92,300","262.01K","0.32%"
"2023- 04- 21","92,700","95,000","95,100","90,400","363.17K","-2.83%"
"2023- 04- 20","95,400","98,600","99,300","94,700","0.00K","-1.65%"
"2023- 04- 19","97,000","93,800","100,500","93,700","487.07K","4.41%"
"2023- 04- 18","92,900","93,200","95,200","92,100","271.26K","-0.21%"
"2023- 04- 17","93,100","94,600","96,800","92,100","356.36K","0.43%"
"2023- 04- 16","92,700","92,700","92,700","92,700","","0.00%"
"2023- 04- 14","92,700","93,200","94,900","91,400","399.90K","0.87%"
"2023- 04- 13","91,900","88,000","93,100","85,100","642.17K","3.03%"
"2023- 04- 12","89,200","84,000","91,300","83,800","0.68K","6.44%"
"2023- 04- 11","83,800","80,500","85,600","78,900","827.12K","8.55%"
"2023- 04- 10","77,200","76,000","79,200","75,900","180.34K","1.85%"
"2023- 04- 07","75,800","77,400","77,400","75,500","124.74K","-1.43%"
"2023- 04- 06","76,900","77,300","78,800","76,400","139.01K","-0.77%"
"2023- 04- 05","77,500","79,900","80,000","76,600","0.00K","-3.49%"
"2023- 04- 04","80,300","78,700","82,800","78,700","0.12K","2.42%"
"2023- 04- 03","78,400","80,500","80,600","78,100","123.40K","-1.51%"
"2023- 03- 31","79,600","79,300","81,600","78,100","206.60K","1.40%"
"2023- 03- 30","78,500","78,900","79,300","76,300","177.45K","-0.51%"
"2023- 03- 29","78,900","80,300","80,400","78,000","185.74K","-2.23%"
"2023- 03- 28","80,700","77,200","82,800","77,000","0.01K","7.03%"
"2023- 03- 27","75,400","72,400","77,400","71,900","287.64K","4.87%"
"2023- 03- 24","71,900","72,100","72,700","71,100","98.54K","-0.14%"
"2023- 03- 23","72,000","72,100","73,900","71,600","149.75K","-0.41%"
"2023- 03- 22","72,300","73,300","73,300","71,700","0.01K","0.00%"
"2023- 03- 21","72,300","71,200","74,100","70,900","214.66K","2.84%"
"2023- 03- 20","70,300","70,000","72,100","69,900","95.40K","0.86%"
"2023- 03- 19","69,700","69,700","69,700","69,700","","0.00%"
"2023- 03- 17","69,700","70,400","70,800","69,200","102.85K","-0.29%"
"2023- 03- 16","69,900","70,900","71,700","68,900","169.51K","-2.78%"
"2023- 03- 15","71,900","67,300","71,900","67,200","0.37K","7.96%"
"2023- 03- 14","66,600","68,100","68,500","66,300","135.78K","-2.92%"
"2023- 03- 13","68,600","68,700","69,400","67,200","0.06K","-0.29%"
"2023- 03- 12","68,800","68,800","68,800","68,800","","0.00%"
"2023- 03- 10","68,800","69,400","69,900","68,300","102.55K","-1.85%"
"2023- 03- 09","70,100","70,400","72,100","69,700","118.27K","-0.14%"
"2023- 03- 08","70,200","70,600","71,500","69,800","113.59K","-1.40%"
"2023- 03- 07","71,200","70,200","72,700","70,100","137.61K","1.57%"
"2023- 03- 06","70,100","71,100","71,200","69,400","120.11K","-0.99%"
"2023- 03- 03","70,800","70,500","71,200","70,100","82.20K","0.57%"
"2023- 03- 02","70,400","67,600","71,400","67,600","220.31K","4.45%"
"2023- 03- 01","67,400","67,400","67,400","67,400","","0.00%"
"2023- 02- 28","67,400","67,800","68,500","67,300","111.57K","0.15%"
"2023- 02- 27","67,300","67,200","67,800","66,300","119.70K","-0.74%"
"2023- 02- 24","67,800","68,600","69,100","67,400","83.87K","-1.31%"
"2023- 02- 23","68,700","69,400","70,000","68,200","0.09K","0.00%"
"2023- 02- 22","68,700","67,900","69,500","67,600","100.20K","0.29%"
"2023- 02- 21","68,500","69,100","69,900","68,100","79.37K","-0.29%"
"2023- 02- 20","68,700","69,100","69,600","68,300","87.99K","-0.29%"
"2023- 02- 19","68,900","68,900","68,900","68,900","","0.00%"
"2023- 02- 17","68,900","66,600","69,900","66,000","191.27K","2.99%"
"2023- 02- 16","66,900","66,600","67,000","65,900","0.19K","1.21%"
"2023- 02- 15","66,100","66,800","67,400","65,800","117.32K","0.00%"
"2023- 02- 14","66,100","67,700","67,800","66,100","120.04K","-1.93%"
"2023- 02- 13","67,400","65,200","67,700","65,100","138.29K","2.74%"
"2023- 02- 10","65,600","65,000","65,700","64,500","96.01K","0.15%"
"2023- 02- 09","65,500","66,200","66,600","65,400","125.00K","-1.06%"
"2023- 02- 08","66,200","65,500","66,200","65,400","123.89K","1.38%"
"2023- 02- 07","65,300","66,300","66,700","64,700","125.79K","-1.51%"
"2023- 02- 06","66,300","66,400","67,600","65,600","79.61K","-0.15%"
"2023- 02- 03","66,400","66,600","66,900","66,100","90.92K","-0.45%"
"2023- 02- 02","66,700","67,600","68,300","65,900","266.30K","-1.48%"
"2023- 02- 01","67,700","69,700","70,500","67,400","1.81K","-3.97%"
"2023- 01- 31","70,500","70,000","71,200","69,200","120.14K","1.88%"
"2023- 01- 30","69,200","69,800","70,700","69,200","73.47K","-0.86%"
"2023- 01- 29","69,800","69,800","69,800","69,800","","0.00%"
"2023- 01- 27","69,800","69,300","70,400","68,700","80.03K","0.72%"
"2023- 01- 26","69,300","68,400","69,800","68,000","64.08K","1.32%"
"2023- 01- 25","68,400","68,100","68,700","67,700","42.42K","0.88%"
"2023- 01- 20","67,800","68,000","68,400","67,300","96.89K","-1.02%"
"2023- 01- 19","68,500","67,500","69,400","66,800","98.94K","1.63%"
"2023- 01- 18","67,400","70,100","70,500","66,700","145.98K","-3.85%"
"2023- 01- 17","70,100","69,500","70,600","68,600","75.16K","1.30%"
"2023- 01- 16","69,200","70,300","71,200","68,900","101.47K","-1.70%"
"2023- 01- 13","70,400","71,500","72,000","70,200","76.84K","-0.42%"
"2023- 01- 12","70,700","68,800","71,900","68,700","153.11K","2.91%"
"2023- 01- 11","68,700","69,500","69,800","68,300","65.08K","0.00%"
"2023- 01- 10","68,700","67,000","69,600","67,000","95.93K","1.78%"
"2023- 01- 09","67,500","65,400","68,200","65,000","93.73K","3.85%"
"2023- 01- 08","65,000","65,000","65,000","65,000","","0.00%"
"2023- 01- 06","65,000","63,700","66,100","63,700","89.47K","0.78%"
"2023- 01- 05","64,500","66,200","66,400","64,000","149.60K","-2.57%"
"2023- 01- 04","66,200","65,900","67,000","64,500","71.39K","0.46%"
"2023- 01- 03","65,900","67,200","67,300","64,700","0.10K","-2.08%"
"2023- 01- 02","67,300","69,500","70,200","66,800","93.61K","-3.44%"
"2022- 12- 29","69,700","71,500","71,900","69,300","112.39K","-3.19%"
"2022- 12- 28","72,000","71,500","73,500","71,100","85.86K","-1.23%"
"2022- 12- 27","72,900","73,300","74,300","71,900","0.00K","0.41%"
"2022- 12- 26","72,600","71,800","73,000","70,900","103.52K","1.26%"
"2022- 12- 23","71,700","72,900","73,400","71,300","129.60K","-2.85%"
"2022- 12- 22","73,800","74,200","74,200","72,800","68.04K","-0.14%"
"2022- 12- 21","73,900","72,500","74,300","72,300","140.19K","2.50%"
"2022- 12- 20","72,100","72,300","73,200","71,700","111.37K","-0.41%"
"2022- 12- 19","72,400","71,300","72,400","70,500","96.10K","0.98%"
"2022- 12- 18","71,700","71,700","71,700","71,700","","0.00%"
"2022- 12- 16","71,700","69,400","72,800","69,200","170.68K","2.14%"
"2022- 12- 15","70,200","70,100","71,300","69,500","86.83K","0.00%"
"2022- 12- 14","70,200","69,400","70,400","68,900","84.43K","1.30%"
"2022- 12- 13","69,300","70,900","71,500","69,300","137.14K","-0.72%"
"2022- 12- 12","69,800","67,200","70,500","66,400","187.49K","3.87%"
"2022- 12- 11","67,200","67,200","67,200","67,200","","0.00%"
"2022- 12- 09","67,200","67,800","68,000","66,500","71.22K","0.00%"
"2022- 12- 08","67,200","68,400","68,500","66,700","127.95K","-1.32%"
"2022- 12- 07","68,100","68,700","69,100","67,700","0.01K","-1.59%"
"2022- 12- 06","69,200","69,800","71,100","69,000","0.00K","-1.84%"
"2022- 12- 05","70,500","71,500","72,000","70,000","93.68K","-1.40%"
"2022- 12- 04","71,500","71,500","71,500","71,500","","0.00%"
"2022- 12- 02","71,500","72,200","72,500","70,900","130.54K","-1.11%"
"2022- 12- 01","72,300","75,800","75,800","71,800","0.00K","-3.86%"
"2022- 11- 30","75,200","74,300","76,700","73,500","170.67K","1.35%"
"2022- 11- 29","74,200","74,400","75,900","73,700","111.24K","-0.67%"
"2022- 11- 28","74,700","75,000","75,600","73,100","0.08K","0.00%"
"2022- 11- 27","74,700","74,700","74,700","74,700","","0.00%"
"2022- 11- 25","74,700","72,400","75,300","72,100","192.32K","3.03%"
"2022- 11- 24","72,500","73,500","73,500","70,900","0.00K","-1.36%"
"2022- 11- 23","73,500","71,300","73,500","70,300","264.85K","3.09%"
"2022- 11- 22","71,300","67,100","71,500","67,100","275.97K","5.01%"
"2022- 11- 21","67,900","68,000","69,500","67,100","106.99K","0.00%"
"2022- 11- 20","67,900","67,900","67,900","67,900","","0.00%"
"2022- 11- 18","67,900","68,700","69,700","67,100","113.68K","-0.88%"
"2022- 11- 17","68,500","69,100","70,400","67,900","84.55K","-0.29%"
"2022- 11- 16","68,700","68,500","69,100","66,700","76.18K","1.03%"
"2022- 11- 15","68,000","68,800","70,600","67,700","163.20K","-0.29%"
"2022- 11- 14","68,200","69,000","69,500","68,100","0.17K","-1.16%"
"2022- 11- 13","69,000","69,000","69,000","69,000","","0.00%"
"2022- 11- 11","69,000","69,000","69,800","68,000","109.64K","2.07%"
"2022- 11- 10","67,600","68,700","69,100","67,500","102.74K","-1.89%"
"2022- 11- 09","68,900","68,300","69,600","67,700","96.09K","1.92%"
"2022- 11- 08","67,600","69,600","70,200","67,000","155.72K","-3.29%"
"2022- 11- 07","69,900","68,800","70,300","67,700","0.08K","2.49%"
"2022- 11- 04","68,200","68,200","69,200","67,400","71.95K","-0.73%"
"2022- 11- 03","68,700","66,600","69,900","66,500","0.02K","1.48%"
"2022- 11- 02","67,700","69,400","70,700","67,700","0.02K","-2.59%"
"2022- 11- 01","69,500","66,400","69,500","66,100","186.24K","4.51%"
"2022- 10- 31","66,500","65,700","66,600","65,000","97.22K","1.84%"
"2022- 10- 28","65,300","64,900","66,500","64,500","113.46K","0.62%"
"2022- 10- 27","64,900","63,700","65,500","63,600","0.05K","2.85%"
"2022- 10- 26","63,100","62,200","64,100","61,700","0.00K","0.96%"
"2022- 10- 25","62,500","64,900","64,900","62,300","67.55K","-1.88%"
"2022- 10- 24","63,700","64,500","65,300","62,900","53.19K","-0.31%"
"2022- 10- 21","63,900","64,800","65,800","63,200","163.26K","0.16%"
