"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 14","150,300","149,200","151,500","148,000","533.51K","1.42%"
"2023- 07- 13","148,200","147,000","148,900","146,300","0.01K","1.72%"
"2023- 07- 12","145,700","145,200","145,800","144,000","183.27K","0.28%"
"2023- 07- 11","145,300","140,200","145,300","140,100","0.01K","4.83%"
"2023- 07- 10","138,600","140,500","141,500","138,500","172.45K","-1.28%"
"2023- 07- 09","140,400","140,400","140,400","140,400","","0.00%"
"2023- 07- 07","140,400","142,200","142,900","139,500","294.62K","-1.68%"
"2023- 07- 06","142,800","143,000","144,300","142,000","317.49K","-0.21%"
"2023- 07- 05","143,100","143,900","144,900","142,500","208.49K","-0.63%"
"2023- 07- 04","144,000","145,900","145,900","143,800","202.54K","-0.83%"
"2023- 07- 03","145,200","145,300","145,900","144,400","0.01K","0.48%"
"2023- 07- 02","144,500","144,500","144,500","144,500","","0.00%"
"2023- 06- 30","144,500","143,400","144,800","142,200","176.25K","0.77%"
"2023- 06- 29","143,400","142,800","145,300","142,500","202.48K","0.42%"
"2023- 06- 28","142,800","145,700","145,900","142,500","160.84K","-1.65%"
"2023- 06- 27","145,200","144,000","145,900","143,800","227.26K","0.55%"
"2023- 06- 26","144,400","142,200","144,900","141,900","0.01K","1.40%"
"2023- 06- 25","142,400","142,400","142,400","142,400","","0.00%"
"2023- 06- 23","142,400","142,900","145,000","142,400","222.90K","-0.14%"
"2023- 06- 22","142,600","143,700","144,000","141,700","0.02K","-0.97%"
"2023- 06- 21","144,000","149,200","149,300","143,300","0.01K","-3.68%"
"2023- 06- 20","149,500","147,700","149,600","146,000","0.08K","1.01%"
"2023- 06- 19","148,000","149,600","149,600","147,300","0.02K","-1.07%"
"2023- 06- 18","149,600","149,600","149,600","149,600","","0.00%"
"2023- 06- 16","149,600","149,000","149,900","147,300","307.71K","1.08%"
"2023- 06- 15","148,000","147,800","149,100","146,800","263.39K","0.48%"
"2023- 06- 14","147,300","148,600","148,800","146,100","218.75K","-0.87%"
"2023- 06- 13","148,600","148,600","149,700","147,800","249.94K","0.81%"
"2023- 06- 12","147,400","149,200","150,200","146,700","310.14K","0.14%"
"2023- 06- 11","147,200","147,200","147,200","147,200","","0.00%"
"2023- 06- 09","147,200","147,100","148,700","146,600","252.56K","0.89%"
"2023- 06- 08","145,900","147,500","147,500","144,100","0.01K","-1.35%"
"2023- 06- 07","147,900","149,400","150,300","147,600","220.67K","-0.34%"
"2023- 06- 06","148,400","148,400","148,400","148,400","","0.00%"
"2023- 06- 05","148,400","150,000","150,100","147,600","212.19K","-0.60%"
"2023- 06- 02","149,300","150,100","151,700","148,300","363.43K","0.54%"
"2023- 06- 01","148,500","146,500","148,500","146,300","307.77K","0.68%"
"2023- 05- 31","147,500","147,800","149,000","147,100","0.30K","-0.81%"
"2023- 05- 30","148,700","145,300","149,100","144,700","0.15K","3.26%"
"2023- 05- 29","144,000","144,000","144,000","144,000","","0.00%"
"2023- 05- 26","144,000","143,300","145,200","143,200","326.24K","0.70%"
"2023- 05- 25","143,000","144,200","145,000","142,800","302.28K","-0.07%"
"2023- 05- 24","143,100","142,900","144,000","142,200","170.83K","-0.56%"
"2023- 05- 23","143,900","143,500","146,000","142,800","359.85K","0.63%"
"2023- 05- 22","143,000","142,000","143,700","141,400","303.49K","0.28%"
"2023- 05- 21","142,600","142,600","142,600","142,600","","0.00%"
"2023- 05- 19","142,600","141,900","143,400","140,600","387.43K","0.85%"
"2023- 05- 18","141,400","139,100","141,600","138,400","350.41K","2.39%"
"2023- 05- 17","138,100","136,300","139,000","135,400","312.58K","1.47%"
"2023- 05- 16","136,100","136,400","137,400","135,200","324.27K","0.52%"
"2023- 05- 15","135,400","135,500","136,200","134,400","249.03K","-0.37%"
"2023- 05- 14","135,900","135,900","135,900","135,900","","0.00%"
"2023- 05- 12","135,900","135,900","137,300","135,400","275.89K","0.00%"
"2023- 05- 11","135,900","137,100","137,700","135,700","0.03K","-0.07%"
"2023- 05- 10","136,000","138,300","138,600","135,200","517.18K","-2.02%"
"2023- 05- 09","138,800","139,700","139,900","138,000","238.85K","-0.86%"
"2023- 05- 08","140,000","138,300","141,000","138,300","0.01K","1.67%"
"2023- 05- 07","137,700","137,700","137,700","137,700","","0.00%"
"2023- 05- 04","137,700","142,200","142,500","136,900","673.87K","-3.91%"
"2023- 05- 03","143,300","142,000","144,000","141,000","0.00K","0.35%"
"2023- 05- 02","142,800","143,900","144,400","142,200","213.16K","-0.76%"
"2023- 05- 01","143,900","143,900","143,900","143,900","","0.00%"
"2023- 04- 28","143,900","142,200","144,700","141,400","487.49K","1.84%"
"2023- 04- 27","141,300","139,800","141,700","139,000","309.57K","1.58%"
"2023- 04- 26","139,100","138,100","141,200","138,100","0.03K","-0.43%"
"2023- 04- 25","139,700","142,300","142,400","137,700","0.09K","-1.76%"
"2023- 04- 24","142,200","141,100","143,400","140,900","340.20K","0.35%"
"2023- 04- 23","141,700","141,700","141,700","141,700","","0.00%"
"2023- 04- 21","141,700","145,200","145,500","141,000","671.32K","-2.48%"
"2023- 04- 20","145,300","145,900","146,600","144,800","0.31K","-0.68%"
"2023- 04- 19","146,300","147,800","148,900","145,200","0.00K","-0.88%"
"2023- 04- 18","147,600","151,800","151,900","147,000","680.14K","-2.77%"
"2023- 04- 17","151,800","154,400","154,600","151,700","0.09K","-1.62%"
"2023- 04- 16","154,300","154,300","154,300","154,300","","0.00%"
"2023- 04- 14","154,300","154,000","154,700","153,100","373.33K","0.65%"
"2023- 04- 13","153,300","152,000","153,900","151,900","294.05K","0.46%"
"2023- 04- 12","152,600","154,000","154,500","152,000","0.00K","-1.23%"
"2023- 04- 11","154,500","154,200","155,400","153,600","368.23K","0.72%"
"2023- 04- 10","153,400","153,100","154,400","152,200","314.99K","-0.32%"
"2023- 04- 09","153,900","153,900","153,900","153,900","","0.00%"
"2023- 04- 07","153,900","153,700","155,100","152,800","338.95K","0.98%"
"2023- 04- 06","152,400","157,000","157,000","152,100","501.55K","-3.42%"
"2023- 04- 05","157,800","151,400","158,000","151,000","0.18K","4.30%"
"2023- 04- 04","151,300","155,100","155,100","150,700","0.13K","-2.58%"
"2023- 04- 03","155,300","153,600","155,400","152,100","390.72K","1.70%"
"2023- 04- 02","152,700","152,700","152,700","152,700","","0.00%"
"2023- 03- 31","152,700","153,600","154,100","152,100","277.56K","-0.20%"
"2023- 03- 30","153,000","155,300","156,800","153,000","0.00K","-0.97%"
"2023- 03- 29","154,500","155,400","155,800","152,900","0.00K","-0.58%"
"2023- 03- 28","155,400","155,100","155,900","153,200","0.27K","0.32%"
"2023- 03- 27","154,900","156,500","156,600","153,800","0.15K","0.00%"
"2023- 03- 24","154,900","151,900","155,200","150,000","639.95K","2.24%"
"2023- 03- 23","151,500","149,200","152,700","149,200","310.45K","0.60%"
"2023- 03- 22","150,600","151,100","151,300","148,900","276.71K","0.27%"
"2023- 03- 21","150,200","151,800","152,100","149,000","0.00K","-0.07%"
"2023- 03- 20","150,300","152,400","152,800","150,000","190.95K","-1.76%"
"2023- 03- 19","153,000","153,000","153,000","153,000","","0.00%"
"2023- 03- 17","153,000","151,000","154,500","151,000","456.24K","1.66%"
"2023- 03- 16","150,500","148,300","151,400","147,600","0.00K","0.53%"
"2023- 03- 15","149,700","151,000","151,000","148,400","0.07K","-0.13%"
"2023- 03- 14","149,900","151,100","153,200","149,900","414.95K","-1.96%"
"2023- 03- 13","152,900","147,500","152,900","147,200","0.13K","2.96%"
"2023- 03- 12","148,500","148,500","148,500","148,500","","0.00%"
"2023- 03- 10","148,500","149,500","150,700","146,500","445.66K","-2.75%"
"2023- 03- 09","152,700","154,000","155,300","151,300","0.00K","0.46%"
"2023- 03- 08","152,000","149,200","152,500","149,100","301.83K","0.40%"
"2023- 03- 07","151,400","152,300","152,700","149,600","321.89K","-0.98%"
"2023- 03- 06","152,900","147,500","153,000","145,900","644.58K","4.08%"
"2023- 03- 03","146,900","145,100","147,200","144,500","232.48K","1.66%"
"2023- 03- 02","144,500","144,100","147,000","144,100","243.78K","0.35%"
"2023- 03- 01","144,000","144,000","144,000","144,000","","0.00%"
"2023- 02- 28","144,000","147,200","147,900","144,000","412.95K","-1.97%"
"2023- 02- 27","146,900","147,500","148,000","145,800","198.06K","-0.41%"
"2023- 02- 26","147,500","147,500","147,500","147,500","","0.00%"
"2023- 02- 24","147,500","149,900","150,800","146,900","282.64K","-1.99%"
"2023- 02- 23","150,500","147,500","150,900","147,500","0.20K","2.59%"
"2023- 02- 22","146,700","148,000","148,000","145,500","0.02K","-2.07%"
"2023- 02- 21","149,800","152,700","152,800","148,900","310.53K","-1.90%"
"2023- 02- 20","152,700","150,100","153,900","148,600","426.97K","1.80%"
"2023- 02- 19","150,000","150,000","150,000","150,000","","0.00%"
"2023- 02- 17","150,000","149,400","151,100","149,000","282.11K","-0.92%"
"2023- 02- 16","151,400","145,200","151,700","144,300","0.81K","5.87%"
"2023- 02- 15","143,000","145,100","145,400","142,600","301.72K","-1.31%"
"2023- 02- 14","144,900","145,500","146,800","144,200","0.01K","0.21%"
"2023- 02- 13","144,600","146,200","146,200","143,700","306.05K","-1.57%"
"2023- 02- 12","146,900","146,900","146,900","146,900","","0.00%"
"2023- 02- 10","146,900","146,600","147,700","146,500","211.04K","-0.47%"
"2023- 02- 09","147,600","147,700","148,300","146,600","281.87K","-0.67%"
"2023- 02- 08","148,600","147,100","149,900","147,100","348.94K","1.92%"
"2023- 02- 07","145,800","145,500","146,800","144,500","301.36K","-0.14%"
"2023- 02- 06","146,000","147,400","148,500","145,600","444.42K","-1.95%"
"2023- 02- 05","148,900","148,900","148,900","148,900","","0.00%"
"2023- 02- 03","148,900","148,400","149,600","148,000","320.42K","-0.27%"
"2023- 02- 02","149,300","146,100","150,400","146,100","586.95K","3.39%"
"2023- 02- 01","144,400","143,600","144,400","141,600","321.47K","1.19%"
"2023- 01- 31","142,700","144,200","145,600","142,500","433.72K","-1.38%"
"2023- 01- 30","144,700","149,300","149,300","144,600","465.06K","-3.47%"
"2023- 01- 29","149,900","149,900","149,900","149,900","","0.00%"
"2023- 01- 27","149,900","148,100","151,000","147,500","489.20K","1.97%"
"2023- 01- 26","147,000","149,900","150,500","145,400","718.14K","-2.52%"
"2023- 01- 25","150,800","150,000","151,500","148,100","0.24K","1.89%"
"2023- 01- 24","148,000","148,000","148,000","148,000","","0.00%"
"2023- 01- 20","148,000","151,500","151,500","147,000","480.33K","-2.63%"
"2023- 01- 19","152,000","150,000","152,500","149,500","0.04K","0.00%"
"2023- 01- 18","152,000","149,000","152,000","147,000","0.10K","2.36%"
"2023- 01- 17","148,500","149,500","151,000","147,000","484.92K","-0.34%"
"2023- 01- 16","149,000","145,500","149,000","144,500","0.11K","3.47%"
"2023- 01- 15","144,000","144,000","144,000","144,000","","0.00%"
"2023- 01- 13","144,000","145,000","145,500","143,000","327.48K","-0.35%"
"2023- 01- 12","144,500","146,000","146,000","143,000","404.40K","-0.34%"
"2023- 01- 11","145,000","147,000","147,500","142,500","418.05K","-1.02%"
"2023- 01- 10","146,500","146,500","148,000","145,000","346.96K","0.34%"
"2023- 01- 09","146,000","145,500","148,500","144,000","0.12K","1.74%"
"2023- 01- 08","143,500","143,500","143,500","143,500","","0.00%"
"2023- 01- 06","143,500","144,000","145,500","141,500","314.63K","-1.03%"
"2023- 01- 05","145,000","144,000","147,000","144,000","0.04K","1.05%"
"2023- 01- 04","143,500","138,000","144,500","138,000","761.93K","2.87%"
"2023- 01- 03","139,500","133,000","140,500","131,000","543.54K","5.28%"
"2023- 01- 02","132,500","131,000","134,500","130,500","180.67K","1.53%"
"2022- 12- 29","130,500","133,000","133,500","130,000","278.22K","-2.61%"
"2022- 12- 28","134,000","132,000","135,000","131,500","308.16K","0.75%"
"2022- 12- 27","133,000","135,000","136,000","132,000","0.71K","-0.75%"
"2022- 12- 26","134,000","134,000","135,500","133,500","210.26K","0.00%"
"2022- 12- 25","134,000","134,000","134,000","134,000","","0.00%"
"2022- 12- 23","134,000","135,500","136,500","133,000","263.64K","-2.90%"
"2022- 12- 22","138,000","137,500","138,500","137,000","0.02K","1.47%"
"2022- 12- 21","136,000","138,500","139,000","135,000","245.39K","-1.09%"
"2022- 12- 20","137,500","141,500","141,500","136,500","331.09K","-2.83%"
"2022- 12- 19","141,500","140,500","142,000","139,500","287.20K","1.07%"
"2022- 12- 18","140,000","140,000","140,000","140,000","","0.00%"
"2022- 12- 16","140,000","137,500","140,000","136,500","588.98K","0.00%"
"2022- 12- 15","140,000","141,000","142,000","139,000","254.60K","-1.75%"
"2022- 12- 14","142,500","139,000","142,500","139,000","0.01K","2.89%"
"2022- 12- 13","138,500","139,000","140,000","137,000","252.29K","0.36%"
"2022- 12- 12","138,000","137,500","140,000","136,500","264.24K","0.00%"
"2022- 12- 09","138,000","137,000","139,000","135,500","322.12K","1.10%"
"2022- 12- 08","136,500","134,500","136,500","132,000","0.02K","1.49%"
"2022- 12- 07","134,500","135,500","137,000","134,500","0.01K","-1.47%"
"2022- 12- 06","136,500","138,500","140,000","136,500","0.01K","-2.50%"
"2022- 12- 05","140,000","137,000","143,500","135,000","0.02K","2.56%"
"2022- 12- 04","136,500","136,500","136,500","136,500","","0.00%"
"2022- 12- 02","136,500","136,000","137,500","135,500","390.36K","0.37%"
"2022- 12- 01","136,000","141,000","141,000","136,000","0.61K","-3.55%"
"2022- 11- 30","141,000","133,000","141,000","130,500","0.04K","4.83%"
"2022- 11- 29","134,500","132,000","134,500","130,500","0.03K","1.89%"
"2022- 11- 28","132,000","133,000","133,500","130,500","0.01K","-1.49%"
"2022- 11- 27","134,000","134,000","134,000","134,000","","0.00%"
"2022- 11- 25","134,000","136,000","136,500","133,500","132.01K","-1.11%"
"2022- 11- 24","135,500","135,000","136,000","134,000","173.73K","1.50%"
"2022- 11- 23","133,500","135,500","136,500","133,500","226.43K","0.00%"
"2022- 11- 22","133,500","136,000","136,500","133,000","358.05K","-2.55%"
"2022- 11- 21","137,000","138,500","139,000","135,500","271.59K","-1.08%"
"2022- 11- 18","138,500","138,500","142,000","137,500","467.55K","0.36%"
"2022- 11- 17","138,000","137,500","139,500","135,500","401.21K","-0.72%"
"2022- 11- 16","139,000","144,000","144,000","136,000","992.79K","-2.80%"
"2022- 11- 15","143,000","140,500","143,500","140,000","0.42K","2.14%"
"2022- 11- 14","140,000","141,500","143,000","139,000","0.14K","-1.06%"
"2022- 11- 13","141,500","141,500","141,500","141,500","","0.00%"
"2022- 11- 11","141,500","142,000","143,000","140,500","785.42K","3.66%"
"2022- 11- 10","136,500","137,000","139,500","136,500","737.88K","-1.44%"
"2022- 11- 09","138,500","133,500","140,500","132,500","1.74M","6.95%"
"2022- 11- 08","129,500","127,500","129,500","125,000","654.41K","2.78%"
"2022- 11- 07","126,000","124,000","126,500","123,500","516.60K","2.02%"
"2022- 11- 06","123,500","123,500","123,500","123,500","","0.00%"
"2022- 11- 04","123,500","119,000","124,000","118,500","393.58K","2.49%"
"2022- 11- 03","120,500","118,500","122,000","117,000","426.23K","-0.41%"
"2022- 11- 02","121,000","119,500","121,500","118,500","416.47K","0.00%"
"2022- 11- 01","121,000","121,000","121,500","117,500","505.84K","0.00%"
"2022- 10- 31","121,000","119,000","122,500","118,000","488.69K","2.54%"
"2022- 10- 28","118,000","121,500","122,000","117,000","735.17K","-4.07%"
"2022- 10- 27","123,000","122,000","123,500","118,500","0.01K","0.41%"
