"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 20","24,850","24,900","25,050","24,350","135.29K","-0.20%"
"2023- 11- 17","24,900","24,900","25,000","24,700","110.79K","0.00%"
"2023- 11- 16","24,900","24,950","24,950","24,500","177.36K","0.20%"
"2023- 11- 15","24,850","25,300","25,400","24,700","289.92K","-1.00%"
"2023- 11- 14","25,100","24,900","25,100","24,750","145.88K","1.62%"
"2023- 11- 13","24,700","25,500","25,500","24,600","121.23K","-2.56%"
"2023- 11- 10","25,350","25,000","25,350","24,900","168.09K","0.80%"
"2023- 11- 09","25,150","25,400","25,400","25,100","0.00K","-0.98%"
"2023- 11- 08","25,400","25,550","25,750","25,150","468.19K","1.20%"
"2023- 11- 07","25,100","24,650","25,400","24,500","0.03K","1.62%"
"2023- 11- 06","24,700","24,600","24,700","24,350","231.14K","1.44%"
"2023- 11- 03","24,350","23,950","24,450","23,900","204.15K","2.53%"
"2023- 11- 02","23,750","24,100","24,300","23,550","0.00K","-1.45%"
"2023- 11- 01","24,100","24,800","24,800","23,900","299.80K","-0.82%"
"2023- 10- 31","24,300","24,550","24,600","24,100","120.13K","-0.21%"
"2023- 10- 30","24,350","24,100","24,550","24,100","143.20K","1.04%"
"2023- 10- 29","24,100","24,100","24,100","24,100","","0.00%"
"2023- 10- 27","24,100","24,050","24,350","23,850","126.29K","1.05%"
"2023- 10- 26","23,850","24,550","24,550","23,800","0.00K","-3.05%"
"2023- 10- 25","24,600","23,350","24,850","23,300","502.87K","5.13%"
"2023- 10- 24","23,400","23,750","23,750","22,950","165.45K","-0.64%"
"2023- 10- 23","23,550","23,450","23,800","23,250","149.23K","0.86%"
"2023- 10- 22","23,350","23,350","23,350","23,350","","0.00%"
"2023- 10- 20","23,350","23,500","23,650","23,150","167.27K","-1.06%"
"2023- 10- 19","23,600","23,300","23,850","23,100","171.40K","0.85%"
"2023- 10- 18","23,400","23,300","23,500","23,100","213.80K","-0.21%"
"2023- 10- 17","23,450","23,700","23,850","23,350","0.01K","-0.21%"
"2023- 10- 16","23,500","23,500","23,750","23,250","196.53K","0.00%"
"2023- 10- 13","23,500","22,800","23,750","22,800","217.31K","1.95%"
"2023- 10- 12","23,050","23,000","23,150","22,700","0.07K","1.10%"
"2023- 10- 11","22,800","22,600","23,050","22,600","132.32K","1.33%"
"2023- 10- 10","22,500","22,900","22,950","22,350","112.66K","-0.44%"
"2023- 10- 06","22,600","22,700","23,000","22,500","103.30K","-1.09%"
"2023- 10- 05","22,850","23,050","23,200","22,800","156.83K","-1.08%"
"2023- 10- 04","23,100","23,550","23,550","22,850","0.01K","-2.33%"
"2023- 09- 27","23,650","23,350","23,850","23,200","134.06K","0.42%"
"2023- 09- 26","23,550","23,700","23,900","23,300","173.06K","-1.46%"
"2023- 09- 25","23,900","23,700","24,300","23,600","196.51K","1.70%"
"2023- 09- 22","23,500","23,900","24,000","23,350","261.21K","-2.08%"
"2023- 09- 21","24,000","24,300","24,500","23,900","0.00K","-1.44%"
"2023- 09- 20","24,350","24,150","24,700","24,150","298.55K","0.83%"
"2023- 09- 19","24,150","24,100","24,300","23,900","161.27K","-0.21%"
"2023- 09- 18","24,200","24,300","24,550","24,100","299.28K","-0.62%"
"2023- 09- 15","24,350","23,800","24,400","23,750","476.80K","2.53%"
"2023- 09- 14","23,750","23,900","24,150","23,550","446.96K","-0.42%"
"2023- 09- 13","23,850","23,850","24,150","23,500","236.95K","-0.63%"
"2023- 09- 12","24,000","24,050","24,600","23,950","163.87K","-0.83%"
"2023- 09- 11","24,200","24,300","24,350","23,900","154.14K","-0.21%"
"2023- 09- 08","24,250","23,850","24,450","23,500","341.54K","1.25%"
"2023- 09- 07","23,950","23,850","24,150","23,800","172.35K","-0.83%"
"2023- 09- 06","24,150","23,600","24,600","23,600","0.01K","1.68%"
"2023- 09- 05","23,750","23,850","24,300","23,650","170.10K","-1.25%"
"2023- 09- 04","24,050","23,350","24,100","23,200","194.14K","2.34%"
"2023- 09- 01","23,500","23,400","23,700","23,300","146.91K","-0.63%"
"2023- 08- 31","23,650","23,700","23,850","23,200","263.81K","-0.63%"
"2023- 08- 30","23,800","24,500","24,500","23,800","226.99K","-2.26%"
"2023- 08- 29","24,350","23,600","24,350","23,550","245.24K","2.74%"
"2023- 08- 28","23,700","24,000","24,050","23,500","135.88K","-0.21%"
"2023- 08- 25","23,750","23,150","23,950","23,100","221.17K","1.71%"
"2023- 08- 24","23,350","23,200","23,450","23,100","151.50K","-0.21%"
"2023- 08- 23","23,400","23,500","23,550","23,100","203.02K","-1.06%"
"2023- 08- 22","23,650","23,750","24,050","23,500","204.08K","-0.42%"
"2023- 08- 21","23,750","24,200","24,300","23,650","161.66K","-2.26%"
"2023- 08- 20","24,300","24,300","24,300","24,300","","0.00%"
"2023- 08- 18","24,300","23,400","24,400","23,400","376.29K","2.32%"
"2023- 08- 17","23,750","23,700","23,850","23,200","332.03K","-1.04%"
"2023- 08- 16","24,000","24,150","24,250","23,450","290.15K","-0.83%"
"2023- 08- 15","24,200","24,200","24,200","24,200","","0.00%"
"2023- 08- 14","24,200","24,150","24,450","23,950","157.69K","-0.62%"
"2023- 08- 13","24,350","24,350","24,350","24,350","","0.00%"
"2023- 08- 11","24,350","24,150","24,650","23,950","287.47K","-0.61%"
"2023- 08- 10","24,500","23,900","24,650","23,850","0.01K","2.30%"
"2023- 08- 09","23,950","23,300","24,400","22,600","0.10K","5.27%"
"2023- 08- 08","22,750","22,200","23,600","21,500","1.59M","2.71%"
"2023- 08- 07","22,150","22,200","22,300","22,050","169.40K","0.00%"
"2023- 08- 06","22,150","22,150","22,150","22,150","","0.00%"
"2023- 08- 04","22,150","22,100","22,250","21,900","178.74K","0.68%"
"2023- 08- 03","22,000","21,900","22,150","21,700","268.71K","0.46%"
"2023- 08- 02","21,900","21,900","22,150","21,650","270.26K","0.23%"
"2023- 08- 01","21,850","21,200","21,900","21,100","0.00K","2.82%"
"2023- 07- 31","21,250","21,100","21,400","20,950","187.04K","0.95%"
"2023- 07- 28","21,050","21,300","21,300","20,950","154.92K","-2.09%"
"2023- 07- 27","21,500","20,050","21,500","20,050","409.21K","7.23%"
"2023- 07- 26","20,050","20,650","20,750","19,600","838.31K","-3.37%"
"2023- 07- 25","20,750","21,250","21,300","20,750","374.99K","-2.58%"
"2023- 07- 24","21,300","21,650","21,700","21,250","279.23K","-0.93%"
"2023- 07- 23","21,500","21,500","21,500","21,500","","0.00%"
"2023- 07- 21","21,500","21,350","21,550","21,300","149.08K","0.47%"
"2023- 07- 20","21,400","21,450","21,650","21,250","189.67K","-0.47%"
"2023- 07- 19","21,500","21,700","21,750","21,400","0.08K","-0.46%"
"2023- 07- 18","21,600","21,850","22,100","21,500","0.04K","-0.69%"
"2023- 07- 17","21,750","22,050","22,150","21,700","460.36K","-2.03%"
"2023- 07- 14","22,200","22,000","22,250","22,000","220.86K","1.37%"
"2023- 07- 13","21,900","21,850","22,450","21,850","354.69K","0.23%"
"2023- 07- 12","21,850","22,100","22,150","21,650","261.91K","-0.68%"
"2023- 07- 11","22,000","21,850","22,300","21,750","216.35K","1.38%"
"2023- 07- 10","21,700","21,650","21,800","21,500","242.77K","-0.91%"
"2023- 07- 07","21,900","22,100","22,100","21,400","396.87K","-0.90%"
"2023- 07- 06","22,100","22,300","22,350","21,750","0.12K","-1.34%"
"2023- 07- 05","22,400","22,600","22,750","22,300","0.00K","-0.88%"
"2023- 07- 04","22,600","23,000","23,200","22,450","200.62K","-2.59%"
"2023- 07- 03","23,200","23,000","23,300","22,850","132.68K","1.31%"
"2023- 06- 30","22,900","22,750","22,950","22,350","197.28K","0.88%"
"2023- 06- 29","22,700","23,200","23,250","22,700","224.56K","-2.58%"
"2023- 06- 28","23,300","23,450","23,600","23,250","149.80K","-0.64%"
"2023- 06- 27","23,450","23,200","23,500","23,150","0.01K","0.86%"
"2023- 06- 26","23,250","23,250","23,450","23,100","100.92K","0.00%"
"2023- 06- 23","23,250","23,750","23,800","23,150","415.10K","-2.72%"
"2023- 06- 22","23,900","23,850","23,950","23,650","205.93K","0.00%"
"2023- 06- 21","23,900","23,950","24,000","23,650","277.60K","-0.42%"
"2023- 06- 20","24,000","24,000","24,500","23,900","249.17K","0.00%"
"2023- 06- 19","24,000","24,800","24,800","23,900","391.30K","-2.83%"
"2023- 06- 18","24,700","24,700","24,700","24,700","","0.00%"
"2023- 06- 16","24,700","23,850","24,750","23,850","409.94K","3.78%"
"2023- 06- 15","23,800","23,850","24,200","23,700","215.18K","-0.42%"
"2023- 06- 14","23,900","24,050","24,050","23,700","227.52K","0.00%"
"2023- 06- 13","23,900","24,200","24,250","23,800","295.72K","-0.83%"
"2023- 06- 12","24,100","24,500","24,500","23,950","266.31K","-1.23%"
"2023- 06- 09","24,400","24,550","24,650","24,300","258.18K","0.21%"
"2023- 06- 08","24,350","24,800","24,900","24,350","455.01K","-2.01%"
"2023- 06- 07","24,850","24,900","25,100","24,800","259.81K","-0.20%"
"2023- 06- 05","24,900","24,950","25,100","24,850","171.69K","0.20%"
"2023- 06- 02","24,850","24,800","24,900","24,600","156.12K","0.61%"
"2023- 06- 01","24,700","24,950","25,150","24,600","257.19K","-0.60%"
"2023- 05- 31","24,850","24,700","25,250","24,700","314.79K","0.40%"
"2023- 05- 30","24,750","25,400","25,500","24,550","352.45K","-2.17%"
"2023- 05- 26","25,300","25,200","25,400","25,100","106.05K","0.20%"
"2023- 05- 25","25,250","25,500","25,700","25,150","177.80K","-1.37%"
"2023- 05- 24","25,600","25,600","25,750","25,450","131.28K","0.00%"
"2023- 05- 23","25,600","25,750","25,800","25,500","137.60K","0.00%"
"2023- 05- 22","25,600","25,250","25,750","25,250","205.57K","1.39%"
"2023- 05- 21","25,250","25,250","25,250","25,250","","0.00%"
"2023- 05- 19","25,250","25,300","25,500","25,150","254.64K","-0.39%"
"2023- 05- 18","25,350","25,550","25,600","25,300","202.40K","-0.59%"
"2023- 05- 17","25,500","25,500","25,750","25,450","138.97K","-0.39%"
"2023- 05- 16","25,600","25,950","26,150","25,500","220.52K","-2.29%"
"2023- 05- 15","26,200","25,650","26,250","25,650","240.34K","1.55%"
"2023- 05- 12","25,800","26,600","26,650","25,450","549.87K","-2.82%"
"2023- 05- 11","26,550","27,500","27,600","26,550","414.56K","-3.80%"
"2023- 05- 10","27,600","27,700","28,000","27,500","418.05K","2.22%"
"2023- 05- 09","27,000","26,950","27,250","26,850","150.51K","0.19%"
"2023- 05- 08","26,950","26,550","27,200","26,550","184.10K","0.94%"
"2023- 05- 07","26,700","26,700","26,700","26,700","","0.00%"
"2023- 05- 04","26,700","26,550","26,850","26,350","123.55K","-0.37%"
"2023- 05- 03","26,800","27,000","27,150","26,750","73.44K","-0.56%"
"2023- 05- 02","26,950","26,450","27,050","26,450","108.55K","1.32%"
"2023- 05- 01","26,600","26,600","26,600","26,600","","0.00%"
"2023- 04- 28","26,600","26,500","26,800","26,450","138.73K","0.00%"
"2023- 04- 27","26,600","26,550","26,800","26,350","157.38K","-0.75%"
"2023- 04- 26","26,800","26,800","27,100","26,650","83.45K","-0.37%"
"2023- 04- 25","26,900","26,900","26,950","26,500","157.86K","0.00%"
"2023- 04- 24","26,900","27,250","27,400","26,900","128.15K","-1.47%"
"2023- 04- 23","27,300","27,300","27,300","27,300","","0.00%"
"2023- 04- 21","27,300","27,750","27,900","27,250","170.45K","-1.97%"
"2023- 04- 20","27,850","27,500","27,900","27,300","149.96K","1.27%"
"2023- 04- 19","27,500","27,700","27,750","27,450","164.47K","-0.72%"
"2023- 04- 18","27,700","27,400","27,750","27,350","212.86K","1.09%"
"2023- 04- 17","27,400","27,500","27,550","27,150","164.41K","-0.36%"
"2023- 04- 16","27,500","27,500","27,500","27,500","","0.00%"
"2023- 04- 14","27,500","27,550","27,900","27,450","218.58K","-0.72%"
"2023- 04- 13","27,700","27,600","27,900","27,300","261.84K","0.00%"
"2023- 04- 12","27,700","28,400","28,750","27,500","314.87K","-3.32%"
"2023- 04- 11","28,650","28,250","28,900","28,150","173.53K","0.35%"
"2023- 04- 10","28,550","28,800","28,950","28,500","167.10K","-1.72%"
"2023- 04- 07","29,050","29,700","29,700","28,900","240.52K","-3.01%"
"2023- 04- 06","29,950","30,000","30,150","29,650","204.64K","0.00%"
"2023- 04- 05","29,950","29,600","30,150","29,400","289.31K","1.35%"
"2023- 04- 04","29,550","29,100","29,600","29,000","268.91K","1.37%"
"2023- 04- 03","29,150","28,250","29,200","28,200","268.23K","2.82%"
"2023- 03- 31","28,350","28,250","28,800","28,200","147.97K","0.53%"
"2023- 03- 30","28,200","28,000","28,450","27,800","146.35K","0.00%"
"2023- 03- 29","28,200","27,800","28,250","27,800","158.07K","2.17%"
"2023- 03- 28","27,600","27,750","27,900","27,400","136.42K","-0.54%"
"2023- 03- 27","27,750","27,750","27,800","27,250","84.15K","0.00%"
"2023- 03- 24","27,750","27,250","27,850","27,100","138.74K","0.54%"
"2023- 03- 23","27,600","27,600","27,850","27,200","127.90K","0.36%"
"2023- 03- 22","27,500","27,900","28,050","27,450","129.48K","-1.43%"
"2023- 03- 21","27,900","27,400","27,900","27,200","177.23K","2.01%"
"2023- 03- 20","27,350","26,650","27,700","26,550","252.29K","2.43%"
"2023- 03- 19","26,700","26,700","26,700","26,700","","0.00%"
"2023- 03- 17","26,700","27,400","27,450","26,250","622.17K","-2.38%"
"2023- 03- 16","27,350","27,300","27,650","27,150","152.79K","-1.80%"
"2023- 03- 15","27,850","27,450","28,000","27,350","186.62K","1.64%"
"2023- 03- 14","27,400","27,900","28,250","27,200","250.00K","-3.01%"
"2023- 03- 13","28,250","28,750","28,800","27,700","266.24K","-1.40%"
"2023- 03- 12","28,650","28,650","28,650","28,650","","0.00%"
"2023- 03- 10","28,650","29,100","29,100","28,450","262.02K","-1.55%"
"2023- 03- 09","29,100","28,900","29,250","28,350","473.51K","1.39%"
"2023- 03- 08","28,700","28,350","28,750","28,250","263.37K","-0.17%"
"2023- 03- 07","28,750","28,400","28,750","28,150","227.99K","1.05%"
"2023- 03- 06","28,450","28,550","28,650","28,200","193.06K","0.00%"
"2023- 03- 03","28,450","28,750","28,900","28,250","220.35K","-1.04%"
"2023- 03- 02","28,750","29,050","29,100","28,450","312.65K","-0.35%"
"2023- 02- 28","28,850","29,400","29,500","28,650","191.00K","-1.70%"
"2023- 02- 27","29,350","29,600","29,650","29,000","176.66K","-1.34%"
"2023- 02- 24","29,750","29,850","30,250","29,650","144.81K","-0.50%"
"2023- 02- 23","29,900","30,200","30,350","29,850","105.23K","-1.16%"
"2023- 02- 22","30,250","29,950","30,350","29,850","155.91K","0.67%"
"2023- 02- 21","30,050","30,800","30,900","30,000","152.99K","-2.59%"
"2023- 02- 20","30,850","29,950","30,900","29,900","330.84K","2.66%"
"2023- 02- 17","30,050","29,700","30,300","29,650","128.60K","0.33%"
"2023- 02- 16","29,950","29,950","30,350","29,850","161.41K","0.00%"
"2023- 02- 15","29,950","30,400","30,450","29,800","171.26K","-1.64%"
"2023- 02- 14","30,450","29,950","30,500","29,900","270.49K","2.01%"
"2023- 02- 13","29,850","30,050","30,150","29,550","157.91K","-1.16%"
"2023- 02- 12","30,200","30,200","30,200","30,200","","0.00%"
"2023- 02- 10","30,200","30,400","30,450","29,700","183.53K","-1.31%"
"2023- 02- 09","30,600","30,400","30,750","30,250","362.16K","0.00%"
"2023- 02- 08","30,600","28,900","30,650","28,800","1.36M","9.68%"
"2023- 02- 07","27,900","27,750","28,150","27,700","173.83K","0.00%"
"2023- 02- 06","27,900","28,200","28,250","27,700","167.73K","-1.41%"
"2023- 02- 05","28,300","28,300","28,300","28,300","","0.00%"
"2023- 02- 03","28,300","28,400","28,600","28,200","116.44K","-0.70%"
"2023- 02- 02","28,500","28,250","28,800","28,100","222.49K","1.24%"
"2023- 02- 01","28,150","28,500","28,550","28,050","297.45K","-2.43%"
"2023- 01- 31","28,850","28,400","29,000","28,050","207.67K","2.12%"
"2023- 01- 30","28,250","28,450","28,450","28,050","105.71K","-1.40%"
"2023- 01- 27","28,650","28,200","28,850","28,100","202.72K","0.53%"
"2023- 01- 26","28,500","28,400","28,650","28,300","111.84K","0.71%"
"2023- 01- 25","28,300","29,150","29,200","28,250","116.18K","-2.58%"
"2023- 01- 20","29,050","28,700","29,150","28,600","176.41K","0.87%"
"2023- 01- 19","28,800","28,050","29,000","28,000","201.43K","1.41%"
"2023- 01- 18","28,400","27,650","28,450","27,400","254.99K","2.90%"
"2023- 01- 17","27,600","27,750","27,850","27,350","159.79K","-0.90%"
"2023- 01- 16","27,850","27,500","28,250","27,350","173.48K","0.91%"
"2023- 01- 13","27,600","27,650","28,000","27,400","113.78K","0.55%"
"2023- 01- 12","27,450","28,200","28,200","27,450","240.12K","-2.49%"
"2023- 01- 11","28,150","27,950","28,200","27,650","165.64K","0.72%"
"2023- 01- 10","27,950","27,850","28,200","27,500","122.92K","1.08%"
"2023- 01- 09","27,650","27,400","27,750","27,150","109.69K","2.03%"
"2023- 01- 08","27,100","27,100","27,100","27,100","","0.00%"
"2023- 01- 06","27,100","27,100","27,400","26,850","111.20K","-0.91%"
"2023- 01- 05","27,350","27,900","27,900","27,300","164.46K","-2.15%"
"2023- 01- 04","27,950","28,200","28,200","27,550","93.97K","-0.18%"
"2023- 01- 03","28,000","27,950","28,250","27,150","160.78K","0.90%"
"2023- 01- 02","27,750","28,450","28,450","27,450","112.18K","-1.42%"
"2022- 12- 29","28,150","28,900","28,900","28,050","135.32K","-3.60%"
"2022- 12- 28","29,200","28,750","29,500","28,650","194.93K","-1.02%"
"2022- 12- 27","29,500","29,750","29,800","29,400","163.67K","-0.34%"
"2022- 12- 26","29,600","29,350","29,800","29,000","161.50K","0.85%"
"2022- 12- 23","29,350","29,300","29,400","28,900","130.47K","0.17%"
"2022- 12- 22","29,300","28,950","29,300","28,950","130.52K","1.21%"
"2022- 12- 21","28,950","29,100","29,150","28,750","82.76K","0.70%"
"2022- 12- 20","28,750","28,900","28,900","28,550","80.85K","-0.35%"
"2022- 12- 19","28,850","28,250","29,000","28,250","99.20K","1.23%"
"2022- 12- 16","28,500","28,650","28,850","28,300","151.24K","-1.21%"
"2022- 12- 15","28,850","28,900","29,200","28,700","132.12K","0.70%"
"2022- 12- 14","28,650","29,750","29,750","28,400","259.85K","-3.70%"
"2022- 12- 13","29,750","29,900","29,950","29,400","101.23K","0.17%"
"2022- 12- 12","29,700","29,800","30,000","29,500","88.54K","-0.34%"
"2022- 12- 11","29,800","29,800","29,800","29,800","","0.00%"
"2022- 12- 09","29,800","29,300","29,900","29,300","130.94K","0.51%"
"2022- 12- 08","29,650","29,900","29,900","29,100","281.69K","-0.34%"
"2022- 12- 07","29,750","29,800","30,150","29,550","210.77K","0.68%"
"2022- 12- 06","29,550","29,050","29,750","28,850","232.21K","1.03%"
"2022- 12- 05","29,250","29,050","29,650","28,900","133.40K","0.34%"
"2022- 12- 02","29,150","29,500","29,600","29,050","76.54K","-1.19%"
"2022- 12- 01","29,500","29,850","30,100","29,400","105.75K","-1.01%"
"2022- 11- 30","29,800","29,250","30,000","29,150","199.81K","1.02%"
"2022- 11- 29","29,500","29,050","29,800","29,000","150.39K","1.37%"
"2022- 11- 28","29,100","29,550","29,550","28,550","194.14K","-2.02%"
"2022- 11- 25","29,700","29,750","30,050","29,350","241.60K","0.34%"
"2022- 11- 24","29,600","29,500","29,750","29,350","125.89K","0.00%"
"2022- 11- 23","29,600","28,900","29,800","28,800","306.89K","1.72%"
"2022- 11- 22","29,100","28,600","29,250","28,100","222.99K","1.75%"
"2022- 11- 21","28,600","28,800","29,000","28,450","126.76K","0.18%"
"2022- 11- 18","28,550","28,850","29,000","28,550","149.08K","-1.21%"
"2022- 11- 17","28,900","28,350","28,950","28,350","199.54K","1.23%"
"2022- 11- 16","28,550","28,100","28,800","27,450","323.16K","1.06%"
"2022- 11- 15","28,250","28,350","28,650","28,200","115.74K","-0.18%"
"2022- 11- 14","28,300","28,600","29,100","28,250","232.76K","-1.39%"
"2022- 11- 13","28,700","28,700","28,700","28,700","","0.00%"
"2022- 11- 11","28,700","29,150","29,250","28,450","260.67K","-0.52%"
"2022- 11- 10","28,850","28,700","29,000","28,600","228.60K","0.17%"
"2022- 11- 09","28,800","28,400","28,950","27,700","634.63K","4.73%"
"2022- 11- 08","27,500","27,300","27,650","26,900","165.00K","0.73%"
"2022- 11- 07","27,300","27,350","27,550","27,100","120.67K","-0.73%"
"2022- 11- 04","27,500","26,250","27,600","26,200","324.41K","4.36%"
"2022- 11- 03","26,350","26,000","26,950","25,750","189.25K","1.15%"
"2022- 11- 02","26,050","26,000","26,450","26,000","85.28K","-0.57%"
"2022- 11- 01","26,200","25,350","26,400","25,300","190.66K","3.15%"
"2022- 10- 31","25,400","25,600","25,600","25,150","115.75K","-0.78%"
"2022- 10- 30","25,600","25,600","25,600","25,600","","0.00%"
"2022- 10- 28","25,600","24,250","25,800","24,150","271.82K","6.00%"
"2022- 10- 27","24,150","23,850","24,250","23,700","122.15K","1.68%"
"2022- 10- 26","23,750","23,800","23,900","23,550","63.98K","0.00%"
"2022- 10- 25","23,750","24,150","24,150","23,700","69.51K","-0.84%"
"2022- 10- 24","23,950","23,900","24,150","23,800","86.30K","1.27%"
"2022- 10- 21","23,650","24,050","24,050","23,650","123.59K","-1.66%"
"2022- 10- 20","24,050","24,050","24,400","23,700","309.24K","-0.82%"
"2022- 10- 19","24,250","24,550","24,700","24,150","73.67K","-1.22%"
"2022- 10- 18","24,550","24,600","24,650","24,150","79.94K","0.61%"
"2022- 10- 17","24,400","23,700","24,400","23,550","98.28K","1.67%"
"2022- 10- 14","24,000","23,950","24,300","23,900","111.96K","0.84%"
"2022- 10- 13","23,800","24,400","24,500","23,800","127.72K","-3.25%"
"2022- 10- 12","24,600","24,350","24,600","24,000","100.50K","0.82%"
"2022- 10- 11","24,400","24,600","24,750","24,150","125.63K","-0.61%"
"2022- 10- 07","24,550","24,700","24,900","24,450","128.67K","-1.41%"
"2022- 10- 06","24,900","25,200","25,250","24,800","111.65K","-0.60%"
"2022- 10- 05","25,050","25,650","25,750","24,600","207.86K","-1.38%"
"2022- 10- 04","25,400","25,600","25,950","25,400","142.52K","-0.78%"
"2022- 09- 30","25,600","26,550","26,650","25,500","191.03K","-2.85%"
"2022- 09- 29","26,350","26,150","26,550","26,150","163.23K","0.76%"
"2022- 09- 28","26,150","25,900","26,500","25,500","184.02K","-0.76%"
"2022- 09- 27","26,350","25,950","26,400","25,300","177.22K","2.73%"
"2022- 09- 26","25,650","26,500","26,550","25,550","192.85K","-3.57%"
"2022- 09- 25","26,600","26,600","26,600","26,600","","0.00%"
"2022- 09- 23","26,600","27,000","27,100","26,400","115.44K","-1.12%"
"2022- 09- 22","26,900","26,850","27,050","26,500","151.40K","-0.37%"
"2022- 09- 21","27,000","26,900","27,300","26,700","118.37K","-0.92%"
"2022- 09- 20","27,250","27,350","27,400","27,000","89.16K","1.11%"
"2022- 09- 19","26,950","27,300","27,450","26,800","153.33K","-1.46%"
"2022- 09- 16","27,350","27,150","27,550","27,050","161.83K","-0.36%"
