"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 08","110,600","109,000","110,700","108,700","22.74K","0.82%"
"2023- 12- 07","109,700","107,000","110,600","106,200","39.70K","2.14%"
"2023- 12- 06","107,400","109,400","109,400","106,900","17.60K","-0.28%"
"2023- 12- 05","107,700","106,300","109,700","105,400","27.06K","1.32%"
"2023- 12- 04","106,300","107,800","108,200","105,700","0.01K","-1.02%"
"2023- 12- 03","107,400","107,400","107,400","107,400","","0.00%"
"2023- 12- 01","107,400","106,100","109,200","104,900","36.34K","2.38%"
"2023- 11- 30","104,900","106,100","107,300","104,900","30.38K","-1.87%"
"2023- 11- 29","106,900","109,000","109,000","106,500","27.50K","-0.93%"
"2023- 11- 28","107,900","107,100","112,500","107,100","30.21K","-0.64%"
"2023- 11- 27","108,600","109,100","109,700","107,100","0.01K","-0.37%"
"2023- 11- 24","109,000","110,400","111,000","109,000","16.46K","-1.80%"
"2023- 11- 23","111,000","109,600","111,300","109,600","19.43K","0.82%"
"2023- 11- 22","110,100","109,300","111,700","109,300","16.23K","-0.18%"
"2023- 11- 21","110,300","108,600","111,200","108,600","31.30K","1.57%"
"2023- 11- 20","108,600","106,500","109,200","105,000","32.27K","1.12%"
"2023- 11- 19","107,400","107,400","107,400","107,400","","0.00%"
"2023- 11- 17","107,400","108,000","123,700","106,600","287.08K","-0.56%"
"2023- 11- 16","108,000","108,500","109,000","107,600","8.12K","-0.37%"
"2023- 11- 15","108,400","109,500","109,700","107,800","18.82K","0.84%"
"2023- 11- 14","107,500","108,000","109,300","106,700","15.31K","1.03%"
"2023- 11- 13","106,400","108,500","108,500","105,800","13.87K","-0.56%"
"2023- 11- 10","107,000","108,300","109,100","106,000","9.72K","-2.01%"
"2023- 11- 09","109,200","108,100","110,000","107,800","0.12K","1.30%"
"2023- 11- 08","107,800","107,100","108,800","106,000","25.51K","1.22%"
"2023- 11- 07","106,500","106,900","107,400","105,500","21.40K","-0.37%"
"2023- 11- 06","106,900","103,500","106,900","102,100","0.15K","5.22%"
"2023- 11- 03","101,600","102,800","103,000","99,500","21.34K","-1.17%"
"2023- 11- 02","102,800","101,600","102,800","100,200","19.44K","2.29%"
"2023- 11- 01","100,500","99,500","101,000","99,500","12.12K","0.60%"
"2023- 10- 31","99,900","101,300","102,100","99,100","18.68K","-0.40%"
"2023- 10- 30","100,300","101,000","101,700","100,200","10.80K","-0.69%"
"2023- 10- 29","101,000","101,000","101,000","101,000","","0.00%"
"2023- 10- 27","101,000","99,900","103,000","99,300","15.66K","0.80%"
"2023- 10- 26","100,200","100,100","101,800","99,400","25.61K","-1.47%"
"2023- 10- 25","101,700","101,100","104,000","100,500","14.83K","-0.20%"
"2023- 10- 24","101,900","100,400","101,900","97,400","40.99K","1.49%"
"2023- 10- 23","100,400","100,200","102,300","99,300","20.09K","0.00%"
"2023- 10- 22","100,400","100,400","100,400","100,400","","0.00%"
"2023- 10- 20","100,400","104,200","105,200","99,900","44.10K","-3.74%"
"2023- 10- 19","104,300","107,100","107,100","104,200","0.01K","-2.80%"
"2023- 10- 18","107,300","110,100","110,700","107,200","0.00K","-2.54%"
"2023- 10- 17","110,100","113,100","113,300","109,700","0.02K","-2.39%"
"2023- 10- 16","112,800","113,000","115,500","111,500","21.66K","-0.97%"
"2023- 10- 15","113,900","113,900","113,900","113,900","","0.00%"
"2023- 10- 13","113,900","116,000","117,500","113,800","33.19K","-2.82%"
"2023- 10- 12","117,200","118,400","118,400","114,100","39.07K","-0.09%"
"2023- 10- 11","117,300","118,000","119,000","115,500","43.20K","1.12%"
"2023- 10- 10","116,000","115,200","119,800","115,100","120.97K","1.67%"
"2023- 10- 09","114,100","114,100","114,100","114,100","","0.00%"
"2023- 10- 06","114,100","109,700","115,700","109,500","63.96K","4.01%"
"2023- 10- 05","109,700","106,900","115,400","106,500","99.27K","2.52%"
"2023- 10- 04","107,000","111,600","111,900","107,000","66.26K","-5.14%"
"2023- 10- 03","112,800","112,800","112,800","112,800","","0.00%"
"2023- 09- 27","112,800","114,000","115,800","106,500","267.04K","10.16%"
"2023- 09- 26","102,400","102,900","104,300","102,000","0.00K","-1.44%"
"2023- 09- 25","103,900","104,300","105,400","103,000","12.26K","-0.48%"
"2023- 09- 22","104,400","104,000","106,000","103,700","12.73K","-0.67%"
"2023- 09- 21","105,100","106,500","107,300","105,000","15.16K","-2.05%"
"2023- 09- 20","107,300","106,900","107,900","106,400","11.82K","-0.28%"
"2023- 09- 19","107,600","108,400","108,900","106,900","10.56K","-0.74%"
"2023- 09- 18","108,400","109,000","109,600","107,100","12.57K","-0.64%"
"2023- 09- 15","109,100","108,600","109,400","108,000","25.18K","0.55%"
"2023- 09- 14","108,500","108,600","108,600","106,600","17.52K","0.84%"
"2023- 09- 13","107,600","107,900","109,400","107,300","0.00K","-0.37%"
"2023- 09- 12","108,000","108,800","110,500","107,300","0.03K","-0.74%"
"2023- 09- 11","108,800","105,000","109,700","103,700","46.40K","3.82%"
"2023- 09- 08","104,800","103,500","105,000","102,300","24.04K","2.54%"
"2023- 09- 07","102,200","102,700","104,600","102,100","23.99K","-0.29%"
"2023- 09- 06","102,500","101,500","103,100","100,900","0.00K","0.69%"
"2023- 09- 05","101,800","101,700","103,300","101,100","20.58K","-0.49%"
"2023- 09- 04","102,300","101,500","102,500","100,600","15.94K","1.09%"
"2023- 09- 01","101,200","103,500","104,100","100,700","37.57K","-2.97%"
"2023- 08- 31","104,300","105,000","105,300","103,500","24.30K","-0.57%"
"2023- 08- 30","104,900","106,100","107,400","104,600","22.33K","-0.66%"
"2023- 08- 29","105,600","105,400","106,000","104,500","17.30K","0.19%"
"2023- 08- 28","105,400","108,500","110,200","104,600","27.55K","-1.22%"
"2023- 08- 25","106,700","104,500","108,900","104,500","24.25K","1.14%"
"2023- 08- 24","105,500","105,500","106,400","105,200","11.68K","0.57%"
"2023- 08- 23","104,900","106,200","107,100","104,600","17.55K","-1.41%"
"2023- 08- 22","106,400","107,300","108,200","105,900","22.91K","-0.84%"
"2023- 08- 21","107,300","104,500","108,800","104,500","30.21K","2.68%"
"2023- 08- 20","104,500","104,500","104,500","104,500","","0.00%"
"2023- 08- 18","104,500","104,000","105,800","103,000","30.51K","-1.14%"
"2023- 08- 17","105,700","108,100","108,200","104,500","0.00K","-2.85%"
"2023- 08- 16","108,800","107,300","110,300","107,300","33.04K","-0.73%"
"2023- 08- 15","109,600","109,600","109,600","109,600","","0.00%"
"2023- 08- 14","109,600","109,900","111,600","108,900","31.24K","-0.99%"
"2023- 08- 11","110,700","113,800","113,900","109,900","56.19K","-1.07%"
"2023- 08- 10","111,900","107,600","113,300","107,300","126.63K","4.87%"
"2023- 08- 09","106,700","105,100","107,600","105,100","0.05K","1.43%"
"2023- 08- 08","105,200","106,000","108,400","104,700","31.47K","-0.85%"
"2023- 08- 07","106,100","109,000","109,900","105,700","0.05K","-1.94%"
"2023- 08- 06","108,200","108,200","108,200","108,200","","0.00%"
"2023- 08- 04","108,200","108,300","109,000","106,400","28.06K","0.46%"
"2023- 08- 03","107,700","107,000","109,800","106,600","53.15K","0.75%"
"2023- 08- 02","106,900","108,000","108,800","105,200","53.29K","0.75%"
"2023- 08- 01","106,100","103,000","106,200","102,700","0.01K","4.02%"
"2023- 07- 31","102,000","99,800","102,000","99,300","40.01K","2.72%"
"2023- 07- 28","99,300","96,700","100,900","96,600","59.29K","3.55%"
"2023- 07- 27","95,900","92,800","96,000","92,800","0.00K","2.90%"
"2023- 07- 26","93,200","97,000","97,400","92,100","48.05K","-3.92%"
"2023- 07- 25","97,000","96,400","97,400","95,000","27.95K","1.25%"
"2023- 07- 24","95,800","99,200","99,200","95,400","43.46K","-2.94%"
"2023- 07- 21","98,700","97,300","99,700","97,100","32.58K","1.44%"
"2023- 07- 20","97,300","97,500","98,400","95,500","22.84K","-0.21%"
"2023- 07- 19","97,500","95,400","98,500","95,200","35.99K","2.09%"
"2023- 07- 18","95,500","95,600","96,800","94,500","32.19K","-0.10%"
"2023- 07- 17","95,600","99,200","99,200","95,600","36.89K","-4.02%"
"2023- 07- 16","99,600","99,600","99,600","99,600","","0.00%"
"2023- 07- 14","99,600","97,400","100,600","97,000","42.83K","2.47%"
"2023- 07- 13","97,200","97,000","99,000","96,300","45.40K","1.25%"
"2023- 07- 12","96,000","93,400","96,800","93,400","43.57K","3.45%"
"2023- 07- 11","92,800","92,500","93,500","91,900","21.56K","1.09%"
"2023- 07- 10","91,800","92,300","94,200","91,400","0.01K","-0.65%"
"2023- 07- 07","92,400","91,500","92,400","88,300","75.30K","0.54%"
"2023- 07- 06","91,900","93,000","93,300","90,600","60.95K","-1.71%"
"2023- 07- 05","93,500","94,300","95,600","93,200","28.54K","-1.37%"
"2023- 07- 04","94,800","97,200","97,300","94,200","46.05K","-1.15%"
"2023- 07- 03","95,900","95,400","98,400","95,200","0.01K","-0.42%"
"2023- 07- 02","96,300","96,300","96,300","96,300","","0.00%"
"2023- 06- 30","96,300","92,000","96,600","91,500","57.21K","4.67%"
"2023- 06- 29","92,000","102,700","102,900","91,900","0.02K","-11.03%"
"2023- 06- 28","103,400","102,800","104,500","102,700","21.97K","0.00%"
"2023- 06- 27","103,400","103,700","104,300","102,200","16.77K","0.29%"
"2023- 06- 26","103,100","102,800","104,000","100,500","0.01K","0.29%"
"2023- 06- 25","102,800","102,800","102,800","102,800","","0.00%"
"2023- 06- 23","102,800","105,700","105,700","102,400","35.32K","-2.74%"
"2023- 06- 22","105,700","105,200","105,700","104,000","17.09K","1.15%"
"2023- 06- 21","104,500","106,500","107,000","104,500","33.49K","-2.06%"
"2023- 06- 20","106,700","108,200","109,300","106,500","0.00K","-1.30%"
"2023- 06- 19","108,100","107,700","108,500","106,700","14.44K","0.37%"
"2023- 06- 18","107,700","107,700","107,700","107,700","","0.00%"
"2023- 06- 16","107,700","108,600","109,500","107,500","24.08K","-0.83%"
"2023- 06- 15","108,600","110,600","111,300","108,500","31.10K","-2.16%"
"2023- 06- 14","111,000","110,800","111,200","109,600","32.97K","0.09%"
"2023- 06- 13","110,900","110,700","112,500","110,200","27.74K","1.00%"
"2023- 06- 12","109,800","111,400","111,700","109,400","23.38K","-1.44%"
"2023- 06- 09","111,400","112,800","113,100","111,100","32.45K","-1.24%"
"2023- 06- 08","112,800","111,800","112,800","110,500","37.46K","0.80%"
"2023- 06- 07","111,900","113,300","113,700","111,900","30.23K","-1.06%"
"2023- 06- 06","113,100","113,100","113,100","113,100","","0.00%"
"2023- 06- 05","113,100","114,200","114,400","112,800","27.20K","-0.44%"
"2023- 06- 04","113,600","113,600","113,600","113,600","","0.00%"
"2023- 06- 02","113,600","112,300","113,600","111,400","24.03K","1.16%"
"2023- 06- 01","112,300","110,700","113,000","110,600","20.92K","1.63%"
"2023- 05- 31","110,500","111,200","111,600","110,000","0.00K","-1.07%"
"2023- 05- 30","111,700","111,500","112,400","110,900","14.72K","0.72%"
"2023- 05- 26","110,900","112,500","112,700","110,700","34.87K","-1.60%"
"2023- 05- 25","112,700","113,700","114,600","112,600","19.32K","-1.31%"
"2023- 05- 24","114,200","114,900","115,200","113,300","23.89K","-0.52%"
"2023- 05- 23","114,800","113,400","115,600","113,000","47.60K","1.23%"
"2023- 05- 22","113,400","111,600","114,000","111,500","31.20K","1.61%"
"2023- 05- 21","111,600","111,600","111,600","111,600","","0.00%"
"2023- 05- 19","111,600","110,300","111,600","109,900","21.84K","0.81%"
"2023- 05- 18","110,700","111,200","112,100","110,000","23.08K","-0.63%"
"2023- 05- 17","111,400","110,400","112,300","109,600","19.50K","0.45%"
"2023- 05- 16","110,900","112,500","114,100","110,600","35.90K","-1.42%"
"2023- 05- 15","112,500","113,000","113,600","111,300","29.86K","0.00%"
"2023- 05- 14","112,500","112,500","112,500","112,500","","0.00%"
"2023- 05- 12","112,500","111,100","113,600","109,600","40.48K","0.81%"
"2023- 05- 11","111,600","112,300","113,600","111,100","37.50K","0.18%"
"2023- 05- 10","111,400","114,800","114,800","111,300","41.33K","-2.45%"
"2023- 05- 09","114,200","113,500","115,200","112,900","48.18K","0.62%"
"2023- 05- 08","113,500","113,900","114,900","112,600","0.00K","-0.44%"
"2023- 05- 07","114,000","114,000","114,000","114,000","","0.00%"
"2023- 05- 04","114,000","109,900","114,500","108,800","117.37K","3.73%"
"2023- 05- 03","109,900","107,900","110,600","107,600","0.02K","2.33%"
"2023- 05- 02","107,400","111,300","111,300","106,800","68.78K","-2.72%"
"2023- 04- 28","110,400","113,500","115,400","108,800","165.43K","2.41%"
"2023- 04- 27","107,800","109,200","110,100","106,800","30.90K","-1.28%"
"2023- 04- 26","109,200","106,100","110,600","105,000","46.33K","2.92%"
"2023- 04- 25","106,100","107,500","108,200","105,500","30.64K","-1.21%"
"2023- 04- 24","107,400","107,900","109,600","107,100","25.69K","-0.46%"
"2023- 04- 21","107,900","107,400","108,800","106,500","28.75K","0.09%"
"2023- 04- 20","107,800","109,500","109,600","107,600","0.00K","-1.55%"
"2023- 04- 19","109,500","110,300","111,300","109,200","37.84K","-1.08%"
"2023- 04- 18","110,700","110,300","112,200","109,600","41.26K","0.36%"
"2023- 04- 17","110,300","113,900","113,900","110,300","0.00K","-2.99%"
"2023- 04- 14","113,700","112,400","115,900","112,400","72.55K","1.25%"
"2023- 04- 13","112,300","109,400","114,000","108,800","80.11K","2.09%"
"2023- 04- 12","110,000","109,600","110,400","108,100","0.00K","0.36%"
"2023- 04- 11","109,600","108,200","110,500","107,500","40.00K","0.46%"
"2023- 04- 10","109,100","109,400","110,300","107,500","44.48K","0.18%"
"2023- 04- 07","108,900","109,000","109,000","107,100","41.99K","0.55%"
"2023- 04- 06","108,300","108,400","110,700","107,400","49.65K","-0.09%"
"2023- 04- 05","108,400","108,000","110,600","106,300","0.02K","0.56%"
"2023- 04- 04","107,800","103,200","108,700","103,100","0.01K","4.15%"
"2023- 04- 03","103,500","105,300","107,000","102,600","50.61K","-1.62%"
"2023- 03- 31","105,200","104,500","105,900","104,500","28.18K","0.48%"
"2023- 03- 30","104,700","104,100","106,000","103,000","35.61K","0.67%"
"2023- 03- 29","104,000","104,800","106,300","104,000","29.15K","-1.23%"
"2023- 03- 28","105,300","105,200","106,200","104,500","33.40K","-0.47%"
"2023- 03- 27","105,800","104,000","106,800","101,700","60.26K","1.24%"
"2023- 03- 24","104,500","105,000","105,800","104,100","29.29K","-0.76%"
"2023- 03- 23","105,300","106,800","108,300","103,500","54.69K","-0.66%"
"2023- 03- 22","106,000","106,300","106,500","104,300","0.00K","0.66%"
"2023- 03- 21","105,300","106,400","106,500","104,000","41.09K","-0.38%"
"2023- 03- 20","105,700","105,200","107,900","104,500","41.11K","0.19%"
"2023- 03- 19","105,500","105,500","105,500","105,500","","0.00%"
"2023- 03- 17","105,500","104,500","107,200","104,500","54.45K","0.76%"
"2023- 03- 16","104,700","105,400","105,900","102,400","48.65K","-0.95%"
"2023- 03- 15","105,700","105,400","106,800","104,500","64.01K","0.67%"
"2023- 03- 14","105,000","109,000","110,000","104,700","47.32K","-4.63%"
"2023- 03- 13","110,100","109,500","110,600","107,600","0.01K","-0.54%"
"2023- 03- 12","110,700","110,700","110,700","110,700","","0.00%"
"2023- 03- 10","110,700","113,100","113,200","110,300","66.92K","-3.23%"
"2023- 03- 09","114,400","113,600","114,600","113,400","0.00K","0.88%"
"2023- 03- 08","113,400","116,200","116,300","113,000","83.02K","-3.08%"
"2023- 03- 07","117,000","115,700","118,300","115,500","52.92K","0.86%"
"2023- 03- 06","116,000","117,100","117,400","115,700","61.33K","-0.85%"
"2023- 03- 05","117,000","117,000","117,000","117,000","","0.00%"
"2023- 03- 03","117,000","116,300","118,600","116,000","55.90K","0.78%"
"2023- 03- 02","116,100","116,700","117,300","115,600","44.04K","-0.51%"
"2023- 02- 28","116,700","116,300","117,800","116,000","45.08K","0.34%"
"2023- 02- 27","116,300","119,100","119,100","115,800","51.50K","-2.43%"
"2023- 02- 26","119,200","119,200","119,200","119,200","","0.00%"
"2023- 02- 24","119,200","119,200","120,200","117,400","88.28K","0.00%"
"2023- 02- 23","119,200","119,300","120,300","118,800","0.00K","0.34%"
"2023- 02- 22","118,800","122,300","122,300","118,800","0.01K","-3.88%"
"2023- 02- 21","123,600","123,300","124,200","122,200","75.03K","0.32%"
"2023- 02- 20","123,200","127,500","129,700","123,200","333.99K","1.32%"
"2023- 02- 19","121,600","121,600","121,600","121,600","","0.00%"
"2023- 02- 17","121,600","121,000","122,000","118,800","131.20K","-0.33%"
"2023- 02- 16","122,000","122,400","125,400","121,300","0.26K","0.49%"
"2023- 02- 15","121,400","122,600","123,400","120,800","116.00K","-1.30%"
"2023- 02- 14","123,000","124,700","125,100","122,900","0.00K","-1.36%"
"2023- 02- 13","124,700","125,500","127,900","121,700","540.32K","0.40%"
"2023- 02- 12","124,200","124,200","124,200","124,200","","0.00%"
"2023- 02- 10","124,200","154,000","159,400","121,400","752.72K","-19.35%"
"2023- 02- 09","154,000","154,700","157,000","152,500","46.38K","-0.13%"
"2023- 02- 08","154,200","151,000","155,000","150,100","42.94K","2.53%"
"2023- 02- 07","150,400","150,400","152,200","149,900","29.23K","0.13%"
"2023- 02- 06","150,200","150,000","152,300","149,800","30.01K","-0.86%"
"2023- 02- 03","151,500","150,600","152,500","149,500","33.41K","0.60%"
"2023- 02- 02","150,600","151,200","152,300","150,200","35.55K","-0.59%"
"2023- 02- 01","151,500","151,900","153,400","150,100","31.08K","-0.53%"
"2023- 01- 31","152,300","149,000","155,900","147,500","88.19K","2.77%"
"2023- 01- 30","148,200","148,300","150,500","147,500","38.24K","0.27%"
"2023- 01- 27","147,800","148,600","148,800","146,700","47.19K","-0.47%"
"2023- 01- 26","148,500","150,300","150,600","148,400","29.22K","-1.20%"
"2023- 01- 25","150,300","150,600","152,100","149,200","24.49K","0.20%"
"2023- 01- 20","150,000","152,000","156,000","149,000","81.27K","0.00%"
"2023- 01- 19","150,000","139,500","151,000","139,500","0.00K","7.14%"
"2023- 01- 18","140,000","139,500","141,500","138,500","42.45K","0.00%"
"2023- 01- 17","140,000","144,000","144,000","139,500","68.21K","-2.78%"
"2023- 01- 16","144,000","145,000","145,500","142,000","0.00K","-0.35%"
"2023- 01- 13","144,500","147,000","147,500","144,000","69.82K","-1.37%"
"2023- 01- 12","146,500","147,000","147,500","145,500","0.00K","0.00%"
"2023- 01- 11","146,500","148,000","148,000","145,500","52.87K","-0.34%"
"2023- 01- 10","147,000","152,000","152,500","146,000","88.75K","-3.29%"
"2023- 01- 09","152,000","152,500","154,000","151,500","33.21K","0.00%"
"2023- 01- 06","152,000","150,000","156,500","148,500","53.42K","1.33%"
"2023- 01- 05","150,000","151,500","152,500","149,500","38.88K","-0.66%"
"2023- 01- 04","151,000","161,500","161,500","150,500","91.30K","-6.21%"
"2023- 01- 03","161,000","161,000","163,000","158,500","37.58K","0.31%"
"2023- 01- 02","160,500","159,500","165,000","158,500","32.90K","1.26%"
"2022- 12- 29","158,500","160,000","160,500","156,500","25.29K","-1.86%"
"2022- 12- 28","161,500","156,000","164,500","156,000","58.60K","3.19%"
"2022- 12- 27","156,500","158,000","159,500","156,500","19.14K","-0.63%"
"2022- 12- 26","157,500","157,000","159,000","155,000","43.61K","0.96%"
"2022- 12- 23","156,000","158,000","160,500","156,000","24.97K","-2.80%"
"2022- 12- 22","160,500","160,500","161,500","157,500","35.53K","0.31%"
"2022- 12- 21","160,000","155,000","161,000","152,000","0.02K","3.90%"
"2022- 12- 20","154,000","154,000","156,000","152,500","18.40K","0.33%"
"2022- 12- 19","153,500","155,500","156,500","152,500","14.93K","-1.60%"
"2022- 12- 18","156,000","156,000","156,000","156,000","","0.00%"
"2022- 12- 16","156,000","153,000","158,000","152,500","26.48K","0.32%"
"2022- 12- 15","155,500","157,000","158,500","154,000","32.86K","-1.58%"
"2022- 12- 14","158,000","159,500","162,000","157,000","0.01K","0.00%"
"2022- 12- 13","158,000","159,500","160,000","155,000","37.81K","-0.32%"
"2022- 12- 12","158,500","158,000","162,000","157,000","0.00K","-0.63%"
"2022- 12- 11","159,500","159,500","159,500","159,500","","0.00%"
"2022- 12- 09","159,500","160,000","163,000","157,500","54.01K","0.00%"
"2022- 12- 08","159,500","154,000","160,500","152,000","106.89K","4.93%"
"2022- 12- 07","152,000","153,000","154,500","148,000","61.91K","0.00%"
"2022- 12- 06","152,000","148,500","155,500","148,500","0.03K","3.75%"
"2022- 12- 05","146,500","149,000","149,500","146,500","0.82K","-1.01%"
"2022- 12- 02","148,000","154,500","155,000","147,000","59.83K","-3.58%"
"2022- 12- 01","153,500","153,000","160,000","149,000","133.80K","4.07%"
"2022- 11- 30","147,500","148,000","149,500","147,000","16.19K","0.00%"
"2022- 11- 29","147,500","148,000","149,000","147,000","18.27K","-0.34%"
"2022- 11- 28","148,000","151,500","151,500","146,500","29.95K","-2.63%"
"2022- 11- 25","152,000","153,000","154,000","150,000","24.85K","0.00%"
"2022- 11- 24","152,000","148,000","154,000","147,000","42.86K","2.70%"
"2022- 11- 23","148,000","150,000","150,500","147,500","34.75K","-0.67%"
"2022- 11- 22","149,000","150,000","151,000","148,500","20.29K","-1.00%"
"2022- 11- 21","150,500","152,000","153,000","149,500","25.22K","-0.99%"
"2022- 11- 18","152,000","152,500","156,500","151,500","42.24K","-0.33%"
"2022- 11- 17","152,500","154,000","155,000","151,500","31.11K","-0.65%"
"2022- 11- 16","153,500","156,000","156,000","151,000","53.97K","-1.60%"
"2022- 11- 15","156,000","156,000","156,500","153,000","33.57K","0.97%"
"2022- 11- 14","154,500","155,500","156,500","153,000","32.49K","0.32%"
"2022- 11- 11","154,000","154,500","154,500","150,500","85.31K","1.99%"
"2022- 11- 10","151,000","153,000","153,500","150,000","58.19K","-2.89%"
"2022- 11- 09","155,500","154,000","156,500","152,000","37.42K","1.63%"
"2022- 11- 08","153,000","158,500","158,500","152,000","55.35K","-3.16%"
"2022- 11- 07","158,000","156,500","158,500","155,500","17.23K","0.96%"
"2022- 11- 04","156,500","156,000","158,000","153,000","28.87K","-0.63%"
"2022- 11- 03","157,500","159,500","160,500","155,500","27.97K","-2.17%"
"2022- 11- 02","161,000","164,000","166,000","161,000","26.44K","-1.83%"
"2022- 11- 01","164,000","162,500","165,000","158,000","49.63K","1.55%"
"2022- 10- 31","161,500","166,500","169,500","159,500","43.69K","-3.87%"
"2022- 10- 28","168,000","170,500","173,000","167,000","23.58K","-1.75%"
"2022- 10- 27","171,000","165,000","171,500","164,000","30.97K","4.59%"
"2022- 10- 26","163,500","163,000","167,000","161,500","27.67K","-0.30%"
"2022- 10- 25","164,000","161,000","166,500","159,500","36.99K","3.14%"
"2022- 10- 24","159,000","153,000","162,000","153,000","58.20K","5.65%"
"2022- 10- 21","150,500","150,000","154,500","146,500","40.58K","1.35%"
"2022- 10- 20","148,500","145,000","152,500","144,500","35.60K","2.41%"
"2022- 10- 19","145,000","151,000","151,000","145,000","14.92K","-2.36%"
"2022- 10- 18","148,500","147,500","151,000","144,500","28.34K","2.06%"
"2022- 10- 17","145,500","147,500","147,500","142,500","21.08K","-1.36%"
"2022- 10- 14","147,500","144,500","149,500","144,500","30.09K","2.79%"
"2022- 10- 13","143,500","149,500","150,500","143,500","28.76K","-4.01%"
"2022- 10- 12","149,500","149,000","151,000","148,500","17.59K","-0.33%"
"2022- 10- 11","150,000","151,500","153,500","148,500","22.73K","-2.60%"
"2022- 10- 07","154,000","156,000","157,000","153,500","15.63K","-1.60%"
"2022- 10- 06","156,500","160,000","160,000","156,500","15.45K","-0.63%"
"2022- 10- 05","157,500","160,000","162,000","156,500","21.84K","-0.32%"
"2022- 10- 04","158,000","160,000","161,000","156,500","24.07K","0.00%"
"2022- 09- 30","158,000","163,000","163,000","158,000","23.42K","-2.17%"
"2022- 09- 29","161,500","155,000","165,000","155,000","39.64K","4.87%"
"2022- 09- 28","154,000","157,500","160,000","152,500","33.90K","-3.45%"
"2022- 09- 27","159,500","151,500","161,500","151,500","49.03K","5.28%"
"2022- 09- 26","151,500","155,500","157,000","150,000","46.45K","-3.81%"
"2022- 09- 23","157,500","163,000","164,500","156,500","43.24K","-4.26%"
"2022- 09- 22","164,500","164,500","166,000","160,000","37.54K","-1.20%"
"2022- 09- 21","166,500","172,000","172,500","166,500","22.04K","-2.92%"
