"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 19","13,560","13,480","13,590","13,400","81.11K","0.37%"
"2023- 12- 18","13,510","13,540","13,610","13,500","78.41K","-0.22%"
"2023- 12- 15","13,540","13,590","13,690","13,520","116.59K","-0.37%"
"2023- 12- 14","13,590","13,630","13,780","13,540","252.29K","0.67%"
"2023- 12- 13","13,500","13,560","13,600","13,490","81.67K","-0.44%"
"2023- 12- 12","13,560","13,500","13,620","13,460","124.83K","0.59%"
"2023- 12- 11","13,480","13,360","13,580","13,300","168.34K","1.58%"
"2023- 12- 08","13,270","13,200","13,280","13,110","95.44K","0.91%"
"2023- 12- 07","13,150","13,200","13,270","13,110","164.32K","-0.75%"
"2023- 12- 06","13,250","13,160","13,280","13,120","144.26K","0.68%"
"2023- 12- 05","13,160","13,170","13,260","13,060","139.32K","-0.30%"
"2023- 12- 04","13,200","13,290","13,290","13,050","214.64K","0.15%"
"2023- 12- 01","13,180","13,130","13,300","13,110","131.44K","0.46%"
"2023- 11- 30","13,120","13,210","13,340","13,070","437.97K","-0.61%"
"2023- 11- 29","13,200","13,600","13,600","13,100","581.14K","-3.08%"
"2023- 11- 28","13,620","14,030","14,030","13,600","0.00K","-2.37%"
"2023- 11- 27","13,950","14,150","14,170","13,900","141.65K","-1.20%"
"2023- 11- 24","14,120","14,100","14,170","14,030","110.96K","0.36%"
"2023- 11- 23","14,070","14,160","14,170","14,010","0.20K","-0.64%"
"2023- 11- 22","14,160","14,150","14,210","14,060","166.50K","0.07%"
"2023- 11- 21","14,150","14,260","14,260","14,080","169.37K","0.00%"
"2023- 11- 20","14,150","13,980","14,240","13,940","129.52K","1.07%"
"2023- 11- 17","14,000","14,250","14,360","13,970","162.39K","-1.55%"
"2023- 11- 16","14,220","14,250","14,470","14,160","164.01K","-0.21%"
"2023- 11- 15","14,250","14,150","14,330","13,950","196.62K","2.52%"
"2023- 11- 14","13,900","13,790","13,950","13,630","188.80K","2.06%"
"2023- 11- 13","13,620","14,600","14,620","13,590","536.25K","-5.61%"
"2023- 11- 12","14,430","14,430","14,430","14,430","","0.00%"
"2023- 11- 10","14,430","15,530","15,540","14,260","417.51K","-7.02%"
"2023- 11- 09","15,520","15,550","15,690","15,440","147.40K","-0.19%"
"2023- 11- 08","15,550","15,890","15,900","15,380","139.82K","-1.21%"
"2023- 11- 07","15,740","15,510","15,810","15,370","184.13K","-0.25%"
"2023- 11- 06","15,780","15,050","15,780","14,980","368.14K","6.69%"
"2023- 11- 05","14,790","14,790","14,790","14,790","","0.00%"
"2023- 11- 03","14,790","14,730","14,920","14,190","446.71K","0.34%"
"2023- 11- 02","14,740","15,520","15,640","14,560","0.21K","-4.84%"
"2023- 11- 01","15,490","15,770","15,770","15,390","94.16K","-0.77%"
"2023- 10- 31","15,610","15,690","16,060","15,540","162.05K","0.64%"
"2023- 10- 30","15,510","15,120","15,670","15,120","140.77K","2.11%"
"2023- 10- 27","15,190","15,450","15,490","15,030","100.52K","-0.39%"
"2023- 10- 26","15,250","15,530","15,580","15,110","0.10K","-1.80%"
"2023- 10- 25","15,530","15,220","15,720","14,960","162.59K","2.71%"
"2023- 10- 24","15,120","14,910","15,300","14,730","159.28K","2.44%"
"2023- 10- 23","14,760","14,190","15,080","14,180","170.15K","2.36%"
"2023- 10- 20","14,420","14,210","14,560","14,100","208.29K","-0.55%"
"2023- 10- 19","14,500","14,730","14,730","14,310","151.12K","-2.42%"
"2023- 10- 18","14,860","15,060","15,080","14,710","198.39K","-0.47%"
"2023- 10- 17","14,930","15,200","15,270","14,870","0.00K","-0.33%"
"2023- 10- 16","14,980","15,000","15,240","14,880","146.88K","-1.38%"
"2023- 10- 13","15,190","15,340","15,700","15,080","164.35K","-0.65%"
"2023- 10- 12","15,290","15,350","15,480","15,170","180.18K","0.39%"
"2023- 10- 11","15,230","14,990","15,280","14,990","119.18K","1.67%"
"2023- 10- 10","14,980","15,190","15,520","14,770","233.49K","-1.38%"
"2023- 10- 06","15,190","14,970","15,290","14,910","214.51K","0.86%"
"2023- 10- 05","15,060","15,450","15,680","14,950","0.13K","-2.02%"
"2023- 10- 04","15,370","16,260","16,260","15,230","0.45K","-5.47%"
"2023- 09- 27","16,260","16,180","16,350","15,700","182.38K","0.49%"
"2023- 09- 26","16,180","16,960","17,130","16,150","344.90K","-5.55%"
"2023- 09- 25","17,130","16,680","17,220","16,680","0.03K","2.76%"
"2023- 09- 22","16,670","16,580","16,760","16,390","155.36K","0.54%"
"2023- 09- 21","16,580","16,700","17,070","16,320","359.89K","-0.90%"
"2023- 09- 20","16,730","16,780","16,890","16,570","0.01K","-0.30%"
"2023- 09- 19","16,780","17,030","17,340","16,740","274.69K","-1.58%"
"2023- 09- 18","17,050","17,050","17,310","16,960","259.80K","0.06%"
"2023- 09- 15","17,040","16,980","17,140","16,820","296.02K","0.71%"
"2023- 09- 14","16,920","17,240","17,240","16,710","458.90K","-1.23%"
"2023- 09- 13","17,130","17,030","17,250","17,010","284.05K","0.18%"
"2023- 09- 12","17,100","17,710","18,070","17,050","0.00K","-3.34%"
"2023- 09- 11","17,690","17,650","17,750","17,280","316.57K","0.86%"
"2023- 09- 10","17,540","17,540","17,540","17,540","","0.00%"
"2023- 09- 08","17,540","16,990","17,670","16,930","518.33K","2.81%"
"2023- 09- 07","17,060","17,100","17,190","16,890","330.05K","-0.70%"
"2023- 09- 06","17,180","16,750","17,490","16,560","0.01K","3.49%"
"2023- 09- 05","16,600","16,430","16,740","16,430","0.11K","0.48%"
"2023- 09- 04","16,520","16,180","16,520","16,060","464.74K","1.54%"
"2023- 09- 03","16,270","16,270","16,270","16,270","","0.00%"
"2023- 09- 01","16,270","16,070","16,450","16,030","357.23K","0.62%"
"2023- 08- 31","16,170","16,170","16,330","16,060","248.91K","-0.19%"
"2023- 08- 30","16,200","16,200","16,300","16,010","268.67K","0.31%"
"2023- 08- 29","16,150","16,640","16,640","16,080","363.74K","-2.06%"
"2023- 08- 28","16,490","16,670","17,030","16,370","676.54K","0.98%"
"2023- 08- 25","16,330","16,120","16,430","16,010","309.45K","0.43%"
"2023- 08- 24","16,260","15,940","16,400","15,620","0.35K","2.91%"
"2023- 08- 23","15,800","15,690","16,100","15,690","375.18K","0.64%"
"2023- 08- 22","15,700","15,800","15,940","15,680","337.77K","-0.06%"
"2023- 08- 21","15,710","15,820","16,100","15,630","534.80K","-2.06%"
"2023- 08- 20","16,040","16,040","16,040","16,040","","0.00%"
"2023- 08- 18","16,040","15,990","16,580","15,900","701.57K","-1.53%"
"2023- 08- 17","16,290","16,600","16,600","15,850","0.01K","-2.86%"
"2023- 08- 16","16,770","16,850","16,890","16,080","0.35K","-0.59%"
"2023- 08- 14","16,870","16,290","17,430","16,280","2.55M","5.04%"
"2023- 08- 13","16,060","16,060","16,060","16,060","","0.00%"
"2023- 08- 11","16,060","16,090","16,140","15,500","2.22M","1.01%"
"2023- 08- 10","15,900","14,980","16,990","14,620","0.01K","20.45%"
"2023- 08- 09","13,200","14,050","14,060","13,110","1.04M","-6.71%"
"2023- 08- 08","14,150","14,430","14,800","14,150","0.76K","-1.39%"
"2023- 08- 07","14,350","14,340","14,500","14,190","256.14K","0.07%"
"2023- 08- 06","14,340","14,340","14,340","14,340","","0.00%"
"2023- 08- 04","14,340","13,870","14,420","13,740","402.28K","3.76%"
"2023- 08- 03","13,820","13,970","13,980","13,640","310.57K","-1.22%"
"2023- 08- 02","13,990","13,890","14,120","13,760","0.10K","0.50%"
"2023- 08- 01","13,920","13,790","14,080","13,750","0.00K","0.72%"
"2023- 07- 31","13,820","13,810","13,910","13,620","284.77K","0.07%"
"2023- 07- 28","13,810","13,790","13,890","13,480","254.65K","0.36%"
"2023- 07- 27","13,760","12,950","13,950","12,930","622.69K","6.75%"
"2023- 07- 26","12,890","13,240","13,240","12,660","702.54K","-3.16%"
"2023- 07- 25","13,310","13,570","13,580","13,190","358.71K","-1.92%"
"2023- 07- 24","13,570","13,770","13,790","13,430","282.86K","-1.38%"
"2023- 07- 23","13,760","13,760","13,760","13,760","","0.00%"
"2023- 07- 21","13,760","14,090","14,090","13,710","358.44K","-2.13%"
"2023- 07- 20","14,060","14,120","14,150","13,890","225.21K","-0.35%"
"2023- 07- 19","14,110","14,300","14,350","14,100","228.11K","-0.42%"
"2023- 07- 18","14,170","14,550","14,670","14,120","365.30K","-2.41%"
"2023- 07- 17","14,520","14,690","14,690","14,360","248.92K","-1.36%"
"2023- 07- 16","14,720","14,720","14,720","14,720","","0.00%"
"2023- 07- 14","14,720","14,450","14,780","14,450","260.04K","2.01%"
"2023- 07- 13","14,430","14,670","14,810","14,430","393.09K","-1.70%"
"2023- 07- 12","14,680","14,600","14,800","14,470","329.22K","1.10%"
"2023- 07- 11","14,520","14,520","14,560","14,360","236.05K","1.04%"
"2023- 07- 10","14,370","14,250","14,550","14,110","316.54K","0.00%"
"2023- 07- 09","14,370","14,370","14,370","14,370","","0.00%"
"2023- 07- 07","14,370","14,510","14,590","14,080","471.22K","-1.51%"
"2023- 07- 06","14,590","15,150","15,150","14,480","0.01K","-3.31%"
"2023- 07- 05","15,090","15,240","15,390","15,040","0.02K","-1.31%"
"2023- 07- 04","15,290","15,950","15,950","15,130","943.96K","-3.47%"
"2023- 07- 03","15,840","16,340","16,470","15,770","663.20K","-3.06%"
"2023- 06- 30","16,340","16,200","16,410","16,060","270.74K","1.30%"
"2023- 06- 29","16,130","16,440","16,540","16,080","417.72K","-2.06%"
"2023- 06- 28","16,470","16,650","16,660","16,350","211.14K","-0.36%"
"2023- 06- 27","16,530","16,400","16,650","16,000","279.69K","0.73%"
"2023- 06- 26","16,410","17,080","17,150","16,290","667.70K","-4.15%"
"2023- 06- 25","17,120","17,120","17,120","17,120","","0.00%"
"2023- 06- 23","17,120","17,160","17,320","17,040","191.02K","-0.47%"
"2023- 06- 22","17,200","17,260","17,380","16,990","0.00K","-0.41%"
"2023- 06- 21","17,270","17,110","17,460","17,030","367.28K","0.70%"
"2023- 06- 20","17,150","17,210","17,960","17,080","662.49K","0.65%"
"2023- 06- 19","17,040","16,960","17,280","16,790","294.60K","0.53%"
"2023- 06- 16","16,950","17,000","17,240","16,790","412.54K","0.24%"
"2023- 06- 15","16,910","17,280","17,400","16,850","394.39K","-2.42%"
"2023- 06- 14","17,330","17,620","17,630","17,170","528.52K","-1.70%"
"2023- 06- 13","17,630","17,890","17,900","17,580","0.03K","-1.12%"
"2023- 06- 12","17,830","18,410","18,420","17,440","0.06K","-2.99%"
"2023- 06- 09","18,380","18,350","18,510","18,200","277.76K","0.22%"
"2023- 06- 08","18,340","18,800","18,800","18,140","0.00K","-2.45%"
"2023- 06- 07","18,800","18,820","19,090","18,700","265.48K","-0.11%"
"2023- 06- 05","18,820","19,400","19,730","18,220","610.14K","-2.23%"
"2023- 06- 02","19,250","19,320","19,520","19,150","170.68K","-0.41%"
"2023- 06- 01","19,330","19,530","19,700","19,150","152.77K","-1.02%"
"2023- 05- 31","19,530","19,700","19,990","19,460","228.53K","-1.71%"
"2023- 05- 30","19,870","20,050","20,100","19,540","272.25K","-1.14%"
"2023- 05- 26","20,100","19,810","20,250","19,700","286.95K","0.50%"
"2023- 05- 25","20,000","19,960","20,350","19,840","232.02K","-1.23%"
"2023- 05- 24","20,250","20,300","20,450","20,050","389.00K","-1.22%"
"2023- 05- 23","20,500","20,250","20,750","20,150","362.98K","1.23%"
"2023- 05- 22","20,250","20,150","20,450","20,050","258.08K","0.25%"
"2023- 05- 19","20,200","19,810","20,400","19,740","472.93K","1.51%"
"2023- 05- 18","19,900","19,930","20,850","19,750","852.33K","-0.15%"
"2023- 05- 17","19,930","18,910","20,200","18,910","598.24K","4.62%"
"2023- 05- 16","19,050","19,040","19,470","18,830","297.94K","-0.63%"
"2023- 05- 15","19,170","19,050","19,350","18,860","257.96K","-0.16%"
"2023- 05- 12","19,200","19,140","19,310","18,760","338.55K","0.31%"
"2023- 05- 11","19,140","19,180","19,500","18,840","583.64K","0.58%"
"2023- 05- 10","19,030","18,580","19,260","18,160","778.16K","2.37%"
"2023- 05- 09","18,590","18,030","18,650","18,030","425.20K","1.97%"
"2023- 05- 08","18,230","18,700","18,870","17,840","669.69K","-3.34%"
"2023- 05- 04","18,860","18,860","19,000","18,530","210.98K","-0.74%"
"2023- 05- 03","19,000","18,890","19,370","18,880","379.70K","-0.84%"
"2023- 05- 02","19,160","18,270","19,310","18,270","495.88K","4.59%"
"2023- 04- 28","18,320","17,900","18,350","17,760","413.10K","2.52%"
"2023- 04- 27","17,870","17,930","18,190","17,590","177.87K","0.06%"
"2023- 04- 26","17,860","17,950","18,120","17,610","212.05K","0.45%"
"2023- 04- 25","17,780","18,070","18,180","17,700","295.35K","-1.00%"
"2023- 04- 24","17,960","17,780","18,100","17,160","830.72K","-0.50%"
"2023- 04- 23","18,050","18,050","18,050","18,050","","0.00%"
"2023- 04- 21","18,050","20,000","20,000","17,650","1.84M","-10.42%"
"2023- 04- 20","20,150","20,200","20,400","19,810","339.99K","0.00%"
"2023- 04- 19","20,150","20,250","20,250","19,900","291.32K","0.25%"
"2023- 04- 18","20,100","19,390","20,200","19,160","542.90K","3.08%"
"2023- 04- 17","19,500","20,150","20,150","19,290","471.69K","-3.47%"
"2023- 04- 14","20,200","19,950","20,550","19,920","405.04K","1.46%"
"2023- 04- 13","19,910","19,700","20,100","19,570","441.54K","0.56%"
"2023- 04- 12","19,800","20,150","20,300","19,720","322.39K","-2.46%"
"2023- 04- 11","20,300","19,860","20,650","19,860","332.64K","1.25%"
"2023- 04- 10","20,050","20,000","20,200","19,690","368.49K","-0.50%"
"2023- 04- 07","20,150","20,300","20,400","19,780","358.53K","-0.25%"
"2023- 04- 06","20,200","20,200","20,500","20,000","266.02K","0.25%"
"2023- 04- 05","20,150","20,500","20,800","20,000","412.64K","-1.47%"
"2023- 04- 04","20,450","20,500","20,650","20,050","330.16K","0.00%"
"2023- 04- 03","20,450","20,100","20,900","19,950","595.11K","2.00%"
"2023- 03- 31","20,050","20,050","20,200","19,700","261.27K","0.70%"
"2023- 03- 30","19,910","20,000","20,050","19,610","252.52K","-0.95%"
"2023- 03- 29","20,100","19,440","20,100","19,330","516.51K","4.15%"
"2023- 03- 28","19,300","19,300","19,520","19,150","171.39K","0.10%"
"2023- 03- 27","19,280","19,380","19,420","18,840","210.82K","0.21%"
"2023- 03- 24","19,240","19,350","19,350","19,000","246.48K","-1.33%"
"2023- 03- 23","19,500","18,920","19,610","18,920","364.75K","1.99%"
"2023- 03- 22","19,120","19,890","19,900","18,960","369.25K","-3.82%"
"2023- 03- 21","19,880","19,600","19,970","19,450","298.28K","1.64%"
"2023- 03- 20","19,560","18,990","19,870","18,900","483.18K","3.49%"
"2023- 03- 19","18,900","18,900","18,900","18,900","","0.00%"
"2023- 03- 17","18,900","18,640","19,190","18,400","333.94K","2.00%"
"2023- 03- 16","18,530","18,380","18,700","17,970","243.55K","0.16%"
"2023- 03- 15","18,500","18,730","18,800","18,270","284.54K","0.00%"
"2023- 03- 14","18,500","18,650","18,820","18,340","281.37K","-1.44%"
"2023- 03- 13","18,770","18,910","19,100","18,470","453.58K","-1.78%"
"2023- 03- 12","19,110","19,110","19,110","19,110","","0.00%"
"2023- 03- 10","19,110","19,610","19,630","18,900","303.06K","-3.53%"
"2023- 03- 09","19,810","19,210","19,950","18,910","462.41K","3.18%"
"2023- 03- 08","19,200","19,340","19,400","18,730","352.00K","-0.72%"
"2023- 03- 07","19,340","20,550","20,600","19,260","725.24K","-5.66%"
"2023- 03- 06","20,500","20,800","20,850","20,200","343.19K","-0.97%"
"2023- 03- 03","20,700","20,650","20,850","20,350","295.76K","0.24%"
"2023- 03- 02","20,650","20,700","21,100","20,350","493.04K","0.24%"
"2023- 02- 28","20,600","20,350","20,700","20,150","429.07K","1.98%"
"2023- 02- 27","20,200","19,900","20,200","19,460","265.74K","1.05%"
"2023- 02- 24","19,990","20,300","20,350","19,850","309.52K","-1.77%"
"2023- 02- 23","20,350","20,000","20,450","19,990","381.38K","1.80%"
"2023- 02- 22","19,990","20,300","20,450","19,640","587.67K","-2.73%"
"2023- 02- 21","20,550","20,850","20,900","20,300","510.40K","-1.91%"
"2023- 02- 20","20,950","21,000","21,150","20,650","376.62K","-0.24%"
"2023- 02- 17","21,000","20,900","21,250","20,550","450.17K","0.00%"
"2023- 02- 16","21,000","20,800","21,200","20,400","641.69K","1.45%"
"2023- 02- 15","20,700","20,800","21,100","20,500","467.59K","0.00%"
"2023- 02- 14","20,700","20,500","20,900","20,250","456.74K","0.98%"
"2023- 02- 13","20,500","20,650","20,900","20,100","394.63K","-0.49%"
"2023- 02- 12","20,600","20,600","20,600","20,600","","0.00%"
"2023- 02- 10","20,600","20,150","21,150","20,050","1.28M","3.00%"
"2023- 02- 09","20,000","19,650","20,400","19,570","712.35K","1.99%"
"2023- 02- 08","19,610","19,910","19,950","19,540","371.39K","-1.85%"
"2023- 02- 07","19,980","19,880","20,000","19,560","400.09K","0.00%"
"2023- 02- 06","19,980","19,630","20,300","19,130","541.32K","1.01%"
"2023- 02- 03","19,780","19,800","19,840","19,410","395.85K","-0.25%"
"2023- 02- 02","19,830","20,350","20,600","19,600","719.92K","-2.32%"
"2023- 02- 01","20,300","20,250","20,500","20,000","400.15K","-0.49%"
"2023- 01- 31","20,400","20,350","20,500","20,150","249.34K","0.25%"
"2023- 01- 30","20,350","19,920","20,450","19,890","313.18K","1.50%"
"2023- 01- 29","20,050","20,050","20,050","20,050","","0.00%"
"2023- 01- 27","20,050","19,920","20,500","19,900","361.23K","0.30%"
"2023- 01- 26","19,990","20,150","20,300","19,880","294.04K","-0.79%"
"2023- 01- 25","20,150","20,300","20,550","19,650","382.49K","-0.74%"
"2023- 01- 20","20,300","19,900","20,550","19,600","742.05K","2.01%"
"2023- 01- 19","19,900","19,750","19,900","19,450","396.59K","1.02%"
"2023- 01- 18","19,700","19,400","19,950","19,200","953.00K","1.55%"
"2023- 01- 17","19,400","19,200","19,550","18,850","345.25K","1.31%"
"2023- 01- 16","19,150","18,550","19,300","18,350","427.00K","3.23%"
"2023- 01- 15","18,550","18,550","18,550","18,550","","0.00%"
"2023- 01- 13","18,550","18,050","18,600","18,000","506.24K","3.92%"
"2023- 01- 12","17,850","19,300","19,400","17,750","1.47M","-7.51%"
"2023- 01- 11","19,300","18,950","19,400","18,850","482.01K","1.58%"
"2023- 01- 10","19,000","19,050","19,150","18,700","427.42K","-0.26%"
"2023- 01- 09","19,050","19,000","19,200","18,700","425.56K","0.79%"
"2023- 01- 08","18,900","18,900","18,900","18,900","","0.00%"
"2023- 01- 06","18,900","19,100","19,550","18,550","517.98K","-1.82%"
"2023- 01- 05","19,250","18,600","19,300","18,350","526.34K","3.22%"
"2023- 01- 04","18,650","18,900","19,000","18,400","339.89K","-1.32%"
"2023- 01- 03","18,900","18,750","19,150","18,500","595.90K","0.80%"
"2023- 01- 02","18,750","18,650","19,000","18,050","741.61K","-0.79%"
"2022- 12- 29","18,900","18,950","19,150","18,500","534.59K","-0.79%"
"2022- 12- 28","19,050","18,550","19,250","18,300","557.17K","2.42%"
"2022- 12- 27","18,600","18,200","18,800","18,150","452.66K","2.76%"
"2022- 12- 26","18,100","18,200","18,350","17,700","179.47K","-0.55%"
"2022- 12- 23","18,200","18,200","18,400","18,000","272.67K","-1.09%"
"2022- 12- 22","18,400","18,100","18,400","17,950","230.56K","1.10%"
"2022- 12- 21","18,200","18,050","18,250","17,650","161.28K","1.39%"
"2022- 12- 20","17,950","18,300","18,350","17,750","362.23K","-2.45%"
"2022- 12- 19","18,400","17,950","18,550","17,900","319.52K","1.66%"
"2022- 12- 16","18,100","17,700","18,250","17,650","340.07K","1.12%"
"2022- 12- 15","17,900","17,900","18,250","17,850","255.50K","-1.10%"
"2022- 12- 14","18,100","18,150","18,200","17,750","262.78K","0.00%"
"2022- 12- 13","18,100","18,200","18,200","17,400","476.42K","-0.55%"
"2022- 12- 12","18,200","18,200","18,250","17,750","308.01K","0.28%"
"2022- 12- 11","18,150","18,150","18,150","18,150","","0.00%"
"2022- 12- 09","18,150","18,050","18,400","17,600","794.51K","-0.27%"
"2022- 12- 08","18,200","17,850","18,300","17,300","806.94K","1.68%"
"2022- 12- 07","17,900","17,600","18,250","17,550","788.33K","1.42%"
"2022- 12- 06","17,650","17,900","18,050","17,550","393.70K","-1.40%"
"2022- 12- 05","17,900","17,450","18,100","17,350","1.07M","3.17%"
"2022- 12- 02","17,350","17,050","17,450","16,900","338.25K","2.06%"
"2022- 12- 01","17,000","17,000","17,150","16,800","259.79K","0.59%"
"2022- 11- 30","16,900","17,050","17,250","16,850","271.24K","-1.17%"
"2022- 11- 29","17,100","16,500","17,300","16,200","517.65K","3.95%"
"2022- 11- 28","16,450","16,400","16,500","16,050","162.80K","0.30%"
"2022- 11- 25","16,400","16,700","16,750","16,400","68.28K","-1.50%"
"2022- 11- 24","16,650","16,750","16,850","16,450","77.98K","-0.60%"
"2022- 11- 23","16,750","16,300","16,800","16,150","168.34K","2.45%"
"2022- 11- 22","16,350","16,600","16,750","16,000","288.34K","-2.10%"
"2022- 11- 21","16,700","16,850","16,850","16,350","273.84K","-0.30%"
"2022- 11- 18","16,750","16,800","17,000","16,700","145.07K","-0.30%"
"2022- 11- 17","16,800","17,050","17,250","16,550","317.42K","-1.75%"
"2022- 11- 16","17,100","16,750","17,150","16,700","364.66K","1.48%"
"2022- 11- 15","16,850","16,950","16,950","16,550","345.19K","0.00%"
"2022- 11- 14","16,850","16,650","17,000","16,500","557.63K","1.20%"
"2022- 11- 13","16,650","16,650","16,650","16,650","","0.00%"
"2022- 11- 11","16,650","16,350","16,650","16,100","909.01K","4.72%"
"2022- 11- 10","15,900","15,650","16,150","15,500","520.77K","1.60%"
"2022- 11- 09","15,650","15,750","15,950","15,500","242.59K","-0.32%"
"2022- 11- 08","15,700","15,550","15,900","15,550","187.18K","0.64%"
"2022- 11- 07","15,600","15,400","15,850","15,150","327.31K","0.00%"
"2022- 11- 06","15,600","15,600","15,600","15,600","","0.00%"
"2022- 11- 04","15,600","14,500","15,700","14,500","497.94K","7.22%"
"2022- 11- 03","14,550","14,200","14,900","14,200","196.83K","0.69%"
"2022- 11- 02","14,450","14,500","14,650","14,150","270.42K","-1.03%"
"2022- 11- 01","14,600","14,200","14,800","14,100","181.48K","2.82%"
"2022- 10- 31","14,200","14,450","14,500","13,950","237.14K","-1.39%"
"2022- 10- 28","14,400","14,050","14,550","14,050","116.20K","0.70%"
"2022- 10- 27","14,300","14,300","14,450","14,200","189.09K","0.35%"
"2022- 10- 26","14,250","14,100","14,400","14,000","208.73K","1.06%"
"2022- 10- 25","14,100","14,600","14,750","13,900","293.68K","-3.75%"
"2022- 10- 24","14,650","15,400","15,400","14,600","176.31K","-2.66%"
"2022- 10- 21","15,050","15,050","15,150","14,850","98.16K","0.00%"
"2022- 10- 20","15,050","15,050","15,200","14,800","144.29K","-0.33%"
"2022- 10- 19","15,100","15,600","15,650","15,100","238.47K","-2.89%"
"2022- 10- 18","15,550","15,250","15,650","15,250","126.49K","2.98%"
"2022- 10- 17","15,100","15,000","15,250","14,750","97.84K","-0.98%"
"2022- 10- 14","15,250","15,050","15,400","14,900","152.63K","2.35%"
"2022- 10- 13","14,900","15,050","15,050","14,750","210.01K","-0.67%"
"2022- 10- 12","15,000","14,950","15,300","14,900","154.80K","-0.66%"
"2022- 10- 11","15,100","15,600","15,750","15,000","251.61K","-4.73%"
"2022- 10- 10","15,850","15,850","15,850","15,850","","0.00%"
"2022- 10- 07","15,850","15,050","16,000","15,050","384.38K","4.62%"
"2022- 10- 06","15,150","15,200","15,450","15,050","126.39K","0.33%"
"2022- 10- 05","15,100","15,250","15,300","14,900","201.18K","0.00%"
"2022- 10- 04","15,100","14,850","15,200","14,650","173.79K","2.72%"
"2022- 09- 30","14,700","14,900","14,900","14,350","181.98K","-0.34%"
"2022- 09- 29","14,750","15,300","15,300","14,750","119.66K","-2.96%"
"2022- 09- 28","15,200","15,100","15,400","14,600","249.21K","-0.33%"
"2022- 09- 27","15,250","14,400","15,250","14,400","396.92K","5.90%"
"2022- 09- 26","14,400","14,800","15,000","14,250","266.61K","-3.68%"
"2022- 09- 23","14,950","16,000","16,050","14,850","533.57K","-7.14%"
"2022- 09- 22","16,100","16,050","16,150","15,800","196.87K","-0.62%"
"2022- 09- 21","16,200","16,300","16,500","16,150","149.97K","-1.22%"
"2022- 09- 20","16,400","15,750","16,450","15,750","387.31K","4.13%"
"2022- 09- 19","15,750","15,700","15,800","15,500","129.01K","0.64%"
"2022- 09- 16","15,650","15,800","15,900","15,600","134.44K","-1.88%"
"2022- 09- 15","15,950","15,950","16,100","15,850","94.60K","-0.31%"
"2022- 09- 14","16,000","15,800","16,100","15,700","155.10K","-1.23%"
