"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 12- 18","46,050","45,550","46,650","45,100","79.19K","0.44%"
"2023- 12- 17","45,850","45,850","45,850","45,850","","0.00%"
"2023- 12- 15","45,850","45,000","46,950","45,000","123.31K","1.66%"
"2023- 12- 14","45,100","44,900","45,600","44,450","201.96K","1.81%"
"2023- 12- 13","44,300","44,500","44,950","44,050","63.17K","0.23%"
"2023- 12- 12","44,200","44,400","44,700","43,950","75.92K","0.57%"
"2023- 12- 11","43,950","44,350","44,600","43,800","57.69K","-0.90%"
"2023- 12- 08","44,350","44,850","45,000","44,250","30.79K","-0.56%"
"2023- 12- 07","44,600","44,700","45,100","44,300","52.68K","-0.89%"
"2023- 12- 06","45,000","45,500","45,900","44,800","0.01K","-0.44%"
"2023- 12- 05","45,200","44,600","45,850","43,850","94.84K","0.22%"
"2023- 12- 04","45,100","43,900","45,450","43,250","0.07K","3.09%"
"2023- 12- 03","43,750","43,750","43,750","43,750","","0.00%"
"2023- 12- 01","43,750","44,050","44,900","43,750","76.86K","-1.24%"
"2023- 11- 30","44,300","44,500","44,850","44,000","0.00K","-0.89%"
"2023- 11- 29","44,700","45,450","46,250","44,100","83.29K","-2.19%"
"2023- 11- 28","45,700","45,900","45,900","45,250","44.36K","0.55%"
"2023- 11- 27","45,450","45,850","45,850","45,100","53.43K","-0.11%"
"2023- 11- 26","45,500","45,500","45,500","45,500","","0.00%"
"2023- 11- 24","45,500","45,900","46,100","44,850","61.99K","-0.98%"
"2023- 11- 23","45,950","45,950","46,250","45,450","46.05K","0.00%"
"2023- 11- 22","45,950","45,700","46,200","45,500","0.00K","0.44%"
"2023- 11- 21","45,750","46,100","46,450","45,750","0.01K","-0.44%"
"2023- 11- 20","45,950","47,050","47,250","45,500","87.64K","-2.34%"
"2023- 11- 19","47,050","47,050","47,050","47,050","","0.00%"
"2023- 11- 17","47,050","46,850","47,800","45,750","129.99K","-0.32%"
"2023- 11- 16","47,200","48,600","48,750","47,200","58.89K","-2.98%"
"2023- 11- 15","48,650","48,900","48,900","48,100","89.43K","1.57%"
"2023- 11- 14","47,900","48,800","48,800","47,050","0.02K","-0.73%"
"2023- 11- 13","48,250","48,300","48,450","47,600","0.00K","0.10%"
"2023- 11- 12","48,200","48,200","48,200","48,200","","0.00%"
"2023- 11- 10","48,200","47,100","48,350","47,050","81.77K","1.15%"
"2023- 11- 09","47,650","46,900","47,800","46,900","113.22K","0.63%"
"2023- 11- 08","47,350","47,350","48,150","46,850","108.86K","0.53%"
"2023- 11- 07","47,100","47,150","48,350","46,250","189.38K","0.21%"
"2023- 11- 06","47,000","44,900","47,000","44,550","206.40K","7.80%"
"2023- 11- 03","43,600","42,700","43,700","42,400","81.13K","3.07%"
"2023- 11- 02","42,300","42,350","42,700","41,850","93.94K","-0.12%"
"2023- 11- 01","42,350","43,350","44,050","41,850","0.00K","-1.97%"
"2023- 10- 31","43,200","44,200","44,700","42,550","225.72K","-2.15%"
"2023- 10- 30","44,150","43,750","44,300","43,500","0.00K","1.49%"
"2023- 10- 29","43,500","43,500","43,500","43,500","","0.00%"
"2023- 10- 27","43,500","46,700","46,700","42,400","322.34K","-6.85%"
"2023- 10- 26","46,700","46,250","46,950","45,250","235.82K","1.52%"
"2023- 10- 25","46,000","46,750","47,700","44,650","239.95K","-1.60%"
"2023- 10- 24","46,750","46,300","47,500","45,650","246.02K","1.74%"
"2023- 10- 23","45,950","45,500","46,150","45,350","197.74K","1.10%"
"2023- 10- 22","45,450","45,450","45,450","45,450","","0.00%"
"2023- 10- 20","45,450","46,350","46,600","45,150","290.01K","-1.62%"
"2023- 10- 19","46,200","45,100","46,200","45,100","160.19K","1.09%"
"2023- 10- 18","45,700","44,300","45,950","44,100","344.24K","3.63%"
"2023- 10- 17","44,100","44,000","44,400","43,400","180.28K","0.92%"
"2023- 10- 16","43,700","45,950","46,300","43,300","355.81K","-5.10%"
"2023- 10- 13","46,050","44,900","46,400","44,900","292.48K","1.54%"
"2023- 10- 12","45,350","44,950","45,400","44,350","177.11K","1.23%"
"2023- 10- 11","44,800","44,150","44,850","44,150","0.00K","1.59%"
"2023- 10- 10","44,100","44,550","44,550","43,500","175.96K","0.00%"
"2023- 10- 09","44,100","44,100","44,100","44,100","","0.00%"
"2023- 10- 06","44,100","42,850","44,400","42,800","183.52K","3.04%"
"2023- 10- 05","42,800","43,650","43,900","42,600","0.02K","-1.61%"
"2023- 10- 04","43,500","44,150","44,200","42,900","209.17K","-0.68%"
"2023- 10- 03","43,800","43,800","43,800","43,800","","0.00%"
"2023- 09- 27","43,800","42,500","44,150","42,450","137.28K","1.86%"
"2023- 09- 26","43,000","43,250","43,750","42,800","129.79K","-1.49%"
"2023- 09- 25","43,650","43,600","44,200","43,250","0.00K","0.92%"
"2023- 09- 24","43,250","43,250","43,250","43,250","","0.00%"
"2023- 09- 22","43,250","42,600","43,700","41,600","175.10K","1.05%"
"2023- 09- 21","42,800","43,100","43,500","42,650","138.01K","-0.93%"
"2023- 09- 20","43,200","42,300","43,700","42,000","0.00K","2.61%"
"2023- 09- 19","42,100","42,350","42,950","41,850","130.72K","-0.94%"
"2023- 09- 18","42,500","42,000","43,100","41,700","0.00K","0.71%"
"2023- 09- 15","42,200","41,650","42,750","41,600","176.42K","1.44%"
"2023- 09- 14","41,600","40,900","41,800","40,450","179.56K","1.71%"
"2023- 09- 13","40,900","41,250","41,700","40,550","0.00K","-0.73%"
"2023- 09- 12","41,200","42,350","42,600","41,200","112.62K","-1.67%"
"2023- 09- 11","41,900","41,700","42,500","40,800","0.00K","0.00%"
"2023- 09- 10","41,900","41,900","41,900","41,900","","0.00%"
"2023- 09- 08","41,900","41,400","42,050","41,350","103.81K","1.21%"
"2023- 09- 07","41,400","42,450","42,750","41,250","0.00K","-3.16%"
"2023- 09- 06","42,750","44,000","44,100","42,700","0.03K","-2.73%"
"2023- 09- 05","43,950","44,600","44,700","43,600","135.55K","-1.57%"
"2023- 09- 04","44,650","44,750","45,850","43,300","0.00K","0.00%"
"2023- 09- 03","44,650","44,650","44,650","44,650","","0.00%"
"2023- 09- 01","44,650","44,850","45,500","44,400","145.34K","-0.78%"
"2023- 08- 31","45,000","44,600","45,600","44,600","0.00K","0.67%"
"2023- 08- 30","44,700","45,350","45,700","44,450","0.00K","-1.22%"
"2023- 08- 29","45,250","45,300","45,500","44,450","0.01K","0.56%"
"2023- 08- 28","45,000","45,800","46,050","44,750","201.17K","-1.75%"
"2023- 08- 27","45,800","45,800","45,800","45,800","","0.00%"
"2023- 08- 25","45,800","47,100","47,100","45,800","238.86K","-2.76%"
"2023- 08- 24","47,100","48,900","49,000","46,300","0.13K","-4.46%"
"2023- 08- 23","49,300","46,400","50,400","46,400","0.08K","5.12%"
"2023- 08- 22","46,900","42,800","47,350","42,200","0.80K","9.84%"
"2023- 08- 21","42,700","42,900","43,300","42,150","0.00K","-0.47%"
"2023- 08- 20","42,900","42,900","42,900","42,900","","0.00%"
"2023- 08- 18","42,900","42,450","43,450","42,250","149.01K","0.12%"
"2023- 08- 17","42,850","42,500","43,300","41,700","187.45K","0.71%"
"2023- 08- 16","42,550","42,300","43,100","41,500","0.05K","0.59%"
"2023- 08- 14","42,300","45,350","45,400","41,200","446.52K","-6.73%"
"2023- 08- 13","45,350","45,350","45,350","45,350","","0.00%"
"2023- 08- 11","45,350","45,700","46,000","44,800","284.05K","-1.52%"
"2023- 08- 10","46,050","43,500","46,350","43,050","523.83K","5.98%"
"2023- 08- 09","43,450","43,300","44,000","42,700","138.23K","0.35%"
"2023- 08- 08","43,300","42,900","44,100","42,600","276.69K","1.05%"
"2023- 08- 07","42,850","43,100","44,200","42,500","236.07K","-0.58%"
"2023- 08- 06","43,100","43,100","43,100","43,100","","0.00%"
"2023- 08- 04","43,100","41,200","43,150","41,050","187.88K","4.61%"
"2023- 08- 03","41,200","41,650","42,200","41,150","105.84K","-1.08%"
"2023- 08- 02","41,650","43,050","43,100","40,350","293.61K","-3.92%"
"2023- 08- 01","43,350","41,600","43,500","41,500","155.79K","3.71%"
"2023- 07- 31","41,800","42,550","42,600","41,600","0.00K","-0.48%"
"2023- 07- 30","42,000","42,000","42,000","42,000","","0.00%"
"2023- 07- 28","42,000","41,500","42,700","40,500","145.05K","1.33%"
"2023- 07- 27","41,450","40,700","42,100","40,400","164.85K","2.22%"
"2023- 07- 26","40,550","41,800","41,850","40,000","206.56K","-2.87%"
"2023- 07- 25","41,750","40,900","41,800","40,900","120.20K","1.33%"
"2023- 07- 24","41,200","41,700","42,050","40,700","0.00K","-2.14%"
"2023- 07- 21","42,100","43,650","43,800","41,700","153.75K","-3.00%"
"2023- 07- 20","43,400","42,000","43,800","41,750","231.13K","3.09%"
"2023- 07- 19","42,100","42,000","42,800","41,600","0.00K","-0.12%"
"2023- 07- 18","42,150","42,300","42,400","41,300","134.83K","0.36%"
"2023- 07- 17","42,000","40,350","42,550","40,350","0.00K","3.07%"
"2023- 07- 14","40,750","40,700","41,000","39,750","199.54K","0.25%"
"2023- 07- 13","40,650","40,700","41,000","40,150","205.06K","0.99%"
"2023- 07- 12","40,250","40,500","41,000","40,250","115.54K","-0.49%"
"2023- 07- 11","40,450","39,900","40,850","39,500","139.20K","2.02%"
"2023- 07- 10","39,650","39,450","40,500","38,900","0.00K","0.51%"
"2023- 07- 09","39,450","39,450","39,450","39,450","","0.00%"
"2023- 07- 07","39,450","38,600","39,600","38,600","103.66K","1.02%"
"2023- 07- 06","39,050","40,100","40,300","38,750","0.00K","-1.26%"
"2023- 07- 05","39,550","38,850","39,850","38,000","167.16K","1.15%"
"2023- 07- 04","39,100","39,650","39,850","38,950","152.61K","-2.25%"
"2023- 07- 03","40,000","39,700","40,350","39,700","137.76K","-0.62%"
"2023- 07- 02","40,250","40,250","40,250","40,250","","0.00%"
"2023- 06- 30","40,250","40,000","40,650","39,700","120.16K","1.39%"
"2023- 06- 29","39,700","40,750","40,800","39,650","0.00K","-1.85%"
"2023- 06- 28","40,450","40,450","40,950","40,000","104.55K","-1.22%"
"2023- 06- 27","40,950","41,350","41,450","37,600","0.11K","-4.99%"
"2023- 06- 26","43,100","42,850","43,500","42,550","0.00K","0.47%"
"2023- 06- 25","42,900","42,900","42,900","42,900","","0.00%"
"2023- 06- 23","42,900","43,150","43,400","42,500","115.29K","-0.92%"
"2023- 06- 22","43,300","43,200","43,450","42,750","95.61K","0.00%"
"2023- 06- 21","43,300","43,250","43,750","42,500","0.01K","0.46%"
"2023- 06- 20","43,100","43,000","43,350","42,150","181.15K","-0.81%"
"2023- 06- 19","43,450","43,850","44,350","43,150","0.01K","1.40%"
"2023- 06- 18","42,850","42,850","42,850","42,850","","0.00%"
"2023- 06- 16","42,850","42,300","43,450","42,150","225.45K","0.47%"
"2023- 06- 15","42,650","42,700","43,050","42,200","123.55K","-0.12%"
"2023- 06- 14","42,700","42,900","43,000","41,950","138.69K","0.47%"
"2023- 06- 13","42,500","42,550","43,750","42,250","199.64K","0.35%"
"2023- 06- 12","42,350","42,150","42,500","41,750","0.00K","1.07%"
"2023- 06- 11","41,900","41,900","41,900","41,900","","0.00%"
"2023- 06- 09","41,900","42,400","42,400","41,600","106.75K","-1.06%"
"2023- 06- 08","42,350","42,200","42,650","41,700","249.90K","0.36%"
"2023- 06- 07","42,200","41,450","42,950","41,100","220.82K","1.93%"
"2023- 06- 06","41,400","41,400","41,400","41,400","","0.00%"
"2023- 06- 05","41,400","40,250","41,600","40,100","199.83K","2.86%"
"2023- 06- 04","40,250","40,250","40,250","40,250","","0.00%"
"2023- 06- 02","40,250","40,150","40,650","39,450","206.67K","-0.12%"
"2023- 06- 01","40,300","41,850","41,950","39,900","369.95K","-3.70%"
"2023- 05- 31","41,850","42,550","43,300","40,900","631.93K","-2.45%"
"2023- 05- 30","42,900","43,000","43,650","42,050","346.36K","-0.12%"
"2023- 05- 29","42,950","42,950","42,950","42,950","","0.00%"
"2023- 05- 26","42,950","43,250","43,600","42,600","337.87K","-1.15%"
"2023- 05- 25","43,450","42,500","43,650","42,450","386.79K","1.40%"
"2023- 05- 24","42,850","43,800","43,800","41,650","666.68K","-2.17%"
"2023- 05- 23","43,800","44,250","44,700","43,200","390.63K","-0.68%"
"2023- 05- 22","44,100","43,900","44,550","43,200","414.19K","1.38%"
"2023- 05- 21","43,500","43,500","43,500","43,500","","0.00%"
"2023- 05- 19","43,500","42,700","44,000","42,500","464.04K","1.87%"
"2023- 05- 18","42,700","41,550","42,950","41,550","439.56K","3.26%"
"2023- 05- 17","41,350","40,850","42,250","40,700","0.00K","1.22%"
"2023- 05- 16","40,850","41,000","41,500","40,700","329.92K","0.25%"
"2023- 05- 15","40,750","41,500","41,650","40,200","391.93K","-3.21%"
"2023- 05- 12","42,100","41,700","42,900","40,750","828.56K","0.00%"
"2023- 05- 11","42,100","38,200","43,200","38,200","2.80K","11.38%"
"2023- 05- 10","37,800","36,550","38,400","36,500","639.92K","3.56%"
"2023- 05- 09","36,500","35,100","37,350","34,900","372.05K","4.14%"
"2023- 05- 08","35,050","35,500","35,550","34,750","0.00K","-2.37%"
"2023- 05- 07","35,900","35,900","35,900","35,900","","0.00%"
"2023- 05- 04","35,900","33,950","37,300","33,950","916.43K","6.69%"
"2023- 05- 03","33,650","33,600","34,650","33,200","0.00K","0.15%"
"2023- 05- 02","33,600","33,200","33,900","33,200","93.27K","0.30%"
"2023- 05- 01","33,500","33,500","33,500","33,500","","0.00%"
"2023- 04- 28","33,500","32,950","33,700","32,650","146.08K","2.45%"
"2023- 04- 27","32,700","34,050","34,100","31,400","348.48K","-4.94%"
"2023- 04- 26","34,400","35,300","35,750","34,300","176.00K","-2.41%"
"2023- 04- 25","35,250","34,250","35,450","34,150","273.82K","1.59%"
"2023- 04- 24","34,700","34,950","35,200","34,150","172.60K","-0.86%"
"2023- 04- 23","35,000","35,000","35,000","35,000","","0.00%"
"2023- 04- 21","35,000","35,000","35,400","34,050","224.73K","-0.14%"
"2023- 04- 20","35,050","34,350","35,200","33,850","271.84K","2.04%"
"2023- 04- 19","34,350","33,600","35,450","33,550","429.40K","2.23%"
"2023- 04- 18","33,600","33,900","34,150","33,000","346.64K","-1.32%"
"2023- 04- 17","34,050","34,400","34,750","33,800","0.00K","-1.02%"
"2023- 04- 16","34,400","34,400","34,400","34,400","","0.00%"
"2023- 04- 14","34,400","36,700","37,100","33,750","1.02M","-8.51%"
"2023- 04- 13","37,600","36,000","37,600","35,650","466.56K","3.16%"
"2023- 04- 12","36,450","34,800","37,650","34,700","0.01K","3.85%"
"2023- 04- 11","35,100","35,450","35,550","34,050","383.03K","-1.27%"
"2023- 04- 10","35,550","34,050","36,450","32,850","742.06K","3.19%"
"2023- 04- 09","34,450","34,450","34,450","34,450","","0.00%"
"2023- 04- 07","34,450","33,200","34,700","32,550","534.95K","4.08%"
"2023- 04- 06","33,100","34,950","35,300","32,350","749.59K","-5.70%"
"2023- 04- 05","35,100","36,150","36,250","34,750","0.01K","-1.40%"
"2023- 04- 04","35,600","30,800","36,250","30,550","1.67M","15.40%"
"2023- 04- 03","30,850","31,500","31,650","30,450","342.60K","-2.68%"
"2023- 04- 02","31,700","31,700","31,700","31,700","","0.00%"
"2023- 03- 31","31,700","29,850","33,650","29,700","1.77M","6.73%"
"2023- 03- 30","29,700","26,000","30,250","25,850","1.40K","13.58%"
"2023- 03- 29","26,150","26,500","26,650","25,950","57.77K","-0.95%"
"2023- 03- 28","26,400","25,750","26,400","25,750","58.58K","2.33%"
"2023- 03- 27","25,800","26,050","26,150","25,450","46.89K","-0.58%"
"2023- 03- 26","25,950","25,950","25,950","25,950","","0.00%"
"2023- 03- 24","25,950","25,650","26,000","25,600","51.28K","0.39%"
"2023- 03- 23","25,850","25,900","25,900","25,450","56.27K","-0.19%"
"2023- 03- 22","25,900","26,150","26,250","25,750","43.89K","-0.96%"
"2023- 03- 21","26,150","26,100","26,400","26,000","37.01K","0.19%"
"2023- 03- 20","26,100","26,200","26,750","26,050","42.12K","0.77%"
"2023- 03- 17","25,900","25,600","26,250","25,600","68.61K","1.37%"
"2023- 03- 16","25,550","25,500","25,950","25,300","62.91K","-1.92%"
"2023- 03- 15","26,050","25,650","26,200","25,400","78.57K","1.96%"
"2023- 03- 14","25,550","26,000","26,300","25,500","68.46K","-3.40%"
"2023- 03- 13","26,450","26,400","26,600","25,850","70.56K","0.00%"
"2023- 03- 10","26,450","27,000","27,100","26,400","71.10K","-2.58%"
"2023- 03- 09","27,150","27,000","27,250","26,800","69.78K","0.56%"
"2023- 03- 08","27,000","27,500","27,800","27,000","97.67K","-2.53%"
"2023- 03- 07","27,700","27,950","27,950","27,550","45.86K","-0.72%"
"2023- 03- 06","27,900","27,850","28,100","27,650","50.33K","0.36%"
"2023- 03- 03","27,800","27,600","28,000","27,550","37.12K","0.18%"
"2023- 03- 02","27,750","27,550","28,050","27,500","64.76K","0.00%"
"2023- 02- 28","27,750","27,700","28,150","27,550","54.10K","0.18%"
"2023- 02- 27","27,700","27,900","28,050","27,450","59.09K","-1.77%"
"2023- 02- 24","28,200","28,550","28,800","28,100","59.04K","-1.91%"
"2023- 02- 23","28,750","28,100","28,850","28,100","63.30K","2.31%"
"2023- 02- 22","28,100","28,350","28,450","27,950","45.02K","-1.40%"
"2023- 02- 21","28,500","28,500","28,950","28,450","53.17K","-0.87%"
"2023- 02- 20","28,750","28,150","28,850","28,000","46.39K","1.95%"
"2023- 02- 17","28,200","28,100","28,550","28,000","51.56K","-1.05%"
"2023- 02- 16","28,500","28,100","28,700","28,100","62.06K","1.42%"
"2023- 02- 15","28,100","28,850","29,100","28,100","62.73K","-3.10%"
"2023- 02- 14","29,000","29,050","29,200","28,800","54.77K","0.52%"
"2023- 02- 13","28,850","28,350","29,050","27,950","85.79K","1.94%"
"2023- 02- 12","28,300","28,300","28,300","28,300","","0.00%"
"2023- 02- 10","28,300","28,250","28,600","28,050","61.99K","-1.22%"
"2023- 02- 09","28,650","28,550","28,750","28,150","91.19K","-0.52%"
"2023- 02- 08","28,800","28,600","28,900","28,500","46.90K","0.35%"
"2023- 02- 07","28,700","28,800","29,050","28,500","61.24K","-0.86%"
"2023- 02- 06","28,950","29,150","29,550","28,550","73.61K","-1.36%"
"2023- 02- 03","29,350","29,250","29,600","29,000","72.46K","0.51%"
"2023- 02- 02","29,200","30,100","30,350","29,200","120.34K","-3.15%"
"2023- 02- 01","30,150","29,600","30,350","29,400","118.74K","1.17%"
"2023- 01- 31","29,800","29,700","30,000","29,400","65.22K","0.17%"
"2023- 01- 30","29,750","30,150","30,500","29,700","66.12K","-2.46%"
"2023- 01- 27","30,500","30,500","31,000","30,450","67.67K","-0.97%"
"2023- 01- 26","30,800","30,350","31,300","30,100","166.73K","0.65%"
"2023- 01- 25","30,600","30,700","30,950","30,450","108.51K","0.16%"
"2023- 01- 20","30,550","29,800","30,600","29,800","163.77K","2.17%"
"2023- 01- 19","29,900","29,150","30,000","29,100","0.01K","1.53%"
"2023- 01- 18","29,450","29,250","29,550","28,750","113.87K","0.34%"
"2023- 01- 17","29,350","29,300","29,800","29,300","56.45K","-0.84%"
"2023- 01- 16","29,600","29,250","29,950","29,050","113.84K","1.20%"
"2023- 01- 13","29,250","29,400","29,600","28,900","89.90K","-0.17%"
"2023- 01- 12","29,300","29,250","29,500","29,100","0.00K","0.17%"
"2023- 01- 11","29,250","29,450","29,600","29,050","88.65K","-1.02%"
"2023- 01- 10","29,550","29,500","29,650","29,050","81.02K","0.17%"
"2023- 01- 09","29,500","28,650","29,500","28,500","67.03K","3.69%"
"2023- 01- 06","28,450","27,700","28,600","27,700","110.77K","1.43%"
"2023- 01- 05","28,050","27,800","28,400","27,700","80.61K","0.18%"
"2023- 01- 04","28,000","26,750","28,100","26,750","84.31K","3.70%"
"2023- 01- 03","27,000","26,550","27,200","26,300","182.98K","1.50%"
"2023- 01- 02","26,600","28,350","28,400","26,600","157.53K","-6.01%"
"2022- 12- 29","28,300","28,200","28,600","27,750","147.67K","-0.53%"
"2022- 12- 28","28,450","27,800","28,600","27,600","135.20K","-0.18%"
"2022- 12- 27","28,500","28,600","28,800","28,250","91.91K","-0.18%"
"2022- 12- 26","28,550","28,050","28,600","28,050","88.91K","0.88%"
"2022- 12- 23","28,300","28,850","28,850","28,150","90.76K","-1.91%"
"2022- 12- 22","28,850","28,750","29,000","28,550","62.52K","0.35%"
"2022- 12- 21","28,750","28,900","29,050","28,550","66.16K","0.70%"
"2022- 12- 20","28,550","28,950","29,050","27,950","122.78K","-0.35%"
"2022- 12- 19","28,650","28,450","29,150","28,200","102.16K","-0.17%"
"2022- 12- 16","28,700","29,550","29,800","28,700","185.55K","-3.85%"
"2022- 12- 15","29,850","30,150","30,300","29,850","75.30K","-1.00%"
"2022- 12- 14","30,150","30,100","30,150","29,600","0.01K","0.67%"
"2022- 12- 13","29,950","30,350","30,350","29,950","41.57K","-0.33%"
"2022- 12- 12","30,050","30,350","30,400","30,050","47.25K","-0.50%"
"2022- 12- 11","30,200","30,200","30,200","30,200","","0.00%"
"2022- 12- 09","30,200","29,900","30,300","29,850","154.18K","1.00%"
"2022- 12- 08","29,900","30,150","30,150","29,700","142.34K","0.34%"
"2022- 12- 07","29,800","29,750","30,000","29,400","99.79K","0.17%"
"2022- 12- 06","29,750","29,800","30,100","29,700","77.72K","-1.16%"
"2022- 12- 05","30,100","29,600","30,400","29,600","131.71K","1.18%"
"2022- 12- 02","29,750","29,950","30,150","29,450","105.00K","-1.00%"
"2022- 12- 01","30,050","29,800","30,150","29,700","0.00K","0.84%"
"2022- 11- 30","29,800","29,450","30,000","29,400","92.02K","0.17%"
"2022- 11- 29","29,750","29,550","29,850","28,750","91.81K","1.54%"
"2022- 11- 28","29,300","29,500","29,700","28,850","124.15K","-0.85%"
"2022- 11- 25","29,550","29,400","30,150","29,100","171.49K","1.03%"
"2022- 11- 24","29,250","28,900","29,300","28,500","101.00K","1.39%"
"2022- 11- 23","28,850","28,600","29,350","28,550","130.61K","1.23%"
"2022- 11- 22","28,500","28,300","28,800","28,250","78.67K","0.00%"
"2022- 11- 21","28,500","29,100","29,100","28,000","110.27K","-1.21%"
"2022- 11- 20","28,850","28,850","28,850","28,850","","0.00%"
"2022- 11- 18","28,850","28,750","29,100","28,600","61.96K","0.17%"
"2022- 11- 17","28,800","28,600","29,000","28,150","93.98K","1.23%"
"2022- 11- 16","28,450","28,800","28,900","28,350","84.87K","-1.22%"
"2022- 11- 15","28,800","28,350","28,900","28,200","158.81K","3.23%"
"2022- 11- 14","27,900","28,000","28,200","27,850","0.00K","-0.36%"
"2022- 11- 13","28,000","28,000","28,000","28,000","","0.00%"
"2022- 11- 11","28,000","28,000","28,100","27,500","150.36K","3.32%"
"2022- 11- 10","27,100","26,850","27,300","26,750","129.28K","-0.37%"
"2022- 11- 09","27,200","27,100","27,500","26,800","156.92K","1.49%"
"2022- 11- 08","26,800","26,300","26,900","26,000","135.96K","3.28%"
"2022- 11- 07","25,950","25,650","26,050","25,450","72.77K","1.57%"
"2022- 11- 06","25,550","25,550","25,550","25,550","","0.00%"
"2022- 11- 04","25,550","25,250","25,600","25,200","54.63K","0.99%"
"2022- 11- 03","25,300","25,300","25,700","25,000","95.76K","-1.56%"
"2022- 11- 02","25,700","25,350","26,000","25,200","138.13K","0.78%"
"2022- 11- 01","25,500","25,200","25,750","25,100","169.67K","1.19%"
"2022- 10- 31","25,200","26,200","26,200","25,150","204.85K","-2.89%"
"2022- 10- 30","25,950","25,950","25,950","25,950","","0.00%"
"2022- 10- 28","25,950","23,600","26,000","23,550","478.20K","9.49%"
"2022- 10- 27","23,700","22,800","23,750","22,650","79.72K","3.95%"
"2022- 10- 26","22,800","23,150","23,250","22,800","58.46K","-1.30%"
"2022- 10- 25","23,100","23,750","23,800","23,050","68.21K","-1.70%"
"2022- 10- 24","23,500","23,550","24,050","23,300","87.29K","1.95%"
"2022- 10- 21","23,050","23,450","23,650","23,050","109.45K","-2.54%"
"2022- 10- 20","23,650","22,800","23,750","22,800","186.48K","3.50%"
"2022- 10- 19","22,850","23,500","23,700","22,800","0.00K","-1.93%"
"2022- 10- 18","23,300","23,250","23,400","22,950","0.10K","2.19%"
"2022- 10- 17","22,800","23,050","23,100","22,600","90.11K","-2.36%"
"2022- 10- 14","23,350","22,100","23,450","22,100","126.48K","6.86%"
"2022- 10- 13","21,850","22,450","22,700","21,850","85.04K","-4.17%"
"2022- 10- 12","22,800","22,100","22,900","21,900","0.06K","2.93%"
