"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 01","45,150","45,900","46,850","44,950","0.51K","-1.20%"
"2023- 10- 31","45,700","47,100","47,450","45,000","319.10K","-2.45%"
"2023- 10- 30","46,850","46,700","47,450","46,600","166.02K","-0.53%"
"2023- 10- 29","47,100","47,100","47,100","47,100","","0.00%"
"2023- 10- 27","47,100","48,500","48,700","46,700","290.83K","-2.18%"
"2023- 10- 26","48,150","49,250","50,000","47,900","0.42K","-4.84%"
"2023- 10- 25","50,600","51,400","51,500","50,200","180.27K","1.20%"
"2023- 10- 24","50,000","49,000","50,300","47,600","0.03K","2.88%"
"2023- 10- 23","48,600","49,400","49,400","48,000","0.07K","-1.92%"
"2023- 10- 20","49,550","49,150","50,900","48,950","357.31K","-0.90%"
"2023- 10- 19","50,000","51,600","51,600","49,850","281.46K","-4.03%"
"2023- 10- 18","52,100","53,500","54,600","52,000","261.53K","-1.70%"
"2023- 10- 17","53,000","53,200","53,800","51,300","0.02K","-0.75%"
"2023- 10- 16","53,400","53,300","56,000","52,700","468.14K","0.38%"
"2023- 10- 15","53,200","53,200","53,200","53,200","","0.00%"
"2023- 10- 13","53,200","53,500","53,500","52,100","224.88K","-1.66%"
"2023- 10- 12","54,100","52,700","54,700","52,100","0.11K","2.85%"
"2023- 10- 11","52,600","50,300","54,000","50,100","670.32K","9.36%"
"2023- 10- 10","48,100","48,950","50,400","47,650","0.05K","-1.33%"
"2023- 10- 09","48,750","48,750","48,750","48,750","","0.00%"
"2023- 10- 06","48,750","49,500","50,300","48,050","397.71K","-1.71%"
"2023- 10- 05","49,600","50,300","50,900","49,300","0.00K","-0.70%"
"2023- 10- 04","49,950","53,000","53,100","49,750","530.90K","-8.35%"
"2023- 10- 03","54,500","54,500","54,500","54,500","","0.00%"
"2023- 09- 27","54,500","53,500","54,500","53,000","224.08K","0.37%"
"2023- 09- 26","54,300","55,500","55,900","54,100","0.10K","-2.69%"
"2023- 09- 25","55,800","56,800","57,600","55,700","0.03K","-1.59%"
"2023- 09- 24","56,700","56,700","56,700","56,700","","0.00%"
"2023- 09- 22","56,700","55,100","57,300","54,700","232.06K","1.43%"
"2023- 09- 21","55,900","57,600","57,600","55,900","265.11K","-3.29%"
"2023- 09- 20","57,800","57,500","58,000","56,900","181.48K","-0.52%"
"2023- 09- 19","58,100","59,000","59,100","57,800","0.00K","-1.36%"
"2023- 09- 18","58,900","59,800","60,100","58,800","0.08K","-0.51%"
"2023- 09- 17","59,200","59,200","59,200","59,200","","0.00%"
"2023- 09- 15","59,200","60,200","60,200","59,100","221.04K","-0.67%"
"2023- 09- 14","59,600","57,800","60,200","57,800","0.00K","4.75%"
"2023- 09- 13","56,900","57,800","58,000","56,200","0.10K","-1.39%"
"2023- 09- 12","57,700","59,000","59,100","57,600","0.26K","-1.54%"
"2023- 09- 11","58,600","59,300","59,400","58,200","174.11K","-1.01%"
"2023- 09- 10","59,200","59,200","59,200","59,200","","0.00%"
"2023- 09- 08","59,200","58,800","59,300","58,000","403.99K","0.34%"
"2023- 09- 07","59,000","60,000","60,500","58,900","0.08K","-3.12%"
"2023- 09- 06","60,900","62,800","63,200","60,700","0.07K","-3.49%"
"2023- 09- 05","63,100","63,500","63,800","62,500","0.11K","-0.79%"
"2023- 09- 04","63,600","62,500","63,600","62,000","222.08K","0.95%"
"2023- 09- 03","63,000","63,000","63,000","63,000","","0.00%"
"2023- 09- 01","63,000","63,900","65,700","63,000","495.07K","-0.79%"
"2023- 08- 31","63,500","65,200","65,200","59,400","0.37K","-4.08%"
"2023- 08- 30","66,200","66,300","66,400","65,300","0.06K","0.91%"
"2023- 08- 29","65,600","65,700","66,100","64,800","0.18K","-0.15%"
"2023- 08- 28","65,700","63,500","65,700","63,500","280.95K","4.12%"
"2023- 08- 27","63,100","63,100","63,100","63,100","","0.00%"
"2023- 08- 25","63,100","63,400","63,900","62,500","376.58K","-1.87%"
"2023- 08- 24","64,300","65,100","65,300","63,400","0.01K","-0.62%"
"2023- 08- 23","64,700","63,400","65,800","63,000","426.99K","1.89%"
"2023- 08- 22","63,500","65,700","65,900","63,000","418.92K","-2.91%"
"2023- 08- 21","65,400","65,500","66,100","64,500","0.40K","0.46%"
"2023- 08- 20","65,100","65,100","65,100","65,100","","0.00%"
"2023- 08- 18","65,100","64,600","65,700","63,700","211.40K","-0.31%"
"2023- 08- 17","65,300","65,800","66,100","63,600","0.03K","-0.15%"
"2023- 08- 16","65,400","66,000","67,400","65,200","0.24K","-2.10%"
"2023- 08- 15","66,800","66,800","66,800","66,800","","0.00%"
"2023- 08- 14","66,800","69,000","69,000","66,400","341.24K","-3.19%"
"2023- 08- 13","69,000","69,000","69,000","69,000","","0.00%"
"2023- 08- 11","69,000","68,700","69,900","67,800","403.71K","0.58%"
"2023- 08- 10","68,600","71,500","71,600","68,300","746.36K","-4.72%"
"2023- 08- 09","72,000","68,900","72,400","68,500","0.03K","4.50%"
"2023- 08- 08","68,900","70,500","70,600","68,300","0.33K","-1.43%"
"2023- 08- 07","69,900","71,000","71,100","69,300","373.50K","-1.96%"
"2023- 08- 06","71,300","71,300","71,300","71,300","","0.00%"
"2023- 08- 04","71,300","72,500","73,000","70,900","383.65K","-1.66%"
"2023- 08- 03","72,500","74,200","75,100","71,900","0.28K","-1.63%"
"2023- 08- 02","73,700","75,600","75,900","73,300","0.00K","-2.77%"
"2023- 08- 01","75,800","73,900","77,000","73,700","0.12K","2.16%"
"2023- 07- 31","74,200","74,700","75,400","73,200","506.55K","0.95%"
"2023- 07- 30","73,500","73,500","73,500","73,500","","0.00%"
"2023- 07- 28","73,500","74,000","75,800","73,500","427.75K","-2.00%"
"2023- 07- 27","75,000","76,500","78,200","74,400","444.06K","-1.96%"
"2023- 07- 26","76,500","79,400","79,800","75,100","615.85K","-4.14%"
"2023- 07- 25","79,800","80,300","81,500","79,200","390.64K","-0.25%"
"2023- 07- 24","80,000","79,900","80,600","78,900","273.67K","-0.12%"
"2023- 07- 23","80,100","80,100","80,100","80,100","","0.00%"
"2023- 07- 21","80,100","83,500","83,600","78,900","991.20K","-4.64%"
"2023- 07- 20","84,000","82,500","85,400","82,300","317.73K","1.20%"
"2023- 07- 19","83,000","83,400","83,500","81,900","0.02K","0.00%"
"2023- 07- 18","83,000","83,600","84,300","82,600","0.06K","0.12%"
"2023- 07- 17","82,900","84,300","84,300","82,200","0.00K","-1.66%"
"2023- 07- 16","84,300","84,300","84,300","84,300","","0.00%"
"2023- 07- 14","84,300","86,200","86,800","83,400","345.13K","-2.32%"
"2023- 07- 13","86,300","87,500","88,200","86,000","342.45K","-0.58%"
"2023- 07- 12","86,800","87,400","87,600","85,800","0.00K","-0.12%"
"2023- 07- 11","86,900","84,000","87,600","84,000","562.34K","4.57%"
"2023- 07- 10","83,100","82,400","84,400","81,500","233.23K","0.36%"
"2023- 07- 09","82,800","82,800","82,800","82,800","","0.00%"
"2023- 07- 07","82,800","82,600","83,600","81,000","268.94K","-0.96%"
"2023- 07- 06","83,600","84,400","85,400","83,000","0.04K","-0.83%"
"2023- 07- 05","84,300","82,600","85,200","81,700","0.37K","1.44%"
"2023- 07- 04","83,100","84,000","84,000","82,200","0.08K","-1.31%"
"2023- 07- 03","84,200","86,200","86,600","83,800","0.02K","-2.43%"
"2023- 06- 30","86,300","85,700","86,600","83,800","339.88K","0.70%"
"2023- 06- 29","85,700","83,900","86,300","83,500","0.07K","3.25%"
"2023- 06- 28","83,000","83,500","84,000","81,300","291.58K","0.48%"
"2023- 06- 27","82,600","81,800","84,000","80,600","0.06K","1.35%"
"2023- 06- 26","81,500","83,200","83,200","76,800","0.64K","-4.23%"
"2023- 06- 25","85,100","85,100","85,100","85,100","","0.00%"
"2023- 06- 23","85,100","87,000","87,600","85,000","281.36K","-2.96%"
"2023- 06- 22","87,700","86,600","89,000","84,800","0.04K","0.57%"
"2023- 06- 21","87,200","86,800","89,300","86,100","0.09K","0.58%"
"2023- 06- 20","86,700","88,700","89,000","86,100","0.00K","-1.92%"
"2023- 06- 19","88,400","84,900","88,900","84,700","0.25K","4.49%"
"2023- 06- 18","84,600","84,600","84,600","84,600","","0.00%"
"2023- 06- 16","84,600","81,000","84,700","81,000","487.70K","5.35%"
"2023- 06- 15","80,300","81,300","81,500","79,900","0.25K","-1.47%"
"2023- 06- 14","81,500","82,700","83,700","80,600","0.01K","-1.57%"
"2023- 06- 13","82,800","82,300","83,900","81,600","0.00K","0.73%"
"2023- 06- 12","82,200","82,500","82,800","80,400","0.31K","-0.96%"
"2023- 06- 11","83,000","83,000","83,000","83,000","","0.00%"
"2023- 06- 09","83,000","83,000","83,500","80,400","398.24K","-0.60%"
"2023- 06- 08","83,500","84,300","84,700","82,700","0.01K","-1.07%"
"2023- 06- 07","84,400","82,800","85,200","82,400","458.31K","1.56%"
"2023- 06- 06","83,100","83,100","83,100","83,100","","0.00%"
"2023- 06- 05","83,100","82,300","84,400","82,200","337.94K","1.22%"
"2023- 06- 04","82,100","82,100","82,100","82,100","","0.00%"
"2023- 06- 02","82,100","80,400","83,000","79,600","464.62K","2.63%"
"2023- 06- 01","80,000","79,500","81,600","79,200","365.06K","1.27%"
"2023- 05- 31","79,000","80,300","80,500","79,000","0.08K","-1.74%"
"2023- 05- 30","80,400","77,900","80,500","77,600","0.00K","5.65%"
"2023- 05- 29","76,100","76,100","76,100","76,100","","0.00%"
"2023- 05- 26","76,100","78,600","78,700","75,500","353.11K","-3.18%"
"2023- 05- 25","78,600","77,800","79,600","77,300","253.11K","0.26%"
"2023- 05- 24","78,400","77,800","79,000","77,400","175.61K","0.00%"
"2023- 05- 23","78,400","78,400","79,400","78,000","202.89K","0.64%"
"2023- 05- 22","77,900","76,600","78,400","76,400","227.39K","1.70%"
"2023- 05- 21","76,600","76,600","76,600","76,600","","0.00%"
"2023- 05- 19","76,600","77,000","78,000","75,400","276.01K","-0.78%"
"2023- 05- 18","77,200","77,200","77,700","76,100","205.29K","0.13%"
"2023- 05- 17","77,100","77,600","77,800","75,700","360.83K","-1.53%"
"2023- 05- 16","78,300","78,900","79,000","76,600","297.19K","-0.13%"
"2023- 05- 15","78,400","78,100","82,500","77,500","1.06M","3.43%"
"2023- 05- 14","75,800","75,800","75,800","75,800","","0.00%"
"2023- 05- 12","75,800","78,600","78,900","75,200","453.69K","-4.29%"
"2023- 05- 11","79,200","76,300","79,300","76,000","791.17K","7.03%"
"2023- 05- 10","74,000","77,100","78,700","73,300","656.54K","-4.76%"
"2023- 05- 09","77,700","74,400","78,500","74,200","929.67K","6.58%"
"2023- 05- 08","72,900","74,800","74,900","71,800","352.63K","-2.54%"
"2023- 05- 07","74,800","74,800","74,800","74,800","","0.00%"
"2023- 05- 04","74,800","72,800","75,000","72,400","286.91K","2.75%"
"2023- 05- 03","72,800","73,500","75,200","72,500","391.39K","-2.02%"
"2023- 05- 02","74,300","75,300","76,000","74,000","331.50K","-1.46%"
"2023- 05- 01","75,400","75,400","75,400","75,400","","0.00%"
"2023- 04- 28","75,400","77,500","77,500","74,100","443.79K","-2.46%"
"2023- 04- 27","77,300","76,400","78,100","75,200","350.56K","0.00%"
"2023- 04- 26","77,300","78,200","79,500","76,700","387.39K","-2.15%"
"2023- 04- 25","79,000","81,800","84,700","77,900","841.69K","-4.01%"
"2023- 04- 24","82,300","85,000","88,100","81,200","1.15M","-2.14%"
"2023- 04- 23","84,100","84,100","84,100","84,100","","0.00%"
"2023- 04- 21","84,100","79,700","84,300","77,600","1.44M","4.08%"
"2023- 04- 20","80,800","77,500","82,500","75,300","1.14M","3.59%"
"2023- 04- 19","78,000","78,800","80,000","77,400","407.18K","-0.89%"
"2023- 04- 18","78,700","79,400","82,900","77,200","1.09M","-0.63%"
"2023- 04- 17","79,200","79,800","80,200","77,400","679.56K","0.64%"
"2023- 04- 16","78,700","78,700","78,700","78,700","","0.00%"
"2023- 04- 14","78,700","76,000","78,800","75,100","1.08M","5.21%"
"2023- 04- 13","74,800","73,200","76,100","73,100","411.21K","1.08%"
"2023- 04- 12","74,000","74,500","75,300","73,200","357.78K","-0.13%"
"2023- 04- 11","74,100","73,000","75,900","72,600","636.90K","1.51%"
"2023- 04- 10","73,000","72,600","74,200","70,700","636.44K","0.97%"
"2023- 04- 09","72,300","72,300","72,300","72,300","","0.00%"
"2023- 04- 07","72,300","75,500","75,500","70,800","865.45K","-3.21%"
"2023- 04- 06","74,700","74,500","79,500","71,200","2.58M","2.61%"
"2023- 04- 05","72,800","70,400","73,400","69,800","612.32K","3.85%"
"2023- 04- 04","70,100","70,600","71,000","69,100","493.73K","-0.14%"
"2023- 04- 03","70,200","73,000","73,000","69,600","546.43K","-3.70%"
"2023- 04- 02","72,900","72,900","72,900","72,900","","0.00%"
"2023- 03- 31","72,900","75,300","76,300","72,100","606.52K","-0.68%"
"2023- 03- 30","73,400","72,000","74,300","70,500","511.51K","2.37%"
"2023- 03- 29","71,700","71,800","72,400","70,700","189.94K","0.56%"
"2023- 03- 28","71,300","69,700","71,700","69,300","261.06K","2.30%"
"2023- 03- 27","69,700","70,000","70,100","67,900","228.61K","-0.43%"
"2023- 03- 26","70,000","70,000","70,000","70,000","","0.00%"
"2023- 03- 24","70,000","69,900","70,400","69,000","224.82K","0.43%"
"2023- 03- 23","69,700","70,200","70,400","69,300","299.14K","-1.97%"
"2023- 03- 22","71,100","70,500","71,500","69,200","281.41K","2.16%"
"2023- 03- 21","69,600","70,600","71,200","69,100","214.81K","-0.57%"
"2023- 03- 20","70,000","70,800","73,000","69,900","383.88K","-0.99%"
"2023- 03- 19","70,700","70,700","70,700","70,700","","0.00%"
"2023- 03- 17","70,700","75,000","75,300","68,700","883.73K","-4.72%"
"2023- 03- 16","74,200","71,000","74,400","70,500","430.06K","2.20%"
"2023- 03- 15","72,600","70,500","73,000","70,000","343.57K","5.37%"
"2023- 03- 14","68,900","71,400","71,700","68,300","467.98K","-4.70%"
"2023- 03- 13","72,300","72,500","72,800","69,600","391.70K","-0.96%"
"2023- 03- 12","73,000","73,000","73,000","73,000","","0.00%"
"2023- 03- 10","73,000","72,500","74,800","71,800","355.02K","-1.75%"
"2023- 03- 09","74,300","76,100","76,500","73,200","588.23K","-0.27%"
"2023- 03- 08","74,500","75,000","76,700","74,300","567.30K","-2.36%"
"2023- 03- 07","76,300","71,600","77,400","70,800","963.02K","6.71%"
"2023- 03- 06","71,500","69,600","72,500","69,200","514.62K","3.03%"
"2023- 03- 05","69,400","69,400","69,400","69,400","","0.00%"
"2023- 03- 03","69,400","69,600","70,500","68,500","297.05K","-0.72%"
"2023- 03- 02","69,900","68,800","71,400","68,300","870.99K","4.48%"
"2023- 03- 01","66,900","66,900","66,900","66,900","","0.00%"
"2023- 02- 28","66,900","66,200","67,300","66,200","216.34K","1.06%"
"2023- 02- 27","66,200","67,000","67,000","65,300","216.85K","-1.05%"
"2023- 02- 26","66,900","66,900","66,900","66,900","","0.00%"
"2023- 02- 24","66,900","66,200","67,400","66,000","227.71K","2.14%"
"2023- 02- 23","65,500","65,500","66,500","64,600","167.16K","0.15%"
"2023- 02- 22","65,400","66,200","66,900","64,900","356.92K","-3.11%"
"2023- 02- 21","67,500","67,000","68,100","66,500","256.75K","0.75%"
"2023- 02- 20","67,000","68,400","68,400","66,100","210.76K","-1.47%"
"2023- 02- 19","68,000","68,000","68,000","68,000","","0.00%"
"2023- 02- 17","68,000","66,800","69,200","66,700","231.68K","0.59%"
"2023- 02- 16","67,600","67,500","68,900","67,200","267.28K","1.05%"
"2023- 02- 15","66,900","68,000","68,600","66,000","479.65K","-3.04%"
"2023- 02- 14","69,000","68,100","69,800","65,600","1.17M","-3.23%"
"2023- 02- 13","71,300","72,300","73,200","70,600","289.62K","-1.25%"
"2023- 02- 12","72,200","72,200","72,200","72,200","","0.00%"
"2023- 02- 10","72,200","70,500","72,700","70,200","415.86K","1.26%"
"2023- 02- 09","71,300","67,700","71,800","67,100","629.90K","5.32%"
"2023- 02- 08","67,700","68,500","69,300","67,300","218.17K","-0.59%"
"2023- 02- 07","68,100","65,700","68,500","65,700","327.11K","3.65%"
"2023- 02- 06","65,700","66,400","66,900","65,700","175.38K","-1.50%"
"2023- 02- 05","66,700","66,700","66,700","66,700","","0.00%"
"2023- 02- 03","66,700","66,600","67,500","65,700","204.79K","0.15%"
"2023- 02- 02","66,600","67,400","67,900","66,100","270.76K","0.15%"
"2023- 02- 01","66,500","64,600","66,800","64,400","447.09K","3.91%"
"2023- 01- 31","64,000","64,700","64,800","63,300","639.05K","-1.54%"
"2023- 01- 30","65,000","68,500","68,500","64,700","482.61K","-5.11%"
"2023- 01- 29","68,500","68,500","68,500","68,500","","0.00%"
"2023- 01- 27","68,500","68,800","69,400","68,000","198.02K","0.29%"
"2023- 01- 26","68,300","66,700","68,400","66,600","267.32K","2.71%"
"2023- 01- 25","66,500","68,000","68,200","66,500","308.80K","-1.63%"
"2023- 01- 20","67,600","68,100","68,100","66,500","379.39K","-0.59%"
"2023- 01- 19","68,000","71,300","72,200","67,800","511.82K","-3.95%"
"2023- 01- 18","70,800","71,500","71,700","69,500","189.81K","-1.26%"
"2023- 01- 17","71,700","71,900","73,100","71,300","190.69K","-0.42%"
"2023- 01- 16","72,000","72,600","72,900","71,100","197.23K","0.98%"
"2023- 01- 13","71,300","73,500","74,000","71,100","295.49K","-2.86%"
"2023- 01- 12","73,400","71,400","76,400","71,300","1.39M","9.55%"
"2023- 01- 11","67,000","66,500","67,600","64,800","276.43K","2.13%"
"2023- 01- 10","65,600","65,700","67,000","65,200","171.66K","-0.15%"
"2023- 01- 09","65,700","63,900","65,900","63,400","213.01K","3.96%"
"2023- 01- 06","63,200","62,600","63,900","62,100","220.42K","0.00%"
"2023- 01- 05","63,200","65,000","65,200","61,800","341.71K","-2.17%"
"2023- 01- 04","64,600","66,400","67,600","64,300","322.87K","-4.72%"
"2023- 01- 03","67,800","67,800","68,500","65,800","137.50K","0.00%"
"2023- 01- 02","67,800","70,400","70,500","67,200","151.50K","-1.45%"
"2022- 12- 29","68,800","69,900","71,000","67,600","209.35K","-2.41%"
"2022- 12- 28","70,500","70,800","72,300","70,100","110.39K","-1.67%"
"2022- 12- 27","71,700","71,100","71,700","69,600","219.36K","1.70%"
"2022- 12- 26","70,500","70,100","71,900","69,800","181.20K","1.00%"
"2022- 12- 25","69,800","69,800","69,800","69,800","","0.00%"
"2022- 12- 23","69,800","69,400","70,000","68,600","197.55K","-1.41%"
"2022- 12- 22","70,800","71,100","72,000","69,800","150.87K","-0.14%"
"2022- 12- 21","70,900","71,400","72,800","70,300","151.52K","-0.70%"
"2022- 12- 20","71,400","74,100","74,100","70,100","379.54K","-4.16%"
"2022- 12- 19","74,500","74,500","75,400","73,500","136.05K","0.00%"
"2022- 12- 18","74,500","74,500","74,500","74,500","","0.00%"
"2022- 12- 16","74,500","74,900","75,800","73,800","227.65K","-1.84%"
"2022- 12- 15","75,900","74,500","77,000","73,800","259.06K","1.47%"
"2022- 12- 14","74,800","72,600","75,100","72,500","432.30K","4.91%"
"2022- 12- 13","71,300","73,100","73,100","70,600","197.99K","-1.11%"
"2022- 12- 12","72,100","69,800","72,600","68,500","339.86K","5.26%"
"2022- 12- 11","68,500","68,500","68,500","68,500","","0.00%"
"2022- 12- 09","68,500","70,500","70,800","68,000","235.67K","-2.56%"
"2022- 12- 08","70,300","71,000","71,400","69,700","164.25K","-1.13%"
"2022- 12- 07","71,100","71,000","72,200","70,400","180.69K","0.14%"
"2022- 12- 06","71,000","73,100","73,500","70,800","247.02K","-4.18%"
"2022- 12- 05","74,100","74,500","75,300","73,600","170.15K","-0.54%"
"2022- 12- 04","74,500","74,500","74,500","74,500","","0.00%"
"2022- 12- 02","74,500","75,600","75,600","73,100","255.28K","-1.46%"
"2022- 12- 01","75,600","77,300","77,500","75,300","201.65K","-1.18%"
"2022- 11- 30","76,500","76,800","77,000","74,900","278.72K","-0.39%"
"2022- 11- 29","76,800","76,900","78,100","76,500","184.60K","-0.39%"
"2022- 11- 28","77,100","79,400","80,500","76,700","305.62K","-2.16%"
"2022- 11- 27","78,800","78,800","78,800","78,800","","0.00%"
"2022- 11- 25","78,800","79,200","80,000","78,100","243.35K","-0.38%"
"2022- 11- 24","79,100","76,100","79,600","74,800","631.36K","4.49%"
"2022- 11- 23","75,700","75,900","76,400","74,200","306.94K","-0.39%"
"2022- 11- 22","76,000","75,100","78,300","74,200","535.25K","1.33%"
"2022- 11- 21","75,000","74,800","75,900","74,100","293.43K","-0.27%"
"2022- 11- 20","75,200","75,200","75,200","75,200","","0.00%"
"2022- 11- 18","75,200","76,400","76,900","74,000","491.50K","-1.96%"
"2022- 11- 17","76,700","77,000","79,900","76,100","1.27M","1.19%"
"2022- 11- 16","75,800","72,500","76,800","71,200","1.35M","4.55%"
"2022- 11- 15","72,500","69,900","73,000","69,300","422.61K","3.72%"
"2022- 11- 14","69,900","71,400","71,800","69,300","389.60K","-1.27%"
"2022- 11- 11","70,800","71,500","71,500","68,500","775.10K","5.51%"
"2022- 11- 10","67,100","66,600","70,500","66,100","805.89K","1.82%"
"2022- 11- 09","65,900","61,600","66,000","61,600","761.13K","8.57%"
"2022- 11- 08","60,700","60,600","61,200","59,100","164.11K","0.66%"
"2022- 11- 07","60,300","62,200","62,300","59,700","219.00K","-3.21%"
"2022- 11- 06","62,300","62,300","62,300","62,300","","0.00%"
"2022- 11- 04","62,300","60,700","63,200","60,600","356.64K","3.32%"
"2022- 11- 03","60,300","58,200","60,800","58,100","155.48K","0.84%"
"2022- 11- 02","59,800","60,100","60,800","59,400","169.79K","-0.83%"
