"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 15","7,520","7,530","7,560","7,450","762.57K","1.35%"
"2023- 11- 14","7,420","7,460","7,490","7,380","468.62K","0.68%"
"2023- 11- 13","7,370","7,420","7,470","7,340","509.11K","0.27%"
"2023- 11- 10","7,350","7,480","7,490","7,300","826.26K","-2.00%"
"2023- 11- 09","7,500","7,410","7,500","7,400","0.01K","1.08%"
"2023- 11- 08","7,420","7,480","7,570","7,330","713.92K","-0.80%"
"2023- 11- 07","7,480","7,540","7,540","7,340","0.00K","-0.93%"
"2023- 11- 06","7,550","7,010","7,550","7,000","0.01K","8.79%"
"2023- 11- 03","6,940","6,840","6,980","6,800","766.21K","2.36%"
"2023- 11- 02","6,780","6,850","6,890","6,750","969.60K","-0.29%"
"2023- 11- 01","6,800","6,670","6,850","6,670","1.02M","3.03%"
"2023- 10- 31","6,600","6,660","6,730","6,580","0.30K","0.30%"
"2023- 10- 30","6,580","6,550","6,630","6,540","778.59K","0.46%"
"2023- 10- 27","6,550","6,510","6,610","6,470","803.70K","1.55%"
"2023- 10- 26","6,450","6,520","6,520","6,420","872.70K","-1.23%"
"2023- 10- 25","6,530","6,390","6,590","6,390","1.05M","2.19%"
"2023- 10- 24","6,390","6,370","6,420","6,310","742.23K","1.43%"
"2023- 10- 23","6,300","6,480","6,520","6,260","1.36M","-2.48%"
"2023- 10- 22","6,460","6,460","6,460","6,460","","0.00%"
"2023- 10- 20","6,460","6,350","6,480","6,320","1.53M","1.89%"
"2023- 10- 19","6,340","6,280","6,370","6,190","0.17K","0.79%"
"2023- 10- 18","6,290","6,050","6,340","6,030","0.75K","4.49%"
"2023- 10- 17","6,020","6,070","6,090","5,970","677.20K","0.00%"
"2023- 10- 16","6,020","6,070","6,090","5,980","580.47K","-0.82%"
"2023- 10- 15","6,070","6,070","6,070","6,070","","0.00%"
"2023- 10- 13","6,070","6,080","6,130","6,060","463.29K","-1.14%"
"2023- 10- 12","6,140","6,160","6,160","6,070","644.23K","0.49%"
"2023- 10- 11","6,110","6,120","6,160","6,060","592.55K","0.16%"
"2023- 10- 10","6,100","6,140","6,180","6,060","738.01K","1.33%"
"2023- 10- 06","6,020","6,090","6,090","6,000","627.35K","-0.66%"
"2023- 10- 05","6,060","6,090","6,150","6,010","1.05M","-0.82%"
"2023- 10- 04","6,110","6,390","6,400","6,090","1.50M","-5.27%"
"2023- 09- 27","6,450","6,420","6,480","6,420","426.21K","-0.15%"
"2023- 09- 26","6,460","6,610","6,660","6,440","0.15K","-2.86%"
"2023- 09- 25","6,650","6,660","6,730","6,620","0.02K","-0.15%"
"2023- 09- 24","6,660","6,660","6,660","6,660","","0.00%"
"2023- 09- 22","6,660","6,660","6,730","6,620","430.71K","-1.48%"
"2023- 09- 21","6,760","6,800","6,870","6,750","373.73K","-1.31%"
"2023- 09- 20","6,850","6,920","6,920","6,830","0.11K","-1.30%"
"2023- 09- 19","6,940","6,930","7,030","6,910","357.83K","-0.14%"
"2023- 09- 18","6,950","6,990","7,060","6,950","0.00K","-0.57%"
"2023- 09- 17","6,990","6,990","6,990","6,990","","0.00%"
"2023- 09- 15","6,990","7,020","7,140","6,950","1.24M","-0.14%"
"2023- 09- 14","7,000","6,940","7,010","6,840","966.73K","1.60%"
"2023- 09- 13","6,890","6,800","6,900","6,780","0.05K","0.88%"
"2023- 09- 12","6,830","6,880","6,900","6,790","0.03K","-0.29%"
"2023- 09- 11","6,850","6,890","6,910","6,820","465.37K","-0.58%"
"2023- 09- 08","6,890","6,750","6,890","6,680","586.28K","2.23%"
"2023- 09- 07","6,740","6,720","6,760","6,680","0.01K","-0.59%"
"2023- 09- 06","6,780","6,720","6,830","6,700","516.45K","0.89%"
"2023- 09- 05","6,720","6,760","6,780","6,710","0.27K","-1.47%"
"2023- 09- 04","6,820","6,720","6,830","6,710","0.01K","0.59%"
"2023- 09- 01","6,780","6,630","6,820","6,620","669.94K","1.80%"
"2023- 08- 31","6,660","6,780","6,780","6,660","0.24K","-1.91%"
"2023- 08- 30","6,790","6,770","6,840","6,760","0.03K","1.19%"
"2023- 08- 29","6,710","6,740","6,770","6,660","598.33K","-0.15%"
"2023- 08- 28","6,720","6,790","6,800","6,660","345.81K","0.00%"
"2023- 08- 27","6,720","6,720","6,720","6,720","","0.00%"
"2023- 08- 25","6,720","6,640","6,770","6,620","323.02K","0.30%"
"2023- 08- 24","6,700","6,730","6,750","6,650","0.00K","0.00%"
"2023- 08- 23","6,700","6,600","6,730","6,590","467.69K","0.60%"
"2023- 08- 22","6,660","6,630","6,730","6,580","0.03K","0.45%"
"2023- 08- 21","6,630","6,600","6,740","6,500","631.57K","1.07%"
"2023- 08- 18","6,560","6,580","6,690","6,500","751.29K","-1.65%"
"2023- 08- 17","6,670","6,640","6,730","6,520","859.52K","0.00%"
"2023- 08- 16","6,670","6,760","6,770","6,650","0.00K","-1.77%"
"2023- 08- 15","6,790","6,790","6,790","6,790","","0.00%"
"2023- 08- 14","6,790","6,900","6,950","6,760","497.80K","-1.59%"
"2023- 08- 11","6,900","6,940","7,110","6,830","1.05M","-0.72%"
"2023- 08- 10","6,950","7,000","7,080","6,880","924.94K","-1.00%"
"2023- 08- 09","7,020","7,080","7,130","6,950","0.01K","-0.71%"
"2023- 08- 08","7,070","7,180","7,240","7,040","0.01K","-0.56%"
"2023- 08- 07","7,110","7,020","7,220","7,020","442.51K","0.28%"
"2023- 08- 04","7,090","6,990","7,130","6,980","557.24K","1.14%"
"2023- 08- 03","7,010","7,060","7,080","6,920","0.01K","-0.28%"
"2023- 08- 02","7,030","7,030","7,080","6,990","630.67K","-1.26%"
"2023- 08- 01","7,120","6,880","7,140","6,860","873.84K","2.74%"
"2023- 07- 31","6,930","6,790","6,930","6,780","570.08K","1.46%"
"2023- 07- 28","6,830","6,820","6,870","6,720","632.73K","-0.73%"
"2023- 07- 27","6,880","6,750","6,890","6,720","0.32K","2.08%"
"2023- 07- 26","6,740","6,820","6,820","6,600","0.04K","-1.61%"
"2023- 07- 25","6,850","6,830","6,870","6,760","484.33K","0.29%"
"2023- 07- 24","6,830","6,890","6,890","6,790","685.36K","-1.16%"
"2023- 07- 21","6,910","6,920","6,980","6,840","719.07K","-0.58%"
"2023- 07- 20","6,950","6,950","7,030","6,920","626.75K","-0.57%"
"2023- 07- 19","6,990","7,050","7,080","6,910","0.06K","-0.71%"
"2023- 07- 18","7,040","7,190","7,190","6,980","685.21K","-1.26%"
"2023- 07- 17","7,130","7,100","7,160","7,050","599.01K","-1.11%"
"2023- 07- 16","7,210","7,210","7,210","7,210","","0.00%"
"2023- 07- 14","7,210","7,050","7,220","7,050","915.90K","2.27%"
"2023- 07- 13","7,050","6,980","7,140","6,930","1.15M","1.59%"
"2023- 07- 12","6,940","6,940","6,960","6,850","514.80K","0.29%"
"2023- 07- 11","6,920","6,950","7,040","6,880","463.95K","0.29%"
"2023- 07- 10","6,900","6,940","7,010","6,830","569.67K","-0.72%"
"2023- 07- 07","6,950","6,960","6,970","6,810","860.32K","-1.28%"
"2023- 07- 06","7,040","7,190","7,240","6,920","1.30K","-2.09%"
"2023- 07- 05","7,190","7,210","7,310","7,100","4.24K","-0.42%"
"2023- 07- 04","7,220","7,310","7,350","7,200","450.04K","-2.30%"
"2023- 07- 03","7,390","7,230","7,390","7,220","571.85K","2.21%"
"2023- 06- 30","7,230","7,200","7,330","7,140","468.66K","1.40%"
"2023- 06- 29","7,130","7,210","7,300","7,130","295.71K","-2.06%"
"2023- 06- 28","7,280","7,330","7,340","7,160","386.34K","-0.68%"
"2023- 06- 27","7,330","7,350","7,410","7,270","292.60K","-0.68%"
"2023- 06- 26","7,380","7,080","7,420","7,020","0.05K","3.65%"
"2023- 06- 25","7,120","7,120","7,120","7,120","","0.00%"
"2023- 06- 23","7,120","7,290","7,300","7,110","491.20K","-3.13%"
"2023- 06- 22","7,350","7,380","7,390","7,270","344.90K","-0.54%"
"2023- 06- 21","7,390","7,290","7,480","7,220","626.74K","1.93%"
"2023- 06- 20","7,250","7,200","7,270","7,180","299.07K","0.42%"
"2023- 06- 19","7,220","7,300","7,350","7,150","513.44K","-1.37%"
"2023- 06- 16","7,320","7,400","7,450","7,280","788.75K","-0.27%"
"2023- 06- 15","7,340","7,300","7,420","7,300","454.96K","0.82%"
"2023- 06- 14","7,280","7,400","7,410","7,240","443.64K","-1.62%"
"2023- 06- 13","7,400","7,400","7,490","7,360","543.91K","0.00%"
"2023- 06- 12","7,400","7,540","7,550","7,390","405.22K","-2.12%"
"2023- 06- 09","7,560","7,530","7,590","7,420","1.04M","1.34%"
"2023- 06- 08","7,460","7,450","7,470","7,390","780.32K","0.13%"
"2023- 06- 07","7,450","7,490","7,540","7,410","453.45K","0.13%"
"2023- 06- 05","7,440","7,460","7,530","7,410","360.54K","0.13%"
"2023- 06- 02","7,430","7,250","7,430","7,250","649.32K","2.91%"
"2023- 06- 01","7,220","7,370","7,440","7,180","749.81K","-1.10%"
"2023- 05- 31","7,300","7,250","7,400","7,220","2.51M","0.27%"
"2023- 05- 30","7,280","7,310","7,350","7,230","640.40K","0.55%"
"2023- 05- 26","7,240","7,250","7,290","7,220","363.82K","-0.69%"
"2023- 05- 25","7,290","7,460","7,500","7,270","754.01K","-2.93%"
"2023- 05- 24","7,510","7,330","7,580","7,280","1.08M","2.46%"
"2023- 05- 23","7,330","7,270","7,380","7,230","745.47K","1.38%"
"2023- 05- 22","7,230","7,060","7,230","7,040","687.52K","2.26%"
"2023- 05- 19","7,070","6,920","7,080","6,920","559.53K","1.29%"
"2023- 05- 18","6,980","6,920","6,990","6,910","412.31K","0.87%"
"2023- 05- 17","6,920","6,800","6,920","6,720","337.96K","1.32%"
"2023- 05- 16","6,830","6,950","7,010","6,800","380.89K","-1.73%"
"2023- 05- 15","6,950","6,950","7,020","6,870","637.48K","-0.43%"
"2023- 05- 14","6,980","6,980","6,980","6,980","","0.00%"
"2023- 05- 12","6,980","7,000","7,170","6,950","1.19M","0.58%"
"2023- 05- 11","6,940","6,990","7,010","6,930","489.05K","-0.57%"
"2023- 05- 10","6,980","6,910","6,990","6,870","554.76K","0.72%"
"2023- 05- 09","6,930","6,910","6,990","6,850","415.28K","0.14%"
"2023- 05- 08","6,920","6,790","6,960","6,790","0.23K","1.91%"
"2023- 05- 07","6,790","6,790","6,790","6,790","","0.00%"
"2023- 05- 04","6,790","6,760","6,790","6,720","400.04K","-0.29%"
"2023- 05- 03","6,810","6,820","6,860","6,760","0.01K","-0.58%"
"2023- 05- 02","6,850","6,940","6,940","6,770","557.39K","-1.30%"
"2023- 05- 01","6,940","6,940","6,940","6,940","","0.00%"
"2023- 04- 28","6,940","6,730","6,960","6,730","888.70K","3.58%"
"2023- 04- 27","6,700","6,800","6,800","6,600","689.06K","-1.62%"
"2023- 04- 26","6,810","6,890","6,890","6,730","792.93K","-0.29%"
"2023- 04- 25","6,830","6,870","7,040","6,820","0.00K","-0.44%"
"2023- 04- 24","6,860","6,910","6,990","6,800","514.19K","-1.01%"
"2023- 04- 23","6,930","6,930","6,930","6,930","","0.00%"
"2023- 04- 21","6,930","6,930","7,000","6,880","507.67K","-0.57%"
"2023- 04- 20","6,970","7,010","7,030","6,920","515.78K","-0.85%"
"2023- 04- 19","7,030","7,050","7,050","6,920","623.15K","0.43%"
"2023- 04- 18","7,000","6,880","7,030","6,850","853.75K","1.74%"
"2023- 04- 17","6,880","6,930","6,930","6,810","568.07K","-0.72%"
"2023- 04- 16","6,930","6,930","6,930","6,930","","0.00%"
"2023- 04- 14","6,930","6,990","7,000","6,910","853.70K","0.00%"
"2023- 04- 13","6,930","6,860","6,930","6,820","857.04K","1.02%"
"2023- 04- 12","6,860","6,740","6,890","6,710","813.89K","1.93%"
"2023- 04- 11","6,730","6,420","6,770","6,410","1.52M","5.65%"
"2023- 04- 10","6,370","6,360","6,470","6,340","454.65K","-0.47%"
"2023- 04- 09","6,400","6,400","6,400","6,400","","0.00%"
"2023- 04- 07","6,400","6,260","6,480","6,230","783.90K","2.56%"
"2023- 04- 06","6,240","6,430","6,440","6,230","945.80K","-3.55%"
"2023- 04- 05","6,470","6,460","6,560","6,440","0.01K","0.15%"
"2023- 04- 04","6,460","6,380","6,500","6,330","666.72K","1.25%"
"2023- 04- 03","6,380","6,440","6,490","6,340","794.25K","-1.24%"
"2023- 03- 31","6,460","6,440","6,510","6,400","865.89K","1.25%"
"2023- 03- 30","6,380","6,360","6,430","6,310","0.01K","-0.47%"
"2023- 03- 29","6,410","6,370","6,460","6,370","568.28K","0.94%"
"2023- 03- 28","6,350","6,300","6,390","6,290","438.83K","0.95%"
"2023- 03- 27","6,290","6,370","6,370","6,240","607.96K","-0.32%"
"2023- 03- 24","6,310","6,440","6,490","6,310","800.02K","-2.62%"
"2023- 03- 23","6,480","6,460","6,530","6,400","647.55K","-0.46%"
"2023- 03- 22","6,510","6,530","6,580","6,500","0.00K","0.31%"
"2023- 03- 21","6,490","6,520","6,540","6,470","430.84K","0.46%"
"2023- 03- 20","6,460","6,500","6,620","6,450","499.72K","0.16%"
"2023- 03- 19","6,450","6,450","6,450","6,450","","0.00%"
"2023- 03- 17","6,450","6,460","6,510","6,390","1.57M","0.94%"
"2023- 03- 16","6,390","6,350","6,430","6,330","626.28K","-0.62%"
"2023- 03- 15","6,430","6,520","6,560","6,390","791.02K","0.00%"
"2023- 03- 14","6,430","6,680","6,690","6,430","976.69K","-4.88%"
"2023- 03- 13","6,760","6,710","6,780","6,630","0.00K","0.60%"
"2023- 03- 12","6,720","6,720","6,720","6,720","","0.00%"
"2023- 03- 10","6,720","6,790","6,790","6,620","884.94K","-1.75%"
"2023- 03- 09","6,840","6,880","6,940","6,790","847.91K","0.15%"
"2023- 03- 08","6,830","6,900","6,920","6,790","934.97K","-1.59%"
"2023- 03- 07","6,940","7,190","7,220","6,940","741.41K","-3.34%"
"2023- 03- 06","7,180","6,970","7,240","6,870","1.30M","3.76%"
"2023- 03- 03","6,920","7,070","7,080","6,920","551.64K","-2.12%"
"2023- 03- 02","7,070","7,100","7,210","7,040","657.20K","-1.12%"
"2023- 02- 28","7,150","6,980","7,200","6,970","1.08M","2.88%"
"2023- 02- 27","6,950","7,100","7,110","6,920","649.49K","-2.66%"
"2023- 02- 26","7,140","7,140","7,140","7,140","","0.00%"
"2023- 02- 24","7,140","7,110","7,190","7,080","655.19K","0.99%"
"2023- 02- 23","7,070","7,040","7,170","7,040","682.31K","0.00%"
"2023- 02- 22","7,070","7,170","7,180","7,060","0.20K","-2.62%"
"2023- 02- 21","7,260","7,200","7,330","7,140","831.39K","0.83%"
"2023- 02- 20","7,200","7,220","7,240","7,130","496.14K","0.42%"
"2023- 02- 17","7,170","7,330","7,330","7,160","940.99K","-2.85%"
"2023- 02- 16","7,380","7,020","7,390","7,010","0.01K","6.03%"
"2023- 02- 15","6,960","7,120","7,130","6,950","903.76K","-2.25%"
"2023- 02- 14","7,120","7,190","7,230","7,110","0.04K","-0.14%"
"2023- 02- 13","7,130","7,120","7,220","7,060","1.16M","0.28%"
"2023- 02- 10","7,110","6,990","7,170","6,930","1.06M","0.99%"
"2023- 02- 09","7,040","7,020","7,120","7,000","933.69K","-1.12%"
"2023- 02- 08","7,120","6,700","7,140","6,660","1.69M","6.59%"
"2023- 02- 07","6,680","6,700","6,750","6,640","849.90K","-0.89%"
"2023- 02- 06","6,740","6,950","6,950","6,740","926.69K","-3.02%"
"2023- 02- 05","6,950","6,950","6,950","6,950","","0.00%"
"2023- 02- 03","6,950","6,900","7,000","6,820","737.64K","0.00%"
"2023- 02- 02","6,950","7,000","7,140","6,940","958.50K","-0.29%"
"2023- 02- 01","6,970","6,780","6,970","6,770","903.38K","2.35%"
"2023- 01- 31","6,810","6,900","6,910","6,720","992.83K","-1.02%"
"2023- 01- 30","6,880","6,990","7,010","6,880","770.70K","-2.41%"
"2023- 01- 29","7,050","7,050","7,050","7,050","","0.00%"
"2023- 01- 27","7,050","6,890","7,070","6,820","949.91K","1.59%"
"2023- 01- 26","6,940","6,850","6,940","6,780","1.05M","1.02%"
"2023- 01- 25","6,870","6,900","6,970","6,850","0.09K","0.44%"
"2023- 01- 20","6,840","6,860","6,920","6,820","487.29K","-1.01%"
"2023- 01- 19","6,910","6,820","6,910","6,760","0.03K","0.44%"
"2023- 01- 18","6,880","6,850","6,900","6,770","688.74K","1.03%"
"2023- 01- 17","6,810","6,920","6,970","6,810","879.47K","-1.59%"
"2023- 01- 16","6,920","6,900","6,940","6,830","0.04K","0.29%"
"2023- 01- 13","6,900","6,750","6,930","6,720","1.16M","2.83%"
"2023- 01- 12","6,710","6,640","6,750","6,640","0.02K","1.21%"
"2023- 01- 11","6,630","6,670","6,700","6,610","597.54K","-0.30%"
"2023- 01- 10","6,650","6,650","6,700","6,590","721.67K","0.00%"
"2023- 01- 09","6,650","6,560","6,680","6,540","0.22K","1.06%"
"2023- 01- 08","6,580","6,580","6,580","6,580","","0.00%"
"2023- 01- 06","6,580","6,410","6,590","6,410","854.00K","1.70%"
"2023- 01- 05","6,470","6,180","6,520","6,140","0.01K","4.52%"
"2023- 01- 04","6,190","6,000","6,190","5,960","513.08K","2.65%"
"2023- 01- 03","6,030","5,960","6,090","5,870","801.06K","0.84%"
"2023- 01- 02","5,980","6,170","6,170","5,940","530.82K","-1.64%"
"2022- 12- 29","6,080","6,360","6,380","6,080","873.31K","-4.40%"
"2022- 12- 28","6,360","6,420","6,430","6,340","1.21M","-3.20%"
"2022- 12- 27","6,570","6,620","6,630","6,520","1.07M","-0.15%"
"2022- 12- 26","6,580","6,540","6,600","6,490","615.19K","0.92%"
"2022- 12- 23","6,520","6,510","6,550","6,460","515.91K","-0.31%"
"2022- 12- 22","6,540","6,450","6,540","6,440","556.13K","1.55%"
"2022- 12- 21","6,440","6,540","6,540","6,370","521.95K","-0.46%"
"2022- 12- 20","6,470","6,420","6,530","6,420","928.26K","0.78%"
"2022- 12- 19","6,420","6,350","6,470","6,350","337.80K","0.16%"
"2022- 12- 18","6,410","6,410","6,410","6,410","","0.00%"
"2022- 12- 16","6,410","6,410","6,450","6,370","643.80K","-0.62%"
"2022- 12- 15","6,450","6,560","6,560","6,450","313.04K","-1.68%"
"2022- 12- 14","6,560","6,520","6,570","6,490","0.00K","1.39%"
"2022- 12- 13","6,470","6,520","6,520","6,420","0.09K","0.47%"
"2022- 12- 12","6,440","6,420","6,510","6,400","299.91K","-0.31%"
"2022- 12- 09","6,460","6,380","6,480","6,320","635.39K","2.05%"
"2022- 12- 08","6,330","6,390","6,400","6,300","1.89M","-0.16%"
"2022- 12- 07","6,340","6,370","6,410","6,310","0.03K","-0.63%"
"2022- 12- 06","6,380","6,480","6,500","6,380","0.32K","-2.00%"
"2022- 12- 05","6,510","6,560","6,590","6,480","467.21K","0.00%"
"2022- 12- 04","6,510","6,510","6,510","6,510","","0.00%"
"2022- 12- 02","6,510","6,760","6,760","6,510","888.29K","-3.98%"
"2022- 12- 01","6,780","6,740","6,790","6,720","0.02K","1.95%"
"2022- 11- 30","6,650","6,580","6,700","6,530","1.01M","0.30%"
"2022- 11- 29","6,630","6,500","6,640","6,430","488.98K","2.47%"
"2022- 11- 28","6,470","6,540","6,550","6,410","708.95K","-1.82%"
"2022- 11- 27","6,590","6,590","6,590","6,590","","0.00%"
"2022- 11- 25","6,590","6,640","6,680","6,540","424.67K","-0.45%"
"2022- 11- 24","6,620","6,460","6,690","6,450","868.54K","3.12%"
"2022- 11- 23","6,420","6,420","6,450","6,360","701.78K","0.16%"
"2022- 11- 22","6,410","6,450","6,510","6,360","677.41K","-0.77%"
"2022- 11- 21","6,460","6,540","6,580","6,430","505.81K","-1.07%"
"2022- 11- 18","6,530","6,570","6,640","6,490","716.91K","-0.61%"
"2022- 11- 17","6,570","6,820","6,840","6,570","720.17K","-3.52%"
"2022- 11- 16","6,810","6,860","6,870","6,650","1.12M","0.00%"
"2022- 11- 15","6,810","6,850","6,860","6,740","544.55K","0.15%"
"2022- 11- 14","6,800","6,800","6,860","6,750","720.70K","-0.15%"
"2022- 11- 13","6,810","6,810","6,810","6,810","","0.00%"
"2022- 11- 11","6,810","6,770","6,840","6,710","1.21M","3.50%"
"2022- 11- 10","6,580","6,610","6,710","6,580","880.13K","-0.90%"
"2022- 11- 09","6,640","6,550","6,660","6,510","790.22K","2.00%"
"2022- 11- 08","6,510","6,500","6,530","6,430","574.07K","0.62%"
"2022- 11- 07","6,470","6,420","6,500","6,350","564.07K","0.78%"
"2022- 11- 04","6,420","6,240","6,420","6,200","595.02K","3.05%"
"2022- 11- 03","6,230","6,320","6,350","6,180","0.08K","-2.66%"
"2022- 11- 02","6,400","6,350","6,420","6,320","544.02K","-0.78%"
"2022- 11- 01","6,450","6,350","6,450","6,330","385.32K","1.57%"
"2022- 10- 31","6,350","6,450","6,470","6,310","482.93K","-0.78%"
"2022- 10- 28","6,400","6,310","6,430","6,310","517.62K","0.63%"
"2022- 10- 27","6,360","6,180","6,360","6,150","1.02M","4.26%"
"2022- 10- 26","6,100","6,120","6,160","6,070","0.01K","-0.33%"
"2022- 10- 25","6,120","6,210","6,230","6,090","491.26K","-1.29%"
"2022- 10- 24","6,200","6,220","6,340","6,140","771.49K","1.64%"
"2022- 10- 21","6,100","6,200","6,210","6,080","789.56K","-2.09%"
"2022- 10- 20","6,230","6,270","6,320","6,130","2.03M","-1.58%"
"2022- 10- 19","6,330","6,350","6,390","6,280","0.01K","0.16%"
"2022- 10- 18","6,320","6,250","6,360","6,240","692.42K","2.10%"
"2022- 10- 17","6,190","6,160","6,200","6,060","677.63K","0.00%"
"2022- 10- 16","6,190","6,190","6,190","6,190","","0.00%"
"2022- 10- 14","6,190","6,160","6,280","6,140","804.94K","0.98%"
"2022- 10- 13","6,130","6,260","6,260","6,070","1.01M","-1.61%"
"2022- 10- 12","6,230","6,050","6,260","6,010","0.77K","2.13%"
"2022- 10- 11","6,100","6,200","6,200","6,060","1.05M","-1.61%"
"2022- 10- 07","6,200","6,070","6,230","6,060","852.30K","1.14%"
"2022- 10- 06","6,130","6,150","6,170","6,110","0.03K","0.33%"
"2022- 10- 05","6,110","6,140","6,170","6,060","989.84K","1.33%"
"2022- 10- 04","6,030","6,020","6,120","6,000","901.49K","0.84%"
"2022- 09- 30","5,980","6,080","6,130","5,970","1.04M","-1.81%"
"2022- 09- 29","6,090","6,110","6,300","6,070","1.18M","1.00%"
"2022- 09- 28","6,030","6,010","6,100","5,920","1.19M","-0.82%"
"2022- 09- 27","6,080","6,090","6,140","6,000","974.61K","-0.16%"
"2022- 09- 26","6,090","6,200","6,250","6,070","1.16M","-3.49%"
"2022- 09- 25","6,310","6,310","6,310","6,310","","0.00%"
"2022- 09- 23","6,310","6,480","6,480","6,300","779.51K","-2.17%"
"2022- 09- 22","6,450","6,510","6,510","6,350","0.04K","-2.57%"
